,Gene,U,pval,adj_pvals
0,EED,1994.0,0.8140403138522465,0.9618034071257566
1,HSPA4,1881.0,0.4400095945234259,0.9112039716917267
2,MTA1,2117.0,0.7304629693698781,0.9258289396763469
3,DNMT3A,2216.0,0.41510451488209954,0.9065642748072757
4,POLE2,1896.0,0.4833659647017515,0.9112039716917267
5,RALB,2043.0,0.9981042845022159,0.9981042845022159
6,ZFP36,2322.0,0.18728924545679304,0.8641706075151778
7,CAST,1721.0,0.1254054154543762,0.7876340128538014
8,HMOX1,2428.0,0.06839989165784789,0.7652237879221733
9,MCM3,2098.0,0.7993221766690148,0.9594313028934974
10,TEX10,1616.0,0.04221216767364948,0.6435675034485614
11,MYCBP2,2016.0,0.8960315318805253,0.9779856354061831
12,RRAGA,2264.5,0.29583336006971706,0.8966679507876028
13,CALM3,2123.0,0.7091328923866782,0.9258289396763469
14,PMM2,1793.0,0.23390994922506436,0.8641706075151778
15,PNKP,1823.5,0.29583336006971706,0.8966679507876028
16,PIH1D1,2247.0,0.3359233584974439,0.9027608039699863
17,PARP1,2661.0,0.003394851037357388,0.3090146129061008
18,NFE2L2,1799.0,0.2453047641547308,0.8641706075151778
19,DNAJB6,1853.0,0.36534405411936777,0.9065642748072757
20,HEATR1,1921.0,0.560497526197187,0.9112039716917267
21,DDX42,1790.0,0.22835924780080064,0.8641706075151778
22,PSMD10,2147.0,0.6262119141796076,0.9187863330995883
23,TOMM70,1923.0,0.566916268217045,0.9112039716917267
24,PSMD2,1953.0,0.667164218299791,0.9221806569549235
25,G3BP1,2172.0,0.5446064190554832,0.9112039716917267
26,KAT6A,1800.0,0.2472380337428265,0.8641706075151778
27,SPTAN1,2087.0,0.8399526952986454,0.9719191791616165
28,MAPKAPK5,1787.0,0.22289983230803578,0.8641706075151778
29,INPP1,1623.0,0.04569969424726875,0.6435675034485614
30,PSMB8,2344.0,0.15468350881468668,0.8242147554297309
31,MRPS16,2219.0,0.40699163258222637,0.9065642748072757
32,POLB,2016.0,0.8960315318805253,0.9779856354061831
33,BUB1B,2007.0,0.8623033565266387,0.9719191791616165
34,COASY,2155.0,0.59952681252638,0.917612140369298
35,STAT5B,2378.0,0.11302432353164688,0.7876340128538014
36,SKIV2L,1888.0,0.4599592189515448,0.9112039716917267
37,CDKN1B,2237.0,0.36033193719706846,0.9065642748072757
38,PPP1R13B,2010.0,0.8735213401101757,0.9742076004967068
39,ACLY,1679.0,0.0832642265460589,0.7876340128538014
40,CDK4,1972.0,0.7340388656618217,0.9258289396763469
41,MSH6,1680.0,0.08411369533678101,0.7876340128538014
42,PAK4,1993.0,0.8103544004219999,0.9606187925532316
43,VDAC1,2432.0,0.06557099031505625,0.7652237879221733
44,KIF2C,2009.0,0.8697790707374777,0.9730653353875532
45,CAPN1,2055.0,0.9602064485358989,0.9981042845022159
46,CLTB,2208.0,0.43720073663899695,0.9112039716917267
47,DRAP1,1976.0,0.7483927159353885,0.9270747138576785
48,PTPN1,2369.0,0.12307891655716008,0.7876340128538014
49,PRKACA,2096.0,0.8066726876283317,0.9594313028934974
50,FOS,2166.0,0.5637024947805085,0.9112039716917267
51,TFDP1,2170.0,0.5509359273710883,0.9112039716917267
52,P4HA2,2025.0,0.9299486989595784,0.9908381971057413
53,PHKB,1900.0,0.4953074339398915,0.9112039716917267
54,SMC3,1728.0,0.1338188066307112,0.8242015849541463
55,LRPAP1,2463.0,0.046739539356599434,0.6435675034485614
56,STXBP1,1711.0,0.11410847781195506,0.7876340128538014
57,ETFB,2157.0,0.5929354237496758,0.917612140369298
58,SMC1A,2186.0,0.5013367309401231,0.9112039716917267
59,TIMP2,2072.0,0.8960315318805253,0.9779856354061831
60,PTK2,1710.0,0.11302432353164688,0.7876340128538014
61,GRB10,1896.0,0.4833659647017515,0.9112039716917267
62,TIMELESS,1867.0,0.4016359764965106,0.9065642748072757
