,Edge,U,pval,adj_pvals
0,EED;SUZ12,2152.5,0.60760758879234,0.9473229067256067
1,EED;EZH2,1979.5,0.7609980833293263,0.951612087828878
2,EED;MTF2,2103.0,0.7807727080510669,0.9556472563515684
3,EED;HDAC2,2075.0,0.8847464132558249,0.9902530087210828
4,EED;DNMT1,1927.5,0.5814204023603698,0.9473229067256067
5,HSPA4;FKBP4,1886.5,0.45517487678629465,0.9473229067256067
6,HSPA4;STUB1,1826.5,0.30183229074163476,0.9473229067256067
7,HSPA4;NR3C1,1818.5,0.2846152881889279,0.9473229067256067
8,HSPA4;HSPB1,1950.0,0.6562857633156287,0.9473229067256067
9,HSPA4;DNAJB1,1885.0,0.45080711394660034,0.9473229067256067
10,HSPA4;DNAJB6,1904.0,0.5069358349008775,0.9473229067256067
11,HSPA4;DNAJA3,1834.0,0.31905359530668453,0.9473229067256067
12,HSPA4;TP53,1866.5,0.399850826766992,0.9473229067256067
13,HSPA4;ERBB2,1971.0,0.7302625423519437,0.9473229067256067
14,HSPA4;TOMM70,1844.0,0.34246491576159366,0.9473229067256067
15,HSPA4;TJP1,1972.5,0.7356984548790804,0.9473427079826386
16,HSPA4;EIF4G1,1937.0,0.6125703931364164,0.9473229067256067
17,HSPA4;HSPA8,1862.0,0.386728242928996,0.9473229067256067
18,HSPA4;AKT1,1945.5,0.6411010288346806,0.9473229067256067
19,HSPA4;UBQLN2,1929.0,0.586183649694938,0.9473229067256067
20,HSPA4;SRC,1916.0,0.5443706249242815,0.9473229067256067
21,HSPA4;CYCS,1802.0,0.2508615409387146,0.9473229067256067
22,HSPA4;HIF1A,1915.0,0.5410586275400675,0.9473229067256067
23,HSPA4;DNAJB2,1934.0,0.60257998920371,0.9473229067256067
24,HSPA4;HDAC6,1844.0,0.34288258173838626,0.9473229067256067
25,HSPA4;HSPD1,1915.5,0.542846954447194,0.9473229067256067
26,HSPA4;BECN1,1914.5,0.5395093607062378,0.9473229067256067
27,HSPA4;HSPA1A,1934.0,0.602479927742454,0.9473229067256067
28,HSPA4;GAPDH,1917.0,0.5474860783752635,0.9473229067256067
29,HSPA4;BAG3,1882.0,0.44233024898375783,0.9473229067256067
30,HSPA4;SNCA,1861.0,0.385613424164151,0.9473229067256067
31,MTA1;TP53,2066.0,0.9185919471216947,1.0
32,MTA1;HDAC2,2091.0,0.8250334352236102,0.9736258444994855
33,DNMT3A;EZH2,2082.5,0.8566401890865174,0.9823131881752473
34,DNMT3A;DNMT1,1990.0,0.7992554462055469,0.9635981359098054
35,DNMT3A;SMARCA4,2082.0,0.8585426869443501,0.9823131881752473
36,DNMT3A;MYC,2220.5,0.4028959556396805,0.9473229067256067
37,DNMT3A;MAT2A,2226.0,0.38816578446810923,0.9473229067256067
38,DNMT3A;HDAC2,2135.0,0.6670644938935021,0.9473229067256067
39,POLE2;MCM3,1947.0,0.6465339701875499,0.9473229067256067
40,POLE2;TIMELESS,1819.0,0.2860393986496629,0.9473229067256067
41,RALB;RALA,1772.0,0.19661736666308005,0.9473229067256067
42,RALB;RAC2,2155.5,0.5977538713821515,0.9473229067256067
43,RALB;MAPK9,2161.5,0.5780970579951945,0.9473229067256067
44,RALB;RHOA,2306.5,0.21304507638530346,0.9473229067256067
45,RALB;RALGDS,1613.0,0.040652167793387144,0.8132429003559035
46,ZFP36;FOS,2304.5,0.21658327520260134,0.9473229067256067
47,ZFP36;MAPKAPK2,2220.0,0.40426908638715997,0.9473229067256067
48,CAST;CAPN1,1810.0,0.26678702316194847,0.9473229067256067
49,HMOX1;NFE2L2,2377.5,0.11353006161178009,0.9407969076211482
50,HMOX1;BLVRA,2044.0,1.0,1.0
51,MCM3;GMNN,2116.5,0.732154785232606,0.9473427079826386
52,MCM3;RPA1,2273.0,0.27687438177156776,0.9473229067256067
53,MCM3;TOPBP1,2207.5,0.4381002669008056,0.9473229067256067
54,MCM3;CDK2,2331.0,0.17313066791517628,0.9473229067256067
55,MCM3;RPA2,1865.5,0.39726423573444136,0.9473229067256067
56,MCM3;PCNA,2345.5,0.15237468335907225,0.9473229067256067
57,MCM3;TIMELESS,1858.0,0.37801628788116803,0.9473229067256067
58,MCM3;CCNA2,2330.0,0.17471160748274106,0.9473229067256067
59,TEX10;RUVBL1,1648.0,0.06016237562317494,0.870454554962378
60,MYCBP2;SKP1,1982.5,0.7718637160513014,0.9524677050785839
61,MYCBP2;MYC,1886.5,0.45549473198220636,0.9473229067256067
62,MYCBP2;LRPAP1,2036.5,0.9734584356689276,1.0
63,RRAGA;RHEB,2221.5,0.4002035872590307,0.9473229067256067
64,CALM3;PIK3C3,2019.0,0.9072938494974444,0.9975988095740206
65,CALM3;IQGAP1,1967.0,0.7160085173310562,0.9473229067256067
66,CALM3;PHKB,2158.0,0.588666623666846,0.9473229067256067
67,CALM3;SNCA,1968.5,0.7214362714353597,0.9473229067256067
68,CALM3;PHKG2,2158.0,0.588666623666846,0.9473229067256067
69,CALM3;CREB1,2104.5,0.7753949076075534,0.9524677050785839
70,CALM3;SRC,2086.0,0.8435812975492645,0.9771627852999842
71,CALM3;SPTAN1,2314.5,0.1994135371359974,0.9473229067256067
72,CALM3;ALDH7A1,1800.5,0.24787329418987047,0.9473229067256067
73,CALM3;PRKACA,2121.5,0.7142259352401237,0.9473229067256067
74,CALM3;MYO10,2044.0,1.0,1.0
75,PMM2;HK1,1811.0,0.26910997548375337,0.9473229067256067
76,PNKP;POLB,1771.5,0.1960376918618646,0.9473229067256067
77,PIH1D1;RUVBL1,2218.0,0.4093735957535166,0.9473229067256067
78,PARP1;PARP2,2481.5,0.037654167931965785,0.811859279576828
79,PARP1;POLB,2547.5,0.01672410724561843,0.811859279576828
80,PARP1;TP53,2667.0,0.0030729822923087637,0.6047638478135834
81,PARP1;CYCS,2510.0,0.02690713002422371,0.811859279576828
82,PARP1;SMAD3,2629.5,0.00541638851315681,0.6047638478135834
