,iter,Gene1,Gene2,Edge,Curvature,Response
86,43,EDNRB,GRK2,EDNRB;GRK2,1.0,1
87,43,EDNRB,GRK2,EDNRB;GRK2,1.0,0
88,44,EDNRB,GRK2,EDNRB;GRK2,1.0,1
89,44,EDNRB,GRK2,EDNRB;GRK2,1.0,0
90,45,EDNRB,GRK2,EDNRB;GRK2,1.0,1
91,45,EDNRB,GRK2,EDNRB;GRK2,1.0,0
92,46,EDNRB,GRK2,EDNRB;GRK2,1.0,1
93,46,EDNRB,GRK2,EDNRB;GRK2,1.0,0
94,47,EDNRB,GRK2,EDNRB;GRK2,1.0,1
95,47,EDNRB,GRK2,EDNRB;GRK2,1.0,0
96,48,EDNRB,GRK2,EDNRB;GRK2,1.0,1
97,48,EDNRB,GRK2,EDNRB;GRK2,1.0,0
98,49,EDNRB,GRK2,EDNRB;GRK2,1.0,1
99,49,EDNRB,GRK2,EDNRB;GRK2,1.0,0
100,50,EDNRB,GRK2,EDNRB;GRK2,1.0,1
101,50,EDNRB,GRK2,EDNRB;GRK2,1.0,0
102,51,EDNRB,GRK2,EDNRB;GRK2,1.0,1
103,51,EDNRB,GRK2,EDNRB;GRK2,1.0,0
104,52,EDNRB,GRK2,EDNRB;GRK2,1.0,1
105,52,EDNRB,GRK2,EDNRB;GRK2,1.0,0
106,53,EDNRB,GRK2,EDNRB;GRK2,1.0,1
107,53,EDNRB,GRK2,EDNRB;GRK2,1.0,0
108,54,EDNRB,GRK2,EDNRB;GRK2,1.0,1
109,54,EDNRB,GRK2,EDNRB;GRK2,1.0,0
110,55,EDNRB,GRK2,EDNRB;GRK2,1.0,1
111,55,EDNRB,GRK2,EDNRB;GRK2,1.0,0
112,56,EDNRB,GRK2,EDNRB;GRK2,1.0,1
113,56,EDNRB,GRK2,EDNRB;GRK2,1.0,0
114,57,EDNRB,GRK2,EDNRB;GRK2,1.0,1
115,57,EDNRB,GRK2,EDNRB;GRK2,1.0,0
116,58,EDNRB,GRK2,EDNRB;GRK2,1.0,1
117,58,EDNRB,GRK2,EDNRB;GRK2,1.0,0
118,59,EDNRB,GRK2,EDNRB;GRK2,1.0,1
119,59,EDNRB,GRK2,EDNRB;GRK2,1.0,0
120,60,EDNRB,GRK2,EDNRB;GRK2,1.0,1
121,60,EDNRB,GRK2,EDNRB;GRK2,1.0,0
122,61,EDNRB,GRK2,EDNRB;GRK2,1.0,1
123,61,EDNRB,GRK2,EDNRB;GRK2,1.0,0
124,62,EDNRB,GRK2,EDNRB;GRK2,1.0,1
125,62,EDNRB,GRK2,EDNRB;GRK2,1.0,0
126,63,EDNRB,GRK2,EDNRB;GRK2,1.0,1
127,63,EDNRB,GRK2,EDNRB;GRK2,1.0,0
128,64,EDNRB,GRK2,EDNRB;GRK2,1.0,1
129,64,EDNRB,GRK2,EDNRB;GRK2,1.0,0
130,65,EDNRB,GRK2,EDNRB;GRK2,1.0,1
131,65,EDNRB,GRK2,EDNRB;GRK2,1.0,0
132,66,EDNRB,GRK2,EDNRB;GRK2,1.0,1
133,66,EDNRB,GRK2,EDNRB;GRK2,1.0,0
134,67,EDNRB,GRK2,EDNRB;GRK2,1.0,1
135,67,EDNRB,GRK2,EDNRB;GRK2,1.0,0
136,68,EDNRB,GRK2,EDNRB;GRK2,1.0,1
137,68,EDNRB,GRK2,EDNRB;GRK2,1.0,0
138,69,EDNRB,GRK2,EDNRB;GRK2,1.0,1
139,69,EDNRB,GRK2,EDNRB;GRK2,1.0,0
140,70,EDNRB,GRK2,EDNRB;GRK2,1.0,1
141,70,EDNRB,GRK2,EDNRB;GRK2,1.0,0
142,71,EDNRB,GRK2,EDNRB;GRK2,1.0,1
143,71,EDNRB,GRK2,EDNRB;GRK2,1.0,0
144,72,EDNRB,GRK2,EDNRB;GRK2,1.0,1
145,72,EDNRB,GRK2,EDNRB;GRK2,1.0,0
146,73,EDNRB,GRK2,EDNRB;GRK2,1.0,1
147,73,EDNRB,GRK2,EDNRB;GRK2,1.0,0
148,74,EDNRB,GRK2,EDNRB;GRK2,1.0,1
149,74,EDNRB,GRK2,EDNRB;GRK2,1.0,0
150,75,EDNRB,GRK2,EDNRB;GRK2,1.0,1
151,75,EDNRB,GRK2,EDNRB;GRK2,1.0,0
152,76,EDNRB,GRK2,EDNRB;GRK2,1.0,1
153,76,EDNRB,GRK2,EDNRB;GRK2,1.0,0
154,77,EDNRB,GRK2,EDNRB;GRK2,1.0,1
155,77,EDNRB,GRK2,EDNRB;GRK2,1.0,0
156,78,EDNRB,GRK2,EDNRB;GRK2,1.0,1
157,78,EDNRB,GRK2,EDNRB;GRK2,1.0,0
158,79,EDNRB,GRK2,EDNRB;GRK2,1.0,1
159,79,EDNRB,GRK2,EDNRB;GRK2,1.0,0
160,80,EDNRB,GRK2,EDNRB;GRK2,1.0,1
161,80,EDNRB,GRK2,EDNRB;GRK2,1.0,0
162,81,EDNRB,GRK2,EDNRB;GRK2,1.0,1
163,81,EDNRB,GRK2,EDNRB;GRK2,1.0,0
164,82,EDNRB,GRK2,EDNRB;GRK2,1.0,1
165,82,EDNRB,GRK2,EDNRB;GRK2,1.0,0
166,83,EDNRB,GRK2,EDNRB;GRK2,1.0,1
167,83,EDNRB,GRK2,EDNRB;GRK2,1.0,0
168,84,EDNRB,GRK2,EDNRB;GRK2,1.0,1
169,84,EDNRB,GRK2,EDNRB;GRK2,1.0,0
170,85,EDNRB,GRK2,EDNRB;GRK2,1.0,1
171,85,EDNRB,GRK2,EDNRB;GRK2,1.0,0
172,86,EDNRB,GRK2,EDNRB;GRK2,1.0,1
173,86,EDNRB,GRK2,EDNRB;GRK2,1.0,0
174,87,EDNRB,GRK2,EDNRB;GRK2,1.0,1
175,87,EDNRB,GRK2,EDNRB;GRK2,1.0,0
176,88,EDNRB,GRK2,EDNRB;GRK2,1.0,1
177,88,EDNRB,GRK2,EDNRB;GRK2,1.0,0
178,89,EDNRB,GRK2,EDNRB;GRK2,1.0,1
179,89,EDNRB,GRK2,EDNRB;GRK2,1.0,0
180,90,EDNRB,GRK2,EDNRB;GRK2,1.0,1
181,90,EDNRB,GRK2,EDNRB;GRK2,1.0,0
182,91,EDNRB,GRK2,EDNRB;GRK2,1.0,1
183,91,EDNRB,GRK2,EDNRB;GRK2,1.0,0
184,92,EDNRB,GRK2,EDNRB;GRK2,1.0,1
185,92,EDNRB,GRK2,EDNRB;GRK2,1.0,0
186,93,EDNRB,GRK2,EDNRB;GRK2,1.0,1
187,93,EDNRB,GRK2,EDNRB;GRK2,1.0,0
188,94,EDNRB,GRK2,EDNRB;GRK2,1.0,1
189,94,EDNRB,GRK2,EDNRB;GRK2,1.0,0
190,95,EDNRB,GRK2,EDNRB;GRK2,1.0,1
191,95,EDNRB,GRK2,EDNRB;GRK2,1.0,0
192,96,EDNRB,GRK2,EDNRB;GRK2,1.0,1
193,96,EDNRB,GRK2,EDNRB;GRK2,1.0,0
194,97,EDNRB,GRK2,EDNRB;GRK2,1.0,1
195,97,EDNRB,GRK2,EDNRB;GRK2,1.0,0
196,98,EDNRB,GRK2,EDNRB;GRK2,1.0,1
197,98,EDNRB,GRK2,EDNRB;GRK2,1.0,0
198,99,EDNRB,GRK2,EDNRB;GRK2,1.0,1
199,99,EDNRB,GRK2,EDNRB;GRK2,1.0,0
