,iter,Gene1,Gene2,Edge,Curvature,Response
0,0,GRK2,EDNRB,GRK2;EDNRB,0.2,1
1,0,GRK2,EDNRB,GRK2;EDNRB,0.2,0
2,1,GRK2,EDNRB,GRK2;EDNRB,0.2,1
3,1,GRK2,EDNRB,GRK2;EDNRB,0.2,0
4,2,GRK2,EDNRB,GRK2;EDNRB,0.2,1
5,2,GRK2,EDNRB,GRK2;EDNRB,0.2,0
6,3,GRK2,EDNRB,GRK2;EDNRB,0.2,1
7,3,GRK2,EDNRB,GRK2;EDNRB,0.2,0
8,4,GRK2,EDNRB,GRK2;EDNRB,0.2,1
9,4,GRK2,EDNRB,GRK2;EDNRB,0.2,0
10,5,GRK2,EDNRB,GRK2;EDNRB,0.2,1
11,5,GRK2,EDNRB,GRK2;EDNRB,0.2,0
12,6,GRK2,EDNRB,GRK2;EDNRB,0.2,1
13,6,GRK2,EDNRB,GRK2;EDNRB,0.2,0
14,7,GRK2,EDNRB,GRK2;EDNRB,0.2,1
15,7,GRK2,EDNRB,GRK2;EDNRB,0.2,0
16,8,GRK2,EDNRB,GRK2;EDNRB,0.2,1
17,8,GRK2,EDNRB,GRK2;EDNRB,0.2,0
18,9,GRK2,EDNRB,GRK2;EDNRB,0.2,1
19,9,GRK2,EDNRB,GRK2;EDNRB,0.2,0
20,10,GRK2,EDNRB,GRK2;EDNRB,0.2,1
21,10,GRK2,EDNRB,GRK2;EDNRB,0.2,0
22,11,GRK2,EDNRB,GRK2;EDNRB,0.2,1
23,11,GRK2,EDNRB,GRK2;EDNRB,0.2,0
24,12,GRK2,EDNRB,GRK2;EDNRB,0.2,1
25,12,GRK2,EDNRB,GRK2;EDNRB,0.2,0
26,13,GRK2,EDNRB,GRK2;EDNRB,0.2,1
27,13,GRK2,EDNRB,GRK2;EDNRB,0.2,0
28,14,GRK2,EDNRB,GRK2;EDNRB,0.2,1
29,14,GRK2,EDNRB,GRK2;EDNRB,0.2,0
30,15,GRK2,EDNRB,GRK2;EDNRB,0.2,1
31,15,GRK2,EDNRB,GRK2;EDNRB,0.2,0
32,16,GRK2,EDNRB,GRK2;EDNRB,0.2,1
33,16,GRK2,EDNRB,GRK2;EDNRB,0.2,0
34,17,GRK2,EDNRB,GRK2;EDNRB,0.2,1
35,17,GRK2,EDNRB,GRK2;EDNRB,0.2,0
36,18,GRK2,EDNRB,GRK2;EDNRB,0.2,1
37,18,GRK2,EDNRB,GRK2;EDNRB,0.2,0
38,19,GRK2,EDNRB,GRK2;EDNRB,0.2,1
39,19,GRK2,EDNRB,GRK2;EDNRB,0.2,0
40,20,GRK2,EDNRB,GRK2;EDNRB,0.2,1
41,20,GRK2,EDNRB,GRK2;EDNRB,0.2,0
42,21,GRK2,EDNRB,GRK2;EDNRB,0.2,1
43,21,GRK2,EDNRB,GRK2;EDNRB,0.2,0
44,22,GRK2,EDNRB,GRK2;EDNRB,0.2,1
45,22,GRK2,EDNRB,GRK2;EDNRB,0.2,0
46,23,GRK2,EDNRB,GRK2;EDNRB,0.2,1
47,23,GRK2,EDNRB,GRK2;EDNRB,0.2,0
48,24,GRK2,EDNRB,GRK2;EDNRB,0.2,1
49,24,GRK2,EDNRB,GRK2;EDNRB,0.2,0
50,25,GRK2,EDNRB,GRK2;EDNRB,0.2,1
51,25,GRK2,EDNRB,GRK2;EDNRB,0.2,0
52,26,GRK2,EDNRB,GRK2;EDNRB,0.2,1
53,26,GRK2,EDNRB,GRK2;EDNRB,0.2,0
54,27,GRK2,EDNRB,GRK2;EDNRB,0.2,1
55,27,GRK2,EDNRB,GRK2;EDNRB,0.2,0
56,28,GRK2,EDNRB,GRK2;EDNRB,0.2,1
57,28,GRK2,EDNRB,GRK2;EDNRB,0.2,0
58,29,GRK2,EDNRB,GRK2;EDNRB,0.2,1
59,29,GRK2,EDNRB,GRK2;EDNRB,0.2,0
60,30,GRK2,EDNRB,GRK2;EDNRB,0.2,1
61,30,GRK2,EDNRB,GRK2;EDNRB,0.2,0
62,31,GRK2,EDNRB,GRK2;EDNRB,0.2,1
63,31,GRK2,EDNRB,GRK2;EDNRB,0.2,0
64,32,GRK2,EDNRB,GRK2;EDNRB,0.2,1
65,32,GRK2,EDNRB,GRK2;EDNRB,0.2,0
66,33,GRK2,EDNRB,GRK2;EDNRB,0.2,1
67,33,GRK2,EDNRB,GRK2;EDNRB,0.2,0
68,34,GRK2,EDNRB,GRK2;EDNRB,0.2,1
69,34,GRK2,EDNRB,GRK2;EDNRB,0.2,0
70,35,GRK2,EDNRB,GRK2;EDNRB,0.2,1
71,35,GRK2,EDNRB,GRK2;EDNRB,0.2,0
72,36,GRK2,EDNRB,GRK2;EDNRB,0.2,1
73,36,GRK2,EDNRB,GRK2;EDNRB,0.2,0
74,37,GRK2,EDNRB,GRK2;EDNRB,0.2,1
75,37,GRK2,EDNRB,GRK2;EDNRB,0.2,0
76,38,GRK2,EDNRB,GRK2;EDNRB,0.2,1
