,iter,Gene,Raw,Normalized,Response
62,15,EDNRB,1.0,0.33415,0
63,15,GRK2,1.0,0.33415,0
64,16,EDNRB,1.0,0.38799,1
65,16,GRK2,1.0,0.38799,1
66,16,EDNRB,1.0,0.40952,0
67,16,GRK2,1.0,0.40952,0
68,17,EDNRB,1.0,0.37286,1
69,17,GRK2,1.0,0.37286,1
70,17,EDNRB,1.0,0.37254,0
71,17,GRK2,1.0,0.37254,0
72,18,EDNRB,1.0,0.38042,1
73,18,GRK2,1.0,0.38042,1
74,18,EDNRB,1.0,0.34168,0
75,18,GRK2,1.0,0.34168,0
76,19,EDNRB,1.0,0.40867,1
77,19,GRK2,1.0,0.40867,1
78,19,EDNRB,1.0,0.32344,0
79,19,GRK2,1.0,0.32344,0
80,20,EDNRB,1.0,0.47701,1
81,20,GRK2,1.0,0.47701,1
82,20,EDNRB,1.0,0.35967,0
83,20,GRK2,1.0,0.35967,0
84,21,EDNRB,1.0,0.47863,1
85,21,GRK2,1.0,0.47863,1
86,21,EDNRB,1.0,0.34115,0
87,21,GRK2,1.0,0.34115,0
88,22,EDNRB,1.0,0.41869,1
89,22,GRK2,1.0,0.41869,1
90,22,EDNRB,1.0,0.30769,0
91,22,GRK2,1.0,0.30769,0
92,23,EDNRB,1.0,0.42044,1
93,23,GRK2,1.0,0.42044,1
94,23,EDNRB,1.0,0.36817,0
95,23,GRK2,1.0,0.36817,0
96,24,EDNRB,1.0,0.4304,1
97,24,GRK2,1.0,0.4304,1
98,24,EDNRB,1.0,0.37936,0
99,24,GRK2,1.0,0.37936,0
100,25,EDNRB,1.0,0.43024,1
101,25,GRK2,1.0,0.43024,1
102,25,EDNRB,1.0,0.32943,0
103,25,GRK2,1.0,0.32943,0
104,26,EDNRB,1.0,0.31043,1
105,26,GRK2,1.0,0.31043,1
106,26,EDNRB,1.0,0.33165,0
107,26,GRK2,1.0,0.33165,0
108,27,EDNRB,1.0,0.40239,1
109,27,GRK2,1.0,0.40239,1
110,27,EDNRB,1.0,0.35999,0
111,27,GRK2,1.0,0.35999,0
112,28,EDNRB,1.0,0.35359,1
113,28,GRK2,1.0,0.35359,1
114,28,EDNRB,1.0,0.38016,0
115,28,GRK2,1.0,0.38016,0
116,29,EDNRB,1.0,0.4244,1
117,29,GRK2,1.0,0.4244,1
118,29,EDNRB,1.0,0.32382,0
119,29,GRK2,1.0,0.32382,0
120,30,EDNRB,1.0,0.37607,1
121,30,GRK2,1.0,0.37607,1
122,30,EDNRB,1.0,0.39244,0
123,30,GRK2,1.0,0.39244,0
124,31,EDNRB,1.0,0.48171,1
125,31,GRK2,1.0,0.48171,1
126,31,EDNRB,1.0,0.37729,0
127,31,GRK2,1.0,0.37729,0
128,32,EDNRB,1.0,0.43522,1
129,32,GRK2,1.0,0.43522,1
130,32,EDNRB,1.0,0.40699,0
131,32,GRK2,1.0,0.40699,0
132,33,EDNRB,1.0,0.41872,1
133,33,GRK2,1.0,0.41872,1
134,33,EDNRB,1.0,0.32883,0
135,33,GRK2,1.0,0.32883,0
136,34,EDNRB,1.0,0.3347,1
137,34,GRK2,1.0,0.3347,1
138,34,EDNRB,1.0,0.36489,0
139,34,GRK2,1.0,0.36489,0
140,35,EDNRB,1.0,0.32274,1
141,35,GRK2,1.0,0.32274,1
142,35,EDNRB,1.0,0.39508,0
143,35,GRK2,1.0,0.39508,0
144,36,EDNRB,1.0,0.43316,1
145,36,GRK2,1.0,0.43316,1
146,36,EDNRB,1.0,0.36938,0
147,36,GRK2,1.0,0.36938,0
148,37,EDNRB,1.0,0.44174,1
149,37,GRK2,1.0,0.44174,1
150,37,EDNRB,1.0,0.38194,0
151,37,GRK2,1.0,0.38194,0
152,38,EDNRB,1.0,0.34192,1
153,38,GRK2,1.0,0.34192,1
154,38,EDNRB,1.0,0.3629,0
155,38,GRK2,1.0,0.3629,0
156,39,EDNRB,1.0,0.38079,1
157,39,GRK2,1.0,0.38079,1
158,39,EDNRB,1.0,0.35935,0
159,39,GRK2,1.0,0.35935,0
160,40,EDNRB,1.0,0.37493,1
161,40,GRK2,1.0,0.37493,1
162,40,EDNRB,1.0,0.39641,0
163,40,GRK2,1.0,0.39641,0
164,41,EDNRB,1.0,0.38577,1
165,41,GRK2,1.0,0.38577,1
166,41,EDNRB,1.0,0.38486,0
167,41,GRK2,1.0,0.38486,0
168,42,EDNRB,1.0,0.4595,1
169,42,GRK2,1.0,0.4595,1
170,42,EDNRB,1.0,0.36134,0
171,42,GRK2,1.0,0.36134,0
172,43,EDNRB,1.0,0.4335,1
173,43,GRK2,1.0,0.4335,1
174,43,EDNRB,1.0,0.37681,0
175,43,GRK2,1.0,0.37681,0
176,44,EDNRB,1.0,0.39874,1
177,44,GRK2,1.0,0.39874,1
178,44,EDNRB,1.0,0.32674,0
179,44,GRK2,1.0,0.32674,0
180,45,EDNRB,1.0,0.33165,1
181,45,GRK2,1.0,0.33165,1
182,45,EDNRB,1.0,0.39792,0
183,45,GRK2,1.0,0.39792,0
184,46,EDNRB,1.0,0.38393,1
185,46,GRK2,1.0,0.38393,1
186,46,EDNRB,1.0,0.41491,0
187,46,GRK2,1.0,0.41491,0
188,47,EDNRB,1.0,0.43202,1
189,47,GRK2,1.0,0.43202,1
190,47,EDNRB,1.0,0.40066,0
191,47,GRK2,1.0,0.40066,0
192,48,EDNRB,1.0,0.39557,1
193,48,GRK2,1.0,0.39557,1
194,48,EDNRB,1.0,0.31404,0
195,48,GRK2,1.0,0.31404,0
196,49,EDNRB,1.0,0.42857,1
197,49,GRK2,1.0,0.42857,1
198,49,EDNRB,1.0,0.38948,0
199,49,GRK2,1.0,0.38948,0
200,50,EDNRB,1.0,0.35009,1
201,50,GRK2,1.0,0.35009,1
202,50,EDNRB,1.0,0.36957,0
203,50,GRK2,1.0,0.36957,0
204,51,EDNRB,1.0,0.40476,1
205,51,GRK2,1.0,0.40476,1
206,51,EDNRB,1.0,0.38162,0
207,51,GRK2,1.0,0.38162,0
208,52,EDNRB,1.0,0.36262,1
209,52,GRK2,1.0,0.36262,1
210,52,EDNRB,1.0,0.38022,0
211,52,GRK2,1.0,0.38022,0
212,53,EDNRB,1.0,0.38131,1
213,53,GRK2,1.0,0.38131,1
214,53,EDNRB,1.0,0.36343,0
215,53,GRK2,1.0,0.36343,0
216,54,EDNRB,1.0,0.43808,1
217,54,GRK2,1.0,0.43808,1
218,54,EDNRB,1.0,0.32369,0
219,54,GRK2,1.0,0.32369,0
220,55,EDNRB,1.0,0.34729,1
221,55,GRK2,1.0,0.34729,1
222,55,EDNRB,1.0,0.33308,0
223,55,GRK2,1.0,0.33308,0
224,56,EDNRB,1.0,0.43788,1
225,56,GRK2,1.0,0.43788,1
226,56,EDNRB,1.0,0.37499,0
227,56,GRK2,1.0,0.37499,0
228,57,EDNRB,1.0,0.39348,1
229,57,GRK2,1.0,0.39348,1
230,57,EDNRB,1.0,0.40923,0
231,57,GRK2,1.0,0.40923,0
232,58,EDNRB,1.0,0.44143,1
233,58,GRK2,1.0,0.44143,1
234,58,EDNRB,1.0,0.37142,0
235,58,GRK2,1.0,0.37142,0
236,59,EDNRB,1.0,0.41178,1
237,59,GRK2,1.0,0.41178,1
238,59,EDNRB,1.0,0.36127,0
239,59,GRK2,1.0,0.36127,0
240,60,EDNRB,1.0,0.42857,1
241,60,GRK2,1.0,0.42857,1
242,60,EDNRB,1.0,0.31862,0
243,60,GRK2,1.0,0.31862,0
244,61,EDNRB,1.0,0.46612,1
245,61,GRK2,1.0,0.46612,1
246,61,EDNRB,1.0,0.3893,0
247,61,GRK2,1.0,0.3893,0
248,62,EDNRB,1.0,0.39557,1
249,62,GRK2,1.0,0.39557,1
250,62,EDNRB,1.0,0.33975,0
251,62,GRK2,1.0,0.33975,0
252,63,EDNRB,1.0,0.42091,1
253,63,GRK2,1.0,0.42091,1
254,63,EDNRB,1.0,0.42637,0
255,63,GRK2,1.0,0.42637,0
256,64,EDNRB,1.0,0.38115,1
257,64,GRK2,1.0,0.38115,1
258,64,EDNRB,1.0,0.36861,0
259,64,GRK2,1.0,0.36861,0
260,65,EDNRB,1.0,0.41845,1
261,65,GRK2,1.0,0.41845,1
262,65,EDNRB,1.0,0.33206,0
263,65,GRK2,1.0,0.33206,0
264,66,EDNRB,1.0,0.44933,1
265,66,GRK2,1.0,0.44933,1
266,66,EDNRB,1.0,0.37785,0
267,66,GRK2,1.0,0.37785,0
268,67,EDNRB,1.0,0.43448,1
269,67,GRK2,1.0,0.43448,1
270,67,EDNRB,1.0,0.38109,0
271,67,GRK2,1.0,0.38109,0
272,68,EDNRB,1.0,0.33306,1
273,68,GRK2,1.0,0.33306,1
274,68,EDNRB,1.0,0.36061,0
275,68,GRK2,1.0,0.36061,0
276,69,EDNRB,1.0,0.34585,1
277,69,GRK2,1.0,0.34585,1
278,69,EDNRB,1.0,0.36499,0
279,69,GRK2,1.0,0.36499,0
280,70,EDNRB,1.0,0.42696,1
281,70,GRK2,1.0,0.42696,1
282,70,EDNRB,1.0,0.3672,0
283,70,GRK2,1.0,0.3672,0
284,71,EDNRB,1.0,0.46391,1
285,71,GRK2,1.0,0.46391,1
286,71,EDNRB,1.0,0.35095,0
287,71,GRK2,1.0,0.35095,0
288,72,EDNRB,1.0,0.41182,1
289,72,GRK2,1.0,0.41182,1
290,72,EDNRB,1.0,0.37417,0
291,72,GRK2,1.0,0.37417,0
292,73,EDNRB,1.0,0.45615,1
293,73,GRK2,1.0,0.45615,1
294,73,EDNRB,1.0,0.29538,0
295,73,GRK2,1.0,0.29538,0
296,74,EDNRB,1.0,0.38492,1
297,74,GRK2,1.0,0.38492,1
298,74,EDNRB,1.0,0.3284,0
299,74,GRK2,1.0,0.3284,0
300,75,EDNRB,1.0,0.40133,1
301,75,GRK2,1.0,0.40133,1
302,75,EDNRB,1.0,0.32985,0
303,75,GRK2,1.0,0.32985,0
304,76,EDNRB,1.0,0.54899,1
305,76,GRK2,1.0,0.54899,1
306,76,EDNRB,1.0,0.35196,0
307,76,GRK2,1.0,0.35196,0
308,77,EDNRB,1.0,0.46716,1
309,77,GRK2,1.0,0.46716,1
310,77,EDNRB,1.0,0.42335,0
311,77,GRK2,1.0,0.42335,0
312,78,EDNRB,1.0,0.41532,1
313,78,GRK2,1.0,0.41532,1
314,78,EDNRB,1.0,0.31671,0
315,78,GRK2,1.0,0.31671,0
316,79,EDNRB,1.0,0.40445,1
317,79,GRK2,1.0,0.40445,1
318,79,EDNRB,1.0,0.37328,0
319,79,GRK2,1.0,0.37328,0
320,80,EDNRB,1.0,0.45542,1
321,80,GRK2,1.0,0.45542,1
322,80,EDNRB,1.0,0.35323,0
323,80,GRK2,1.0,0.35323,0
324,81,EDNRB,1.0,0.40823,1
325,81,GRK2,1.0,0.40823,1
326,81,EDNRB,1.0,0.34551,0
327,81,GRK2,1.0,0.34551,0
328,82,EDNRB,1.0,0.37931,1
329,82,GRK2,1.0,0.37931,1
330,82,EDNRB,1.0,0.38254,0
331,82,GRK2,1.0,0.38254,0
332,83,EDNRB,1.0,0.39829,1
333,83,GRK2,1.0,0.39829,1
334,83,EDNRB,1.0,0.38202,0
335,83,GRK2,1.0,0.38202,0
336,84,EDNRB,1.0,0.35932,1
337,84,GRK2,1.0,0.35932,1
338,84,EDNRB,1.0,0.31092,0
339,84,GRK2,1.0,0.31092,0
340,85,EDNRB,1.0,0.49145,1
341,85,GRK2,1.0,0.49145,1
342,85,EDNRB,1.0,0.3638,0
343,85,GRK2,1.0,0.3638,0
344,86,EDNRB,1.0,0.32102,1
345,86,GRK2,1.0,0.32102,1
346,86,EDNRB,1.0,0.41373,0
347,86,GRK2,1.0,0.41373,0
348,87,EDNRB,1.0,0.38966,1
349,87,GRK2,1.0,0.38966,1
350,87,EDNRB,1.0,0.37753,0
351,87,GRK2,1.0,0.37753,0
352,88,EDNRB,1.0,0.41201,1
353,88,GRK2,1.0,0.41201,1
354,88,EDNRB,1.0,0.34807,0
355,88,GRK2,1.0,0.34807,0
356,89,EDNRB,1.0,0.34538,1
357,89,GRK2,1.0,0.34538,1
358,89,EDNRB,1.0,0.35564,0
359,89,GRK2,1.0,0.35564,0
360,90,EDNRB,1.0,0.49885,1
361,90,GRK2,1.0,0.49885,1
362,90,EDNRB,1.0,0.32603,0
363,90,GRK2,1.0,0.32603,0
364,91,EDNRB,1.0,0.46108,1
365,91,GRK2,1.0,0.46108,1
366,91,EDNRB,1.0,0.40377,0
367,91,GRK2,1.0,0.40377,0
368,92,EDNRB,1.0,0.44689,1
369,92,GRK2,1.0,0.44689,1
370,92,EDNRB,1.0,0.3514,0
371,92,GRK2,1.0,0.3514,0
372,93,EDNRB,1.0,0.41981,1
373,93,GRK2,1.0,0.41981,1
374,93,EDNRB,1.0,0.32385,0
375,93,GRK2,1.0,0.32385,0
376,94,EDNRB,1.0,0.38376,1
377,94,GRK2,1.0,0.38376,1
378,94,EDNRB,1.0,0.3318,0
379,94,GRK2,1.0,0.3318,0
380,95,EDNRB,1.0,0.36371,1
381,95,GRK2,1.0,0.36371,1
382,95,EDNRB,1.0,0.36373,0
383,95,GRK2,1.0,0.36373,0
384,96,EDNRB,1.0,0.42857,1
385,96,GRK2,1.0,0.42857,1
386,96,EDNRB,1.0,0.35479,0
387,96,GRK2,1.0,0.35479,0
388,97,EDNRB,1.0,0.39133,1
389,97,GRK2,1.0,0.39133,1
390,97,EDNRB,1.0,0.39116,0
391,97,GRK2,1.0,0.39116,0
392,98,EDNRB,1.0,0.43719,1
393,98,GRK2,1.0,0.43719,1
394,98,EDNRB,1.0,0.32837,0
395,98,GRK2,1.0,0.32837,0
396,99,EDNRB,1.0,0.41913,1
397,99,GRK2,1.0,0.41913,1
398,99,EDNRB,1.0,0.36499,0
399,99,GRK2,1.0,0.36499,0
