,Gene,U,pval,adj_pvals
0,KMT2A,1890.5,0.4672036647127442,0.9467565457477933
1,EZR,2286.5,0.25016389980163123,0.9327944870983946
2,PATZ1,1918.5,0.5525183874876677,0.9467565457477933
3,TMSB4X,1735.0,0.14248202415241834,0.9327944870983946
4,CREBBP,1962.0,0.6985515426330515,0.9800970312988442
5,FUS,1915.5,0.5430285785907649,0.9467565457477933
6,PABPC1,2074.0,0.8885160528371588,0.9970146980408349
7,ZCCHC8,2311.5,0.20448350522385095,0.9327944870983946
8,CNTRL,1796.5,0.24049974955172093,0.9327944870983946
9,TSC2,2220.5,0.4029682804679118,0.9327944870983946
10,RARA,2228.5,0.38193138365364676,0.9327944870983946
11,MLH1,2317.5,0.19454014881703985,0.9327944870983946
12,KDM6A,1913.0,0.5351804057012728,0.9467565457477933
13,SPOP,2225.0,0.3910483868277822,0.9327944870983946
14,THRAP3,2364.5,0.1283503631838659,0.9327944870983946
15,DCTN1,1904.0,0.5074023057714041,0.9467565457477933
16,ASXL1,1743.5,0.15399551819121543,0.9327944870983946
17,NACA,2132.5,0.675611132130657,0.9800970312988442
18,EML4,2050.5,0.9772544106905041,0.9970146980408349
19,KDM5C,1925.0,0.5733641402793763,0.9467565457477933
20,GNAS,2176.0,0.5320401545054222,0.9467565457477933
21,DNMT3A,2221.5,0.4003023835214602,0.9327944870983946
22,MYO5A,2111.5,0.7501785855012733,0.9970146980408349
23,MSH2,1863.0,0.39105037309795343,0.9327944870983946
24,NDRG1,1800.0,0.24722548139231448,0.9327944870983946
25,BCL3,1791.0,0.23019786892056415,0.9327944870983946
26,PAFAH1B2,1895.5,0.48174588796880347,0.9467565457477933
27,B2M,2419.5,0.07475057203051386,0.9327944870983946
28,LZTR1,1858.5,0.3793330837615039,0.9327944870983946
29,PBRM1,1967.0,0.7162151679524251,0.9960119438166262
30,NBN,1860.0,0.3832229142704008,0.9327944870983946
31,ATR,1822.0,0.2925533972885669,0.9327944870983946
32,SUZ12,1945.0,0.6397430660435205,0.9620087479911009
33,NIN,1805.0,0.257064667385437,0.9327944870983946
34,RALGDS,2099.0,0.7956521378145472,0.9970146980408349
35,ERCC5,2222.5,0.3976398745144025,0.9327944870983946
36,CIC,2102.5,0.7827705749353763,0.9970146980408349
37,SMARCB1,2257.0,0.31260552540883635,0.9327944870983946
38,ASXL2,2161.0,0.5798510162458326,0.9467565457477933
39,DICER1,2064.5,0.9242850915262998,0.9970146980408349
40,ETV6,2207.0,0.4400095945234259,0.9467565457477933
41,DAXX,2101.0,0.7883292843565987,0.9970146980408349
42,ATRX,2027.5,0.9393951021164008,0.9970146980408349
43,EPAS1,1899.0,0.492304952672287,0.9467565457477933
44,FBXW7,1984.5,0.7792012873198951,0.9970146980408349
45,EP300,1726.0,0.13137106955782346,0.9327944870983946
46,CRNKL1,1972.5,0.7358112129589393,0.9970146980408349
47,MAX,2092.0,0.8214178030076605,0.9970146980408349
48,BRAF,1771.0,0.1953611280021198,0.9327944870983946
49,DDX5,1727.0,0.1325881291592412,0.9327944870983946
50,FIP1L1,2215.0,0.4177648244004408,0.9348678489326233
51,BCLAF1,2132.0,0.6775573370006747,0.9800970312988442
52,PCM1,2231.0,0.3754380523830334,0.9327944870983946
53,KLF6,2430.0,0.06691934082227678,0.9327944870983946
54,BAZ1A,2323.5,0.18462464515550203,0.9327944870983946
55,DGCR8,1689.5,0.09253411917426409,0.9327944870983946
56,ARHGEF10L,2271.5,0.28069099245567175,0.9327944870983946
57,NCKIPSD,1832.5,0.3160227286472961,0.9327944870983946
58,STAG1,1774.5,0.20115879140278237,0.9327944870983946
59,ERCC2,1853.0,0.36534405411936777,0.9327944870983946
60,KAT7,2132.5,0.6758044681478603,0.9800970312988442
61,JAK1,2293.5,0.23671631308228036,0.9327944870983946
62,AFF1,2039.5,0.9848349417730774,0.9970146980408349
63,SIRPA,2337.5,0.16382497465365986,0.9327944870983946
64,RPL5,1760.0,0.17792586085205997,0.9327944870983946
65,CDC73,2032.0,0.9564196458436985,0.9970146980408349
66,NFATC2,2223.5,0.39499725137019515,0.9327944870983946
67,NFE2L2,1686.0,0.08935394386934249,0.9327944870983946
