,Edge,U,pval,adj_pvals
0,CEBPD;STAT3,311.5,0.2869585882154887,0.9574552245507978
1,CEBPD;MBNL1,264.0,0.0670913786458942,0.8743348465132933
2,CEBPD;FOS,314.0,0.3055801359071826,0.9628434069493238
3,CEBPD;SMAD3,331.0,0.4531268941119888,0.982858988745321
4,CEBPD;JUN,311.0,0.28330302294958576,0.9574552245507978
5,CEBPD;NCOA3,317.0,0.3289697659554054,0.9675112826483233
6,CEBPD;CREB1,300.5,0.2140925131725373,0.9240511669042483
7,CEBPD;MYC,323.0,0.3792820509631518,0.982858988745321
8,XPO7;IPO13,378.0,1.0,1.0
9,XPO7;USP14,414.5,0.5612817984755876,0.9891220168986882
10,XPO7;TLK2,378.0,1.0,1.0
11,EED;RB1,323.5,0.3832866140753113,0.982858988745321
12,EED;SUZ12,297.5,0.19571509856359648,0.9207539072199761
13,EED;EZH2,328.0,0.4239217076882562,0.982858988745321
14,EED;MTA1,342.5,0.5715449005650878,0.991031491662345
15,EED;SUV39H1,304.5,0.23842495763252536,0.9351238688174041
16,EED;MTF2,350.5,0.6624653647162084,0.9933225766425193
17,EED;USP7,339.5,0.5396001574001716,0.982858988745321
18,EED;HDAC2,343.0,0.5773869356616123,0.991031491662345
19,EED;DNMT1,288.0,0.14838968282548354,0.9207539072199761
20,HSPA4;FKBP4,381.0,0.9677820749475321,1.0
21,HSPA4;NFKBIA,372.0,0.9289610784346276,0.998207093380841
22,HSPA4;AURKA,368.0,0.8780733242204819,0.9970239157615314
23,HSPA4;STUB1,343.5,0.5819682702946983,0.991031491662345
24,HSPA4;CCND1,381.5,0.961329110493244,1.0
25,HSPA4;SKP1,356.0,0.7283425317512031,0.9933225766425193
26,HSPA4;TRAP1,384.0,0.9291570559953588,0.998207093380841
27,HSPA4;HSPB1,316.5,0.32391657201651436,0.9653283179110029
28,HSPA4;DNAJB1,361.0,0.7894551214705945,0.9955494954717407
29,HSPA4;DNAJB6,386.0,0.903594767839877,0.9970239157615314
30,HSPA4;PIH1D1,394.5,0.7961621935867118,0.9955494954717407
31,HSPA4;AXIN1,352.5,0.6861235240174417,0.9933225766425193
32,HSPA4;DNAJA3,404.0,0.6801943223714662,0.9933225766425193
33,HSPA4;STAT3,401.0,0.715931089365105,0.9933225766425193
34,HSPA4;ERBB2,373.5,0.9484753225045385,1.0
35,HSPA4;APP,366.5,0.858904601167804,0.9970239157615314
36,HSPA4;CALM3,352.5,0.6863016346078343,0.9933225766425193
37,HSPA4;ABL1,374.0,0.9548777691071786,1.0
38,HSPA4;HDAC2,389.0,0.8653147545685566,0.9970239157615314
39,HSPA4;TJP1,347.0,0.6222743768269672,0.9918373066456196
40,HSPA4;PRKACA,346.0,0.610437704909114,0.9918373066456196
41,HSPA4;RUVBL1,343.5,0.5826376859691376,0.991031491662345
42,HSPA4;ATF6,342.5,0.5718718835552898,0.991031491662345
43,HSPA4;NOTCH1,338.0,0.5227402004735241,0.982858988745321
44,HSPA4;EIF4G1,360.5,0.783676821355783,0.9940878176402318
45,HSPA4;HSPA8,401.0,0.7158475587345002,0.9933225766425193
46,HSPA4;RAB27A,347.0,0.6222598286558476,0.9918373066456196
47,HSPA4;VDAC1,362.5,0.8084714791396318,0.9970239157615314
48,HSPA4;AKT1,398.5,0.7464361353155811,0.9933225766425193
49,HSPA4;CDK1,381.5,0.9613640898730892,1.0
50,HSPA4;UBQLN2,376.5,0.9871202919011072,1.0
51,HSPA4;SRC,367.5,0.8715968524629123,0.9970239157615314
52,HSPA4;G3BP1,307.5,0.25824604724264344,0.9413275727850575
53,HSPA4;CYCS,380.5,0.9741893161254492,1.0
54,HSPA4;JUN,402.0,0.7036289363105483,0.9933225766425193
55,HSPA4;SQSTM1,353.5,0.6979641172935972,0.9933225766425193
56,HSPA4;GLRX,425.5,0.44816408513000705,0.982858988745321
57,HSPA4;TOMM34,378.0,1.0,1.0
58,HSPA4;CREB1,358.0,0.7525920339499168,0.9933225766425193
59,HSPA4;SMAD3,390.0,0.8525020665623821,0.9970239157615314
60,HSPA4;ELAVL1,313.5,0.30116867110478396,0.9601582627164829
