,Gene,U,pval,adj_pvals
0,CEBPD,306.0,0.24875615395546702,0.9490440988877026
1,XPO7,414.5,0.5612817984755876,0.9580007733375365
2,EED,326.0,0.40606739628995037,0.9490440988877026
3,HSPA4,369.5,0.8973174223546931,1.0
4,MTA1,351.0,0.6690074671629314,0.9917237795356335
5,PPARD,338.0,0.524002059900788,0.9553799671396034
6,LYPLA1,407.0,0.6456360530213641,0.9917237795356335
7,POLE2,410.0,0.6113617467097082,0.9886207860016494
8,TIMM9,336.5,0.5083474196146514,0.9553799671396034
9,RALB,398.5,0.7469539033690957,1.0
10,ZFP36,356.5,0.7347846132007376,1.0
11,CASP3,385.0,0.9164929704433327,1.0
12,CAST,319.5,0.34924856424310735,0.9490440988877026
13,GLRX,317.5,0.3330969461592791,0.9490440988877026
14,MCM3,453.0,0.2294529497399066,0.9490440988877026
15,TMEM109,438.0,0.33683904777851126,0.9490440988877026
16,TEX10,427.0,0.43398397284107826,0.9502121022594773
17,MYCBP2,434.5,0.36633039717388716,0.9490440988877026
18,PLCB3,488.5,0.07598890759223838,0.8420826837209351
19,PIK3R4,354.5,0.710606414071614,1.0
20,ZNF131,427.0,0.4339264854818905,0.9502121022594773
21,RRAGA,321.0,0.36207330743452903,0.9490440988877026
22,GNB5,353.0,0.6926859206970786,1.0
23,CALM3,446.0,0.27617942339406154,0.9490440988877026
24,PMM2,456.5,0.20825867988543922,0.9490440988877026
25,PNKP,282.5,0.12539909995605616,0.8557011330164446
26,PIH1D1,337.5,0.5187043796326853,0.9553799671396034
27,PARP1,396.0,0.7777174834002654,1.0
28,NFE2L2,311.5,0.28702555669325525,0.9490440988877026
29,PDHX,276.0,0.10155626220165742,0.8420826837209351
30,DNAJB6,397.0,0.7653527957836557,1.0
31,TCTN1,358.0,0.753058164575045,1.0
32,HEATR1,384.0,0.9293034691948354,1.0
33,DDX42,324.0,0.3878717067600761,0.9490440988877026
34,PUF60,361.0,0.7900675946856863,1.0
35,PSMD10,352.5,0.6867105546634065,1.0
36,PSMD2,305.5,0.24538372624172078,0.9490440988877026
37,G3BP1,405.0,0.6690247687730789,0.9917237795356335
38,KAT6A,408.0,0.6341446160347528,0.9917237795356335
39,MVP,430.5,0.3998831858126356,0.9490440988877026
40,SPTAN1,312.5,0.2943505272011244,0.9490440988877026
41,MAPKAPK5,349.5,0.6514603188088344,0.9917237795356335
42,NR1H2,285.0,0.13538800179624283,0.8557011330164446
43,SLC37A4,423.5,0.46756535831499935,0.9553799671396034
44,MRPS16,326.0,0.40611305069716586,0.9490440988877026
45,IARS2,431.0,0.3960536748387269,0.9490440988877026
46,LSM5,290.5,0.1604602346665026,0.8881825351602132
47,POLB,374.0,0.9549755659342638,1.0
48,SOX4,384.0,0.9292995504900141,1.0
49,BUB1B,392.0,0.8276081149420409,1.0
50,COASY,290.5,0.15997761829444057,0.8881825351602132
51,CHERP,367.5,0.8718393929783722,1.0
52,SKIV2L,334.5,0.4878846889360937,0.9553799671396034
53,CDKN1B,235.0,0.021522769668928608,0.8149363935751625
54,FAT1,354.5,0.7105026819418221,1.0
55,SSBP2,365.0,0.8401857075301414,1.0
56,RRP8,339.0,0.5345563398016371,0.9553799671396034
57,ACLY,371.0,0.9164883464720812,1.0
58,PPP1R13B,458.5,0.19684931979484332,0.9490440988877026
59,CDK4,263.0,0.06474504525000431,0.8420826837209351
60,MSH6,426.0,0.44354023171907453,0.9502121022594773
61,INTS3,383.0,0.9421266961924377,1.0
62,EXOSC4,358.0,0.7530880401011419,1.0
63,PAK4,367.5,0.8718429235444135,1.0
64,PPIE,399.5,0.7347455979444759,1.0
65,VDAC1,373.5,0.9485482986265785,1.0
66,MRPL12,411.5,0.5944429751416976,0.9757801822523734
67,DUSP6,503.0,0.0445938717573829,0.8149363935751625
68,KIF2C,364.0,0.8276010423793363,1.0
69,PRPF4,484.5,0.08724924671597024,0.8420826837209351
70,CAPN1,446.0,0.27618609619013756,0.9490440988877026
71,CLTB,375.5,0.9742578991515415,1.0
72,COG7,348.5,0.6399070331364098,0.9917237795356335
73,HTATSF1,419.5,0.5082531225489424,0.9553799671396034
74,PLP2,397.0,0.7650610776646041,1.0
75,BZW2,360.0,0.7775820469016248,1.0
76,DRAP1,310.5,0.27912351213005593,0.9490440988877026
77,CHMP6,395.0,0.7900989327289303,1.0
78,TSTA3,454.0,0.22316536500509598,0.9490440988877026
79,PTPN1,376.0,0.9806946409917173,1.0
80,PRKACA,441.0,0.31336053930286645,0.9490440988877026
81,FOS,458.0,0.1996936396413651,0.9490440988877026
82,TFDP1,356.0,0.72871983019151,1.0
83,P4HA2,400.5,0.7226647591035198,1.0
84,PHKB,208.5,0.006406101612878322,0.4700477058449469
85,SMC3,392.0,0.8276081149420409,1.0
86,FKBP14,256.0,0.049946407929491704,0.8149363935751625
87,APBB2,297.5,0.19680576660645088,0.9490440988877026
88,LRPAP1,378.5,1.0,1.0
89,STXBP1,405.0,0.6690247687730789,0.9917237795356335
90,ETFB,394.5,0.79632567100178,1.0
91,CRYZ,274.0,0.09495814545377702,0.8420826837209351
92,CCNE2,390.0,0.8528306044368017,1.0
93,SMC1A,403.5,0.6867270431337227,1.0
94,TIMP2,326.0,0.4060152072635913,0.9490440988877026
95,PTK2,403.0,0.6926859206970786,1.0
96,RAB27A,397.0,0.7653654545513713,1.0
97,PLS1,373.0,0.9421299069806867,1.0
98,TIMELESS,378.0,1.0,1.0
99,AKT1,411.0,0.6000965004993302,0.9757801822523734
100,HAT1,338.5,0.5277508448368574,0.9553799671396034
101,SDHB,334.0,0.4828515025141076,0.9553799671396034
102,FBXL12,439.0,0.32896304287481315,0.9490440988877026
