,Gene,U,pval,adj_pvals
241,SDHC,7906.0,1.0641147743437543e-13,1.6153109164498715e-13
242,RPL10,2501.5,3.911433055278271e-10,5.359171264050099e-10
243,PIK3CA,403.5,2.7954895649693453e-29,9.362671400135428e-29
244,SS18L1,841.0,1.196508020012455e-24,2.8688999116207732e-24
245,RPL22,2216.5,3.653901375805375e-12,5.298784813023603e-12
246,MTOR,698.5,7.460654898036748e-26,1.9555256937711228e-25
247,MGMT,35.5,5.419108486664953e-34,4.1579341479502e-33
248,YWHAE,6559.0,0.00012941173408433687,0.00015427048526437897
249,CCND1,9201.0,1.0122933130341763e-24,2.4551021729909334e-24
250,SETBP1,9464.5,1.9071549036231487e-31,7.452031197490452e-31
251,MITF,480.0,1.346836962149843e-28,4.210112577979509e-28
252,USP9X,1138.0,6.875977642362968e-23,1.5352711984535303e-22
253,JAK2,3756.0,0.0023528079050528427,0.0026907450838273704
254,NF1,9174.0,1.5472518618968368e-24,3.688928167912232e-24
255,CDKN1A,9449.0,1.5436739736897975e-27,4.461852170528045e-27
256,FAT1,2.0,2.9237676367599072e-36,3.0845748567817018e-34
257,ABL1,9057.5,3.459063520952849e-23,7.890404355903256e-23
258,TRIM27,769.5,3.146168366643502e-25,7.998090667009384e-25
259,ZRSR2,140.5,2.5714645812740697e-33,1.528391624362898e-32
260,SF3B1,1210.5,8.275657655186842e-21,1.616818301152244e-20
261,NFKB2,1261.5,5.854847464285907e-20,1.098109168857179e-19
262,DICER1,173.0,2.2990148028332745e-32,1.0432088675221955e-31
263,CASP9,4508.5,0.2293040677564383,0.24252209672485453
264,DNAJB1,1713.5,5.445900899096567e-16,8.77164190617844e-16
265,SET,7300.5,1.0641850659888582e-10,1.4870400590970138e-10
266,HSP90AA1,10000.0,2.5152277186365025e-34,2.45903532502235e-33
267,NONO,8881.5,1.84215623806858e-21,3.810734963063435e-21
268,ZBTB16,9198.5,9.978009778024288e-25,2.4339422695527453e-24
269,AKAP9,1314.5,9.696412829747388e-20,1.8025930458825542e-19
270,CLIP1,8056.0,1.3632560599077215e-14,2.115051681180362e-14
271,PCM1,6910.5,4.5355890804626835e-10,6.194234925421529e-10
272,ATRX,10000.0,2.321321810533977e-34,2.45903532502235e-33
273,NOTCH1,3336.0,4.612458130946015e-05,5.658306195520984e-05
274,BAP1,8544.0,4.114421852104109e-18,7.115926317983336e-18
275,ARNT,1267.0,4.8253574597996675e-20,9.090628785872587e-20
276,KAT6A,20.0,2.78795427815341e-34,2.6144815675127533e-33
277,EML4,4632.5,0.36947203187677324,0.38593365705940175
278,STAT3,9961.0,8.048745573436333e-34,5.632386190373908e-33
279,ABI1,8321.0,3.335186116890838e-16,5.413263620492053e-16
280,AFF4,8831.5,4.669713468423615e-21,9.251732787205471e-21
281,TCEA1,7828.0,4.501498052015796e-12,6.483386272869166e-12
282,MALT1,9997.5,2.370557369771435e-34,2.45903532502235e-33
283,NUMA1,5236.0,0.5175222162542221,0.5352803315178474
284,SS18,6143.5,0.004675243156133376,0.005317931568432034
285,RAD51B,151.0,1.2458109335424214e-32,6.042899010975883e-32
286,PML,2337.0,7.089484659620974e-11,9.972541754533504e-11
287,NFKBIE,281.5,7.201022718203628e-31,2.7341308335730655e-30
288,RNF213,8369.0,4.04745727236445e-18,7.028917567645258e-18
289,PDE4DIP,633.0,5.7212066930978445e-28,1.7123044145299932e-27
290,RBM15,9322.5,2.5351173716746425e-26,6.857817505427559e-26
291,STAT5B,2899.5,2.856484934773206e-07,3.675111714860649e-07
292,PIK3R1,9388.5,7.924614870369607e-27,2.2001233390105094e-26
293,STAG1,2333.5,5.426691018653534e-12,7.762927491090818e-12
294,RAD17,119.5,4.8999215103652564e-33,2.552798614042146e-32
295,BCR,10000.0,1.1122447240722107e-35,7.205960426545494e-34
296,SKI,4614.0,0.3401275283512357,0.3570492959308992
297,TEC,9716.5,1.7411372030075048e-31,6.926339170670463e-31
298,POLD1,3339.5,4.805695278256403e-05,5.878270746157108e-05
299,NOTCH2,2046.5,2.309077398984143e-13,3.4677247771220937e-13
300,ACVR1B,8829.0,3.581392483232638e-21,7.196893466305586e-21
301,BCL7A,1599.0,4.479266319201916e-17,7.471345401988967e-17
302,NSD1,9979.5,1.2264875009723147e-36,2.1568540669873118e-34
303,POLG,6274.5,0.0007712446630746474,0.0008990752702140917
304,CYLD,4553.5,0.2733456466323644,0.2876605059323136
305,MLF1,22.5,1.5994448878877134e-35,8.437071783607688e-34
306,TNFAIP3,5540.0,0.1817408156533148,0.19515171553612937
307,BAX,6866.0,4.438244119420901e-06,5.557682547168012e-06
308,SMARCD1,9937.5,9.956159941646155e-34,6.776612089313996e-33
309,MLLT6,3974.0,0.008947540926708774,0.01001554979063953
310,MYH9,5487.5,0.2303045013005367,0.24297124887206623
311,BRD4,8757.0,3.1038273871053194e-20,5.900068276389391e-20
312,RARA,4481.5,0.20540499594915085,0.21944533744440928
313,MUC1,140.0,1.3717617249386096e-32,6.578220999137423e-32
314,LARP4B,2578.0,3.08080935865127e-10,4.248697873695542e-10
315,REL,298.0,1.4045158699418397e-30,5.153962583612664e-30
316,ERCC5,6865.5,4.660174853838625e-06,5.818324817514497e-06
317,PRKACA,9577.0,4.7353188463465245e-29,1.5516568443838455e-28
318,ID3,8996.0,1.8074835075219658e-27,5.18883020526714e-27
319,AKT2,6444.0,0.00041833674586961347,0.0004903836298804913
320,PICALM,1071.0,2.897164185398435e-22,6.206108051970252e-22
321,MAP3K1,1830.0,9.160288593722605e-15,1.4264360835981326e-14
322,RANBP2,207.0,7.577501771947497e-32,3.1977057477618437e-31
323,TBL1XR1,2793.5,5.8957500776864536e-08,7.70280660304546e-08
324,JAZF1,9980.0,1.533308578426999e-36,2.1568540669873118e-34
325,WAS,3515.0,0.0002756494429018771,0.00032583771681958583
326,LEF1,0.0,2.485209964594826e-34,2.45903532502235e-33
327,DDB2,0.0,2.012033533162605e-34,2.45903532502235e-33
328,IKBKB,89.5,3.5225168300954095e-33,1.982002803067017e-32
329,SETD2,2244.5,4.404670060699223e-12,6.365653306900931e-12
330,ZMYM2,2308.0,6.262450145195491e-12,8.928222842136815e-12
331,ARID1A,1300.5,1.5617059134135995e-19,2.8905258572830654e-19
332,KDM5C,9702.0,4.545157353555275e-31,1.7436876392730232e-30
333,APC,8222.0,2.5757229619043262e-15,4.055802574341887e-15
334,CCNC,6005.5,0.012801796781648342,0.014216732215409476
335,PTPN6,5261.5,0.5234177468744338,0.5400544967750882
336,FUBP1,1297.0,1.576767435155291e-26,4.320752322308655e-26
337,BCL3,7626.0,9.444502699593392e-11,1.3241130030659174e-10
338,CDK6,9035.0,5.893503048791362e-23,1.3229033439308269e-22
339,EGFR,8970.5,2.9940115770712775e-22,6.381176189515551e-22
340,MAP2K4,9978.5,4.233763207060618e-34,3.435861679576117e-33
341,ATF1,6577.5,9.046609599281169e-05,0.00010876550572355138
342,SIRPA,9343.5,4.353562357863687e-27,1.2330223590728026e-26
343,SMC1A,4.5,2.0696618785803978e-34,2.45903532502235e-33
344,CNOT3,2196.5,1.201470421686714e-12,1.7727990138174593e-12
345,BRCA1,8484.5,1.6664654115886103e-17,2.812993614761574e-17
346,ETV1,6936.0,2.7115921672526007e-07,3.499363591989595e-07
347,MSI2,987.0,1.1872429460648666e-24,2.8629515613678495e-24
348,ELK4,2201.0,1.5497604187182388e-15,2.4772685481026392e-15
349,HRAS,7524.5,6.865013712238502e-10,9.285371110784128e-10
350,CCND3,9088.0,1.1788108327694432e-23,2.733286656201676e-23
351,TFPT,4530.5,0.20619068580342925,0.2197284581036544
352,NPM1,7852.0,3.0997505458755243e-12,4.510671483998177e-12
353,NCOR1,9706.0,1.3355131549891235e-30,4.9437416789948256e-30
354,AKT3,7146.0,1.5118007567024948e-07,1.9690738250878174e-07
355,BRAF,9936.5,1.5967806018494796e-33,9.909432558536476e-33
356,NCOA4,418.0,1.0064657224828769e-29,3.4252301200626943e-29
357,ERBB2,3547.0,0.000383404470005316,0.00045068714858563605
358,KEAP1,9260.5,2.095165757946051e-25,5.358545150625657e-25
359,PPP6C,9992.5,8.035119941820204e-36,6.781641230896253e-34
360,AFF1,5029.5,0.9431387336932773,0.945378968215114
361,TCF12,2546.5,5.645660481341859e-10,7.660671135454226e-10
362,KTN1,9517.0,4.338967126221996e-33,2.2888051590821032e-32
363,ARAF,9025.5,5.0130890945716706e-23,1.1312960416626979e-22
364,PTPN13,93.0,1.1545058410600784e-33,7.612522889489891e-33
365,NUP214,9204.0,6.195038340713448e-25,1.5469267335982692e-24
366,PPARG,2899.0,2.572742009696367e-07,3.3303592886253584e-07
367,CHIC2,4000.5,0.008851534369739,0.009986795888228626
368,TSC1,8307.0,2.859154842772764e-16,4.658545728378789e-16
369,PIK3CB,58.0,1.4036511580494803e-33,8.974860434801223e-33
370,PTEN,9799.0,9.372842341756733e-32,3.9161776913082587e-31
371,PALB2,2196.0,5.390058328704338e-12,7.736750390181056e-12
372,HMGA1,2220.5,2.190860844400439e-12,3.1991116828269387e-12
373,NSD2,4382.0,0.11506808839993919,0.12450957257634446
374,HNRNPA2B1,9813.5,5.243123775368185e-32,2.281029106397293e-31
375,TET2,7452.0,1.894952433410273e-09,2.5467195124176282e-09
376,ATR,9241.5,1.7074704357271926e-25,4.420567631146475e-25
377,ASPSCR1,9926.0,2.5413378909354564e-34,2.45903532502235e-33
378,TCF7L2,4840.0,0.6959171333553958,0.7059543997018679
379,AFF3,6819.0,1.533614066308983e-06,1.9376800478514695e-06
380,MAPK1,9651.5,6.171360054760705e-30,2.1346835599254242e-29
381,ACVR1,9823.0,1.9769765790806133e-32,9.068305612739335e-32
382,SMARCB1,9425.0,1.9328674978772354e-27,5.5112843520553604e-27
383,ABL2,1115.0,1.0992745773097045e-22,2.428763725783745e-22
384,COL3A1,8850.0,7.766669480419498e-29,2.5211804005669445e-28
385,TPR,8233.0,1.832419327727402e-15,2.918041344531938e-15
386,USP8,9475.0,4.292202922240641e-28,1.303100455529173e-27
387,DEK,1238.5,2.486655571375004e-20,4.7698575050920524e-20
388,DAXX,1355.0,5.000729683785121e-19,9.018409942552654e-19
389,SND1,1301.5,4.2198807977171415e-21,8.439761595434283e-21
390,FLNA,7708.0,3.39387804874792e-11,4.7900218614435524e-11
391,DROSHA,0.5,2.2203650586566323e-34,2.45903532502235e-33
392,TSC2,8730.5,3.0267521327210986e-20,5.779590045286441e-20
393,PIM1,19.0,5.632650768327902e-35,2.160889658394886e-33
394,BMPR1A,4517.0,0.22848953120619997,0.24226779439451354
395,RB1,8864.5,3.4215169399506035e-21,6.908517457699304e-21
396,ARHGAP26,5016.0,0.9641161528130507,0.9641161528130507
397,SPOP,4423.5,0.15879499598500635,0.171384880577168
398,GNAS,9881.5,5.3887038064686856e-33,2.7732109833290066e-32
399,ETV6,9900.5,3.7033797276055476e-33,2.0563503224336067e-32
400,SDHD,7019.0,2.3714395101340594e-07,3.079222994697148e-07
401,IL6ST,0.0,1.7239655705209568e-34,2.45903532502235e-33
402,WRN,600.0,4.958578776193211e-27,1.3950134957023568e-26
403,TGFBR2,4204.5,0.05094243206713865,0.055693539721068684
404,XPA,9994.0,2.3723408512939626e-34,2.45903532502235e-33
405,CLTC,9923.5,2.1152479109346983e-33,1.2751923120206325e-32
406,CNTRL,8704.0,1.2523096937483384e-22,2.752472347717702e-22
407,DNMT3A,4741.5,0.5256195729279538,0.5410035604282841
408,MLLT1,1363.0,5.444290580509001e-19,9.735129766842367e-19
409,BARD1,7007.5,8.82496993362826e-07,1.1217281060214235e-06
410,DDR2,3380.0,5.189817493113482e-07,6.636675703314817e-07
411,TFE3,1054.5,2.8639890771414332e-22,6.166343829355534e-22
412,ARID2,1716.0,5.344049960573458e-16,8.640571200620688e-16
413,NCKIPSD,1099.0,3.023829030488385e-22,6.412340959126123e-22
414,CRTC3,9870.5,3.722724188757928e-35,1.5709896076558455e-33
415,CRNKL1,1890.0,1.448884232190187e-14,2.2396672014075422e-14
416,MAFB,130.5,4.255976297314853e-33,2.2734455664137568e-32
417,ACKR3,3966.0,0.0022004534624168975,0.0025233460900541595
418,KMT2C,8972.0,2.366635999178146e-22,5.12164303411886e-22
419,SRSF3,9988.0,3.3670937425544933e-35,1.5709896076558455e-33
420,LSM14A,1800.0,1.2237552511792818e-17,2.073994843364084e-17
421,ERC1,3939.5,0.0009459147003077269,0.001099658411927991
