,Gene,U,pval,adj_pvals
402,WRN,74.0,2.3288231686717745e-33,1.2599530476660114e-32
403,TGFBR2,5990.0,0.015617518683048639,0.017435430910705093
404,XPA,9688.0,2.261378105915965e-30,7.016923240415716e-30
405,CLTC,9996.0,2.8891939979927045e-34,3.148003535691194e-33
406,CNTRL,7340.0,1.0886315150725093e-08,1.4630652845878946e-08
407,DNMT3A,6192.0,0.0035993071740864292,0.004072138411432904
408,MLLT1,4561.0,0.2839779152976747,0.2973664522471928
409,BARD1,6688.0,3.736145807143565e-05,4.543670117044912e-05
410,DDR2,1927.5,6.09166167600395e-14,9.485908587725708e-14
411,TFE3,4660.0,0.4068042701198439,0.41973447919455775
412,ARID2,2027.0,3.7867223634483174e-13,5.68682148532096e-13
413,NCKIPSD,934.0,2.97319309375766e-23,6.180726529880455e-23
414,CRTC3,7865.0,2.5763499098889943e-12,3.710647310488585e-12
415,CRNKL1,4375.0,0.1270356773591003,0.13675779552433756
416,MAFB,256.0,4.619704767299835e-31,1.61116976181862e-30
417,ACKR3,2330.5,6.965072353885713e-11,9.764985160597245e-11
418,KMT2C,6725.0,2.513053636193941e-05,3.091861908087006e-05
419,SRSF3,9999.0,2.640284031487027e-34,3.148003535691194e-33
420,LSM14A,576.0,3.143238948016901e-27,7.756999041304866e-27
421,ERC1,1409.5,1.7588032408964906e-18,3.1583615645034853e-18
