,Edge,U,pval,adj_pvals
0,CHD4;EP300,8560.0,2.128354913584851e-18,3.638561530528537e-18
1,CHD4;BRD4,9991.5,1.7649076252408728e-34,2.00665957341129e-33
2,CHD4;NAB2,10000.0,1.8440529964716339e-34,2.00665957341129e-33
3,CHD4;EZH2,525.5,6.630108419417366e-28,1.668987599561401e-27
4,CHD4;IKZF1,351.5,6.453499766486528e-30,1.8441250786210048e-29
5,CHD4;SMARCA4,9937.5,8.8060641049018e-34,4.917381402899431e-33
6,CHD4;TRIM27,116.5,4.858887601937114e-33,2.1040909747595523e-32
7,SMC1A;STAG2,23.0,2.1811606715432617e-34,2.00665957341129e-33
8,SMC1A;BRD4,6974.0,1.225766629615064e-06,1.5320134735049053e-06
9,SMC1A;ATM,175.0,3.871391621966472e-32,1.4173474727720826e-31
10,SMC1A;RAD21,478.5,1.2614740770539023e-28,3.2935697682443184e-28
11,SMC1A;CTCF,304.0,5.406013401128854e-31,1.7059746944814333e-30
12,SMC1A;STAG1,4390.5,0.13087431624085583,0.13923100959389748
13,SMC1A;BRCA1,3511.0,0.0002601156415230089,0.0003051237179201883
14,ATP1A1;MAPK1,9954.5,4.8834602539197755e-34,3.0970589868407346e-33
15,CSF1R;CBL,5500.0,0.2154498561027205,0.22723949415125994
16,CSF1R;PTPN11,4353.5,0.1132187249312285,0.12103752757737642
17,CSF1R;PIK3R1,6037.5,0.011115090904797587,0.012430186984546105
18,CSF1R;RUNX1,9106.5,6.868684269647174e-24,1.3964667294856613e-23
19,CCNC;CDK4,9679.5,2.677868161463485e-30,7.940707097190364e-30
20,CCNC;MED12,1030.0,2.8065538620820647e-22,5.414803623997388e-22
21,JAK2;CCND1,7988.5,2.6859489621405964e-13,3.9853401204289907e-13
22,JAK2;PLCG1,9869.5,6.740577144399399e-33,2.7957752459681895e-32
23,JAK2;KRAS,832.5,1.0681093528727461e-24,2.2579602018793753e-24
24,JAK2;PDGFRB,8342.0,1.9889568420059597e-16,3.220996006082139e-16
25,JAK2;KDR,925.5,1.1755823791722536e-23,2.372890100054056e-23
26,JAK2;PIK3CA,8333.0,7.158825989261524e-17,1.1738325183392956e-16
27,JAK2;STAT3,6004.0,0.013490735192959277,0.015018564773135866
28,JAK2;ERBB2,9.5,1.7735741571901643e-34,2.00665957341129e-33
29,JAK2;EGFR,8156.0,1.1343854109316293e-14,1.7409849476124772e-14
30,JAK2;STAT5B,0.0,1.1650823169801102e-34,2.00665957341129e-33
31,JAK2;STAT6,56.0,1.105564178934369e-33,6.035522018495598e-33
32,JAK2;IL7R,9340.5,2.0543431624626286e-26,4.7404209593914647e-26
33,JAK2;MET,10000.0,1.8440529964716339e-34,2.00665957341129e-33
34,JAK2;EML4,9337.0,9.914480062978099e-27,2.3204604528351124e-26
35,JAK2;SH2B3,8802.5,1.2942266758428435e-20,2.3516170468641684e-20
36,JAK2;NRAS,9635.5,8.353697213386832e-30,2.3664796428701024e-29
37,JAK2;CSF3R,7893.0,9.023696325554356e-13,1.3131448538889611e-12
38,JAK2;SRC,9671.0,2.498250653170595e-30,7.441758763838468e-30
39,JAK2;ASXL1,2054.5,5.511883041630985e-13,8.086837358094415e-13
40,JAK2;SYK,5620.5,0.11862849426405299,0.12668311772033036
41,JAK2;IL6ST,4.0,1.3227192645267955e-34,2.00665957341129e-33
42,JAK2;CXCR4,5259.5,0.5262711785723421,0.5366437432952409
43,JAK2;LIFR,5058.0,0.887025784405087,0.8929302059090635
44,JAK2;PIK3CB,545.0,4.925499507562115e-28,1.2527208320656038e-27
45,JAK2;PTPN11,2199.0,5.410597430568451e-12,7.708140977172156e-12
46,JAK2;TET2,181.5,3.764147963702556e-32,1.380655764298363e-31
47,JAK2;PIK3R1,5507.0,0.2082739042029711,0.21990681829379224
48,JAK2;JAK1,2822.5,3.913830472342567e-08,5.0689003350629026e-08
49,JAK2;VAV1,4039.5,0.016848456585753714,0.018693039304510047
50,JAK2;LYN,9249.5,8.29439515199486e-26,1.8425741094714004e-25
51,JAK2;JAK3,7451.5,9.386784696749099e-10,1.2494528580777745e-09
52,JAK2;PTPN6,694.0,2.1778525329093556e-26,5.0019370089950854e-26
53,BCLAF1;THRAP3,6474.5,0.0002557597606456867,0.0003001932474205493
54,ELK4;MAPK1,616.5,4.138482625573649e-27,9.970902992497296e-27
55,DDR2;COL1A1,2075.5,5.702174539841752e-13,8.35978758040931e-13
56,PCM1;NIN,7970.5,2.4402749128367526e-13,3.629032132100647e-13
57,ATIC;CLTC,9960.5,6.814124020699594e-34,3.92861226530657e-33
58,ATIC;CANT1,542.0,9.15254347452572e-28,2.2805957504331516e-27
59,ATIC;NPM1,9272.0,1.471677982873933e-25,3.229150574029188e-25
60,ATIC;GMPS,5.0,1.0649706462156232e-34,2.00665957341129e-33
61,ATIC;NT5C2,828.0,1.5683913663183993e-24,3.2837672270308553e-24
62,XPC;MSH2,4686.0,0.4394519854935055,0.4523364416126868
63,XPC;MSH6,9700.5,1.3240008743057776e-30,4.010763819545699e-30
64,XPC;DDB2,318.5,1.0536700147958368e-30,3.231693056300492e-30
65,XPC;ATM,255.5,2.7380791588993013e-31,9.058810486390946e-31
66,XPC;XPA,493.0,8.559718149850882e-29,2.280271799811224e-28
67,XPC;ERCC4,2681.5,1.0359261022346786e-08,1.356849245165475e-08
68,XPC;ERCC3,0.0,2.639153681047659e-35,2.00665957341129e-33
69,XPC;FEN1,9933.0,1.7283293466280947e-33,8.690269809388322e-33
