,Gene,U,pval,adj_pvals
0,CHD4,7609.0,1.8466022534641229e-10,2.4094365019514754e-10
1,CEP89,9103.0,1.1955114677282388e-23,2.2661187522609902e-23
2,SMC1A,7233.0,4.9008746785210094e-08,6.162485981902655e-08
3,ATP1A1,9603.0,2.4314406294490364e-29,6.175859198800552e-29
4,CCNC,3468.0,0.00018252308893499156,0.00021073120267949024
5,BCLAF1,10000.0,2.5618550313305253e-34,1.9722253649316483e-33
6,ELK4,149.0,2.1095288142195746e-32,6.92871101911774e-32
7,PCM1,10000.0,2.5618550313305253e-34,1.9722253649316483e-33
8,ATIC,269.0,6.68978980612033e-31,1.902096952337198e-30
9,CCNB1IP1,1447.0,3.9526273147795306e-18,6.222938045169426e-18
10,PER1,68.0,1.9493753176119604e-33,8.439909045569965e-33
11,XPC,1885.0,2.7422235471123955e-14,3.9277713212399346e-14
12,LMNA,9204.0,9.541718571077194e-25,1.8836242360520266e-24
13,ZNRF3,1538.0,2.724759581152549e-17,4.2029692324660776e-17
14,SPEN,4276.0,0.07709548453125578,0.08227837424764273
15,DDX3X,3163.0,7.213585230914511e-06,8.752789722861238e-06
16,FUBP1,10000.0,2.5618550313305253e-34,1.9722253649316483e-33
17,EIF4A2,8113.0,2.847858053956291e-14,4.063797447780325e-14
18,NCOA1,9843.0,2.6633041603929157e-32,8.527049454703369e-32
19,PIK3CA,9888.0,7.142139891686565e-33,2.6942131670619616e-32
20,RB1,8886.0,2.2277367294781206e-21,3.875651570461936e-21
21,SDC4,9912.0,3.5224652334387635e-33,1.4277226105746478e-32
22,PSIP1,5753.0,0.06596645880959649,0.07099779888829454
23,SRSF3,9898.0,5.322303262357071e-33,2.0905129308845814e-32
24,FBXO11,1627.0,1.717288511558858e-16,2.545863513244844e-16
25,USP9X,9871.0,1.1759156325149834e-32,4.148369036927858e-32
26,SFPQ,0.0,2.5618550313305253e-34,1.9722253649316483e-33
27,IDH1,9531.0,1.7582848735688022e-28,4.266920616749768e-28
28,BLM,9981.0,4.529086903608725e-34,2.5008436380796004e-33
29,BTG1,10000.0,2.561133575224952e-34,1.9722253649316483e-33
30,CANT1,643.0,1.847133396015405e-26,3.8881647728280074e-26
31,ATF1,10000.0,2.5618550313305253e-34,1.9722253649316483e-33
32,PIK3R1,10000.0,2.5618550313305253e-34,1.9722253649316483e-33
33,KDM5A,4016.0,0.01625786276552132,0.01785085220075972
34,MALT1,9969.0,6.483650346036525e-34,3.293694375786555e-33
35,EED,10000.0,2.5618550313305253e-34,1.9722253649316483e-33
36,FOXO3,966.0,6.49468786061216e-23,1.1953990699967308e-22
37,ARHGEF12,9689.0,2.1982838857218322e-30,5.982472574714415e-30
38,DGCR8,8757.0,4.3674345182405516e-20,7.33036366277379e-20
39,LARP4B,9961.5,8.071231970911176e-34,3.8925814948318456e-33
40,CBLB,4718.0,0.49156961163659607,0.5061838433339003
41,NOTCH1,1458.0,5.004521567447842e-18,7.846595544023159e-18
42,TSC1,136.0,1.4432002265248613e-32,4.953687264017768e-32
43,EXT1,1446.0,3.868605449341469e-18,6.115928117008713e-18
44,SUZ12,9893.0,6.165895739813722e-33,2.3729356332010386e-32
45,LPP,1761.0,2.514192223165519e-15,3.684258603946395e-15
46,AXIN1,2008.0,2.683312000998653e-13,3.7586098249282603e-13
47,BRD4,5408.0,0.3194048155226866,0.3315891954063858
48,CTCF,9875.0,1.0459012810453275e-32,3.7593244158327334e-32
49,RPN1,382.0,1.6039078744994543e-29,4.128979055299271e-29
50,XPA,631.0,1.3476911086233064e-26,2.8846646763229197e-26
51,NFE2L2,9930.0,2.0684115246216636e-33,8.854660571694987e-33
52,NACA,1087.0,1.1802303377384368e-21,2.0914779473411367e-21
53,HRAS,9976.0,5.259883450973118e-34,2.7833549928066086e-33
54,RPL5,8090.0,4.390992823685762e-14,6.219212884105113e-14
55,MSH6,4759.0,0.5567769989218189,0.5702474101860564
56,GOPC,1234.0,3.559971308658566e-20,6.028218082661839e-20
57,RPL22,6.0,3.0676022577350923e-34,2.068395884229104e-33
58,AFF1,9989.0,3.563952898098846e-34,2.1862298044949714e-33
59,SBDS,1577.0,6.140051850501964e-17,9.32015838661852e-17
60,DCTN1,7853.0,3.1745497981460325e-12,4.350731917603016e-12
61,MEN1,9494.0,4.802283898210111e-28,1.1435438532612828e-27
62,CDC73,9719.0,9.407975550008183e-31,2.6551397663356427e-30
63,YWHAE,1570.0,5.310405485312971e-17,8.093057959616968e-17
64,PIM1,9881.0,8.771729560999173e-33,3.2134893872506587e-32
65,ERCC2,2348.0,9.254659661339702e-11,1.2285802546935282e-10
66,RNF213,1109.0,1.981129832315385e-21,3.462433330789732e-21
67,RMI2,3662.0,0.0010829693876500176,0.0012243659842571415
68,TRRAP,758.0,3.628771169368818e-25,7.31514188110857e-25
69,FANCD2,9479.0,7.2002361489820035e-28,1.693388872075397e-27
70,WWTR1,9967.0,6.882586502681288e-34,3.450349286212593e-33
71,FANCC,231.0,2.2596187019382362e-31,6.622420964911292e-31
72,NCOA4,6487.0,0.0002811238013338205,0.0003226149647836916
73,BCR,9977.0,5.104911054938248e-34,2.7393959322978483e-33
74,KDM6A,9907.0,4.082475215106425e-33,1.6202323509953624e-32
75,MYD88,2098.0,1.3459917810020215e-12,1.871616308619599e-12
76,PPFIBP1,3398.0,9.112246354665967e-05,0.0001071532673187572
77,TFG,8341.0,3.2912212753896906e-16,4.86029188342431e-16
78,CIC,10000.0,2.5612778506218747e-34,1.9722253649316483e-33
