,Gene,U,pval,adj_pvals
0,KMT2A,314.0,0.0299176759284163,0.825213610660634
1,ACVR1,356.0,0.11752486809663916,0.825213610660634
2,EZR,561.5,0.16604908019390807,0.825213610660634
3,PATZ1,477.0,0.8682100451250343,0.9853733384118036
4,CREBBP,365.5,0.1532239358760808,0.825213610660634
5,FUS,344.0,0.08207411028160123,0.825213610660634
6,PABPC1,488.5,0.7399812072918476,0.9663831936172175
7,CNTRL,506.5,0.5541543520328457,0.95664540771986
8,TSC2,440.0,0.7237283273167978,0.9663831936172175
9,RARA,549.0,0.2283549046260157,0.8614821158517607
10,KDM6A,580.0,0.09856539162919756,0.825213610660634
11,SPOP,365.0,0.1511699053002133,0.825213610660634
12,THRAP3,422.5,0.544324087730397,0.9534216910208936
13,DCTN1,417.0,0.4931540005048427,0.9139202658112106
14,ASXL1,476.0,0.8795958395722933,0.9876707176329046
15,NACA,531.5,0.34024349869944026,0.8670662333523206
16,EML4,391.5,0.29227512200693306,0.8614821158517607
17,CASP9,433.0,0.6495174023190657,0.9639896287812377
18,KDM5C,498.5,0.6339869371532756,0.9639896287812377
19,GNAS,497.5,0.6441819285323196,0.9639896287812377
20,APC,403.5,0.37885249450027225,0.868478843110474
21,SUFU,451.0,0.8455852944150652,0.9663831936172175
22,MSH2,443.0,0.7564142119599558,0.9663831936172175
23,BCL3,507.0,0.5493485039253794,0.9534216910208936
24,B2M,371.0,0.1770801357051176,0.8614821158517607
25,LZTR1,547.5,0.23682193652786732,0.8614821158517607
26,PBRM1,514.0,0.48411427980133626,0.9139202658112106
27,NBN,571.0,0.12800680225451908,0.825213610660634
28,ATR,434.5,0.6651609493593433,0.9652588732259757
29,SUZ12,485.0,0.77846842519826,0.9663831936172175
30,NIN,551.0,0.21738585346246164,0.8614821158517607
31,RALGDS,447.0,0.8006757598271456,0.9663831936172175
32,ERCC5,484.5,0.7839948822550556,0.9663831936172175
33,SMARCB1,457.5,0.9195602079434577,0.9940142303261358
34,ASXL2,435.5,0.6756709887965129,0.9652588732259757
35,DICER1,505.5,0.5639006606117194,0.958338946531834
36,ETV6,405.0,0.39068657210893987,0.8717360248417162
