,Edge,U,pval,adj_pvals
0,FKBP4;STIP1,2235.0,0.02122646770128128,0.17075982205348364
1,FKBP4;FKBP5,3464.0,0.04419823123277842,0.2554200813844343
2,FKBP4;PTGES3,2882.0,0.9761663078887173,0.9930598795200148
3,FKBP4;DNAJB1,2588.0,0.2876831046945383,0.6981052585476745
4,FKBP4;HSP90AB1,2780.0,0.6977332815835802,0.9111108968759731
5,FKBP4;HSPA4,2835.0,0.8453383456690879,0.9636381563499238
6,FKBP4;NR3C1,3229.0,0.23552952741618505,0.6352635007348352
7,FKBP4;HSP90AA1,2813.0,0.7853185533708105,0.9422660066721568
8,FKBP4;AHSA1,2211.0,0.016927146376930644,0.14993936763390475
9,STIP1;PPP5C,2784.0,0.7081640008956923,0.9125070313608246
10,STIP1;AHSA1,2758.0,0.6414252020429092,0.8963364245789275
11,STIP1;CDC37,2874.0,0.9537536398326218,0.9900958374439194
12,STIP1;NR3C1,3045.0,0.5895300118592266,0.872719770980645
13,STIP1;DNAJB1,2862.0,0.9202086074407874,0.9855686505857392
14,STIP1;TSC1,2733.0,0.579868842428455,0.8659303487577389
15,STIP1;CCT2,2659.0,0.4158344220421486,0.7930207036827329
16,STIP1;HSPA4,2949.0,0.8398391045864537,0.9631264156594563
17,STIP1;PPID,2603.0,0.3122575045180689,0.7114116863299925
18,STIP1;TCP1,2530.0,0.20512859328459276,0.5975084451290654
19,STIP1;HSP90AA1,2984.0,0.745093094011323,0.9287165746961588
20,STIP1;PTGES3,3234.0,0.2286634870164943,0.6245383529127839
21,STIP1;HSPA8,3157.0,0.35073143010998775,0.7383579846860912
22,STIP1;HSP90AB1,2951.0,0.8343476705047748,0.9602254695692154
23,STIP1;HSPA1B,3018.0,0.6565955239997314,0.8974210323807459
24,FKBP5;NR3C1,3623.0,0.010138939369478411,0.11614996973798236
25,FKBP5;HSPA4,3552.0,0.020259565059416958,0.16628230360159438
26,FKBP5;HSP90AA1,3576.0,0.01613443683445801,0.14734604004876867
27,FKBP5;HSP90AB1,3582.0,0.015226402864012415,0.1430840524206616
28,FKBP5;AKT1,3501.0,0.03217317281950667,0.212002898944798
29,FKBP5;PTGES3,3654.0,0.007361945597112241,0.09662926164306836
30,PTGES3;PPP5C,3194.0,0.2876831046945383,0.6981052585476745
31,PTGES3;AHSA1,3082.0,0.5031359432666849,0.8395093814053487
32,PTGES3;CDC37,3326.0,0.12671932529711386,0.46525940273300465
33,PTGES3;NR3C1,3424.0,0.06125986672562235,0.31178098575269647
34,PTGES3;PTGIS,2832.0,0.8370923954008143,0.9620182722046933
35,PTGES3;AIP,3228.0,0.2369200636552632,0.6363668984012952
36,PTGES3;TSC1,3028.0,0.6313936952229069,0.8938770130622988
37,PTGES3;CCT2,2750.0,0.6214296228363023,0.8894811643422923
38,PTGES3;PPID,2779.0,0.6951344084234163,0.9109239095023104
39,PTGES3;TCP1,2838.0,0.8536012741324517,0.9669375718858869
40,PTGES3;HSP90AA1,3176.0,0.31733367536413826,0.7124624484283492
41,PTGES3;PTGES2,2755.0,0.6338953094651181,0.8946837585049686
42,PTGES3;PTGS1,2848.0,0.8812555798942892,0.9754286753217088
43,PTGES3;PTGS2,2040.0,0.002796063877754336,0.06919724497465311
44,PTGES3;DKC1,2954.0,0.8261257256750664,0.9582467272409894
45,PTGES3;HSP90AB1,3152.0,0.35987796790446414,0.7474211223230447
46,DNAJB1;STUB1,2732.0,0.5774652013885879,0.8647308004165367
47,DNAJB1;CDC37,2769.0,0.6693468560048637,0.9034231919932423
48,DNAJB1;HSPA5,2831.0,0.8343476705047748,0.9602254695692154
49,DNAJB1;HSPA9,2772.0,0.6770439687501452,0.907390056505982
50,DNAJB1;HSPA8,2791.0,0.7265491148015317,0.9186709166094251
51,DNAJB1;HSP90AA1,2823.0,0.8124651838902046,0.956431418363124
52,DNAJB1;HSP90AB1,2853.0,0.8951394148557361,0.9820785052325877
53,DNAJB1;TP53,2823.0,0.8124651838902046,0.956431418363124
54,DNAJB1;HSPA4,2688.0,0.4766251922156972,0.8285355888275016
55,DNAJB1;HSPA1B,2790.0,0.7239127149326242,0.9171258389259741
56,HSP90AB1;PPP5C,2962.0,0.8042958860555077,0.9519997307747193
57,HSP90AB1;RIPK3,2857.0,0.9062698664118003,0.9831035010627706
58,HSP90AB1;AHSA1,3155.0,0.35437221354886195,0.7412094944034906
59,HSP90AB1;STUB1,2826.0,0.8206549434825026,0.9571272808834983
60,HSP90AB1;CDC37,2925.0,0.9062698664118003,0.9831035010627706
61,HSP90AB1;PPIF,2980.0,0.7557571643942523,0.9330406424090503
62,HSP90AB1;NR3C1,3596.0,0.013280567652052981,0.13378871194762368
63,HSP90AB1;LRP1,3295.0,0.15612952589805457,0.5180879457128893
64,HSP90AB1;HSPB1,3343.0,0.11253104638095165,0.43849237063346785
65,HSP90AB1;CDK4,3262.0,0.19284038092842026,0.5778082393437509
66,HSP90AB1;RIPK1,2980.0,0.7557571643942523,0.9330406424090503
67,HSP90AB1;TLR2,3260.0,0.19525371852069595,0.5818130105184708
68,HSP90AB1;TP53,3548.0,0.02102993304105809,0.17044760729777583
69,HSP90AB1;ERBB2,3427.0,0.05981436885673595,0.3097734566030958
70,HSP90AB1;EGFR,3381.0,0.08534522165184222,0.3769607746529598
71,HSP90AB1;AIP,3564.0,0.01809428896287041,0.15769270112265016
72,HSP90AB1;HSPA9,3372.0,0.09124873649779504,0.3902749389523107
73,HSP90AB1;CCT2,3028.0,0.6313936952229069,0.8938770130622988
74,HSP90AB1;HSP90B1,3176.0,0.31733367536413826,0.7124624484283492
75,HSP90AB1;HSPA4,3056.0,0.5631428014472557,0.8632193675139493
76,HSP90AB1;PPID,2886.0,0.9873808121066171,0.9962927459849527
77,HSP90AB1;TCP1,2958.0,0.8151928726350993,0.9568628867063693
78,HSP90AB1;CALR,2066.0,0.0037563675452343724,0.07471253731073518
79,HSP90AB1;HSPA5,2657.0,0.4118178276037744,0.7900079272730394
80,HSP90AB1;HSP90AA1,3410.0,0.06839304689595112,0.330447478445117
81,HSP90AB1;NLRP3,2986.0,0.7397791783726153,0.9270831450653338
82,HSP90AB1;CAV1,3564.0,0.01809428896287041,0.15769270112265016
83,HSP90AB1;HSPD1,3080.0,0.5076289324761137,0.841376788899571
84,HSP90AB1;CHUK,2873.0,0.9509542619975224,0.9900958374439194
85,HSP90AB1;AKT3,2808.0,0.7718403028912322,0.9400098655046487
86,HSP90AB1;SRC,3359.0,0.10035085126883704,0.4107796209767294
87,HSP90AB1;HIF1A,3083.0,0.5008973526042545,0.8395093814053487
88,HSP90AB1;IKBKB,3183.0,0.3055729612065927,0.7092524312957786
89,HSP90AB1;ESR1,3443.0,0.05257495509371018,0.28503010771539866
90,HSP90AB1;HSPA1B,3004.0,0.6925391125545933,0.9109239095023104
91,HSP90AB1;TLR4,3160.0,0.3453148952065799,0.7345871983331574
92,HSP90AB1;SUGT1,2969.0,0.7853185533708105,0.9422660066721568
93,HSP90AB1;APAF1,3019.0,0.6540570662729217,0.8974210323807459
94,HSP90AB1;HSPA8,2957.0,0.8179228031357247,0.9571272808834983
95,HSP90AB1;AKT1,2902.0,0.9705606833952701,0.9930598795200148
96,HSPA4;AHSA1,3039.0,0.6041592589424747,0.8826878402395236
97,HSPA4;STUB1,2647.0,0.3920826633670417,0.7736652432355138
98,HSPA4;CDC37,2680.0,0.45938547442562494,0.8205662303514469
99,HSPA4;NR3C1,3175.0,0.3190376889910762,0.7133242673855649
100,HSPA4;LRP1,3088.0,0.4897840413765623,0.8326585538242344
101,HSPA4;HSPB1,3059.0,0.5560464270983609,0.8592481013598122
102,HSPA4;TLR2,3191.0,0.2924905746261791,0.7044981002511684
103,HSPA4;CD81,3392.0,0.07855330830810113,0.3576823392343594
104,HSPA4;TP53,3071.0,0.5281050911289136,0.8500128561126782
105,HSPA4;ERBB2,2961.0,0.8070166588969706,0.9545231696986424
106,HSPA4;EGFR,2553.0,0.23552952741618505,0.6352635007348352
107,HSPA4;HSPA9,2854.0,0.8979201803525282,0.9821380650144724
108,HSPA4;HSP90B1,2858.0,0.9090554454137644,0.9831035010627706
109,HSPA4;TLR4,3049.0,0.579868842428455,0.8659303487577389
110,HSPA4;APAF1,2754.0,0.6313936952229069,0.8938770130622988
111,HSPA4;CD40,3084.0,0.49866405154739346,0.83808649824606
112,HSPA4;HSPA8,2681.0,0.46152115522513826,0.8221162556263176
113,HSPA4;AKT1,2864.0,0.9257912192465108,0.9867155185785459
114,HSPA4;PPID,2781.0,0.7003357048164482,0.9111108968759731
115,HSPA4;HTT,2544.0,0.22327418298219537,0.6186794027592114
116,HSPA4;HSP90AA1,2967.0,0.7907281788581703,0.9438662576797452
117,HSPA4;CALR,1962.0,0.0011005910653001905,0.04571848969109569
