,Gene,U,pval,adj_pvals
0,FKBP4,2851.0,0.8895817813423851,0.9659721206558403
1,STIP1,2886.0,0.9873808121066171,0.9976437745621014
2,FKBP5,3571.0,0.016927146376930644,0.1465159347675782
3,PTGES3,2672.0,0.4425006747883897,0.820630172417068
4,DNAJB1,2748.0,0.6164733456086613,0.8867838058755463
5,HSP90AB1,3456.0,0.04724605390871798,0.2552875013723165
6,HSPA4,3027.0,0.6338953094651181,0.891892087496873
7,NR3C1,3285.0,0.1666458306286781,0.5339003094437053
8,HSP90AA1,3384.0,0.08344742423369128,0.3553423429288973
9,AHSA1,2936.0,0.8757120031674661,0.9639327629311243
10,PRKACA,3532.0,0.024372219055518004,0.1797156463363037
11,HSPA8,2777.0,0.6899474210699591,0.9178058000333813
12,PRKACB,3686.0,0.005230490188584655,0.07006677481791526
13,STUB1,2620.0,0.34173366316149545,0.7300157654911681
14,TP53BP1,3732.0,0.003135169685797368,0.05087509625667356
15,UBC,2685.0,0.4701191004885277,0.8259196218965117
16,UBA52,3182.0,0.30723513259254964,0.7055435366321765
17,MYC,2824.0,0.8151928726350993,0.9478644070603415
18,FBXW7,3471.0,0.041669151514531225,0.23689911748882475
19,ARRB2,3240.0,0.22061387153548973,0.5861765264352061
20,GSK3B,2463.0,0.13295144276497697,0.47758535026748716
21,CX3CL1,2965.0,0.7961479048103935,0.9422565279440386
22,CCR5,3165.0,0.33640654739664166,0.7296890996257581
23,CCL5,3390.0,0.07975438681702875,0.34913379415381673
24,FGF13,2707.5,0.5200897307003316,0.846627080608388
25,FGF2,2674.0,0.4466882742550137,0.820630172417068
26,CXCR4,2908.0,0.9537536398326218,0.9907327793414796
27,CX3CR1,3217.0,0.25259970540043997,0.631990702616665
28,CCR2,3084.0,0.49866405154739346,0.8371827288380522
29,EGF,2529.0,0.20387474715911647,0.5800507186872208
30,HLA-DPB1,2335.0,0.05088422531163969,0.268184892421183
31,HLA-DQB1,2772.0,0.6770439687501452,0.9145783023242507
32,HLA-DOA,3010.0,0.6770439687501452,0.9145783023242507
33,CD44,3129.0,0.4038540184179552,0.7869034358871067
34,HLA-DQA2,2914.0,0.9369671380827287,0.9892772902909598
35,RPL11,3612.0,0.011328728012459526,0.11796399559241649
36,HLA-DMA,2505.0,0.17543542468172102,0.5502681857090078
37,HLA-DQA1,2454.0,0.12498114564002631,0.4540275516753498
38,HLA-DRB1,2393.0,0.08036050005406668,0.34913379415381673
39,CTSB,2819.0,0.8015774817813206,0.9422565279440386
40,APP,2651.0,0.3999069275821615,0.7863613285484093
41,HLA-DMB,2965.0,0.7961479048103935,0.9422565279440386
42,RPS27A,3035.0,0.6140017277668481,0.8867838058755463
43,HLA-DOB,3347.0,0.1093818280790273,0.4236898521374371
44,RPS3,3674.0,0.005953932659324928,0.07813017754991691
45,HLA-DPA1,2175.0,0.011909381356277143,0.11965206581384692
46,HLA-DRA,2981.0,0.753086690715202,0.9422565279440386
47,CD4,3249.0,0.20892374749276832,0.5836175861299814
48,LCK,3864.0,0.0006305667975379987,0.027030296721128878
49,SKP1,2861.0,0.9174187580907682,0.9766560620072251
50,ENPEP,2309.0,0.04096946631055973,0.23689911748882475
51,CD2,3937.0,0.00023813626012747906,0.017974902840671988
52,IL10,2262.0,0.027171943845876366,0.18754903617774402
53,FCGR3A,3160.0,0.3453148952065799,0.735223435820632
54,CD80,2896.0,0.9873808121066171,0.9976437745621014
55,CD8A,3576.0,0.01613443683445801,0.14408948450772918
56,FYN,3562.0,0.018440447784426207,0.1534601163693711
57,CD247,3853.0,0.0007263060257888046,0.028008219271044913
58,CD3G,3902.0,0.0003827868970621173,0.021924369959963236
59,ITIH4,2903.0,0.967758399132034,0.9957099519977068
60,CD28,3410.0,0.06839304689595112,0.3281845459260938
61,IL7R,3209.0,0.26444801271007945,0.6514945293968624
62,CD82,2751.0,0.6239142361389876,0.8875594111446218
63,FCGR3B,2529.0,0.20387474715911647,0.5800507186872208
