,Edge,U,pval,adj_pvals
75,FOXO4;PTEN,77.5,7.432432150192122e-35,5.682850776784065e-34
76,FOXO4;AKT3,5427.5,0.07825987098816296,0.08666008142745632
77,FOXO4;IKBKB,4679.0,0.33030980752108796,0.3498469797097395
78,FOXO4;CTNNB1,9145.0,5.229407519533703e-28,1.6626340742878083e-27
79,FOXO4;BCL6,297.0,3.087346695108281e-32,1.3455069581707717e-31
80,FOXO4;AKT2,7997.0,2.6755592087462466e-15,4.869264152410231e-15
81,FOXO4;AKT1,7906.0,2.0210752843256868e-16,3.863294348799543e-16
82,MDM4;CCND1,6936.0,3.106724695035369e-07,4.2998960937293697e-07
83,MDM4;CDK4,9543.0,1.13846870436414e-31,4.652479424851524e-31
84,MDM4;MDM2,3996.0,0.001508751913494124,0.0018161778519803875
85,MDM4;YWHAE,80.0,1.17941960265028e-34,8.267898877808048e-34
86,MDM4;DAXX,969.5,1.3924587899432028e-23,3.538483513267433e-23
87,MDM4;RB1,4350.0,0.04658573907025239,0.05228980650431707
88,MDM4;TP53,7103.0,1.2156231874063061e-11,1.9449970998500897e-11
89,MDM4;ATM,227.5,3.3662022758949516e-35,2.9829730937161417e-34
90,MDM4;PPM1D,4951.5,0.7125857618054203,0.7314215600830213
91,MDM4;PTEN,5031.5,0.931174776329266,0.9398773443323434
92,MDM4;CHEK2,9958.0,5.830068932479387e-38,1.9561862359853166e-36
93,MDM4;IDH1,6270.5,0.0016924867235194741,0.0020338088026715237
94,MDM4;BRCA1,5654.5,0.006180078112367768,0.007245030514363299
95,MDM4;RPL5,4811.0,0.6390843189894722,0.6589127107480953
96,BCL10;MAPK1,3630.0,0.00010387391044217533,0.00013084474094851527
97,BCL10;PLCG1,9992.5,1.8123174498939637e-35,1.8421673843628054e-34
98,BCL10;NFKBIE,2080.0,5.584052118727599e-13,9.400138393727512e-13
99,BCL10;USP9X,3161.0,2.350821173660567e-07,3.2707077198755716e-07
100,BCL10;CASP8,10000.0,8.405280127586248e-37,1.7821256515912927e-35
101,BCL10;IKBKB,4649.5,0.3518007043112025,0.3707908612685318
102,BCL10;AKT1,5450.5,0.24089227672039615,0.25854773551108357
103,BCL10;TNFAIP3,3812.0,0.0008123794598347126,0.0009892823866063307
104,BCL10;MALT1,5359.0,0.33613560625339844,0.35547266071350825
105,SMAD3;MAPK1,9118.0,1.5747489251345075e-26,4.6715298585964447e-26
106,SMAD3;TSC2,5835.0,2.4490844225563823e-05,3.17005084807298e-05
107,SMAD3;DDX5,9809.0,2.872166963616287e-35,2.6020263072568705e-34
108,SMAD3;COL1A1,9980.0,3.417658913682769e-36,5.173496911602969e-35
109,SMAD3;CDK4,7704.5,1.9107277834872686e-13,3.2658136596102873e-13
110,SMAD3;SMAD2,9600.0,1.6016651557771698e-38,7.380473037821199e-37
111,SMAD3;CREBBP,5700.0,0.011892105959796074,0.013717996727989063
112,SMAD3;EP300,9306.5,3.1566758940526057e-34,1.948119980329608e-33
113,SMAD3;BRD4,8058.0,7.290356848557643e-19,1.5132416377546676e-18
114,SMAD3;EPAS1,8659.5,3.9971245757002423e-25,1.0928846941155092e-24
115,SMAD3;STAT3,8550.0,5.5196454007166874e-24,1.427836415035694e-23
116,SMAD3;LEF1,9771.5,4.061178857768644e-34,2.433780698286747e-33
117,SMAD3;PML,3748.0,7.944461629505939e-07,1.084790967663869e-06
118,SMAD3;NCOR1,4645.0,0.15569367827765623,0.16925994090203836
119,SMAD3;TP53,8712.0,1.1511989910840967e-23,2.934029287010795e-23
120,SMAD3;RUNX1,8000.0,1.5383246942235506e-17,3.041447450364182e-17
121,SMAD3;MAP2K1,2280.5,7.737147353109252e-16,1.443821881876111e-15
122,SMAD3;COL3A1,9990.0,6.2192046024074465e-37,1.454801787031551e-35
123,SMAD3;PCBP1,80.0,1.7238522391016085e-33,9.095623417305586e-33
124,SMAD3;PRKACA,9355.0,1.5508596908444024e-29,5.397553969343661e-29
125,SMAD3;TFE3,1.5,1.1873895655439295e-34,8.302385266157736e-34
126,SMAD3;USP9X,4847.0,0.6385815729632781,0.6585908433784211
127,SMAD3;EZH2,7516.0,6.45026840124002e-13,1.084775065434818e-12
128,SMAD3;MYC,46.5,1.1370721834329721e-35,1.2926715348501156e-34
129,SMAD3;BRCA1,4980.5,0.956245678260665,0.9634941877751773
130,SMAD3;NUP214,7996.5,3.220423431793178e-15,5.839340703188469e-15
131,SMAD3;SMARCA4,2500.0,1.7463801119991786e-12,2.8740426986043626e-12
132,SMAD3;SMAD4,5000.0,1.0,1.0
133,SMAD3;JUN,1301.5,1.5434875746356366e-21,3.5728687595048625e-21
134,SMAD3;CREB1,4900.0,0.3160792293855622,0.3354944154657564
135,SMAD3;FLNA,2627.5,3.79994409600146e-12,6.180050256838139e-12
136,SMAD3;TRIM33,10000.0,2.7295027789827956e-39,1.9251350212580698e-37
137,SMAD3;HIF1A,8050.0,9.511035604016566e-19,1.9647423220251795e-18
138,SMAD3;NCOR2,5049.0,0.8674149846876946,0.879890280915959
139,SMAD3;WWTR1,717.0,2.5979517176449563e-27,8.002247001943823e-27
140,SMAD3;FOXO3,5150.0,0.49147959114381556,0.5123841529390729
141,SMAD3;MEN1,1687.0,6.786077216162182e-19,1.4111120853824609e-18
142,SMAD3;TCF12,8333.5,1.7456333806027747e-21,4.032693157328336e-21
143,SMAD3;PTEN,9736.0,2.7668091680848736e-35,2.543109703431203e-34
144,SMAD3;MTOR,8950.0,3.603321947792531e-29,1.2244917061525063e-28
145,SMAD3;DROSHA,8732.5,1.0966008310770913e-23,2.7969390938763304e-23
146,SMAD3;AKT1,105.0,5.743089476567048e-35,4.605131608124296e-34
147,SMAD3;PTPN11,9581.5,1.5022667926383997e-32,6.847120964174992e-32
148,SMAD3;MAX,9762.5,1.805315348079881e-35,1.8404630805203742e-34
149,SMAD3;CTCF,2573.0,3.401011339632051e-14,5.975544072073396e-14
150,SMAD3;NOTCH1,4500.0,0.0012246717281887125,0.0014804006619867753
151,SMAD3;NFATC2,8819.5,1.0610036652559242e-26,3.166518710815608e-26
152,SMAD3;TGFBR2,8292.5,1.9712081039592218e-19,4.1871513259269027e-19
153,SMAD3;CTNNB1,4556.0,0.02490481790772676,0.028294230995760578
154,GOLPH3;GOLGA5,9489.0,3.083511512911087e-29,1.0540668435826625e-28
155,GOLPH3;CLTC,8933.0,1.6086103979641515e-22,3.8903831598069334e-22
156,KAT7;KAT6A,7551.5,4.6851392738556125e-15,8.442044489283106e-15
157,KAT7;BRD4,9565.0,4.154180839362339e-32,1.7768377451530005e-31
158,KAT7;TP53,7356.0,1.6250736957733605e-10,2.5050199342518885e-10
159,KAT7;EP300,5379.5,0.22410834614951103,0.24098271446568453
160,KAT7;TRRAP,6850.0,1.8275140925511717e-11,2.9038568753364825e-11
161,KAT7;CHD4,9786.0,3.9763031642986923e-35,3.3970639021974444e-34
162,MEN1;MYH9,65.0,4.5748773055788e-36,6.560487953560304e-35
163,MEN1;CDKN1B,9694.5,2.5841254476742844e-31,1.0312629962081208e-30
164,MEN1;MLLT1,9822.0,8.21460291018948e-33,3.905043694307406e-32
165,MEN1;PALB2,545.0,3.5501858134087835e-29,1.207622260939051e-28
166,MEN1;SMAD2,556.5,1.714193334298105e-29,5.94207839852984e-29
167,MEN1;KMT2C,2223.0,2.7266252495841916e-16,5.183287603169949e-16
168,MEN1;DAXX,9292.5,9.335108300714289e-29,3.07551327809996e-28
169,MEN1;TP53,1183.0,2.070095849738604e-25,5.737170213870582e-25
170,MEN1;ATM,5135.0,0.67456672102347,0.6940466174031297
171,MEN1;KMT2D,6287.5,1.612878201903554e-05,2.1026431783397517e-05
172,MEN1;EZH2,7763.0,4.708618231272698e-14,8.2103857756198e-14
173,MEN1;ATRX,4083.0,0.005944041346858526,0.00697068438912218
174,MEN1;SETD1B,5936.5,0.013466090819176614,0.01548712474910961
175,MEN1;TCF7L2,8588.5,1.0426153692767402e-19,2.2394522785707983e-19
176,MEN1;MYC,9028.0,2.3923989890136075e-25,6.598667921812472e-25
177,MEN1;AFDN,5368.0,0.3497008671382299,0.3688026233841082
178,MEN1;NF1,3970.0,0.003286912961042966,0.003899612493430996
179,MEN1;SDHB,31.5,5.263551441162265e-35,4.29029098600396e-34
180,MEN1;SMAD4,49.0,8.743229689757331e-38,2.7721653034680124e-36
181,MEN1;CDC73,6398.0,0.00011598495556867685,0.00014565552559787326
182,MEN1;AKT1,5501.0,0.14013509581699618,0.15277819909890814
183,MEN1;PSIP1,5634.0,0.10245510830658351,0.11269409748808168
184,MEN1;MAX,1268.0,3.3790267903551113e-23,8.401378839904508e-23
185,MEN1;KDM6A,1999.5,1.84037849296752e-15,3.3724008863710233e-15
186,MEN1;KMT2A,8063.5,3.780845188860196e-16,7.144123003116914e-16
187,MEN1;PRKAR1A,253.5,2.001035345241235e-32,8.969621469719466e-32
188,MEN1;CTNNB1,6963.0,2.394960494207089e-08,3.438713530527503e-08
189,MEN1;SDHD,9.0,5.871173144461183e-35,4.696938515568947e-34
190,TRIM24;RARA,501.0,8.36670761462225e-30,2.9596050681816274e-29
191,TRIM24;CCDC6,3879.0,0.0019325563124526258,0.002316654393283481
192,TRIM24;STAT3,6624.0,9.712932331950185e-06,1.276831271936852e-05
193,TRIM24;KAT6A,7133.0,4.33847886462393e-09,6.407599553906111e-09
194,TRIM24;TP53,9508.0,4.785881814579034e-31,1.860518284722738e-30
195,TRIM24;TRIM27,52.0,7.458466297825551e-34,4.2325877709827754e-33
196,TRIM24;ATRX,9867.0,1.0237526462974918e-34,7.378930989596617e-34
197,TRIM24;FGFR1,9772.0,1.1085311253816169e-33,6.0810850306648704e-33
198,TRIM24;TRIM33,6690.5,7.888087454300533e-09,1.156116634523437e-08
199,TRIM24;AKAP9,6652.0,9.290377026268043e-07,1.2650726163428825e-06
200,TRIM24;SPOP,9985.5,5.325346435688026e-35,4.330446419232428e-34
201,TRIM24;BRAF,5362.0,0.19456339245081666,0.20993165292226737
202,TRIM24;ZMYM2,9588.0,2.8901619642084043e-31,1.1507372981917335e-30
203,TRIM24;TPM3,8796.5,2.79445304238046e-21,6.4085134137139145e-21
204,TRIM24;NCOA4,9922.0,5.503139417646989e-35,4.443656501726167e-34
205,CHD4;EP300,9540.5,1.0907240891298605e-34,7.724472237772127e-34
206,CHD4;BRD4,4999.5,1.0,1.0
207,CHD4;NCOR1,8900.0,2.0580763610213394e-29,7.105606297392356e-29
208,CHD4;TP53,3945.5,0.0005850167180934009,0.0007154344577957513
209,CHD4;NONO,9618.0,1.9630545769814893e-32,8.810800802659775e-32
210,CHD4;ATM,9572.5,2.4936997724512306e-32,1.0964664648335182e-31
211,CHD4;NAB2,580.0,1.524436216657333e-27,4.74635276105202e-27
212,CHD4;BRD3,252.0,1.055654942988299e-33,5.828024733175018e-33
213,CHD4;SUZ12,10000.0,1.2912464959662188e-36,2.3863892460209906e-35
214,CHD4;EZH2,9172.0,2.9505862413254485e-31,1.1707492594742537e-30
215,CHD4;ARID1A,7348.0,1.6958589388983219e-13,2.907186752397123e-13
216,CHD4;SMARCE1,1265.0,2.5674372055258847e-23,6.420450783138537e-23
217,CHD4;EED,9759.5,1.8382996265178432e-32,8.315659043515269e-32
218,CHD4;ATR,7924.0,4.770664246299611e-16,8.98986675856677e-16
219,CHD4;SMARCA4,4700.0,0.17691802639463883,0.19143040050716087
220,CHD4;SFPQ,1223.5,8.050332781033706e-27,2.4193000079349988e-26
221,CHD4;TRIM33,8710.0,2.4839309395542065e-23,6.225138018201115e-23
222,CHD4;TRRAP,9970.0,2.2679239486652122e-36,3.6971439465032895e-35
223,CHD4;TOP1,9272.0,4.7590120206656214e-29,1.6061665569746474e-28
224,CHD4;JUN,417.0,5.8734544289235435e-31,2.2629496662608436e-30
225,CHD4;SPEN,8618.5,2.319772204685756e-21,5.337638308517958e-21
226,CHD4;TRIM27,6129.0,0.0030234840655058433,0.003590776952023435
227,CHD4;NUMA1,7218.5,2.871983056738671e-10,4.3957366891447504e-10
228,CHD4;SMARCD1,8282.5,4.215148904257618e-18,8.484306705366527e-18
229,CHD4;PBRM1,5973.5,0.0056518908910085175,0.006637082881184314
230,CHD4;KMT2A,9912.0,3.349945438973092e-35,2.976198312876865e-34
231,CHD4;FBXW7,9321.5,1.617676371536792e-29,5.624436156972991e-29
232,CHD4;MYC,9138.0,8.225219216298792e-26,2.330029312420379e-25
233,CHD4;CTCF,9013.0,1.549481309643994e-26,4.6044775633100974e-26
234,FBXO11;MSH6,9886.0,2.710327323251996e-37,7.09612971905977e-36
235,FBXO11;TP53,4216.5,0.03033372093029036,0.03431533209004369
236,FBXO11;BCL6,5561.5,0.11747389901116181,0.12872219244850197
237,FBXO11;UBR5,2550.0,4.271814343130663e-12,6.927916644701817e-12
238,CHEK2;MAPK1,2741.5,1.8868508950358334e-09,2.820482998807889e-09
239,CHEK2;CCND1,9850.0,4.527587015299969e-33,2.2546600468122035e-32
240,CHEK2;MLH1,4509.0,0.0825539273443608,0.09123964595526414
241,CHEK2;MSH2,9842.5,4.255991802979412e-37,1.058180407992579e-35
242,CHEK2;MSH6,9907.5,2.0246254793515537e-38,8.638402045233295e-37
243,CHEK2;CDK4,5990.0,8.20064875771899e-06,1.0800854461385986e-05
244,CHEK2;MDM2,9993.0,1.777515629454338e-36,3.0411356511852434e-35
245,CHEK2;PALB2,7191.0,1.019785788521865e-09,1.5370168709688467e-09
246,CHEK2;STAT3,6102.5,0.0009176144186443661,0.0011158604612367803
247,CHEK2;NBN,8719.0,8.447285520096302e-26,2.390976147211533e-25
248,CHEK2;PMS2,7407.0,4.8347513984494835e-11,7.598408746267128e-11
249,CHEK2;RB1,4286.0,0.03658320710561618,0.041263565194846454
250,CHEK2;TP53,4942.0,0.8699147135967984,0.8819082576094266
251,CHEK2;ATM,2773.0,1.1396361684903107e-09,1.7161579949030561e-09
252,CHEK2;BUB1B,9722.0,4.545982772214576e-34,2.708778700133375e-33
253,CHEK2;PPM1D,10000.0,1.523780309154681e-37,4.4628684308801504e-36
254,CHEK2;PER1,9341.5,2.0762795862436093e-26,6.091360144361557e-26
255,CHEK2;SMC1A,6876.0,8.05240717915416e-09,1.1782014907348337e-08
256,CHEK2;PPP2R1A,1982.5,5.092735121629197e-14,8.875689652219115e-14
257,CHEK2;FOXO3,8207.5,1.1107426136825705e-16,2.1397583460908381e-16
258,CHEK2;ATR,6316.0,2.1750887494893502e-07,3.0286489598046713e-07
259,CHEK2;NF1,7338.0,6.219811163260642e-12,1.0044704383284476e-11
260,CHEK2;PTEN,9623.0,1.89555677748111e-34,1.2313992900328415e-33
261,CHEK2;ATRX,6352.5,1.5020601078799664e-06,2.032544922800769e-06
262,CHEK2;BRCA1,6354.5,4.85795466193696e-06,6.454860173646342e-06
263,CHEK2;MYC,8735.5,4.720190456611668e-21,1.0767642388151764e-20
264,CHEK2;RAD17,9599.0,1.0747875048552907e-31,4.411479354845468e-31
265,CHEK2;UBR5,9979.5,3.0609461138398955e-38,1.1754033077145197e-36
266,CHEK2;POLD1,7890.5,5.392516707532989e-13,9.082133402160823e-13
267,CHEK2;NSD2,8775.5,5.024531304154506e-24,1.3017076602067446e-23
268,CHEK2;PMS1,7372.0,4.626001013335103e-10,7.042933701359522e-10
269,CHEK2;ERCC2,6862.5,1.6579831750804084e-08,2.3944796711566615e-08
270,CBFB;RARA,820.5,7.066273634010593e-28,2.234313053901245e-27
271,CBFB;CREBBP,9319.0,2.2342639308316735e-33,1.1611452849555284e-32
272,CBFB;EP300,8957.5,1.9969213895654682e-27,6.1917440668644155e-27
273,CBFB;LEF1,8553.5,2.158362269090468e-22,5.198118468276417e-22
274,CBFB;BAX,126.5,5.804673627650759e-33,2.845525114490925e-32
275,CBFB;RUNX1,5456.0,0.04417177545924662,0.049709428846355035
276,CBFB;PPM1D,9888.0,3.177673769506094e-38,1.206817642572864e-36
277,CBFB;FLNA,2899.0,4.0503940511344914e-08,5.7463718557967165e-08
278,CBFB;ABL1,1585.5,8.103474340976053e-19,1.6779872571847357e-18
279,CBFB;KMT2A,9844.5,1.8480553158604173e-35,1.854860244473924e-34
280,PBRM1;CCND1,8656.5,1.543958548825943e-23,3.9119653553830346e-23
281,PBRM1;CDK4,9916.0,1.7642026203893489e-35,1.8092238148562582e-34
282,PBRM1;KMT2C,4306.5,0.00012770930925988915,0.00016008827450205907
283,PBRM1;BRD4,8000.0,1.5383246942235506e-17,3.041447450364182e-17
284,PBRM1;PIK3CA,7894.0,2.7646437341632023e-17,5.4256722006064886e-17
285,PBRM1;DNMT3A,5495.0,0.003315066104427257,0.003931663849313864
286,PBRM1;RB1,8769.0,1.643851685840582e-26,4.863999508788572e-26
287,PBRM1;TP53,8872.0,2.011607395869361e-25,5.5840282410638645e-25
288,PBRM1;BRD3,8696.5,3.801336749995986e-23,9.424260981338686e-23
289,PBRM1;EZH2,7478.0,2.0740271475289635e-13,3.5414218487451076e-13
290,PBRM1;ARID1A,5776.0,5.581796212306982e-05,7.097383263330731e-05
291,PBRM1;SMARCE1,6828.0,2.794063288424084e-07,3.876468376071311e-07
292,PBRM1;ARID2,5000.0,1.0,1.0
293,PBRM1;SMARCB1,5450.0,0.016116543234473486,0.018443302456404097
294,PBRM1;SMAD4,8622.0,8.554090964240884e-25,2.3114103496807264e-24
295,PBRM1;SMARCA4,7200.0,2.7710172199643276e-12,4.52368233925211e-12
296,PBRM1;PTEN,4866.5,0.5949602021973603,0.6152696331695685
297,PBRM1;ATRX,1620.0,2.5668637964938008e-21,5.894406166566496e-21
298,PBRM1;KDM5C,4611.0,0.23208139714508158,0.2493233784685738
299,PBRM1;KDM6A,4900.0,0.4106122094800271,0.4310679817627502
300,PBRM1;SMARCD1,9959.5,1.2678547056571757e-39,1.288737018456235e-37
301,PBRM1;SS18,6650.0,1.5364419718951143e-06,2.078255755330534e-06
302,PBRM1;BAP1,0.0,1.0738841623192227e-35,1.2371145549917447e-34
303,PBRM1;SETD2,4464.0,0.0009253652605661569,0.0011248900248036014
304,PBRM1;ARID1B,5350.0,0.04550959394771169,0.05114834363684279
305,PBRM1;NSD1,3160.0,1.2469935079146667e-09,1.8750181179744683e-09
306,PBRM1;BRAF,4633.0,0.2862617991990152,0.3053459191456162
307,TPM4;MYH9,1035.0,7.610160185266374e-26,2.162887631602022e-25
308,TPM4;ATIC,8703.0,6.24457315981297e-23,1.5327588664995474e-22
309,TPM4;TFG,8263.5,8.821194313539678e-20,1.9029992226962001e-19
310,TPM4;RANBP2,6084.5,0.00020797358694137644,0.0002586386169375304
311,TPM4;WDCP,4304.5,0.034945173756558874,0.039454596701296134
312,TPM4;NPM1,7973.5,3.7811331205005126e-14,6.633297494644554e-14
313,TPM4;KIF5B,7050.0,3.394402179752633e-10,5.18385061123513e-10
314,TPM4;PPFIBP1,5050.0,0.3221741190216618,0.3413346889450838
315,TPM4;EML4,7027.0,9.97700618082056e-09,1.4567187731692376e-08
316,TPM4;MSN,893.0,2.3831065084160514e-27,7.366740691490048e-27
317,TPM4;DCTN1,9944.0,6.992322342260967e-36,8.76734255679401e-35
318,TPM4;CLTC,6459.0,5.091114624976718e-07,6.984871831647295e-07
319,TPM4;TPM3,6733.0,1.2861201486459885e-10,1.9905200330141226e-10
320,KDM6A;STAG2,7911.5,1.1707984474123651e-15,2.170750769451252e-15
321,KDM6A;RARA,427.5,8.926879460274582e-30,3.144882305271045e-29
322,KDM6A;KMT2C,348.5,1.4067738949637782e-33,7.549395312103754e-33
323,KDM6A;CREBBP,1188.0,2.1399754396731046e-23,5.386566001099964e-23
324,KDM6A;EP300,4640.0,0.11237094711911626,0.12336530916253678
325,KDM6A;BRD4,7850.0,1.2039579066051163e-18,2.4752400507003464e-18
326,KDM6A;DNMT3A,9599.0,4.42039069047209e-33,2.2076402061086046e-32
327,KDM6A;NCOR1,3048.0,2.971597058171335e-10,4.5441767402832443e-10
328,KDM6A;TP53,7330.5,2.6802561908610545e-12,4.383798104882066e-12
329,KDM6A;SETDB1,7527.5,1.1023852275892153e-14,1.9678942905724832e-14
330,KDM6A;ATM,4190.5,0.010221224025570144,0.011853875916902826
331,KDM6A;TSC1,8332.0,1.2267961595302997e-21,2.8550892439977885e-21
332,KDM6A;KMT2D,5578.5,0.0917228787936533,0.10111459939740536
333,KDM6A;USP9X,7027.0,1.5978666625629913e-08,2.310555307873514e-08
334,KDM6A;SUZ12,5150.0,0.5600695180009495,0.5803898813227231
335,KDM6A;EZH2,6519.0,1.7814737376992315e-08,2.56746173373167e-08
336,KDM6A;ARID1A,7800.0,2.5203376278339397e-15,4.5891922243383014e-15
337,KDM6A;IDH2,7592.5,2.0195256512892667e-11,3.20600856722816e-11
338,KDM6A;HSP90AA1,3951.0,0.004670171726862044,0.005499186878376567
339,KDM6A;EED,7499.0,1.468778401641293e-10,2.2691542941762666e-10
340,KDM6A;SMARCA4,9712.0,5.120588135650638e-39,3.160134392287251e-37
341,KDM6A;RPL5,23.5,2.823730891666406e-34,1.7647041521879022e-33
342,KDM6A;JUN,4377.0,0.11415340298860803,0.12524259070750138
343,KDM6A;HSP90AB1,1437.0,5.49257591609951e-20,1.196114830878381e-19
344,KDM6A;ATRX,2152.0,1.1963278130581026e-15,2.216894864304988e-15
345,KDM6A;KDM5C,5099.5,0.16044252817885962,0.17403935260079686
346,KDM6A;ASXL1,1645.0,1.5288458151555478e-20,3.3913293563399057e-20
347,KDM6A;DDX3X,9356.0,6.613217672945237e-35,5.194381881295168e-34
348,KDM6A;NSD2,9545.5,2.027024471393326e-31,8.136349097718158e-31
349,KDM6A;FBXW7,3945.0,9.737182211910108e-05,0.0001228154795744365
350,KDM6A;SETD2,3626.0,2.4087840705178175e-08,3.457125310510622e-08
351,KDM6A;POLR2A,8463.0,2.422760956433012e-23,6.076242282607031e-23
352,KDM6A;MYC,3166.0,2.4066110298543933e-06,3.2262403875782713e-06
