,Gene,U,pval,adj_pvals
92,NFKBIE,1762.0,2.5641582915442364e-15,3.815219393467029e-15
93,ABL1,410.0,3.4836109049880853e-29,7.062925406267052e-29
94,CCDC6,9942.0,1.4490430880962126e-33,5.346968995075025e-33
95,DDX6,9871.0,1.1760414145658931e-32,3.3126662746169053e-32
96,ELL,8788.0,2.155672442676354e-20,3.504154763645703e-20
97,SIRPA,865.0,5.4021331902142874e-24,9.447332451133043e-24
98,DDX10,9958.0,9.002574093068586e-34,3.496789305623483e-33
99,NCKIPSD,0.0,2.562143669163401e-34,2.099469785129419e-33
100,HIF1A,9806.0,7.789967115305185e-32,1.9961790732969535e-31
101,PATZ1,1953.0,9.784124954686405e-14,1.3885931185689553e-13
102,CD74,5827.0,0.0434393357201973,0.0465962641882349
103,ARID2,9998.0,2.7207913829411556e-34,2.099469785129419e-33
104,TCF7L2,7545.0,5.060947732839677e-10,6.69351151762667e-10
105,FUS,14.0,3.89968424397301e-34,2.2138207477323707e-33
106,ARNT,1868.0,1.9869111638035453e-14,2.8528024102860244e-14
107,ZMYM2,9984.0,4.140464634938016e-34,2.2529537745421044e-33
108,FLNA,6554.0,0.00014716535852255788,0.00017184815599627804
109,RALGDS,18.0,4.396007364960204e-34,2.2529537745421044e-33
110,ERC1,3221.0,1.3891627489182394e-05,1.653551788228485e-05
111,EXT2,9803.0,8.495139333211184e-32,2.1470591876403612e-31
112,SS18,9893.0,6.166561207343943e-33,1.835049262507996e-32
113,TPM4,9902.0,4.7313279534086494e-33,1.5181391433111232e-32
114,CAMTA1,10000.0,2.562143669163401e-34,2.099469785129419e-33
115,STAG2,285.0,1.0539465511039381e-30,2.385928081946952e-30
116,CTNNB1,7255.0,3.616571579583602e-08,4.523779365648641e-08
117,POLG,73.0,2.260260950731391e-33,7.72467097696751e-33
118,SET,7562.0,3.880987011388212e-10,5.151382040295865e-10
119,MYC,6761.0,1.6957982813609315e-05,2.005607582763409e-05
120,PTEN,4978.0,0.9581041121246177,0.9581041121246177
121,SETD1B,9998.0,2.7207913829411556e-34,2.099469785129419e-33
122,FANCA,9444.0,1.843171090814923e-27,3.5985721296862784e-27
123,JAK1,9997.0,2.8037369279891326e-34,2.099469785129419e-33
124,RAF1,61.0,1.5840426755453e-33,5.7305073262374084e-33
125,TAF15,9927.0,2.260879310331954e-33,7.72467097696751e-33
126,HERPUD1,104.0,5.6456362604548314e-33,1.7216857686841592e-32
127,CREBBP,9021.0,8.906364975820747e-23,1.5285807795710957e-22
128,USP8,8670.0,3.074346739464832e-19,4.786641126002206e-19
129,CYLD,8857.0,4.386757227512634e-21,7.226399182822153e-21
130,SETDB1,8617.0,9.874992585260587e-19,1.5310387663702338e-18
131,MAP2K4,9446.0,1.7471330419000085e-27,3.4292132577718254e-27
132,DNMT3A,10000.0,2.562143669163401e-34,2.099469785129419e-33
133,SUB1,9877.0,9.864590797525768e-33,2.8437765658492254e-32
134,CTNND1,8679.0,2.517562489740048e-19,3.9363582996359223e-19
135,TRIM33,9932.0,1.949589053100956e-33,6.917291928790893e-33
136,RAP1GDS1,10000.0,2.562143669163401e-34,2.099469785129419e-33
137,RAD21,9977.0,5.1054809667146726e-34,2.3549030958971425e-33
138,MAP2K1,870.0,6.118546734154591e-24,1.0599735891563586e-23
139,KIF5B,9901.0,4.87279115100913e-33,1.5500516678641113e-32
140,ZCCHC8,3717.0,0.0017264885889391286,0.0019662786707362297
141,NOTCH2,9836.0,3.2652185994750007e-32,8.794639877418067e-32
142,TNFAIP3,7717.0,3.191217288954392e-11,4.3134035883669255e-11
143,TRIM27,2994.0,9.573114664428032e-07,1.1581899380898178e-06
144,DDIT3,2887.0,2.4477083163649813e-07,2.990742942843305e-07
145,PPP6C,8913.0,1.1803121045661764e-21,1.970747360112756e-21
146,SETD2,3023.0,1.3697385961929444e-06,1.6517436012914919e-06
147,MLLT1,803.0,1.1392010513448666e-24,2.0505618924207596e-24
148,CDK4,10000.0,2.562143669163401e-34,2.099469785129419e-33
149,ABL2,2691.0,1.6949479535992773e-08,2.156675154752184e-08
150,ATRX,8199.0,5.488482178141125e-15,8.1009996949363e-15
151,FH,9737.0,5.639953972480866e-31,1.31717912395281e-30
152,TPM3,3773.0,0.002728149037999976,0.0030879969172453716
153,CDK12,9999.0,2.640284031487027e-34,2.099469785129419e-33
154,ARID1A,9897.0,5.481898945846189e-33,1.685683925847703e-32
155,PICALM,7050.0,5.507699976191576e-07,6.685333194785169e-07
156,KTN1,9967.0,6.883351809097281e-34,2.8538840646706702e-33
157,PML,4084.0,0.025291404011039808,0.027529581357149526
158,HNRNPA2B1,9994.0,3.0679470531105663e-34,2.099469785129419e-33
159,TBL1XR1,8996.0,1.6298758065651887e-22,2.771539966002556e-22
160,PMS1,8711.0,1.2324638213371213e-19,1.977300652493034e-19
161,MTOR,4112.0,0.03012008416932408,0.03259328756152664
162,KLF6,9909.0,3.8489983180194756e-33,1.2795318732875554e-32
163,SDHC,10000.0,2.562143669163401e-34,2.099469785129419e-33
164,AKT2,9839.0,2.992419436460368e-32,8.11913802980791e-32
165,DEK,9439.0,2.106783096061604e-27,4.070172578255141e-27
166,ERBB2,2152.0,3.462414378174472e-12,4.821248700175019e-12
167,BRD3,3828.0,0.004204060060758593,0.004744031077736761
168,PIK3CB,9994.0,3.0679470531105663e-34,2.099469785129419e-33
169,KNSTRN,292.0,1.2850320248215728e-30,2.8737988918736992e-30
170,CRTC3,8377.0,1.5825862492423672e-16,2.3933374015181697e-16
171,RABEP1,3628.0,0.0008048894595223766,0.0009252467618808629
172,STAT5B,9020.0,9.124928237813437e-23,1.5588419072931288e-22
173,COL1A1,9946.0,1.2866619826841274e-33,4.8446762409228875e-33
174,CHEK2,10000.0,2.562143669163401e-34,2.099469785129419e-33
175,PRPF40B,9917.0,3.0391547440970026e-33,1.0288514684144898e-32
176,FBXW7,7202.0,7.485054252878618e-08,9.268406105074531e-08
177,CHIC2,9991.0,3.3568758082015105e-34,2.099469785129419e-33
178,NT5C2,2792.0,6.899030946958898e-08,8.571523297736812e-08
179,NUP214,9157.0,3.117720423463447e-24,5.50449203951202e-24
180,BRCA1,8933.0,7.352294189473676e-22,1.2388112127469343e-21
181,BCL6,264.0,5.802904906587157e-31,1.3382949440816631e-30
182,RBM15,9341.0,2.80868585784982e-26,5.260939500236465e-26
183,TOP1,9971.0,6.1083730958418285e-34,2.6209182236809708e-33
184,EZR,1465.0,5.813508292234452e-18,8.975667614370347e-18
185,RANBP2,9768.0,2.325583697973435e-31,5.5363895777561125e-31
186,HSP90AB1,5175.0,0.6698372665970904,0.6716574765606694
187,MLH1,8143.0,1.6115123590779768e-14,2.331953178430484e-14
188,EWSR1,319.0,2.7543903191935937e-30,6.049821593943072e-30
189,FAT1,9974.0,5.584608078283929e-34,2.4243769186903176e-33
