,Gene,U,pval,adj_pvals
0,SKP1,1906.0,0.5128386505320024,0.7089031331189897
1,TP53,1740.0,0.148600534153464,0.4782689159869408
2,CALM3,2309.0,0.20497239256583177,0.4782689159869408
3,CDC20,1777.0,0.20409611139261374,0.4782689159869408
4,CDC6,1847.0,0.34954063428982285,0.65874965693082
5,CDK1,1748.5,0.16019643701014696,0.4782689159869408
6,CDK2,1984.0,0.7770333934825754,0.8819881993974705
7,CCNA1,2179.0,0.5208267916792577,0.7089031331189897
8,CCNA2,1980.5,0.7642342849615438,0.8819881993974705
9,E2F1,2024.0,0.9259635649011039,0.9653662697905125
10,CDT1,2032.0,0.9562611275140038,0.9761832343372122
11,SKP2,1673.0,0.07783720909353943,0.42954375904693526
12,CDKN1B,1853.0,0.3645788140743741,0.6616430329497901
13,MMP9,2573.0,0.01159351302041704,0.28404106900021747
14,GZMH,2151.0,0.610773837841506,0.7875767909008893
15,NKG7,1895.5,0.48008381904627895,0.7089031331189897
16,GNLY,2100.0,0.7919894035405858,0.8819881993974705
17,GZMB,2414.0,0.07871443837864472,0.42954375904693526
18,PRF1,2269.0,0.2856882823802892,0.5832802431930905
19,ELAVL1,2047.0,0.9904779416985188,0.9904779416985188
20,MYBL2,1947.0,0.6456188686886568,0.811162168352415
21,GAD2,2024.5,0.7294557710006859,0.8717886043666734
22,CDK4,1826.0,0.3005849295098858,0.5891464618393761
23,TIMP1,2454.0,0.05047692957355249,0.412228258184012
24,MMP3,2185.0,0.500057226165106,0.7089031331189897
25,MMP1,1617.5,0.04242562738170547,0.412228258184012
26,CDK6,1717.0,0.11986601131518008,0.45180265803414027
27,RIMS1,2174.5,0.20219963097473304,0.4782689159869408
28,RIMS2,2174.0,0.44494754161926686,0.7089031331189897
29,RBPJ,1600.0,0.03507865536499968,0.412228258184012
30,RB1,2003.0,0.8471487903544125,0.9209766250133217
31,CDKN1C,2310.5,0.20477041555424358,0.4782689159869408
32,CDKN1A,1689.0,0.09156025722624608,0.42954375904693526
33,CCNL2,1705.0,0.10716381237832791,0.43758556721150565
34,FZR1,1752.0,0.165213582007956,0.4782689159869408
35,CDC25B,1893.0,0.4736902295556027,0.7089031331189897
36,SRRT,1783.0,0.2157682917705923,0.4805748316708647
37,GZMA,2216.0,0.4148076455885019,0.7089031331189897
38,SCP2,1601.0,0.03445287747181882,0.412228258184012
39,E2F3,2196.5,0.4682966054427109,0.7089031331189897
40,E2F2,2315.0,0.19582796701188032,0.4782689159869408
41,SLC27A5,1506.0,0.010206868509321418,0.28404106900021747
42,BAAT,2165.0,0.5642029576479988,0.7471877006689714
43,UNC13A,2286.0,0.2471451735583794,0.5265266741026343
44,PTPRN,2011.0,0.7116831533005024,0.8717886043666734
45,SLC30A8,2031.5,0.8645903010329142,0.9209766250133217
46,BSG,2186.0,0.500121822174372,0.7089031331189897
47,ID4,2300.5,0.09642819080645486,0.42954375904693526
48,OLIG1,2300.5,0.09642819080645486,0.42954375904693526
