,Gene,U,pval,adj_pvals
0,SKP1,1728.0,0.1331989687821694,0.3839264394309589
1,TP53,1631.0,0.04961456319856639,0.35346977793947815
2,CALM3,2309.0,0.20497239256583177,0.4782689159869408
3,CDC20,1829.0,0.3067008351576507,0.5566052193601809
4,CDC6,1851.0,0.3594373074041016,0.6290152879571779
5,CDK1,1857.5,0.3758907045309736,0.6351256731730244
6,CDK2,2013.0,0.884582059201831,0.9623186853841934
7,CCNA1,2316.0,0.19494884951848346,0.4782689159869408
8,CCNA2,2177.5,0.5266192258579598,0.7372669162011437
9,E2F1,2030.0,0.9487056143325661,0.9684703146311612
10,CDT1,2058.0,0.9486640938537567,0.9684703146311612
11,SKP2,1706.0,0.10820503406310555,0.35346977793947815
12,CDKN1B,1691.0,0.09340465089089414,0.35346977793947815
13,MMP9,2148.0,0.6210601743076627,0.780306372848089
14,GZMH,2219.0,0.4043121004977682,0.6390739653029239
15,NKG7,1967.5,0.7168837727349683,0.8312402971868281
16,GNLY,2275.0,0.27338374150646294,0.5422790650108614
17,GZMB,2499.0,0.030568072368546546,0.35346977793947815
18,PRF1,2544.0,0.01752931571393018,0.35346977793947815
19,ELAVL1,2037.0,0.975246033082751,0.975246033082751
20,MYBL2,2158.0,0.5885985176219006,0.7726091931185194
21,GAD2,2024.5,0.7294557710006859,0.8312402971868281
22,CDK4,1699.0,0.10108218690869451,0.35346977793947815
23,TIMP1,1928.0,0.5811784993084521,0.7726091931185194
24,MMP3,1934.0,0.5991663130306885,0.7726091931185194
25,MMP1,1828.5,0.30574661721841623,0.5566052193601809
26,CDK6,1690.0,0.09219033477744822,0.35346977793947815
27,RIMS1,2174.5,0.20219963097473304,0.4782689159869408
28,RIMS2,2174.0,0.44494754161926686,0.6813259231045025
29,RBPJ,1600.0,0.03507865536499968,0.35346977793947815
30,RB1,2018.0,0.9034012148504673,0.9623186853841934
31,CDKN1C,2286.5,0.2486378927588191,0.5297068150079189
32,CDKN1A,1657.0,0.06583778631447373,0.35346977793947815
33,CCNL2,1605.0,0.03688652948472836,0.35346977793947815
34,FZR1,1769.0,0.19127503135062385,0.4782689159869408
35,CDC25B,1815.0,0.27667299235248033,0.5422790650108614
36,SRRT,1783.0,0.2157682917705923,0.4805748316708647
37,GZMA,2224.0,0.39338124350059456,0.6390739653029239
38,SCP2,1569.0,0.023349892518991448,0.35346977793947815
39,E2F3,2183.5,0.5071863835351154,0.7309450821535486
40,E2F2,2415.0,0.07643954859865475,0.35346977793947815
41,SLC27A5,2123.0,0.7075446925344198,0.8312402971868281
42,BAAT,2372.0,0.11708313957022515,0.35856711493381455
43,UNC13A,2395.0,0.0930288071532715,0.35346977793947815
44,PTPRN,2011.0,0.7116831533005024,0.8312402971868281
45,SLC30A8,2031.5,0.8645903010329142,0.9623186853841934
46,BSG,2186.0,0.500121822174372,0.7309450821535486
47,ID4,2300.5,0.09642819080645486,0.35346977793947815
48,OLIG1,2300.5,0.09642819080645486,0.35346977793947815
