,Edge,U,pval,adj_pvals
1087,EGFR;JUN,8235.0,5.6377338146745985e-18,1.0214833363709659e-17
1088,EGFR;PTK2,9676.0,2.0687313955479687e-33,8.579854198298655e-33
1089,STAT3;CCL2,5591.5,0.10101178976402433,0.10923279450744154
1090,STAT3;NR3C1,8177.0,9.393218895596636e-17,1.6418110980732246e-16
1091,STAT3;PIK3CA,2570.0,1.588521625632102e-10,2.2932882623562039e-10
1092,STAT3;FYN,2989.5,5.2395282558018156e-08,7.113266837346836e-08
1093,STAT3;STMN1,1820.0,1.8125796417486235e-16,3.145165400132134e-16
1094,STAT3;STAT5B,9815.0,1.8360185573558215e-35,1.4476300163767055e-34
1095,STAT3;ERBB2,9999.0,3.447707649039045e-36,4.850451447422578e-35
1096,STAT3;STAT1,7325.5,7.897029068047642e-10,1.1253462475321117e-09
1097,STAT3;SYK,5561.5,0.14814890085767857,0.1587704800080424
1098,STAT3;IGF1R,9952.0,1.1975686107423304e-35,1.0876651622881292e-34
1099,STAT3;CDK6,7150.0,3.2285190680660213e-08,4.424952113347412e-08
1100,STAT3;SMAD3,8864.0,3.262780945404522e-25,7.600796520544625e-25
1101,STAT3;DNMT1,9172.5,1.0209039080945585e-26,2.4957361296689803e-26
1102,STAT3;PTK2,1872.5,2.2206440626620724e-16,3.8439375511701734e-16
1103,STAT3;SRC,10000.0,7.904137957624477e-37,1.802270016034856e-35
1104,STAT3;EZH2,5994.5,0.00993982714597403,0.011248936872612565
1105,STAT3;JUN,4947.5,0.8677043571431045,0.8737935105265648
1106,SQSTM1;BAG3,4932.0,0.8512816599531164,0.8584604230728897
1107,SQSTM1;BNIP3L,160.0,1.991054772651287e-34,9.955273863256433e-34
1108,SQSTM1;KEAP1,624.5,2.5533407521309346e-28,6.810490667858534e-28
1109,ERBB2;PIK3R3,9090.5,5.978082898488704e-27,1.4765144508315473e-26
1110,ERBB2;PIK3CA,2996.0,4.806343321973401e-09,6.696216181584301e-09
1111,ERBB2;NRAS,9997.0,5.046877200456271e-36,6.652181942864159e-35
1112,ERBB2;MUC1,340.5,8.837797805779906e-33,3.390973222271167e-32
1113,ERBB2;IGF1R,5256.0,0.45896182527534835,0.4758744358888185
1114,ERBB2;CD44,0.0,1.5383663670407677e-34,7.940847973753602e-34
1115,ERBB2;SRC,3822.0,0.001112250475287416,0.001312565322399212
1116,ERBB2;HSPA4,9131.5,2.678415593535211e-25,6.259814945802977e-25
1117,ERBB2;PTK2,4342.5,0.02656170512861965,0.029410529984235493
1118,TRIB1;EGR1,1152.5,1.1269516987341556e-23,2.4765324466822563e-23
1119,HERC6;UBE2L6,3477.5,3.818708108955399e-05,4.7775467622938075e-05
1120,CXCR4;GNA11,2064.0,3.45818654731599e-13,5.441335192322856e-13
1121,CXCR4;MIF,8980.0,8.891912430376601e-25,2.0286000536709734e-24
1122,CXCR4;CCL2,518.0,1.6450067928578694e-28,4.437189375471884e-28
1123,CXCR4;GNAI2,9543.5,1.665949150478497e-30,5.0223467036484104e-30
1124,CXCR4;SRC,195.0,1.8514649160563838e-32,6.795018298058595e-32
1125,CXCR4;CD44,9858.5,5.6191144662642986e-33,2.1971196891251413e-32
1126,AGL;PYGL,9294.0,7.6022320887174265e-28,1.987104380202096e-27
1127,CDK7;CCNB1,7752.0,9.144585924219588e-13,1.420181904897739e-12
1128,CDK4;CCNB1,64.0,1.2366693197654667e-36,2.425531395617555e-35
1129,CDK4;RB1,8615.5,1.166754580563613e-20,2.3093694111845305e-20
1130,CDK4;CCND3,6442.0,4.4855033882225486e-05,5.592265301563299e-05
1131,CDK4;CDK6,4940.0,0.8589714185692281,0.865606731493569
1132,CDK4;SMAD3,9981.5,6.437708752970086e-36,7.390489648409658e-35
1133,CCND3;CDK6,6600.0,1.8915448854844793e-09,2.671620975069122e-09
1134,CCND3;RB1,7012.0,6.258975562321192e-08,8.481236951776119e-08
1135,MALT1;MAPK9,5771.0,0.03235394295155709,0.035686324470011084
1136,ICAM1;CCL2,3236.0,1.7196122537110864e-06,2.25149962050676e-06
