,iter,Gene,Raw,Normalized,Response
0,0,PDS5A,0.94,0.5960998000000001,1
1,0,IGFBP3,-0.5800000000000001,-0.264886,1
2,0,PCK2,0.02,0.009845000000000001,1
3,0,GMNN,0.16,0.1102224,1
4,0,EED,1.1099999999999999,0.8460869,1
5,0,LIG1,-0.39,-0.20076420000000003,1
6,0,EPN2,0.10000000000000003,0.04788040000000002,1
7,0,SMC4,0.5800000000000001,0.4644811000000001,1
8,0,MRPL19,1.4800000000000002,1.1689161,1
9,0,MMP2,-0.5800000000000001,-0.22481929999999997,1
10,0,GRN,0.3,0.22052399999999997,1
11,0,ITGB5,-0.96,-0.4686144,1
12,0,NPC1,0.34,0.17493340000000002,1
13,0,PNKP,0.06,0.0230586,1
14,0,BNIP3L,-0.32,-0.01921010000000002,1
15,0,PARP1,-2.790000000000001,-1.5447201000000002,1
16,0,NFATC3,0.12,0.0853728,1
17,0,DDB2,-0.76,-0.3311295,1
18,0,RFX5,0.01,0.005570100000000001,1
19,0,CREB1,-1.6700000000000004,-0.8523421999999999,1
20,0,PIK3CA,1.0299999999999998,0.9638965,1
21,0,PGAM1,0.5800000000000001,0.40785590000000005,1
22,0,ICAM3,0.07,0.042252700000000004,1
23,0,BIRC2,-0.9400000000000001,-0.45772840000000004,1
24,0,FBXO7,-0.23,-0.15804360000000003,1
25,0,HSPA4,-2.8,-1.4885993999999996,1
26,0,SDHB,-0.24,-0.20112999999999998,1
27,0,CLTB,0.5700000000000001,0.3399336,1
28,0,P4HA2,-0.59,-0.31920309999999996,1
29,0,PPP1R13B,-0.02,-0.0114732,1
30,0,NFE2L2,-1.5,-0.8059878,1
31,0,KAT6A,-0.19999999999999996,0.09694960000000002,1
32,0,PXN,0.46000000000000013,0.29506180000000004,1
33,0,MEF2C,0.04,0.0245328,1
34,0,DNTTIP2,0.88,0.570713,1
35,0,CSNK1A1,-0.8400000000000001,-0.504498,1
36,0,CRKL,1.1500000000000001,0.7263607999999999,1
37,0,SMARCA4,-1.8900000000000001,-0.9623993000000001,1
38,0,PYGL,0.22000000000000008,0.21185529999999997,1
39,0,EGR1,0.06999999999999998,0.1705689,1
40,0,PHGDH,-0.63,-0.21418559999999998,1
41,0,BECN1,-1.59,-0.8436069999999999,1
42,0,RFC5,1.03,0.7231920000000001,1
43,0,SMC1A,-0.010000000000000009,-0.04344519999999999,1
44,0,SKP1,-2.19,-1.3107473,1
45,0,STAT1,-4.73,-2.3660111,1
46,0,TOP2A,0.6499999999999999,0.5666087,1
47,0,RUVBL1,-0.5700000000000001,-0.23421869999999995,1
48,0,ETS1,-0.28,-0.16267199999999998,1
49,0,MBTPS1,0.27,0.1723869,1
50,0,PLK1,-1.96,-0.8401873000000002,1
51,0,EIF4G1,-1.58,-0.8345167,1
52,0,IFNAR1,-0.2,-0.09538,1
53,0,RSU1,0.2,0.15218600000000002,1
54,0,BAX,-1.6500000000000001,-0.9276303999999999,1
55,0,EGFR,-9.1,-4.239644899999999,1
56,0,STUB1,-0.9199999999999999,-0.5558126,1
57,0,PTK2B,-0.36,0.14373500000000008,1
58,0,CHEK2,0.55,0.3940658,1
59,0,ARNT2,0.12,0.0795588,1
60,0,PSME2,1.22,0.8435398000000001,1
61,0,TOMM70,0.0,0.0005061000000000024,1
62,0,NOTCH1,-2.15,-1.175291,1
63,0,CEBPZ,1.2100000000000002,0.9145439999999999,1
64,0,GADD45B,-0.24999999999999994,0.034724300000000125,1
65,0,CRK,1.93,1.2324844000000001,1
66,0,ARHGAP1,0.06,0.0338392,1
67,0,FRS2,0.5499999999999999,0.32930590000000004,1
68,0,PSMD2,0.43,0.3821471,1
69,0,TLR4,-2.96,-1.4057241999999996,1
70,0,TOPBP1,0.82,0.5858689,1
71,0,CAPN1,-0.12,-0.08171060000000001,1
72,0,CEBPD,0.14,0.08800120000000002,1
73,0,PIK3R4,0.47000000000000003,0.3184479,1
74,0,ARHGEF2,-0.97,-0.3233673,1
75,0,TLE1,0.58,0.413772,1
76,0,CALM3,-5.419999999999999,-3.2745100999999996,1
77,0,ALDOC,1.13,0.8814461,1
78,0,STMN1,-0.039999999999999994,-0.025094799999999997,1
79,0,LAMA3,0.1,0.065819,1
80,0,INPP1,-0.35,-0.2041986,1
81,0,KDM5A,0.46,0.34952669999999997,1
82,0,PARP2,-0.45,-0.20892150000000007,1
83,0,NFKB2,0.9,0.6762083,1
84,0,USP7,-1.3800000000000001,-0.6968416999999999,1
85,0,BRCA1,-2.2199999999999998,-1.0396771,1
86,0,RHEB,-1.31,-0.8030880999999999,1
87,0,CDC42,1.44,1.2222831,1
88,0,PRKACA,-2.84,-1.8021397000000001,1
89,0,CIRBP,-0.27,-0.0980964,1
90,0,CTNND1,0.72,0.6442649,1
91,0,NPRL2,0.24,0.114756,1
92,0,PSMD10,0.24,0.16819390000000006,1
93,0,COASY,-0.13,-0.0632632,1
94,0,MAT2A,0.3,0.2326496,1
95,0,IKZF1,-0.16,-0.06702079999999999,1
96,0,NFKBIA,-1.88,-0.9235266,1
97,0,MIF,-0.38,-0.05252680000000001,1
98,0,UBE2L6,-0.76,-0.4018531,1
99,0,TIMELESS,0.31999999999999995,0.1962724,1
100,0,PIP4K2B,0.24,0.1635687,1
101,0,DNMT1,-0.22999999999999998,-0.08827669999999997,1
102,0,GAPDH,-8.38,-4.6536516,1
103,0,SIRT3,-0.6399999999999999,-0.2977506,1
104,0,UBE2A,-0.04,-0.0214524,1
105,0,HSD17B10,-1.4100000000000001,-0.989203,1
106,0,TICAM1,-0.8899999999999999,-0.39267289999999994,1
107,0,CAST,0.12,0.0667368,1
108,0,ELAVL1,-1.09,-0.599495,1
109,0,IDE,0.0,0.0,1
110,0,BAD,-0.02999999999999997,0.017041500000000015,1
111,0,SMAD3,-1.1699999999999997,-0.4386945,1
112,0,BHLHE40,0.030000000000000027,0.16395930000000003,1
113,0,STX4,0.38,0.23759540000000007,1
114,0,HPRT1,-0.56,-0.30580340000000006,1
115,0,UTP14A,0.83,0.5480329,1
116,0,PTPRC,0.53,0.3977915000000001,1
117,0,PSMD4,-0.6100000000000001,-0.32429410000000003,1
118,0,CDK6,0.9299999999999999,0.6528588000000001,1
119,0,COL1A1,-0.5,-0.3029188,1
120,0,DHDDS,0.23,0.1687625,1
121,0,NCOA3,-1.27,-0.5647529,1
122,0,TJP1,-0.27,-0.04173699999999994,1
123,0,HSPB1,-1.9400000000000002,-1.0785404,1
124,0,DNAJB1,0.8400000000000001,0.7331595000000002,1
125,0,ADAM10,-0.020000000000000018,0.02450659999999999,1
126,0,PIH1D1,0.24,0.1746288,1
127,0,ABL1,-1.18,-0.5493393999999999,1
128,0,NOLC1,0.13,0.09393019999999999,1
129,0,STAT5B,5.551115123125783e-17,0.08982520000000002,1
130,0,SLC25A4,-0.45000000000000007,-0.24998540000000002,1
131,0,DNAJA3,0.47000000000000003,0.31826790000000005,1
132,0,SNCA,-2.33,-1.2824978,1
133,0,GFPT1,-0.67,-0.3221987,1
134,0,HYOU1,0.22,0.13789379999999998,1
135,0,GPC1,-0.08,-0.0385896,1
136,0,KEAP1,-1.8800000000000001,-1.1084648000000001,1
137,0,BTK,-2.1400000000000006,-0.4401872,1
138,0,CCNH,0.7099999999999999,0.6412590999999999,1
139,0,SMC3,0.16999999999999993,0.25403499999999996,1
140,0,DRAP1,0.11,0.0632038,1
141,0,CYCS,-2.8600000000000008,-1.7647741,1
142,0,MAPKAPK5,0.15000000000000002,0.08875150000000001,1
143,0,RPP38,-0.64,-0.4202682,1
144,0,MAPKAPK3,0.29,0.2479464,1
145,0,HMGCS1,-0.53,-0.29090190000000005,1
146,0,RPA3,1.4600000000000002,1.0758644999999998,1
147,0,RBM34,1.36,0.9462139999999999,1
148,0,PIK3R3,0.41000000000000003,0.5700531,1
149,0,CCNB1,-2.07,-0.5532085,1
150,0,VDAC1,-1.4300000000000002,-0.973171,1
151,0,CASP2,-0.44999999999999996,-0.24409929999999996,1
152,0,TP53BP2,0.050000000000000044,0.0839393,1
153,0,OXCT1,0.53,0.32836620000000005,1
154,0,HSPA8,-2.05,-1.0266296000000001,1
155,0,RFC2,2.0300000000000002,1.4624680999999997,1
156,0,CDK7,0.029999999999999943,0.20986519999999997,1
157,0,PDGFA,0.1,0.07202800000000001,1
158,0,FBXO11,0.11,0.0758417,1
159,0,OXA1L,0.99,0.7097187,1
160,0,DNM1,-0.54,-0.3006972,1
161,0,MTA1,-0.21,-0.1079283,1
162,0,GTF2E2,2.58,1.7211896999999998,1
163,0,AXIN1,-1.2499999999999998,-0.6277467999999998,1
164,0,IGF1R,-0.2599999999999999,-0.01600380000000004,1
165,0,CD58,0.14,0.094696,1
166,0,POLR2K,1.3900000000000001,1.020619,1
167,0,GNAI2,-0.15999999999999998,-0.003960199999999983,1
168,0,KAT6B,0.68,0.5427488,1
169,0,PAK1,0.0,0.05155939999999999,1
170,0,IKBKE,-0.3,-0.11281609999999997,1
171,0,CBLB,0.43000000000000005,0.4249585,1
172,0,PGM1,0.35,0.2810955,1
173,0,GRWD1,0.97,0.646742,1
174,0,RRAGA,0.13999999999999999,0.042415999999999995,1
175,0,CDK2,0.20999999999999996,0.26400290000000004,1
176,0,PGRMC1,-0.25,-0.12076900000000002,1
177,0,ATF1,0.15,0.106611,1
