,Gene,U,pval,adj_pvals
403,APBB2,0.0,1.22152142898032e-34,2.9947666717810758e-33
404,PCM1,8592.0,1.4858575705069185e-18,2.648181637758298e-18
405,CDKN1A,6586.5,0.00010651543836860494,0.00012724276691600915
406,ICAM1,8101.5,3.493639151040106e-14,5.324787947447334e-14
407,PPP2R5E,700.0,3.3138968290675973e-26,8.004056822119552e-26
408,CASP3,35.0,7.290084559815766e-34,4.603167679197955e-33
409,SORBS3,7422.5,1.5860990982282205e-09,2.1373652482221752e-09
410,PLA2G4A,137.0,1.0536153435360887e-32,4.15801769502635e-32
411,RALB,9269.0,1.6893155713713461e-25,3.929881487084921e-25
412,MYCBP2,2764.0,4.6640837579245167e-08,6.045527920828846e-08
413,RALGDS,139.0,1.5714451453351084e-32,5.936570549043743e-32
414,ETFB,109.5,2.4952084220742137e-33,1.2119583764360467e-32
415,NCAPD2,127.0,4.04298334859154e-33,1.8422666392551142e-32
416,PTPN1,1899.5,3.407432164311755e-14,5.2113668395356254e-14
417,XBP1,527.0,8.405872828607318e-28,2.2381902350870087e-27
418,RRP1B,1751.0,1.83824137429194e-15,2.965338275317655e-15
419,PSMG1,102.0,4.167569040633081e-33,1.8796586897549202e-32
420,ELAC2,60.0,1.0662976020190074e-33,6.148333155183573e-33
421,PLCB3,2573.5,2.995697257104697e-09,4.000296639396605e-09
422,PFKL,22.0,3.909676021512372e-34,3.3204621591623954e-33
423,PIK3C2B,1813.5,6.807068684230769e-15,1.074544413725e-14
424,HDAC6,6649.0,5.6170500217290196e-05,6.783431993454171e-05
425,ZFP36,89.0,3.41410447666561e-33,1.6053555092406378e-32
426,ILK,9885.0,7.511274862390519e-33,3.0458564120886324e-32
427,LRPAP1,5184.5,0.6528710771824922,0.6633770485394518
428,AKT1,9972.5,5.830581762111398e-34,4.069274875349304e-33
429,CLTC,971.0,7.236705616254228e-23,1.501701353232098e-22
430,JUN,9920.0,2.7682132918847844e-33,1.329945951101168e-32
431,NCK2,5944.0,0.02113902420401664,0.023714336797399375
432,RALA,8160.0,1.1484040876387082e-14,1.7873049532968628e-14
433,INSIG1,6122.0,0.0061092375894583354,0.00699555185114141
434,SQSTM1,9569.5,6.079732400060761e-29,1.756367137795331e-28
435,USP14,2139.0,2.6663794255434587e-12,3.8017409873877705e-12
436,POLR2I,5029.5,0.9434519824657093,0.9455913293647245
437,PTPN12,1232.0,3.298417993654042e-20,6.257084777661315e-20
438,TP53,9019.5,9.231807341117908e-23,1.8978878347786582e-22
439,CASP10,16.5,4.1797096938614124e-34,3.322812669430015e-33
440,ARHGEF12,5541.0,0.18658613646571953,0.19920548869045418
441,RB1,9878.0,9.558530386274493e-33,3.84079130066666e-32
