,iter,Gene,Raw,Normalized,Response
115,1,CHAF1B,0.09,0.0728684,0
116,2,BLM,0.16999999999999998,0.1367577,1
117,2,NUF2,0.5,0.439663,1
118,2,CIT,0.13,0.1156508,1
119,2,MYBL2,0.1,0.0769284,1
120,2,RFC3,0.06999999999999999,0.058956499999999995,1
121,2,POLA2,0.24,0.21745409999999998,1
122,2,ERCC4,0.08,0.0600535,1
123,2,TMPO,0.02,0.0180296,1
124,2,ZWINT,0.5599999999999999,0.45974610000000005,1
125,2,HELLS,0.0,-0.00019749999999999976,1
126,2,RFC5,0.26,0.2210281,1
127,2,NUSAP1,0.51,0.46179110000000007,1
128,2,CCNB2,0.53,0.46536800000000006,1
129,2,PRC1,0.66,0.5905437,1
130,2,PRIM1,0.22000000000000003,0.19503890000000002,1
131,2,KPNA2,0.17,0.14965099999999998,1
132,2,CENPJ,0.0,-0.0011670000000000014,1
133,2,RAD51AP1,0.23,0.20753310000000003,1
134,2,NCAPG,0.49,0.440935,1
135,2,SPAG5,0.48000000000000004,0.4144649,1
136,2,KIF11,0.39,0.3557586,1
137,2,POLE,0.32,0.2751183,1
138,2,FANCB,0.05,0.037963500000000004,1
139,2,DSN1,0.12,0.0999582,1
140,2,SMC3,0.05,0.0410909,1
141,2,RTTN,0.1,0.073639,1
142,2,INCENP,0.30000000000000004,0.2555175,1
143,2,LIN54,0.049999999999999996,0.035364599999999996,1
144,2,CHAF1B,0.1,0.08810900000000002,1
145,2,BLM,0.19,0.1473517,0
146,2,NUF2,0.56,0.4950314,0
147,2,CIT,0.13,0.1101665,0
148,2,MYBL2,0.1,0.074711,0
149,2,RFC3,0.08,0.0611868,0
150,2,POLA2,0.24,0.19483830000000002,0
151,2,ERCC4,0.06,0.039307800000000004,0
152,2,TMPO,0.01,0.0081145,0
153,2,ZWINT,0.62,0.5262786,0
154,2,HELLS,-0.039999999999999994,-0.031435,0
155,2,RFC5,0.24,0.1941502,0
156,2,NUSAP1,0.53,0.4766539,0
157,2,CCNB2,0.6,0.5467252,0
158,2,PRC1,0.6600000000000001,0.5850559000000002,0
159,2,PRIM1,0.22000000000000003,0.1777709,0
160,2,KPNA2,0.2,0.17646,0
161,2,CENPJ,-0.009999999999999995,-0.008791899999999991,0
162,2,RAD51AP1,0.28,0.25169810000000004,0
163,2,NCAPG,0.52,0.47432930000000006,0
164,2,SPAG5,0.48000000000000004,0.4076336,0
165,2,KIF11,0.42000000000000004,0.39382590000000006,0
166,2,POLE,0.33,0.2637539,0
167,2,FANCB,0.04,0.0249392,0
168,2,DSN1,0.12000000000000001,0.094871,0
169,2,SMC3,-0.009999999999999998,-0.0084334,0
170,2,RTTN,0.1,0.069527,0
171,2,INCENP,0.28,0.22759469999999998,0
172,2,LIN54,0.030000000000000002,0.017279299999999997,0
173,2,CHAF1B,0.1,0.080295,0
174,3,BLM,0.15999999999999998,0.12855699999999998,1
175,3,NUF2,0.51,0.4551874,1
176,3,CIT,0.13,0.1180523,1
177,3,MYBL2,0.1,0.07635739999999999,1
178,3,RFC3,0.1,0.0831213,1
179,3,POLA2,0.24,0.2157195,1
180,3,ERCC4,0.09,0.0661532,1
181,3,TMPO,0.02,0.018298000000000002,1
182,3,ZWINT,0.57,0.47294690000000006,1
183,3,HELLS,-0.01,-0.0088346,1
184,3,RFC5,0.24000000000000002,0.20339340000000003,1
185,3,NUSAP1,0.51,0.4667571,1
186,3,CCNB2,0.55,0.4962766,1
187,3,PRC1,0.66,0.6016687,1
188,3,PRIM1,0.22000000000000003,0.1936276,1
189,3,KPNA2,0.17,0.15088490000000002,1
190,3,CENPJ,0.010000000000000009,0.004200200000000001,1
191,3,RAD51AP1,0.23,0.2087994,1
192,3,NCAPG,0.49999999999999994,0.45328830000000003,1
193,3,SPAG5,0.49000000000000005,0.4309593000000001,1
194,3,KIF11,0.41000000000000003,0.37817770000000006,1
195,3,POLE,0.32,0.27331590000000006,1
196,3,FANCB,0.05,0.0378795,1
197,3,DSN1,0.11,0.0901001,1
198,3,SMC3,0.03,0.024413999999999998,1
199,3,RTTN,0.1,0.075437,1
200,3,INCENP,0.29000000000000004,0.2494096,1
201,3,LIN54,0.04,0.025722099999999998,1
202,3,CHAF1B,0.1,0.08776700000000001,1
203,3,BLM,0.18,0.1401629,0
204,3,NUF2,0.56,0.5032883,0
205,3,CIT,0.13,0.1093747,0
206,3,MYBL2,0.09,0.0664595,0
207,3,RFC3,0.09,0.07195089999999998,0
208,3,POLA2,0.24,0.19774570000000002,0
209,3,ERCC4,0.08,0.0550763,0
210,3,TMPO,0.01,0.008203700000000001,0
211,3,ZWINT,0.62,0.5306202,0
212,3,HELLS,-0.06,-0.047482,0
213,3,RFC5,0.24,0.19559720000000003,0
214,3,NUSAP1,0.53,0.4831344,0
215,3,CCNB2,0.59,0.5383264000000001,0
216,3,PRC1,0.6600000000000001,0.5905832000000001,0
217,3,PRIM1,0.22000000000000003,0.17889960000000005,0
218,3,KPNA2,0.2,0.17950500000000003,0
219,3,CENPJ,0.0,-0.0033379999999999937,0
220,3,RAD51AP1,0.28,0.2533997,0
221,3,NCAPG,0.54,0.4925118,0
222,3,SPAG5,0.49000000000000005,0.4214159,0
223,3,KIF11,0.43000000000000005,0.4002449,0
224,3,POLE,0.33999999999999997,0.2700942,0
225,3,FANCB,0.04,0.0261448,0
226,3,DSN1,0.12000000000000001,0.0957351,0
227,3,SMC3,-0.01,-0.007845900000000003,0
228,3,RTTN,0.1,0.07216700000000001,0
229,3,INCENP,0.28,0.22827199999999997,0
230,3,LIN54,0.04,0.025343700000000007,0
231,3,CHAF1B,0.09,0.07274040000000001,0
232,4,BLM,0.15999999999999998,0.1282492,1
233,4,NUF2,0.51,0.4508508,1
234,4,CIT,0.13,0.1156191,1
235,4,MYBL2,0.11,0.088187,1
236,4,RFC3,0.1,0.08537919999999999,1
237,4,POLA2,0.24,0.2142486,1
238,4,ERCC4,0.08,0.060148700000000006,1
239,4,TMPO,0.02,0.0183186,1
240,4,ZWINT,0.5599999999999999,0.4602317,1
241,4,HELLS,-0.01,-0.0087282,1
242,4,RFC5,0.24999999999999997,0.21064899999999998,1
243,4,NUSAP1,0.52,0.4682116,1
244,4,CCNB2,0.53,0.4723820000000001,1
245,4,PRC1,0.66,0.5934346,1
246,4,PRIM1,0.22000000000000003,0.19367060000000003,1
247,4,KPNA2,0.17,0.1476539,1
248,4,CENPJ,0.0,0.0009199999999999903,1
249,4,RAD51AP1,0.24,0.219729,1
