,iter,Gene1,Gene2,Edge,Curvature,Response
0,0,RFC3,RAD51AP1,RFC3;RAD51AP1,0.03,1
1,0,RFC3,KIF11,RFC3;KIF11,-0.21,1
2,0,RFC3,POLA2,RFC3;POLA2,0.23,1
3,0,RFC3,NUF2,RFC3;NUF2,-0.22,1
4,0,RFC3,ERCC4,RFC3;ERCC4,0.02,1
5,0,RFC3,POLE,RFC3;POLE,0.2,1
6,0,RFC3,BLM,RFC3;BLM,0.31,1
7,0,RFC3,PRIM1,RFC3;PRIM1,0.17,1
8,0,RFC3,RFC5,RFC3;RFC5,0.36,1
9,0,MYBL2,NUF2,MYBL2;NUF2,-0.31,1
10,0,MYBL2,LIN54,MYBL2;LIN54,0.37,1
11,0,KPNA2,PRC1,KPNA2;PRC1,0.16,1
12,0,KPNA2,NUSAP1,KPNA2;NUSAP1,0.18,1
13,0,NUSAP1,RAD51AP1,NUSAP1;RAD51AP1,0.2,1
14,0,NUSAP1,KIF11,NUSAP1;KIF11,0.33,1
15,0,NUSAP1,NUF2,NUSAP1;NUF2,0.26,1
16,0,NUSAP1,SPAG5,NUSAP1;SPAG5,0.39,1
17,0,NUSAP1,ZWINT,NUSAP1;ZWINT,0.29,1
18,0,NUSAP1,HELLS,NUSAP1;HELLS,0.01,1
19,0,NUSAP1,PRC1,NUSAP1;PRC1,0.38,1
20,0,CIT,KIF11,CIT;KIF11,0.2,1
21,0,CIT,PRC1,CIT;PRC1,0.24,1
22,0,CIT,INCENP,CIT;INCENP,0.37,1
23,0,POLA2,POLE,POLA2;POLE,0.38,1
24,0,POLA2,RFC5,POLA2;RFC5,0.34,1
25,0,POLA2,PRIM1,POLA2;PRIM1,0.36,1
26,0,BLM,RAD51AP1,BLM;RAD51AP1,0.04,1
27,0,BLM,ERCC4,BLM;ERCC4,0.14,1
28,0,BLM,POLE,BLM;POLE,0.17,1
29,0,BLM,RFC5,BLM;RFC5,0.38,1
30,0,BLM,HELLS,BLM;HELLS,0.02,1
31,0,PRC1,RAD51AP1,PRC1;RAD51AP1,0.03,1
32,0,PRC1,KIF11,PRC1;KIF11,0.37,1
33,0,PRC1,NUF2,PRC1;NUF2,0.23,1
34,0,PRC1,SPAG5,PRC1;SPAG5,0.36,1
35,0,PRC1,ZWINT,PRC1;ZWINT,0.34,1
36,0,PRC1,INCENP,PRC1;INCENP,0.27,1
37,0,CHAF1B,POLE,CHAF1B;POLE,0.22,1
38,0,CHAF1B,PRIM1,CHAF1B;PRIM1,0.27,1
39,0,KIF11,RAD51AP1,KIF11;RAD51AP1,0.2,1
40,0,KIF11,HELLS,KIF11;HELLS,0.06,1
41,0,KIF11,NUF2,KIF11;NUF2,0.37,1
42,0,KIF11,INCENP,KIF11;INCENP,0.2,1
43,0,KIF11,ZWINT,KIF11;ZWINT,0.31,1
44,0,KIF11,SPAG5,KIF11;SPAG5,0.31,1
45,0,NUF2,RAD51AP1,NUF2;RAD51AP1,0.19,1
46,0,NUF2,HELLS,NUF2;HELLS,-0.01,1
47,0,NUF2,INCENP,NUF2;INCENP,0.16,1
48,0,NUF2,ZWINT,NUF2;ZWINT,0.31,1
49,0,NUF2,SPAG5,NUF2;SPAG5,0.28,1
50,0,NUF2,DSN1,NUF2;DSN1,0.13,1
51,0,RAD51AP1,RFC5,RAD51AP1;RFC5,-0.15,1
52,0,RAD51AP1,ZWINT,RAD51AP1;ZWINT,-0.01,1
53,0,ERCC4,POLE,ERCC4;POLE,0.05,1
54,0,ERCC4,FANCB,ERCC4;FANCB,0.22,1
55,0,ERCC4,RFC5,ERCC4;RFC5,0.13,1
56,0,HELLS,PRIM1,HELLS;PRIM1,-0.09,1
57,0,PRIM1,POLE,PRIM1;POLE,0.41,1
