,Gene,U,pval,adj_pvals
0,RPL30,1003.0,0.058513141637718584,0.13860828340734685
1,MRPS6,906.5,0.011798174215843888,0.05894173769342836
2,RPS6,1828.0,0.0005484127204969921,0.005045397028572328
3,RPL6,1049.0,0.111094273308344,0.20441346288735296
4,RACK1,1127.0,0.27700399543406573,0.4247394596655674
5,RPL15,1612.0,0.03996760216228711,0.10814762938030631
6,RPS23,1421.0,0.4153617558978199,0.5163956965216139
7,RPL29,973.0,0.03693031793877087,0.10814762938030631
8,RPS3A,1372.0,0.619552508412188,0.7124853846740162
9,RPL37,1225.0,0.6519501327286534,0.7314562464760502
10,RPS29,1442.0,0.3417138603217301,0.4763284113575632
11,SKP1,1711.0,0.007005280223632899,0.04028036128588917
12,MRPS28,976.5,0.03903446705052945,0.10814762938030631
13,MRPS18A,1057.0,0.12322580250916762,0.21801488136237349
14,MRPL13,965.0,0.032479951809596376,0.10671984166010237
15,MRPL15,982.0,0.042547634165733976,0.10873284286798682
16,MRPL42,1436.5,0.3601436014576501,0.48007923249968437
17,MRPL43,1148.0,0.3417138603217301,0.4763284113575632
18,NDUFAB1,1070.0,0.14511527636826757,0.2384036683192967
19,UQCRB,1651.0,0.021044040049513314,0.08800234929796476
20,NDUFA7,1095.0,0.19540506701331162,0.3099528649176667
21,UTP18,1851.0,0.0003119216043101408,0.005045397028572328
22,UTP6,1846.0,0.0003532620313789249,0.005045397028572328
23,COPS5,1241.0,0.7284299818779428,0.7717570631605094
24,EIF3E,1318.0,0.8839017320204405,0.9035439927320059
25,EIF3H,1314.0,0.9044317230805757,0.9044317230805757
26,RPS14,1679.0,0.012813421237701817,0.05894173769342836
27,RPS15A,1570.0,0.07483018858357263,0.15646312158383366
28,RNF7,1034.0,0.09090484660514092,0.1742342893265201
29,ELOC,1005.0,0.06026447104667254,0.13860828340734685
30,RPL39,1155.0,0.3652776769019338,0.48007923249968437
31,RPL17-C18orf32,1009.0,0.06389759242539884,0.13996615483658795
32,RPL10A,1068.0,0.14156609012103938,0.2384036683192967
33,EIF6,1165.0,0.40065364605982623,0.511946325520889
34,RPL26,965.0,0.032479951809596376,0.10671984166010237
35,NSA2,1412.0,0.44959854619597484,0.5442508717109169
36,RPL7,1402.0,0.4894495874740671,0.5772995134309509
37,NOC2L,1837.0,0.0004408604649260162,0.005045397028572328
38,GNL2,1782.0,0.0015919219820673613,0.010461201596442659
39,RRP12,1842.0,0.00038996630239265204,0.005045397028572328
40,MRPL50,962.0,0.030933778717919108,0.10671984166010237
41,DHX37,1810.0,0.0008404948274243899,0.0064437936769203225
42,MRPL48,1131.5,0.2901139279035758,0.43049163495369314
43,CDC42EP3,1358.0,0.6850183617449476,0.7502582057206569
44,SIAH1,1243.0,0.7382024082404873,0.7717570631605094
45,LYRM4,1030.0,0.08605158395235861,0.17210316790471722
