,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
32,erlotinib,BRCA,node,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
33,erlotinib,BRCA,node-random,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
34,erlotinib,BRCA,node-norm,2,4,0.8076923076923077,0.8120300751879699,0.8888888888888888,1.0,6,1,0,2
35,erlotinib,BRCA,node-norm-random,2,4,0.8846153846153846,0.8195488721804511,0.5555555555555556,0.4285714285714286,4,3,1,1
36,erlotinib,BRCA,edge+targets,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
37,erlotinib,BRCA,edge+targets-random,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
38,erlotinib,BRCA,node+targets,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
39,erlotinib,BRCA,node+targets-random,2,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
40,erlotinib,BRCA,node-norm+targets,2,4,0.8076923076923077,0.8120300751879699,0.8888888888888888,1.0,6,1,0,2
41,erlotinib,BRCA,node-norm+targets-random,2,4,0.7307692307692307,0.7443609022556391,0.3333333333333333,0.4285714285714286,3,4,2,0
42,erlotinib,BRCA,targets,3,2,0.7692307692307693,0.8345864661654137,0.5555555555555556,0.35714285714285715,5,2,2,0
43,erlotinib,BRCA,DiffExp,3,5,0.9230769230769231,0.9323308270676692,0.7777777777777778,1.0,7,0,2,0
44,erlotinib,BRCA,edge,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
45,erlotinib,BRCA,edge-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
46,erlotinib,BRCA,node,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
47,erlotinib,BRCA,node-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
48,erlotinib,BRCA,node-norm,3,8,0.8846153846153846,0.9172932330827068,0.7777777777777778,0.1428571428571429,7,0,2,0
49,erlotinib,BRCA,node-norm-random,3,8,0.9230769230769231,0.8872180451127819,0.7777777777777778,0.6428571428571428,7,0,2,0
50,erlotinib,BRCA,edge+targets,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
51,erlotinib,BRCA,edge+targets-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
52,erlotinib,BRCA,node+targets,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
53,erlotinib,BRCA,node+targets-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
54,erlotinib,BRCA,node-norm+targets,3,8,0.8846153846153846,0.9172932330827068,0.7777777777777778,0.1428571428571429,7,0,2,0
55,erlotinib,BRCA,node-norm+targets-random,3,8,0.9615384615384616,0.9924812030075189,0.7777777777777778,0.5714285714285714,7,0,2,0
56,erlotinib,BRCA,targets,4,2,0.6923076923076923,0.7969924812030076,0.6666666666666666,0.7857142857142857,5,2,1,1
57,erlotinib,BRCA,DiffExp,4,5,0.9230769230769231,0.9398496240601504,1.0,1.0,7,0,0,2
58,erlotinib,BRCA,edge,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
59,erlotinib,BRCA,edge-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
60,erlotinib,BRCA,node,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
61,erlotinib,BRCA,node-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
62,erlotinib,BRCA,node-norm,4,8,0.8076923076923077,0.9022556390977443,0.8888888888888888,1.0,6,1,0,2
63,erlotinib,BRCA,node-norm-random,4,8,0.8076923076923077,0.9398496240601504,0.8888888888888888,1.0,6,1,0,2
64,erlotinib,BRCA,edge+targets,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
65,erlotinib,BRCA,edge+targets-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
66,erlotinib,BRCA,node+targets,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
67,erlotinib,BRCA,node+targets-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
68,erlotinib,BRCA,node-norm+targets,4,8,0.8076923076923077,0.9022556390977443,0.8888888888888888,1.0,6,1,0,2
69,erlotinib,BRCA,node-norm+targets-random,4,8,0.8461538461538461,0.7969924812030075,0.8888888888888888,1.0,6,1,0,2
70,erlotinib,BRCA,targets,5,2,0.6923076923076923,0.7894736842105263,0.7777777777777778,0.7857142857142857,6,1,1,1
71,erlotinib,BRCA,DiffExp,5,5,0.9230769230769231,0.9548872180451128,1.0,1.0,7,0,0,2
72,erlotinib,BRCA,edge,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
73,erlotinib,BRCA,edge-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
74,erlotinib,BRCA,node,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
75,erlotinib,BRCA,node-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
76,erlotinib,BRCA,node-norm,5,4,0.8461538461538461,0.8421052631578948,0.8888888888888888,0.9285714285714286,7,0,1,1
77,erlotinib,BRCA,node-norm-random,5,4,0.5,0.631578947368421,0.5555555555555556,0.6428571428571429,4,3,1,1
78,erlotinib,BRCA,edge+targets,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
79,erlotinib,BRCA,edge+targets-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
80,erlotinib,BRCA,node+targets,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
81,erlotinib,BRCA,node+targets-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
82,erlotinib,BRCA,node-norm+targets,5,4,0.8461538461538461,0.8421052631578948,0.8888888888888888,0.9285714285714286,7,0,1,1
83,erlotinib,BRCA,node-norm+targets-random,5,4,0.6153846153846154,0.736842105263158,0.5555555555555556,0.7142857142857142,4,3,1,1
84,erlotinib,BRCA,targets,6,2,0.6923076923076923,0.7593984962406015,0.6666666666666666,0.9285714285714286,4,3,0,2
85,erlotinib,BRCA,DiffExp,6,5,0.9230769230769231,0.9548872180451128,1.0,1.0,7,0,0,2
86,erlotinib,BRCA,edge,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
87,erlotinib,BRCA,edge-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
88,erlotinib,BRCA,node,6,8,0.7307692307692307,0.894736842105263,0.6666666666666666,0.5714285714285714,4,3,0,2
89,erlotinib,BRCA,node-random,6,8,0.8846153846153846,0.9323308270676691,0.5555555555555556,0.8571428571428572,3,4,0,2
90,erlotinib,BRCA,node-norm,6,8,0.8461538461538461,0.9097744360902256,0.8888888888888888,1.0,6,1,0,2
91,erlotinib,BRCA,node-norm-random,6,8,0.8846153846153846,0.9022556390977443,0.6666666666666666,0.5714285714285714,4,3,0,2
92,erlotinib,BRCA,edge+targets,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
93,erlotinib,BRCA,edge+targets-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
94,erlotinib,BRCA,node+targets,6,8,0.7307692307692307,0.894736842105263,0.6666666666666666,0.5714285714285714,4,3,0,2
95,erlotinib,BRCA,node+targets-random,6,8,0.7692307692307693,0.8571428571428572,0.7777777777777778,0.8571428571428572,5,2,0,2
96,erlotinib,BRCA,node-norm+targets,6,8,0.8461538461538461,0.9097744360902256,0.8888888888888888,1.0,6,1,0,2
97,erlotinib,BRCA,node-norm+targets-random,6,8,0.8076923076923077,0.8872180451127819,0.4444444444444444,0.4285714285714286,3,4,1,1
98,erlotinib,BRCA,targets,7,2,0.7692307692307693,0.8120300751879699,0.6666666666666666,0.6428571428571428,5,2,1,1
99,erlotinib,BRCA,DiffExp,7,5,0.9230769230769231,1.0,0.8888888888888888,0.7857142857142857,7,0,1,1
100,erlotinib,BRCA,edge,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
101,erlotinib,BRCA,edge-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
102,erlotinib,BRCA,node,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
103,erlotinib,BRCA,node-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
104,erlotinib,BRCA,node-norm,7,8,0.9230769230769231,0.9699248120300752,0.6666666666666666,0.7142857142857143,6,1,2,0
105,erlotinib,BRCA,node-norm-random,7,8,0.8846153846153846,0.9624060150375939,0.7777777777777778,0.5,6,1,1,1
106,erlotinib,BRCA,edge+targets,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
107,erlotinib,BRCA,edge+targets-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
108,erlotinib,BRCA,node+targets,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
109,erlotinib,BRCA,node+targets-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
110,erlotinib,BRCA,node-norm+targets,7,8,0.9230769230769231,0.9699248120300752,0.6666666666666666,0.7142857142857143,6,1,2,0
111,erlotinib,BRCA,node-norm+targets-random,7,8,0.9230769230769231,0.9624060150375939,0.5555555555555556,0.4285714285714286,5,2,2,0
112,erlotinib,BRCA,targets,8,2,0.7692307692307693,0.8195488721804511,0.5555555555555556,0.5714285714285714,4,3,1,1
113,erlotinib,BRCA,DiffExp,8,5,0.9615384615384616,0.9473684210526315,0.8888888888888888,1.0,7,0,1,1
114,erlotinib,BRCA,edge,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
115,erlotinib,BRCA,edge-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
116,erlotinib,BRCA,node,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
117,erlotinib,BRCA,node-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
118,erlotinib,BRCA,node-norm,8,7,0.8461538461538461,0.9022556390977443,0.8888888888888888,0.7857142857142857,7,0,1,1
119,erlotinib,BRCA,node-norm-random,8,7,0.7692307692307693,0.9172932330827068,0.6666666666666666,0.7142857142857143,5,2,1,1
120,erlotinib,BRCA,edge+targets,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
121,erlotinib,BRCA,edge+targets-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
122,erlotinib,BRCA,node+targets,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
123,erlotinib,BRCA,node+targets-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
124,erlotinib,BRCA,node-norm+targets,8,7,0.8461538461538461,0.9022556390977443,0.8888888888888888,0.7857142857142857,7,0,1,1
125,erlotinib,BRCA,node-norm+targets-random,8,7,0.9230769230769231,0.962406015037594,0.8888888888888888,0.9285714285714286,7,0,1,1
126,erlotinib,BRCA,targets,9,2,0.7307692307692307,0.7669172932330828,0.7777777777777778,0.9285714285714286,6,1,1,1
127,erlotinib,BRCA,DiffExp,9,5,0.9230769230769231,1.0,0.8888888888888888,0.7857142857142857,7,0,1,1
128,erlotinib,BRCA,edge,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
129,erlotinib,BRCA,edge-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
130,erlotinib,BRCA,node,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
131,erlotinib,BRCA,node-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
132,erlotinib,BRCA,node-norm,9,4,0.8076923076923077,0.8872180451127819,0.8888888888888888,0.7857142857142857,7,0,1,1
133,erlotinib,BRCA,node-norm-random,9,4,0.5384615384615384,0.6090225563909775,0.5555555555555556,0.5714285714285714,4,3,1,1
134,erlotinib,BRCA,edge+targets,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
135,erlotinib,BRCA,edge+targets-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
136,erlotinib,BRCA,node+targets,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
137,erlotinib,BRCA,node+targets-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
138,erlotinib,BRCA,node-norm+targets,9,4,0.8076923076923077,0.8872180451127819,0.8888888888888888,0.7857142857142857,7,0,1,1
139,erlotinib,BRCA,node-norm+targets-random,9,4,0.7307692307692307,0.6466165413533835,0.5555555555555556,0.2857142857142857,5,2,2,0
140,erlotinib,BRCA,targets,10,2,0.5769230769230769,0.6766917293233083,0.8888888888888888,1.0,6,1,0,2
141,erlotinib,BRCA,DiffExp,10,5,0.9230769230769231,0.9473684210526315,1.0,1.0,7,0,0,2
142,erlotinib,BRCA,edge,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
143,erlotinib,BRCA,edge-random,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
144,erlotinib,BRCA,node,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
145,erlotinib,BRCA,node-random,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
146,erlotinib,BRCA,node-norm,10,8,0.7307692307692307,0.8421052631578947,1.0,1.0,7,0,0,2
147,erlotinib,BRCA,node-norm-random,10,8,0.7692307692307693,0.8345864661654135,0.8888888888888888,1.0,6,1,0,2
148,erlotinib,BRCA,edge+targets,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
149,erlotinib,BRCA,edge+targets-random,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
150,erlotinib,BRCA,node+targets,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
151,erlotinib,BRCA,node+targets-random,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
152,erlotinib,BRCA,node-norm+targets,10,8,0.7307692307692307,0.8421052631578947,1.0,1.0,7,0,0,2
153,erlotinib,BRCA,node-norm+targets-random,10,8,0.8846153846153846,0.9624060150375939,0.8888888888888888,1.0,6,1,0,2
154,erlotinib,BRCA,targets,11,2,0.6923076923076923,0.7593984962406015,0.7777777777777778,0.9285714285714286,5,2,0,2
155,erlotinib,BRCA,DiffExp,11,5,0.9615384615384616,0.9548872180451128,1.0,1.0,7,0,0,2
156,erlotinib,BRCA,edge,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
157,erlotinib,BRCA,edge-random,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
158,erlotinib,BRCA,node,11,8,0.7307692307692307,0.8045112781954887,0.3333333333333333,0.35714285714285715,2,5,1,1
159,erlotinib,BRCA,node-random,11,8,0.9230769230769231,0.8872180451127819,0.7777777777777778,0.5714285714285714,6,1,1,1
160,erlotinib,BRCA,node-norm,11,8,0.8461538461538461,0.8796992481203008,0.7777777777777778,0.5714285714285714,6,1,1,1
161,erlotinib,BRCA,node-norm-random,11,8,0.6923076923076923,0.8646616541353384,0.4444444444444444,0.2857142857142857,2,5,0,2
162,erlotinib,BRCA,edge+targets,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
163,erlotinib,BRCA,edge+targets-random,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
164,erlotinib,BRCA,node+targets,11,8,0.7307692307692307,0.8045112781954887,0.3333333333333333,0.35714285714285715,2,5,1,1
165,erlotinib,BRCA,node+targets-random,11,8,0.8076923076923077,0.7894736842105263,0.5555555555555556,0.2857142857142857,5,2,2,0
166,erlotinib,BRCA,node-norm+targets,11,8,0.8461538461538461,0.8796992481203008,0.7777777777777778,0.5714285714285714,6,1,1,1
167,erlotinib,BRCA,node-norm+targets-random,11,8,0.8846153846153846,0.849624060150376,0.7777777777777778,0.5,6,1,1,1
168,erlotinib,BRCA,targets,12,2,0.6153846153846154,0.7744360902255639,0.6666666666666666,0.7857142857142857,5,2,1,1
169,erlotinib,BRCA,DiffExp,12,5,0.9615384615384616,0.9699248120300752,0.8888888888888888,1.0,7,0,1,1
170,erlotinib,BRCA,edge,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
171,erlotinib,BRCA,edge-random,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
172,erlotinib,BRCA,node,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
173,erlotinib,BRCA,node-random,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
174,erlotinib,BRCA,node-norm,12,4,0.8846153846153846,0.9398496240601504,0.8888888888888888,0.6428571428571428,7,0,1,1
175,erlotinib,BRCA,node-norm-random,12,4,0.6538461538461539,0.7744360902255639,0.4444444444444444,0.5,3,4,1,1
176,erlotinib,BRCA,edge+targets,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
177,erlotinib,BRCA,edge+targets-random,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
178,erlotinib,BRCA,node+targets,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
179,erlotinib,BRCA,node+targets-random,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
180,erlotinib,BRCA,node-norm+targets,12,4,0.8846153846153846,0.9398496240601504,0.8888888888888888,0.6428571428571428,7,0,1,1
181,erlotinib,BRCA,node-norm+targets-random,12,4,0.6923076923076923,0.7293233082706767,0.6666666666666666,0.8571428571428572,4,3,0,2
182,erlotinib,BRCA,targets,13,2,0.6923076923076923,0.8270676691729324,0.6666666666666666,0.7857142857142857,6,1,2,0
183,erlotinib,BRCA,DiffExp,13,5,0.9230769230769231,1.0,0.7777777777777778,0.7142857142857143,7,0,2,0
184,erlotinib,BRCA,edge,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
185,erlotinib,BRCA,edge-random,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
186,erlotinib,BRCA,node,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
187,erlotinib,BRCA,node-random,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
188,erlotinib,BRCA,node-norm,13,4,0.8846153846153846,0.9473684210526316,0.7777777777777778,0.28571428571428575,7,0,2,0
189,erlotinib,BRCA,node-norm-random,13,4,0.8846153846153846,0.9699248120300752,0.7777777777777778,0.7857142857142857,6,1,1,1
190,erlotinib,BRCA,edge+targets,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
191,erlotinib,BRCA,edge+targets-random,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
192,erlotinib,BRCA,node+targets,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
193,erlotinib,BRCA,node+targets-random,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
194,erlotinib,BRCA,node-norm+targets,13,4,0.8846153846153846,0.9473684210526316,0.7777777777777778,0.28571428571428575,7,0,2,0
195,erlotinib,BRCA,node-norm+targets-random,13,4,0.8846153846153846,0.9022556390977443,0.5555555555555556,0.6428571428571429,4,3,1,1
196,erlotinib,BRCA,targets,14,2,0.6923076923076923,0.7744360902255639,0.6666666666666666,1.0,4,3,0,2
197,erlotinib,BRCA,DiffExp,14,5,0.9615384615384616,0.9473684210526315,1.0,1.0,7,0,0,2
198,erlotinib,BRCA,edge,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
199,erlotinib,BRCA,edge-random,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
200,erlotinib,BRCA,node,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
201,erlotinib,BRCA,node-random,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
202,erlotinib,BRCA,node-norm,14,4,0.7692307692307693,0.8045112781954887,0.8888888888888888,1.0,6,1,0,2
203,erlotinib,BRCA,node-norm-random,14,4,0.6538461538461539,0.8195488721804511,0.4444444444444444,0.5,3,4,1,1
204,erlotinib,BRCA,edge+targets,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
205,erlotinib,BRCA,edge+targets-random,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
206,erlotinib,BRCA,node+targets,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
207,erlotinib,BRCA,node+targets-random,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
208,erlotinib,BRCA,node-norm+targets,14,4,0.7692307692307693,0.8045112781954887,0.8888888888888888,1.0,6,1,0,2
209,erlotinib,BRCA,node-norm+targets-random,14,4,0.8461538461538461,0.8270676691729324,0.5555555555555556,0.9285714285714286,3,4,0,2
210,erlotinib,BRCA,targets,15,2,0.6538461538461539,0.7593984962406015,0.5555555555555556,1.0,3,4,0,2
211,erlotinib,BRCA,DiffExp,15,5,0.9615384615384616,0.9473684210526315,1.0,1.0,7,0,0,2
212,erlotinib,BRCA,edge,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
213,erlotinib,BRCA,edge-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
214,erlotinib,BRCA,node,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
215,erlotinib,BRCA,node-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
216,erlotinib,BRCA,node-norm,15,4,0.8076923076923077,0.8345864661654137,0.7777777777777778,1.0,5,2,0,2
217,erlotinib,BRCA,node-norm-random,15,4,0.8076923076923077,0.8646616541353384,1.0,1.0,7,0,0,2
218,erlotinib,BRCA,edge+targets,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
219,erlotinib,BRCA,edge+targets-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
220,erlotinib,BRCA,node+targets,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
221,erlotinib,BRCA,node+targets-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
222,erlotinib,BRCA,node-norm+targets,15,4,0.8076923076923077,0.8345864661654137,0.7777777777777778,1.0,5,2,0,2
223,erlotinib,BRCA,node-norm+targets-random,15,4,0.6923076923076923,0.7518796992481203,0.5555555555555556,0.7142857142857142,4,3,1,1
224,erlotinib,BRCA,targets,16,2,0.6923076923076923,0.8045112781954887,0.6666666666666666,0.7142857142857142,6,1,2,0
225,erlotinib,BRCA,DiffExp,16,5,0.8846153846153846,0.9548872180451128,0.8888888888888888,1.0,7,0,1,1
226,erlotinib,BRCA,edge,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
227,erlotinib,BRCA,edge-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
228,erlotinib,BRCA,node,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
229,erlotinib,BRCA,node-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
230,erlotinib,BRCA,node-norm,16,4,0.8846153846153846,0.8646616541353384,0.7777777777777778,0.9285714285714286,7,0,2,0
231,erlotinib,BRCA,node-norm-random,16,4,0.8846153846153846,0.7894736842105263,0.6666666666666666,0.7142857142857142,6,1,2,0
