,Edge,U,pval,adj_pvals
0,DCN;TGFB1,122.5,0.7841774023302474,0.95294038323363
1,DCN;TGFB3,130.0,0.4892253282728585,0.95294038323363
2,TGFB1;TGFBR3,98.0,0.45895596735929944,0.95294038323363
3,TGFB1;FMOD,63.0,0.013263685594835319,0.34485582546571825
4,TGFB1;TGFB3,121.5,0.6968135030613116,0.95294038323363
5,TGFB1;ACVRL1,87.5,0.13068788630822836,0.6486324949225611
6,TGFB1;LTBP3,138.0,0.4351506759476398,0.95294038323363
7,TGFB1;TGFBR1,119.0,0.9257841816646044,0.9555499384782247
8,TGFB1;LTBP1,146.5,0.26834439371029495,0.8721192795584586
9,TGFB1;TGFBR2,89.0,0.17463182555607415,0.6486324949225611
10,TGFB1;ENG,81.0,0.10363383952256033,0.6486324949225611
11,TGFB3;TGFBR3,107.0,0.728702980544256,0.95294038323363
12,TGFB3;ENG,71.5,0.044595708158366505,0.3864961373725097
13,TGFB3;LTBP1,129.0,0.6445952886414493,0.95294038323363
14,TGFB3;TGFBR1,118.0,0.9555499384782247,0.9555499384782247
15,TGFB3;TGFBR2,87.5,0.17004155453581216,0.6486324949225611
16,TGFB3;FMOD,73.5,0.0395800121462837,0.3864961373725097
17,TGFB3;ACVRL1,101.0,0.4046216197892797,0.95294038323363
18,TGFB3;LTBP3,120.0,0.8993001454102022,0.9555499384782247
19,TGFBR3;TGFBR2,130.0,0.5752429876044478,0.95294038323363
20,TGFBR3;TGFBR1,109.0,0.8063341704284561,0.95294038323363
21,TGFBR2;ACVRL1,118.0,0.9312968228545213,0.9555499384782247
22,TGFBR2;TGFBR1,108.0,0.7809414207104415,0.95294038323363
23,TGFBR2;ENG,106.0,0.6540460832078823,0.95294038323363
24,TGFBR1;ENG,88.0,0.307883961805708,0.8894425563276008
25,ACVRL1;ENG,128.0,0.5347631734850806,0.95294038323363
