,Edge,U,pval,adj_pvals
56,PARP1;TIPARP,9883.0,7.223747638614715e-33,3.6318661184364985e-32
57,PARP1;PCNA,9919.0,2.455297380116677e-33,1.442487210818548e-32
58,PARP1;RPA2,492.5,2.5884615108331243e-28,7.125287759755389e-28
59,NFATC3;MAPK9,305.0,1.6405011423020676e-30,5.3932537553920306e-30
60,DDB2;CDKN1B,9328.0,3.7491555590142624e-26,9.079538939673854e-26
61,DDB2;COPS7A,978.5,8.200432453039906e-23,1.73439146381794e-22
62,CREB1;CCND1,7379.0,5.714567040218217e-09,7.831301915806607e-09
63,CREB1;ATF1,3918.0,0.00798964882088957,0.00904448202828623
64,CREB1;STAT3,4134.5,0.034092556366535035,0.0376203948079417
65,CREB1;CALM3,6225.0,0.0027443294248188296,0.003168838980978248
66,CREB1;FOS,9955.5,8.389560774474066e-34,5.662953522769995e-33
67,CREB1;PRKACA,1653.5,2.5523866256028123e-16,4.2787036035534597e-16
68,CREB1;SMAD3,10000.0,1.9144888572358443e-34,2.9626264439827105e-33
69,CREB1;MAPKAPK2,4.0,2.690148349513966e-34,2.9626264439827105e-33
70,CREB1;JUN,8726.0,7.061157381299621e-20,1.3334239162007767e-19
71,CREB1;AKT1,1320.0,1.8575193596167272e-19,3.4512328951004784e-19
72,CREB1;RPS6KA1,824.5,1.6193844106200881e-24,3.656581525047851e-24
73,PIK3CA;PIK3R3,4135.5,0.030309826735057114,0.03362165220873031
74,PIK3CA;PRKCD,6399.5,0.0006121204467479937,0.000725963408339443
75,PIK3CA;IGF1R,9731.0,5.745844190348183e-31,1.986778277262083e-30
76,PIK3CA;PTK2,2431.0,2.6735055682485e-10,3.81628635107688e-10
77,PIK3CA;SRC,0.0,2.336446536548692e-34,2.9626264439827105e-33
78,PIK3CA;STAT3,1752.5,2.0169296350722177e-15,3.2856016776722005e-15
79,PIK3CA;PIP4K2B,573.5,2.5802828660697143e-27,6.614906983924176e-27
80,PIK3CA;ILK,6781.0,1.3354196324625608e-05,1.6712500134072874e-05
81,PIK3CA;CBLB,8333.5,3.3843912549011967e-16,5.636210633162229e-16
82,PIK3CA;NRAS,32.5,6.244380122129881e-34,4.548505552472517e-33
83,PIK3CA;GNAI2,7466.0,1.5226326039586523e-09,2.1303426399377394e-09
84,PIK3CA;AKT1,895.0,9.157638443741717e-24,2.0210509887144766e-23
85,PIK3CA;CDC42,168.5,3.342921884273398e-32,1.4590662063891165e-31
86,PIK3CA;ERBB2,545.0,1.094517673284812e-27,2.8876152336765623e-27
87,PGAM1;GAPDH,5871.5,0.03273428668111894,0.03624765252909244
88,PGAM1;ALDOA,3066.0,1.921352609903659e-06,2.4803626266202883e-06
89,BIRC2;BIRC5,10000.0,2.3724686787725016e-34,2.9626264439827105e-33
90,BIRC2;CASP3,568.5,2.252677522731029e-27,5.8102597080196666e-27
91,BIRC2;CFLAR,9186.0,1.3884683303588687e-24,3.1519969789363225e-24
92,BIRC2;CASP2,4802.5,0.6299020632735195,0.6389654023134262
93,BIRC2;BECN1,3.5,2.715473121419388e-34,2.9626264439827105e-33
94,BIRC2;CASP7,6097.0,0.007283890444243013,0.008275073387416636
95,BIRC2;GAPDH,8255.5,1.7259602329379319e-15,2.8188462491611785e-15
96,BIRC2;IKBKB,644.0,1.7632511145745707e-26,4.3702454382717384e-26
97,FBXO7;SKP1,7105.5,2.613361835898755e-07,3.447355685816549e-07
98,FBXO7;PSMF1,9485.0,5.744988182025606e-28,1.5413086687083497e-27
99,HSPA4;FKBP4,5224.0,0.5842298244026477,0.5940606147171154
100,HSPA4;STUB1,4992.5,0.986311029197275,0.9870888770120994
101,HSPA4;HSPB1,7172.0,1.0592177994642462e-07,1.416382916248818e-07
102,HSPA4;DNAJB1,4247.0,0.06509821986210064,0.07066692985885861
103,HSPA4;DNAJB6,5489.0,0.23139990665700272,0.2438924265346648
104,HSPA4;DNAJA3,5.0,2.5325969953429177e-34,2.9626264439827105e-33
105,HSPA4;ERBB2,356.0,7.57123847373883e-30,2.3548778488172977e-29
106,HSPA4;TJP1,3021.0,1.2885790484604368e-06,1.6668774847057027e-06
107,HSPA4;EIF4G1,7252.0,3.661574431814352e-08,4.937872427175785e-08
108,HSPA4;HSPA8,8521.5,4.659030960430752e-18,8.2115420677592e-18
109,HSPA4;AKT1,6026.5,0.012052649635340655,0.013547220892158807
110,HSPA4;UBQLN2,8759.0,3.9411663655031105e-20,7.55489443779977e-20
111,HSPA4;SRC,7090.5,3.162717534890236e-07,4.1662818888274956e-07
112,HSPA4;CYCS,6789.0,1.2051544537126401e-05,1.5112065234795852e-05
113,HSPA4;HIF1A,3126.0,4.5990048453459825e-06,5.818681105427768e-06
114,HSPA4;DNAJB2,130.5,1.0729690926163031e-32,5.099617148052766e-32
115,HSPA4;HDAC6,77.0,2.2794408159317425e-33,1.3516871006623276e-32
116,HSPA4;HSPD1,5860.5,0.034792960750255945,0.0383599193675715
117,HSPA4;BECN1,0.0,2.3764894512854227e-34,2.9626264439827105e-33
118,HSPA4;HSPA1A,9603.5,2.1449239805482415e-29,6.286162889874638e-29
119,HSPA4;GAPDH,4316.5,0.09457676617128224,0.10222991164510832
120,HSPA4;CASP3,4103.5,0.0284348136665229,0.031597003977948825
121,HSPA4;BAG3,5834.0,0.0410836908317521,0.04498291946979587
122,SDHB;TRAP1,9807.5,5.817997329140695e-32,2.3587982781723776e-31
123,SDHB;CYCS,88.5,3.266161501217799e-33,1.8554264741357267e-32
124,SDHB;ACLY,1443.5,3.541148636475066e-18,6.284919747813788e-18
125,CLTB;CLTC,8118.5,2.3721560858969406e-14,3.7487746861808434e-14
126,NFE2L2;JUN,876.0,6.747709741503092e-24,1.4970006402040952e-23
127,NFE2L2;SQSTM1,9986.0,3.5315100996793807e-34,3.2314391641184055e-33
128,NFE2L2;AKT1,6899.5,3.3822138031681096e-06,4.317936937847415e-06
129,NFE2L2;MYC,4150.0,0.037663513129257684,0.041448043338243916
130,NUP93;NUP85,48.0,3.0839028030795265e-35,2.9626264439827105e-33
131,NUP93;NUP133,35.0,7.910010876321904e-35,2.9626264439827105e-33
132,NUP93;RAE1,9227.5,2.728439423551244e-25,6.364686817070825e-25
133,NUP93;NUP62,8114.5,5.012519620112352e-15,8.0824490443743e-15
134,NUP93;NUP88,6713.5,9.856193091350604e-06,1.242056507738224e-05
135,FBXL12;SKP1,5824.5,0.043438524113436405,0.047520247499957584
136,PXN;CSK,7633.5,1.0956292852720778e-10,1.5745793465574934e-10
137,PXN;PTPN12,361.0,6.959907898361017e-30,2.175399783995106e-29
138,PXN;SRC,5489.0,0.23061573649287892,0.24326797141268772
139,PXN;PTK2,9905.5,2.4425677165255407e-33,1.4416829917539121e-32
140,PXN;ILK,394.5,2.0243610735426878e-29,5.955503532921785e-29
141,PXN;SHC1,160.0,2.5128590176176097e-32,1.1228232723087136e-31
142,PXN;CDC42,9954.5,8.492307530681073e-34,5.701977913457292e-33
143,PXN;CRKL,6095.5,0.007061368626575765,0.008036660795627485
144,PXN;RHOA,5934.0,0.022137315756626804,0.02472909656264033
145,PXN;CTTN,374.0,9.390450501481837e-30,2.899387271625414e-29
146,PXN;CRK,315.0,1.99975333453934e-30,6.523616919101343e-30
147,PXN;RASA1,1329.5,2.391519876224592e-19,4.423963152957737e-19
148,PXN;AKT1,501.0,3.81942718913848e-28,1.0356523724394725e-27
149,DNTTIP2;HEATR1,2643.0,7.707775167564915e-09,1.0551420375016047e-08
150,DNTTIP2;RPS6,4572.0,0.2953117708965194,0.30792985806711837
151,DNTTIP2;UTP14A,5409.5,0.3155463646706902,0.3274148297359819
152,DNTTIP2;RPS5,1023.0,2.2048376614215563e-22,4.586785233350745e-22
153,CSNK1A1;AXIN1,0.0,2.388591611014242e-34,2.9626264439827105e-33
154,CSNK1A1;RRP12,1038.0,3.573629918377159e-22,7.385889847590579e-22
155,CRKL;CRK,337.0,2.711285980863077e-30,8.754763129046424e-30
156,CRKL;PTK2,9821.5,3.058863103248477e-32,1.349313363113433e-31
157,CRKL;SHC1,5782.5,0.05495116247990404,0.0599080972396892
158,CRKL;IGF1R,7893.5,1.4847032995263725e-12,2.240295466229449e-12
159,CRKL;FRS2,9746.5,3.176891806202856e-31,1.1420611054026698e-30
160,CRKL;SRC,9059.0,2.8200555869532626e-23,6.075807368155671e-23
161,CRKL;MAPK9,401.0,2.3641993146975507e-29,6.881121399888054e-29
162,CRKL;ABL1,958.0,4.9248436022749257e-23,1.0538999209590018e-22
163,BECN1;PIK3C3,8473.0,1.9765171549278552e-17,3.421828471491744e-17
164,BECN1;ERBB2,2595.5,3.8863109024568305e-09,5.372253306337383e-09
165,BECN1;ATG3,7760.5,1.4069675721657777e-11,2.0694955830404283e-11
166,BECN1;CASP3,9999.0,2.3829103329427467e-34,2.9626264439827105e-33
167,BECN1;PIK3R4,3465.5,0.0001732945365067673,0.00020963848124603212
168,BECN1;SQSTM1,3287.0,2.802019575081895e-05,3.4894630429626344e-05
169,BECN1;ABL1,7187.0,8.862196195469978e-08,1.1875530065524185e-07
170,BECN1;AKT1,5003.0,0.9951209279676667,0.9951209279676667
171,RFC5;RFC2,154.5,7.024491170307722e-33,3.5514260139922306e-32
172,RFC5;RPA3,235.0,1.6134784123547933e-31,6.093762218089978e-31
173,RFC5;RPA1,0.0,1.3966914944139048e-34,2.9626264439827105e-33
174,RFC5;RAD9A,9260.5,1.8567533642218322e-25,4.363370405921305e-25
175,RFC5;PCNA,8643.5,4.177860503567148e-19,7.6725108234829385e-19
176,RFC5;MCM3,7400.5,3.853371973473939e-09,5.33252893602882e-09
177,SMC1A;PLK1,6464.0,0.00033857879916108987,0.000404192376420906
178,SMC1A;BRCA1,9280.5,1.1557302001991818e-25,2.7464824420463704e-25
179,SMC1A;SMC3,1994.5,1.499325989416369e-13,2.325971492138597e-13
180,SKP1;NFKBIA,9821.0,4.8611081252184354e-32,2.015930134281763e-31
181,SKP1;CCND1,9517.0,2.4363362730303903e-28,6.735753225436961e-28
182,SKP1;CDKN1B,8711.5,1.146870232033009e-19,2.151481132036847e-19
183,SKP1;MYCBP2,9903.0,4.368523797001088e-33,2.3292675203337734e-32
184,SKP1;CCNE2,6842.5,6.542874175860518e-06,8.261599332504475e-06
185,SKP1;CDK2,2878.5,2.1291533505806945e-07,2.8203503151220265e-07
186,SKP1;NFKBIB,3200.5,1.0970446961108939e-05,1.3797321301929875e-05
187,SKP1;FBXO11,2158.0,3.499021081500596e-12,5.242335008765356e-12
188,SKP1;CCNA2,3769.0,0.0026136372977112465,0.0030206791719449653
189,SKP1;FBXO21,214.0,1.0349063400441304e-31,4.053383165172844e-31
190,SKP1;CDKN1A,2030.0,3.766130485887946e-13,5.730479120613674e-13
191,SKP1;MYC,1859.5,1.6092126181277917e-14,2.5526135155052095e-14
192,SKP1;CCNF,18.5,4.177131499718693e-34,3.655710257340015e-33
193,SKP1;SMAD3,261.5,4.5098678795617115e-31,1.594156640435602e-30
194,SKP1;CDC25A,444.5,8.635040080778631e-29,2.462441766855749e-28
195,STAT1;NFKBIA,8645.5,4.820692931025422e-19,8.81478289549173e-19
196,STAT1;STAT3,9965.5,3.5650235065136076e-34,3.2314391641184055e-33
197,STAT1;IFNAR1,7443.5,1.7910839605200255e-09,2.500424142904194e-09
198,STAT1;FOS,8314.5,5.339032698504098e-16,8.844951037077938e-16
199,STAT1;PRKCD,4574.5,0.29861693778328835,0.3108653765766964
200,STAT1;PTK2,2775.5,5.297928857482055e-08,7.12945039251827e-08
201,STAT1;AKT1,9022.0,7.882365611187058e-23,1.6699034992648376e-22
202,STAT1;BRCA1,802.0,9.737150766094985e-25,2.2183921583796292e-24
203,STAT1;SRC,216.0,1.3826111391402922e-31,5.300705545525773e-31
204,STAT1;JUN,9766.5,2.1731882632294813e-31,8.016790424529685e-31
205,TOP2A;AURKA,1968.0,7.86263271014983e-14,1.225759325452105e-13
206,TOP2A;CCNB1,409.5,1.4706643136306017e-29,4.370662796246449e-29
207,TOP2A;CENPE,58.0,4.698298869084434e-35,2.9626264439827105e-33
208,TOP2A;BUB1B,4358.5,0.11267515111924427,0.12117353116128896
209,TOP2A;CCNB2,357.0,3.364384913730728e-31,1.2021835048317671e-30
210,TOP2A;MELK,1365.5,8.543660356627667e-21,1.6835256199628122e-20
211,TOP2A;PLK1,9165.5,1.9704111403078564e-24,4.433425065692677e-24
212,TOP2A;BIRC5,7748.0,8.29390459364803e-12,1.232431490554959e-11
213,TOP2A;AURKB,2502.0,1.02060099786733e-11,1.5112516526180184e-11
214,TOP2A;UBE2C,9269.0,4.233460707278131e-27,1.0744523275071895e-26
215,TOP2A;KIF14,0.0,7.087888454650516e-35,2.9626264439827105e-33
216,TOP2A;KIF2C,8356.5,1.1767976336298205e-17,2.0428949344408237e-17
217,TOP2A;CDC20,9490.5,1.4737238463212521e-28,4.128378721813839e-28
218,TOP2A;KIF20A,3986.0,0.008651124016705676,0.009775847174710155
219,TOP2A;CDK1,0.0,1.1179885770227185e-34,2.9626264439827105e-33
220,TOP2A;CHEK1,2575.0,2.9366695039529967e-09,4.077279650455528e-09
221,TOP2A;CDC45,4925.0,0.8548474154884055,0.8602707139213216
222,TOP2A;CCNA2,3.0,1.3167089318736583e-34,2.9626264439827105e-33
223,TOP2A;NUSAP1,10.5,1.0077825077879259e-36,1.2788760023828779e-33
224,RUVBL1;TBP,7518.5,7.446922655305074e-10,1.0500160943980155e-09
225,RUVBL1;PIH1D1,8973.0,2.4685584300596024e-22,5.12700597012379e-22
226,RUVBL1;MYC,4598.0,0.3259560320886997,0.33738842146864595
227,RUVBL1;TEX10,272.0,5.6282475501496155e-31,1.951433371896137e-30
228,RUVBL1;VPS72,5271.5,0.5071744832461402,0.5165364520380031
229,MBTPS1;ATF6,4078.5,0.023837206524512374,0.02660458670150062
230,PLK1;AURKA,207.5,6.530828689190221e-32,2.630990986216632e-31
231,PLK1;MYBL2,5618.0,0.1295517744990608,0.1388523664183346
232,PLK1;CDC25B,7529.5,5.319997752958232e-10,7.543102959222342e-10
233,PLK1;CCNB1,1617.5,8.97809669664274e-17,1.5190939610719517e-16
234,PLK1;CENPE,8755.5,2.702509947656888e-20,5.219916474241387e-20
235,PLK1;BUB1B,70.5,1.1474516444916424e-33,7.39145247137002e-33
236,PLK1;CCNB2,6085.0,0.007410011946986434,0.008410827514065997
237,PLK1;BRCA1,9971.5,5.351995998884072e-34,4.091375254568607e-33
238,PLK1;CDC20,2320.5,3.070928808452691e-11,4.494819674655669e-11
239,PLK1;KIF2C,5343.0,0.3982720076995804,0.4092365811909049
240,PLK1;CHEK2,8162.0,1.0566216437318353e-14,1.6887315691381598e-14
241,PLK1;BIRC5,2.5,1.7213254375602277e-34,2.9626264439827105e-33
242,PLK1;CCNF,9443.0,8.907563417373994e-28,2.364790371683598e-27
243,PLK1;SMC3,3320.0,3.966023411291921e-05,4.9149254970014137e-05
244,PLK1;CDC25A,6587.0,9.763222804486219e-05,0.00011947473229405026
245,PLK1;CSNK1E,9990.0,3.3782949927208744e-34,3.175597293157622e-33
246,PLK1;PCM1,97.5,4.491252326258845e-33,2.3747496675093646e-32
247,PLK1;AURKB,9200.5,7.357413936946645e-25,1.6822627542315843e-24
248,PLK1;UBE2C,666.5,2.3723852062644855e-26,5.834412454941148e-26
249,PLK1;CDK1,8879.0,1.9133829122620314e-21,3.841903347564111e-21
250,PLK1;TP53BP1,4915.0,0.8359276241296897,0.841898535730616
251,PLK1;CCNA2,8770.0,1.1324035430273369e-20,2.221051153171083e-20
252,PLK1;CCP110,6237.5,0.0024545524200689996,0.002839404759405251
253,PLK1;KIF20A,8409.0,5.680361508498372e-17,9.701721069023466e-17
254,NUP88;NUP85,0.0,4.853232557000984e-35,2.9626264439827105e-33
255,NUP88;NUP133,181.0,9.532341225010784e-33,4.5994452526763065e-32
256,NUP88;RAE1,814.0,1.3136233645088641e-24,2.9874337805766104e-24
257,NUP88;NUP62,4456.5,0.17859227885203088,0.189334671564935
258,EIF4G1;EIF5,9491.0,4.170777939109712e-28,1.1285111310725426e-27
259,EIF4G1;HSPB1,9822.5,4.50484682857591e-32,1.8743116804796162e-31
260,EIF4G1;EIF4EBP1,34.0,6.720211711490727e-34,4.756802070042415e-33
261,EIF4G1;RPS6,5916.0,0.025224315462502537,0.028078645896417297
262,EIF4G1;G3BP1,2394.5,1.8915662150076147e-10,2.706197888212698e-10
263,EIF4G1;HSPA8,7468.5,1.5870643989229937e-09,2.2180448482745362e-09
264,EIF4G1;MKNK1,2570.5,2.6677081746758307e-09,3.7079098287662967e-09
265,EIF4G1;RPS5,898.0,1.2066158213787394e-23,2.639992202292449e-23
266,IFNAR1;STAT3,10000.0,1.8367322175721216e-34,2.9626264439827105e-33
267,RSU1;ILK,6277.5,0.0017592373175249762,0.0020443884211897387
268,BAX;PRKACA,4447.5,0.17649982155533595,0.18742951761817683
269,BAX;VDAC1,2710.0,2.099206216194863e-08,2.8551904483936564e-08
270,BAX;HK1,488.5,2.7634340097271564e-28,7.574077231843977e-28
271,BAX;BAD,8705.0,1.2899108325216264e-19,2.4143021334364954e-19
272,BAX;PMAIP1,8454.5,2.9612304664801526e-17,5.0987808167751883e-17
273,BAX;CYCS,3357.0,5.832491212908051e-05,7.19983594278241e-05
274,BAX;BID,2423.0,2.9508379105381074e-10,4.2074306836773687e-10
275,BAX;CASP3,4350.0,0.11207926408782612,0.12063493310216399
276,BAX;CAPN1,3064.5,2.2427303428969087e-06,2.8864348936472385e-06
277,STUB1;ERBB2,0.0,2.411615148679829e-34,2.9626264439827105e-33
278,STUB1;AKT1,6145.0,0.0050379319465815526,0.005754397515942385
279,STUB1;DNAJB1,4358.5,0.11514763197285473,0.12362296529065368
280,STUB1;HSPA8,9918.5,2.468307454326147e-33,1.4434479997879633e-32
281,STUB1;SMAD3,308.5,1.926390432916749e-30,6.3004882973488515e-30
282,STUB1;DNAJB6,4591.0,0.3165564254808416,0.32819452935881377
283,STUB1;BAG3,9861.5,1.0584213594687846e-32,5.049386109646194e-32
284,STUB1;UBE2A,8369.5,1.6811149243213283e-16,2.8368814347922415e-16
285,STUB1;MYC,1670.5,3.95729347841263e-16,6.581658485066353e-16
286,STUB1;PSMD4,106.5,5.8777470101965424e-33,3.007605224169118e-32
287,CHEK2;MSH6,3288.5,2.820399028865482e-05,3.5089082035591145e-05
288,CHEK2;CDC25A,1940.0,6.772574544152968e-14,1.0584232877500143e-13
289,CHEK2;RAD9A,1004.5,1.475772432153861e-22,3.09035514257962e-22
290,CHEK2;RAD51C,4622.5,0.35420223299549514,0.36513617682476307
291,CHEK2;TP53BP1,1574.0,4.581380249632046e-17,7.856448022679821e-17
292,CHEK2;BRCA1,8796.5,1.3265998131128038e-20,2.589931019754074e-20
293,CHEK2;CHEK1,4578.5,0.30016860746337914,0.3122245597303509
294,CHEK2;CDC45,1328.5,2.442785376140167e-19,4.512219275577689e-19
295,NFKBIB;NFKBIA,50.0,9.512771007501703e-34,6.287347087770657e-33
296,NFKBIB;NFKBIE,5115.0,0.7744554674708304,0.7824713282010222
297,NFKBIB;NFKB2,3008.0,6.188174140434813e-07,8.054146650473618e-07
298,NFKBIB;IKBKB,8442.0,3.733106627699529e-17,6.410436144182277e-17
299,PSME2;PSMB10,9314.5,4.3297222287615134e-26,1.0465557158663544e-25
300,PSME2;PSME1,4688.0,0.4210552607763757,0.43194755531545737
301,CEBPZ;PWP1,309.5,1.3795282066522003e-30,4.582778257177074e-30
302,CEBPZ;DDX10,1686.5,4.764400473380974e-16,7.913644241780702e-16
303,CEBPZ;GRWD1,5802.5,0.049251418064940454,0.05378661749088592
304,CEBPZ;RBM34,185.0,4.450374578308744e-32,1.8594108100196835e-31
305,CEBPZ;UTP14A,187.5,5.665738537544642e-32,2.3044301936359457e-31
306,CEBPZ;HEATR1,26.5,4.569011076558471e-34,3.741087733226453e-33
307,CEBPZ;NOLC1,7761.0,1.355961237757288e-11,2.0008311752488357e-11
308,CEBPZ;RRP12,4893.5,0.79439577900918,0.8019795095963799
309,CEBPZ;EBNA1BP2,861.0,4.54410138157327e-24,1.0116604654765753e-23
310,GADD45B;CDK1,9601.5,2.362621378095078e-29,6.881121399888054e-29
311,GADD45B;MAP3K4,361.0,8.301749004432122e-30,2.5757749356049785e-29
312,GADD45B;CCNB2,8505.5,1.043707101913385e-17,1.8168234737010776e-17
313,GADD45B;GADD45A,9633.0,5.959362764587988e-30,1.8718889475896426e-29
314,GADD45B;CCNB1,9991.5,3.1223775983476425e-34,3.0479209017716605e-33
315,GADD45B;PCNA,8740.0,6.135584373690719e-20,1.1638350628121858e-19
316,CRK;PIK3R3,8012.0,1.7434990300929228e-13,2.6916061668952787e-13
317,CRK;MAPK9,2780.5,5.7626374225219135e-08,7.746596280911343e-08
318,CRK;ABL1,2601.0,4.156621577149821e-09,5.73966570337663e-09
319,CRK;IGF1R,9432.0,2.1930611219454906e-27,5.668013368123885e-27
320,CRK;SHC1,7279.5,2.228185646908226e-08,3.0273742890005775e-08
321,CRK;SRC,0.0,2.1869441304182594e-34,2.9626264439827105e-33
322,CRK;NCK1,9629.0,1.0276679191460039e-29,3.142435155171757e-29
323,CRK;PTK2,148.5,1.602295341189813e-32,7.367075318731423e-32
324,CRK;FRS2,1110.5,1.714037477683063e-21,3.4580501735768e-21
325,ARHGAP1;RASA1,9537.5,1.242999586642958e-28,3.5209073112721287e-28
326,ARHGAP1;RHOA,23.0,4.50171919041371e-34,3.7337788579313714e-33
327,ARHGAP1;CDC42,7249.0,3.667965544423267e-08,4.941240207933255e-08
328,FRS2;SRC,6899.5,3.3955755020299977e-06,4.330638504599062e-06
329,FRS2;SHC1,9974.0,4.628453696741947e-34,3.741087733226453e-33
330,PSMD2;PSMD10,6865.5,4.581355896482906e-06,5.8021363599169735e-06
331,PSMD2;USP14,5847.0,0.03797307614290799,0.04172106807389631
332,PSMD2;PSMB10,7086.5,3.39414959277658e-07,4.463394645837803e-07
333,PSMD2;PSMD4,9964.0,5.349255943183178e-34,4.091375254568607e-33
334,PSMD2;PSMD9,1244.5,2.596448302339511e-20,5.022702584861036e-20
335,TOPBP1;RFC2,204.5,5.580670335707598e-32,2.2844744051654654e-31
336,TOPBP1;RPA1,200.0,5.629739960489694e-32,2.2971511285728044e-31
337,TOPBP1;RAD9A,8738.5,2.713811642475255e-20,5.233779596202277e-20
338,TOPBP1;TP53BP1,2150.5,2.8400496285686163e-12,4.260074442852925e-12
339,TOPBP1;MCM3,1.5,1.7578427794747866e-34,2.9626264439827105e-33
340,TOPBP1;CDC45,4126.0,0.03213655172239874,0.03561684203993362
341,TOPBP1;CHEK1,2757.0,2.8565549586941648e-08,3.87282931899882e-08
342,TOPBP1;BRCA1,3731.0,0.0017993993459907679,0.00208914709063338
343,CAPN1;BID,9626.5,1.2023719315281742e-29,3.650263112701563e-29
344,CAPN1;CAST,605.0,6.0937074394723606e-27,1.5373587953658897e-26
345,PIK3R4;PIK3C3,5372.0,0.36276657328366624,0.3736613486176725
346,PIK3R4;ATG3,9808.0,3.38129158081737e-32,1.4644570020673183e-31
347,CCNB2;AURKA,11.0,1.1970544280662677e-34,2.9626264439827105e-33
348,CCNB2;MYBL2,0.0,2.0817372002596153e-34,2.9626264439827105e-33
349,CCNB2;CDKN1B,9936.5,1.5343097540082312e-33,9.638807316022006e-33
