,Gene,U,pval,adj_pvals
0,PDS5A,5084.5,0.8371991902271897,0.8437064220852721
1,PCK2,5869.0,0.033690384434036755,0.036578131671239904
2,GMNN,8601.5,1.3672383711180188e-18,2.3942423088702636e-18
3,EED,3958.0,0.01088973342615146,0.01195982283796981
4,LIG1,0.0,2.502078215242149e-34,4.104390332059097e-33
5,EPN2,8260.5,1.4585099641808905e-15,2.3385391830748454e-15
6,SMC4,8.0,3.075689086872198e-34,4.134749370481291e-33
7,MRPL19,81.0,2.8367094012075404e-33,1.8585337456187332e-32
8,GRN,691.0,4.899019171292135e-26,1.1351385884701287e-25
9,ITGB5,1095.5,1.4211076397048621e-21,2.686671159641033e-21
10,DUSP3,9312.0,4.47239201625108e-26,1.0426435375309267e-25
11,NPC1,5063.5,0.8774792844389018,0.8797945332105084
12,PNKP,7818.5,5.2587161881947306e-12,7.598145062790865e-12
13,BNIP3L,176.5,4.6075636933632373e-32,1.8626321313596065e-31
14,PARP1,9882.5,8.370137175016232e-33,4.4175723979252337e-32
15,NFATC3,305.0,1.6405011423020676e-30,5.374055466161945e-30
16,DDB2,8092.5,4.154778375647601e-14,6.417950336366213e-14
17,CREB1,4006.0,0.015198955268463111,0.016644389054801104
18,PIK3CA,195.0,8.004554702806348e-32,3.168469569860846e-31
19,PGAM1,4654.0,0.39785385989023603,0.4097140020549856
20,BIRC2,6738.5,2.167350169985077e-05,2.5577424366283517e-05
21,FBXO7,9857.0,1.717196879499549e-32,7.676880167174454e-32
22,HSPA4,249.5,3.82797647063397e-31,1.3722934517367064e-30
23,SDHB,220.0,1.6321144871008577e-31,6.2520761850563725e-31
24,CLTB,6963.0,1.566170779605287e-06,1.9449179616013367e-06
25,NFE2L2,6935.0,2.269936615006926e-06,2.809693529976e-06
26,NUP93,3092.0,2.9590849281210534e-06,3.615602162977493e-06
27,FBXL12,5824.5,0.043438524113436405,0.046893861258823395
28,PXN,1011.5,1.9453588930085702e-22,3.8104968007384363e-22
29,DNTTIP2,1977.5,1.5194472551614445e-13,2.3003583942683223e-13
30,CSNK1A1,0.0,2.5085738846830175e-34,4.104390332059097e-33
31,CRKL,4620.5,0.354370932275469,0.36692358110266543
32,BECN1,523.5,7.67424446587501e-28,1.9974060938578794e-27
33,RFC5,3154.5,6.497894335474399e-06,7.838729674540545e-06
34,SMC1A,5916.0,0.02522798619365658,0.027468867488795134
35,SKP1,4290.0,0.08297568696563977,0.0885695535026492
36,STAT1,7452.5,2.0791192887005316e-09,2.8216618918078643e-09
37,TOP2A,461.0,1.4083273042025279e-28,3.9063093109267196e-28
38,RUVBL1,7314.0,1.5726647208326932e-08,2.0895545241832987e-08
39,MBTPS1,4078.5,0.023837206524512374,0.026029133561249144
40,PLK1,9397.5,6.351471548383443e-27,1.5471533258882747e-26
41,NUP88,133.0,1.2515771033624967e-32,5.871596287379614e-32
42,EIF4G1,2677.0,1.3870201482337344e-08,1.8493601976449793e-08
43,IFNAR1,10000.0,2.299137969168429e-34,4.104390332059097e-33
44,RSU1,6277.5,0.0017592373175249762,0.001969905021060765
45,BAX,1269.5,7.916104045442247e-20,1.439291644625863e-19
46,STUB1,16.0,4.105153703049389e-34,4.333217797663244e-33
47,CHEK2,2388.5,1.7696141159774084e-10,2.472255014968438e-10
48,NFKBIB,2013.0,2.9247057215160774e-13,4.3755439928193286e-13
49,PSME2,9366.5,1.0898730386035282e-26,2.621213637147726e-26
50,CEBPZ,49.5,1.113936488765931e-33,8.140305110212572e-33
51,GADD45B,9809.0,7.113217218711194e-32,2.8452868874844774e-31
52,CRK,87.0,3.4080935975242284e-33,2.088831559772914e-32
53,ARHGAP1,2405.0,2.249594008169114e-10,3.119874901840377e-10
54,FRS2,9609.0,2.006782484236861e-29,6.004546015826828e-29
55,PSMD2,8803.0,1.5068320850473643e-20,2.766165180280185e-20
56,TOPBP1,120.5,8.967746162235371e-33,4.552153962377329e-32
57,CAPN1,4247.5,0.06610144190688298,0.0709563500695354
58,PIK3R4,6444.5,0.0004138906712277751,0.00047373028634504377
59,CCNB2,0.0,2.5552250907022405e-34,4.104390332059097e-33
60,ARHGEF2,0.0,2.5338643185151783e-34,4.104390332059097e-33
61,CALM3,3472.5,0.00019045738818916188,0.00021931456821782278
62,NUP85,392.5,1.9393795272525483e-29,5.848922383777527e-29
63,STMN1,82.5,2.9177042260061212e-33,1.8791993320039424e-32
64,CDC20,149.5,2.1342764519210558e-32,9.216193769659105e-32
65,CDK1,0.0,2.560845048164455e-34,4.104390332059097e-33
66,KDM5A,121.5,9.365989475690038e-33,4.6221766243665126e-32
67,PARP2,8457.0,3.016793511757775e-17,5.0950290420797985e-17
68,NFKB2,7268.5,2.9598434772641138e-08,3.8918357140496994e-08
69,USP7,1857.0,1.6049698725934994e-14,2.5202006263864867e-14
