,Gene,U,pval,adj_pvals
0,KMT2A,369.0,0.8909402042398872,0.9958299067416869
1,ACVR1,338.5,0.529268642380189,0.9943360491732176
2,EZR,372.0,0.9293034691948354,0.9958299067416869
3,PATZ1,223.0,0.012693319633069933,0.9089000331214252
4,CREBBP,395.0,0.7901131726564704,0.9943360491732176
5,FUS,432.0,0.38812895149982196,0.9943360491732176
6,PABPC1,369.0,0.8909402042398872,0.9958299067416869
7,CNTRL,392.0,0.8276081149420409,0.9943360491732176
8,TSC2,319.0,0.34533772570153776,0.9943360491732176
9,RARA,312.0,0.2906991776271294,0.9943360491732176
10,KDM6A,367.0,0.8655002145455052,0.9958299067416869
11,SPOP,369.0,0.8909402042398872,0.9958299067416869
12,THRAP3,451.0,0.2421994348179738,0.9943360491732176
13,DCTN1,337.0,0.5135559376993837,0.9943360491732176
14,ASXL1,264.0,0.06711795974240181,0.9089000331214252
15,NACA,426.0,0.44354023171907453,0.9943360491732176
16,EML4,584.0,0.0009166038956397547,0.28029553611113156
17,CASP9,320.0,0.3536462281587648,0.9943360491732176
18,KDM5C,447.0,0.26916719497732844,0.9943360491732176
19,GNAS,323.0,0.37932178367948355,0.9943360491732176
20,APC,343.0,0.5778526880505068,0.9943360491732176
21,SUFU,395.0,0.7901131726564704,0.9943360491732176
22,MSH2,455.0,0.21719116954637463,0.9943360491732176
23,BCL3,397.0,0.7653781112712998,0.9943360491732176
24,B2M,298.0,0.1996936396413651,0.9943360491732176
25,LZTR1,284.0,0.13148781407960503,0.9943360491732176
26,PBRM1,359.0,0.7653781112712998,0.9943360491732176
27,NBN,383.0,0.9421323147212047,0.9958299067416869
28,ATR,380.0,0.9806957136301112,0.9958299067416869
29,SUZ12,329.0,0.4340031314798142,0.9943360491732176
30,NIN,368.0,0.8782044876558772,0.9958299067416869
31,RALGDS,437.0,0.34533772570153776,0.9943360491732176
32,ERCC5,483.0,0.09185298997249594,0.9089000331214252
33,SMARCB1,471.0,0.13566517818090987,0.9943360491732176
34,ASXL2,363.0,0.8150615310197347,0.9943360491732176
35,DICER1,244.0,0.03127893797962525,0.9089000331214252
36,ETV6,361.0,0.7901131726564704,0.9943360491732176
37,DAXX,474.0,0.1234329272131082,0.9943360491732176
38,ATRX,241.0,0.02767242039935264,0.9089000331214252
39,FBXW7,333.0,0.4728588372839352,0.9943360491732176
40,EP300,328.0,0.42458563387657744,0.9943360491732176
41,CRNKL1,360.0,0.7777174834002654,0.9943360491732176
42,MAX,447.0,0.26916719497732844,0.9943360491732176
43,BRAF,413.0,0.5778526880505068,0.9943360491732176
44,DDX5,440.0,0.3211660464347833,0.9943360491732176
45,BCLAF1,492.5,0.06591894579040625,0.9089000331214252
46,CCNE1,376.0,0.9806957136301112,0.9958299067416869
47,FIP1L1,479.0,0.10497933513256583,0.9089000331214252
48,PCM1,412.0,0.5889209435114238,0.9943360491732176
49,DGCR8,353.0,0.6926859206970786,0.9943360491732176
50,CDKN1A,349.0,0.6457048484346585,0.9943360491732176
51,STAG1,306.0,0.24875615395546702,0.9943360491732176
52,LATS1,319.0,0.34533772570153776,0.9943360491732176
53,ERCC2,276.0,0.10156576313576145,0.9089000331214252
54,FANCF,324.0,0.38812895149982196,0.9943360491732176
55,KAT7,375.0,0.9678317694471874,0.9958299067416869
56,DDB2,316.0,0.3211660464347833,0.9943360491732176
57,JAK1,316.0,0.3211660464347833,0.9943360491732176
58,AFF1,325.0,0.3970595822817088,0.9943360491732176
59,RPL5,417.0,0.534567693714536,0.9943360491732176
60,CDC73,434.0,0.3706386317041196,0.9943360491732176
61,NFE2L2,396.0,0.7777174834002654,0.9943360491732176
62,TRRAP,411.0,0.6000965004993302,0.9943360491732176
63,AKT1,360.0,0.7777174834002654,0.9943360491732176
64,ACVR1B,457.0,0.20540793252537037,0.9943360491732176
65,TCF3,403.0,0.6926859206970786,0.9943360491732176
66,SETD1B,410.0,0.6113617467097082,0.9943360491732176
67,SRC,347.0,0.622719708455884,0.9943360491732176
68,KDM5A,305.0,0.2421994348179738,0.9943360491732176
69,FLNA,380.0,0.9806957136301112,0.9958299067416869
70,NAB2,458.0,0.1996936396413651,0.9943360491732176
