,Gene,U,pval,adj_pvals
451,NUDCD3,9952.0,9.828930177136525e-34,7.12597437842398e-33
452,PDIA5,343.0,5.305188287940924e-30,1.610999584819757e-29
453,NRAS,8860.5,4.038206853686766e-21,7.912702618710555e-21
454,VPS28,9815.5,5.515032671364942e-32,2.1909033899942922e-31
455,SPTAN1,4898.5,0.8050682027228393,0.816327897865816
456,COG4,7871.0,2.3008729471972978e-12,3.521124826845469e-12
457,EBNA1BP2,5004.0,0.9931764472523954,0.9931764472523954
458,UBE3C,1121.0,2.6103971124052882e-21,5.16733899383982e-21
459,SUV39H1,4188.5,0.04751608861491429,0.05199873848424583
460,TFDP1,7196.5,8.05459642161154e-08,1.0940669612493427e-07
461,RHOA,1.0,2.6393921616909126e-34,4.0653886988759e-33
462,TIPARP,9955.0,8.72094893484584e-34,6.572591819743514e-33
463,DAXX,9956.5,9.384339371730137e-34,6.889768146333519e-33
464,CANT1,847.0,3.0313110786865107e-24,6.685020629802951e-24
465,PAK4,6179.0,0.003967731177599855,0.004539021859976166
466,TCTN1,1021.0,1.9216697801352868e-22,3.910766570099882e-22
467,ICMT,8541.5,4.993490328389191e-18,8.856955322525171e-18
468,HDAC2,1670.5,4.1498003051306984e-16,6.95631265021909e-16
469,MAPK9,0.0,2.5586821035553476e-34,4.0653886988759e-33
470,SCP2,0.0,2.398993285784791e-34,4.0653886988759e-33
471,RNPS1,3075.5,2.5784502924901035e-06,3.3086309062926106e-06
472,ZNF451,8589.0,1.793689681595487e-18,3.2308696128117465e-18
473,SMARCC1,2297.0,4.018881454236741e-11,6.007606297570387e-11
474,PMM2,9983.5,4.132019154914658e-34,4.136893095888963e-33
475,AMDHD2,1129.0,3.0714960803466052e-21,6.038873649495021e-21
476,ORC1,832.0,2.353358954800306e-24,5.2296865662229026e-24
477,APPBP2,2538.0,1.7906963500596768e-09,2.5455977525358153e-09
478,DCTD,169.5,3.330601285018679e-32,1.3700345711424355e-31
479,RPS6,9908.0,3.958223426658876e-33,2.0870632613292255e-32
480,NSDHL,9991.0,3.3438993926896326e-34,4.0653886988759e-33
481,CASC3,300.5,1.6054470702707728e-30,5.1571931575072335e-30
482,DERA,489.0,3.0146865551333325e-28,8.13264279989457e-28
483,CFLAR,6765.5,1.6127800417944574e-05,2.0247022169713965e-05
484,RPA1,49.0,1.1066182408392901e-33,7.471810402905736e-33
485,KIF20A,3301.5,3.339121283224565e-05,4.138227231346683e-05
486,S100A4,7704.0,3.9326963839305594e-11,5.893963572815826e-11
487,HEATR1,9526.5,1.9765978541548319e-28,5.382285236665739e-28
488,DDIT4,8696.5,1.697118948126748e-19,3.1752548061726257e-19
