,Gene,U,pval,adj_pvals
0,PTGES3,3278.5,0.17349286642775918,0.835516626506156
1,CCL11,3072.0,0.5240546700347366,0.9644657416996428
2,CSF2,2891.0,1.0,1.0
3,CD4,2866.5,0.5278763113006275,0.9644657416996428
4,IL10,2358.0,0.06125919907497508,0.687663986635578
5,IFNG,3307.0,0.05948137010339016,0.687663986635578
6,TNF,2993.0,0.7211390875112742,0.9781028856567986
7,IL1B,2983.0,0.747754625921151,0.9781028856567986
8,IL2,2866.5,0.5278763113006275,0.9644657416996428
9,IL6,2717.0,0.5419848905720144,0.964498062139054
10,IL4,2866.5,0.5278763113006275,0.9644657416996428
11,IL17A,2915.5,0.5278763113006275,0.9644657416996428
12,TP53,2790.0,0.7239127149326242,0.9781028856567986
13,OTC,2631.0,0.26016511619367444,0.835516626506156
14,ARG1,3218.0,0.23875521349099338,0.835516626506156
15,OAT,2812.0,0.7800580565294926,0.9921728880285965
16,ASL,3231.0,0.21344427738295213,0.835516626506156
17,PTPN6,3189.0,0.29537046804822054,0.8534960214686709
18,WAS,3491.0,0.03510803027486163,0.6655629092461328
19,TLR4,3082.0,0.5029818595102895,0.9644657416996428
20,TLR2,3039.0,0.6040532263402221,0.964498062139054
21,PKP2,2380.0,0.06738524694644012,0.687663986635578
22,DSG2,2840.5,0.8588313357279356,0.9947991048458245
23,DSP,2642.5,0.37767101992302066,0.8740386461075621
24,DSC3,2773.0,0.6575942459217634,0.9781028856567986
25,JUP,2667.5,0.42689025824961924,0.9430393886787043
26,DSG1,2647.5,0.31733487936861937,0.8740386461075621
27,CALM3,3025.0,0.638577954754393,0.9741632209570105
28,TNFRSF1A,2871.0,0.9453334432062306,1.0
29,TRAF6,3153.0,0.35803677699686587,0.8740386461075621
30,RELA,2634.0,0.3673020401400826,0.8740386461075621
31,NFKB1,2771.0,0.6744744653726666,0.9781028856567986
32,KRT14,2893.0,0.9939687559586499,1.0
33,KRT5,2893.0,0.9939687559586499,1.0
34,PTPN11,2595.0,0.29862891125630764,0.8534960214686709
35,HBB,3242.0,0.21797636818099964,0.835516626506156
36,SULT1E1,3069.5,0.368206095420207,0.8740386461075621
37,CYP1A1,2786.0,0.34792328506189574,0.8740386461075621
38,PPP1CA,3259.0,0.1964444447120005,0.835516626506156
39,APOA1,2555.5,0.22119811748588747,0.835516626506156
40,MT-CYB,2940.0,0.8527515663999532,0.9947991048458245
41,LAG3,2848.5,0.8219900648044342,0.9947991048458245
42,FGL1,2848.5,0.8219900648044342,0.9947991048458245
43,IVL,2973.0,0.37431320813236,0.8740386461075621
44,CYP2E1,3183.0,0.30455023605778886,0.8534960214686709
45,JUN,2949.0,0.8398391045864537,0.9947991048458245
46,VASP,2901.0,0.9733633140224651,1.0
47,WASL,3221.0,0.24681516204795106,0.835516626506156
48,TPM1,3040.0,0.5925508322412929,0.964498062139054
49,PFN1,3558.0,0.01915011370882075,0.6655629092461328
50,PLA2G4A,2879.0,0.967758399132034,1.0
51,MYD88,3029.5,0.6274983883831221,0.9741632209570105
52,IRAK1,3335.0,0.1112711827831072,0.784520098415653
53,MYH9,2724.0,0.5584070311775505,0.964498062139054
54,CD163,2336.0,0.05130257983096841,0.687663986635578
55,MYL2,3019.0,0.635559971897347,0.9741632209570105
56,MYH10,2541.0,0.20540384308713278,0.835516626506156
57,MYL9,2779.0,0.6948860203794678,0.9781028856567986
58,MYL12B,2556.0,0.2194135323233003,0.835516626506156
59,CTSG,3488.5,0.03534183260846491,0.6655629092461328
60,SERPINB4,2903.5,0.9416299600043195,1.0
61,MMP9,3337.0,0.11738838942410848,0.784520098415653
62,NOS1,3138.0,0.30260878075351916,0.8534960214686709
63,TIMP1,2599.0,0.3055726496616229,0.8534960214686709
64,MMP3,2780.5,0.6845661375181304,0.9781028856567986
65,MMP1,2916.5,0.9299677226921744,1.0
66,MMP10,2758.5,0.58700413996299,0.964498062139054
67,A2M,2644.0,0.3860260556181693,0.8766759954693003
68,TIMP2,2943.0,0.8510710830968509,0.9947991048458245
69,CXCL10,3220.0,0.24821687278319116,0.835516626506156
70,PYCARD,3487.0,0.036345078060117886,0.6655629092461328
71,NLRP3,2616.0,0.3346427784593863,0.8740386461075621
72,CASP1,3254.0,0.20262648800690364,0.835516626506156
73,TG,2770.0,0.5815726905287835,0.964498062139054
74,MB,2836.5,0.8455125790552125,0.9947991048458245
75,HBS1L,2876.0,0.9591966248013594,1.0
76,CKM,2648.0,0.2639671935618222,0.835516626506156
77,CKB,2648.0,0.2639671935618222,0.835516626506156
78,CAP1,3168.0,0.3311328432937304,0.8740386461075621
79,HPR,2938.0,0.8690626650136432,0.9978414332642487
80,CYP3A5,2964.0,0.583346879715497,0.964498062139054
81,UGT1A1,2742.0,0.6013487578525885,0.964498062139054
82,UGT1A8,2788.0,0.718382145918953,0.9781028856567986
83,UGT1A9,2939.5,0.8417729611399212,0.9947991048458245
84,UGT1A3,2951.0,0.802394278533642,0.9947991048458245
85,UGT1A7,2790.0,0.72364966594484,0.9781028856567986
86,UGT1A6,2819.0,0.8013844759266717,0.9947991048458245
87,CYP2A6,2893.0,0.9906047075389953,1.0
88,UGT2B15,3005.5,0.6275211429115033,0.9741632209570105
89,UGT1A10,2786.5,0.714682262329717,0.9781028856567986
90,UGT1A4,2731.5,0.5762245966013692,0.964498062139054
91,CYP3A4,3149.0,0.3644230444032611,0.8740386461075621
92,CYP1A2,2996.0,0.2901258377486744,0.8534960214686709
93,GSN,3235.0,0.22730725688155473,0.835516626506156
94,ACTA1,2882.0,0.9761654483587062,1.0
95,ACTR2,2916.0,0.9313774433065019,1.0
96,CFL2,2991.0,0.7265489457224195,0.9781028856567986
97,CFL1,2594.0,0.29735139168189473,0.8534960214686709
