,Gene,U,pval,adj_pvals
0,MLLT1,6524.0,0.00019650045546734088,0.00022763609101674349
1,MUTYH,764.5,4.220328373031787e-25,9.31871164246616e-25
2,SS18,8529.0,6.34747432219728e-18,1.1049307153454523e-17
3,PRKAR1A,399.0,2.5032247283953352e-29,7.353222639661297e-29
4,NONO,9492.0,5.009698461724945e-28,1.3185526351260055e-27
5,ARHGAP5,453.5,1.121645991817045e-28,3.1540301821180155e-28
6,PTEN,8778.5,2.673329517467961e-20,4.9973034729940863e-20
7,RNF213,45.5,9.321546290129128e-34,6.815086065449963e-33
8,FUS,0.0,2.542015279523784e-34,2.9927191665393547e-33
9,EP300,3516.5,0.00029055515318974687,0.00033424001887911444
10,CLP1,1.0,2.515396307423402e-34,2.9927191665393547e-33
11,BRCA2,9018.0,9.569370176109466e-23,1.9434091283580334e-22
12,POLQ,43.5,7.78380056372117e-34,6.246025330400646e-33
13,MAP2K1,9879.5,9.129504338292072e-33,4.0589282801325563e-32
14,TFRC,10000.0,2.3946651680648927e-34,2.9927191665393547e-33
15,KDM6A,9543.0,1.2550606812165556e-28,3.499279356951244e-28
16,SPEN,8961.0,3.4769847433402914e-22,6.891132413005758e-22
17,ELK4,79.0,2.5657640053859746e-33,1.50738635316426e-32
18,CAMTA1,5502.0,0.21999487577213606,0.2297724258064532
19,TRRAP,3706.5,0.0015780836152210918,0.0017841563897173169
20,SRSF2,1951.5,9.485041000227705e-14,1.4859897567023405e-13
21,FOXO3,1495.0,1.100222802692618e-17,1.9051226425572175e-17
22,CDK4,9760.5,2.8748911631812694e-31,1.0393837282270743e-30
23,KAT7,308.0,1.8315211402588434e-30,5.907553481815289e-30
24,KMT2C,5564.5,0.16799902619997953,0.17658683584598486
25,HIF1A,0.5,2.5893752814269376e-34,2.9927191665393547e-33
26,ARID1A,1459.0,5.101961578910327e-18,8.928432763093073e-18
27,FANCA,9601.0,2.552500648687501e-29,7.431616932904316e-29
28,NF1,155.0,2.495793261199733e-32,1.0263949786683902e-31
29,ASXL1,159.0,2.807189462701596e-32,1.1262991868644206e-31
30,MSH2,1838.5,1.1270809943952302e-14,1.808827547102589e-14
31,BRD4,6741.5,2.0987841186819274e-05,2.547970387624923e-05
32,CASP3,9425.0,3.0492836228928893e-27,7.486673969640005e-27
33,PRCC,7827.0,4.9057245516720685e-12,7.270195394144641e-12
34,CCNE1,1434.5,2.992800701365493e-18,5.2937173696196085e-18
35,TCF3,947.5,4.0916785106915816e-23,8.413513937609565e-23
36,SS18L1,723.0,1.4232280289319363e-25,3.1853198742762384e-25
37,BRD3,3679.0,0.001244784489471343,0.0014170730001248162
38,EPS15,5946.5,0.020739264700138538,0.022744060287818595
39,XPA,298.5,1.538119996617193e-30,5.0103116721490736e-30
40,TFE3,3.5,2.7989812024228117e-34,2.9927191665393547e-33
41,PIK3CA,5273.0,0.5055154805033568,0.5165049474708211
42,DGCR8,7362.0,7.886526308619402e-09,1.0547427461527572e-08
43,BRCA1,10000.0,2.5589703933856677e-34,2.9927191665393547e-33
44,XPC,1683.5,5.377957642367754e-16,9.027286042545872e-16
45,CTCF,4882.0,0.7740156985191695,0.7787497394887056
46,TCF7L2,3570.5,0.00047998120498913486,0.0005502223569387643
47,CRTC1,703.0,6.95176797907503e-26,1.5993927728081714e-25
48,PMS1,816.0,1.5316604218375724e-24,3.2510727663520086e-24
49,SUFU,783.0,6.73534278285965e-25,1.4675018381197516e-24
50,PABPC1,486.0,2.7848225195657136e-28,7.448834219000973e-28
51,CANT1,605.5,6.4619910220374166e-27,1.5632316516546396e-26
52,SDHD,3394.0,8.622011626754172e-05,0.00010203747572669507
53,MED12,0.0,2.539009328682725e-34,2.9927191665393547e-33
54,AKAP9,5335.0,0.4136826928734699,0.42531751861053624
55,NFKB2,170.5,3.9246737358422035e-32,1.5371638798715298e-31
56,AKT1,9945.5,1.3043441773316433e-33,8.757739476369605e-33
57,EIF1AX,1456.0,4.769143598829102e-18,8.390632320934623e-18
58,ACVR1B,9033.5,6.345430688157945e-23,1.2966749667105366e-22
59,SUZ12,9750.5,3.817082935473846e-31,1.3503443933020379e-30
60,SFPQ,0.0,2.5463155053121127e-34,2.9927191665393547e-33
61,APC,6721.0,2.6219283688905318e-05,3.159759829175769e-05
62,TPR,2673.0,1.2995139791885133e-08,1.7239520127137938e-08
63,BAP1,8035.0,1.2190048700566317e-13,1.8917575577765653e-13
64,NFE2L2,10000.0,2.5427314925572597e-34,2.9927191665393547e-33
65,ATRX,1998.0,2.2208928578623405e-13,3.414363318863131e-13
66,DNM2,1351.5,4.876369527994573e-19,8.7668064191815e-19
67,NUMA1,8163.5,1.0674195853301451e-14,1.721475703792244e-14
68,KDM5C,2066.0,7.555121020861202e-13,1.1454538321950855e-12
69,TRIM27,2359.5,1.1073609390884717e-10,1.5909246679480663e-10
70,NAB2,684.5,4.532750762800362e-26,1.0501936626488162e-25
71,NIN,1771.5,3.0170016549799815e-15,4.9138294281604644e-15
72,RALGDS,2525.5,1.4808683854574328e-09,2.038517568265671e-09
73,SMAD3,559.5,2.0214784764710988e-27,5.0383819602953904e-27
74,SPOP,10000.0,2.547176399843014e-34,2.9927191665393547e-33
75,ERCC3,327.5,3.482015302222218e-30,1.0706383499356164e-29
76,DDX3X,116.5,8.035471736941783e-33,3.7766717163626377e-32
77,RMI2,857.5,4.313577983294238e-24,8.982070610783573e-24
78,FADD,0.0,2.5324369511024104e-34,2.9927191665393547e-33
79,RPL5,0.0,2.5488990390031252e-34,2.9927191665393547e-33
80,SH3GL1,5022.0,0.9578744438547683,0.9578744438547683
