,iter,Gene,Raw,Normalized,Response
0,0,MLLT1,1.52,1.1440138,1
1,0,MUTYH,-0.27,-0.062357800000000005,1
2,0,SS18,2.3400000000000003,1.8582338999999999,1
3,0,PRKAR1A,0.1,0.081029,1
4,0,NONO,0.58,0.3195586,1
5,0,ARHGAP5,-0.010000000000000009,-0.025795299999999993,1
6,0,PTEN,-0.63,-0.1808938,1
7,0,RNF213,-0.24,-0.0907056,1
8,0,FUS,-2.2800000000000002,-0.6772533000000001,1
9,0,EP300,-7.599999999999999,-3.9515493999999998,1
10,0,CLP1,-0.29999999999999993,-0.015373999999999999,1
11,0,BRCA2,0.8399999999999999,1.5026396000000002,1
12,0,POLQ,0.16,0.0990592,1
13,0,MAP2K1,2.4599999999999995,1.4693873000000002,1
14,0,TFRC,0.33,0.21401490000000004,1
15,0,KDM6A,-0.8,-0.4041199,1
16,0,SPEN,0.36,0.2124702,1
17,0,ELK4,-0.48,-0.15593759999999998,1
18,0,CAMTA1,0.07,0.0301616,1
19,0,TRRAP,-0.12999999999999995,-0.058456699999999945,1
20,0,SRSF2,-0.02999999999999997,0.17260540000000002,1
21,0,FOXO3,-1.5000000000000002,-0.43961649999999997,1
22,0,CDK4,0.7799999999999998,0.5652375000000001,1
23,0,KAT7,0.8500000000000001,0.4064989,1
24,0,KMT2C,0.6199999999999999,0.56287,1
25,0,HIF1A,-0.5400000000000001,0.2666129,1
26,0,ARID1A,-1.9699999999999998,-0.9828712999999998,1
27,0,FANCA,3.6799999999999997,2.6104894,1
28,0,NF1,-1.6500000000000001,-0.6063556999999999,1
29,0,ASXL1,-2.62,-0.8397369999999998,1
30,0,MSH2,2.21,1.6906356999999999,1
31,0,BRD4,-2.65,-1.3899148000000001,1
32,0,CASP3,-0.9899999999999999,-0.22425029999999996,1
33,0,PRCC,0.55,0.33673390000000003,1
34,0,CCNE1,-0.24000000000000005,0.06863000000000001,1
35,0,TCF3,-0.62,-0.267309,1
36,0,SS18L1,0.44000000000000006,0.2345578,1
37,0,BRD3,0.05,0.0399114,1
38,0,EPS15,0.84,0.4778066,1
39,0,XPA,1.0300000000000002,0.6501908,1
40,0,TFE3,-0.6299999999999999,0.04591640000000008,1
41,0,PIK3CA,2.64,2.0338441000000005,1
42,0,DGCR8,0.07999999999999999,0.09443759999999998,1
43,0,BRCA1,-3.5000000000000004,-1.4535436,1
44,0,XPC,1.2100000000000002,0.8388186,1
45,0,CTCF,-1.58,-0.6237873,1
46,0,TCF7L2,-0.07000000000000002,0.09839749999999998,1
47,0,CRTC1,0.65,0.45898279999999997,1
48,0,PMS1,1.17,0.7514938999999999,1
49,0,SUFU,-0.31,-0.1901315,1
50,0,PABPC1,-3.9499999999999993,-1.4026621999999997,1
51,0,CANT1,0.34,0.11726869999999999,1
52,0,SDHD,2.16,1.2804522,1
53,0,MED12,-2.55,-0.5826834,1
54,0,AKAP9,-0.54,-0.21673230000000004,1
55,0,NFKB2,-1.0500000000000003,-0.2877364,1
56,0,AKT1,1.39,1.2965052,1
57,0,EIF1AX,0.08999999999999997,0.22849949999999997,1
58,0,ACVR1B,0.5599999999999999,0.5186457999999999,1
59,0,SUZ12,-0.32000000000000006,-0.1207226000000001,1
60,0,SFPQ,-1.09,-0.139765,1
61,0,APC,0.10999999999999999,0.1507776,1
62,0,TPR,-0.16,-0.09717619999999998,1
63,0,BAP1,0.11999999999999991,0.05064669999999995,1
64,0,NFE2L2,0.8200000000000002,0.6688976,1
65,0,ATRX,-1.71,-0.7061371000000001,1
66,0,DNM2,-0.63,-0.20121699999999998,1
67,0,NUMA1,-0.15,-0.056249999999999994,1
68,0,KDM5C,0.17000000000000004,0.14591210000000002,1
69,0,TRIM27,-0.48000000000000004,-0.20305920000000005,1
70,0,NAB2,0.08,0.0431768,1
71,0,NIN,-0.24,-0.14618900000000004,1
72,0,RALGDS,0.32,0.19076500000000002,1
73,0,SMAD3,-3.1900000000000004,-1.6374708000000002,1
74,0,SPOP,-1.57,-0.9631318000000001,1
75,0,ERCC3,0.06,0.4136316,1
76,0,DDX3X,-1.7199999999999998,-0.4738899999999999,1
77,0,RMI2,0.15999999999999998,0.12304369999999998,1
78,0,FADD,-0.8800000000000001,-0.3787073,1
79,0,RPL5,-3.83,-0.8019962,1
80,0,SH3GL1,0.1,0.065882,1
81,0,MYH9,-0.5800000000000001,-0.314001,1
82,0,EML4,-0.2799999999999999,0.1800408,1
83,0,AKT2,-0.7,0.12136200000000003,1
84,0,RAD51B,1.27,0.9201615999999999,1
85,0,IKBKB,-1.9399999999999997,-0.7696007000000001,1
86,0,SDHA,1.77,0.8224724,1
87,0,ERCC2,-0.25000000000000006,0.09143789999999999,1
88,0,EED,0.96,0.6336196999999999,1
89,0,KRAS,1.1199999999999999,1.3541238000000002,1
90,0,AXIN1,-0.15000000000000002,-0.03872240000000003,1
91,0,FANCD2,2.7,2.2745582000000004,1
92,0,MYC,-6.620000000000002,-2.5477313999999995,1
93,0,NUP214,-1.3900000000000001,-0.7581765,1
94,0,NACA,1.3900000000000001,0.7193243,1
95,0,GMPS,1.15,0.5375330999999999,1
96,0,KTN1,-0.39,-0.11528010000000001,1
97,0,ARNT,-0.06000000000000005,0.03636759999999997,1
98,0,LSM14A,0.2,0.122352,1
99,0,BCL9,0.05999999999999994,0.08982369999999998,1
100,0,CDKN2C,1.25,0.8527923000000001,1
101,0,CUL3,-1.81,-0.7879103000000001,1
102,0,STAT3,0.1900000000000001,0.4034317,1
103,0,ARID1B,2.38,1.8765397000000001,1
104,0,POLE,0.6900000000000001,0.5375144000000001,1
105,0,NBN,3.42,2.4742650999999998,1
106,0,CRNKL1,-0.29,-0.187691,1
107,0,PDE4DIP,0.43,0.2586321,1
108,0,ERCC5,2.26,1.6067554,1
109,0,SF3B1,-0.28,-0.20500079999999996,1
110,0,SMARCB1,-0.82,-0.2633981000000001,1
111,0,STRN,-0.35,-0.1544565,1
112,0,PCM1,0.31,0.19035549999999998,1
113,0,EZR,-0.45,-0.22487000000000001,1
114,0,ATR,1.7000000000000002,1.1567221,1
115,0,EWSR1,-0.47,-0.23771930000000002,1
116,0,POT1,0.0,0.0,1
117,0,CYLD,-0.56,-0.15247200000000002,1
118,0,KMT2D,-0.62,0.022457900000000044,1
119,0,TRIM24,-0.52,-0.31964590000000004,1
120,0,ERCC4,1.6600000000000001,1.1718182,1
121,0,ETV6,0.18000000000000002,0.0317384,1
122,0,BRAF,1.88,1.2374402999999998,1
123,0,MSI2,0.03,0.0171618,1
124,0,BAX,0.14,0.11336850000000001,1
125,0,CDKN1B,-0.44999999999999996,-0.12737770000000004,1
126,0,PCBP1,-0.45,-0.29094109999999995,1
127,0,CRTC3,0.73,0.5156008,1
128,0,HLA-A,0.8200000000000001,0.5765018000000001,1
129,0,IDH2,1.55,0.8799023,1
130,0,RPL10,-1.19,-0.03957710000000003,1
131,0,SETD2,-0.37,-0.16282570000000002,1
132,0,ID3,0.13,0.0724555,1
133,0,SRC,-5.08,-2.0540462999999995,1
134,0,MAP2K2,1.0600000000000003,0.6914931999999999,1
135,0,KAT6B,0.64,0.2692348,1
136,0,IDH1,-1.7400000000000002,-0.24665550000000003,1
137,0,CREB1,-0.9600000000000001,-0.576665,1
138,0,TRIM33,-0.82,-0.4083245,1
139,0,ASXL2,0.39999999999999997,0.2456318,1
140,0,MSH6,2.09,1.5651178000000003,1
141,0,WRN,2.0300000000000002,1.3882248,1
142,0,THRAP3,0.52,0.32103019999999993,1
143,0,FGFR1OP,0.59,0.4008518999999999,1
144,0,PICALM,-2.7755575615628914e-17,0.04634000000000002,1
