,Gene,U,pval,adj_pvals
0,KAT2B,7240.0,0.35324933109344536,0.4893164478095965
1,H2AZ1,5906.0,0.00217486056498856,0.012111723491229395
2,H2AC21,8714.0,0.1523417917515269,0.27336888186523994
3,TSEN15,7809.0,0.9865787276656434,0.9958279032375088
4,SSH1,6048.5,0.004544093887606448,0.021271627908650476
5,PSIP1,6809.0,0.10550356446246487,0.21299010530475038
6,CFI,6804.5,0.10394116234625288,0.2124873128977195
7,KIF2C,7818.5,0.9987218641318008,0.9993609296874649
8,NCAPH,8489.0,0.2842255016222901,0.4125346231134117
9,EIF4EBP1,6750.0,0.086663055257719,0.18537858839896182
10,TPT1,5098.5,1.2870425987361263e-05,0.0012218679838075894
11,CDC20,8254.5,0.4869130048001432,0.6191846478364026
12,RARA,4744.0,8.3628763201841e-07,0.0002701209051419464
13,KPNA2,7490.0,0.5976168163362897,0.7044898966300057
14,DCLRE1A,6576.0,0.04637417850939748,0.11262300495139388
15,SEC61A2,9321.0,0.016231157549634227,0.051907563252790646
16,RFC3,7739.5,0.8980283351074798,0.9436181959159262
17,PLPP5,7452.0,0.5560566616845458,0.672682777992915
18,MCM6,6825.0,0.11113866715931327,0.21756236056035264
19,DCAF8,6509.5,0.035851758779108456,0.09338804907783896
20,ECM1,8036.5,0.7293121252079142,0.8179438070908205
21,RPA3,7616.5,0.7450393185322473,0.8276389022810006
22,ANP32E,6934.0,0.15603459598205408,0.2769185412208982
23,ARHGAP11A,6083.0,0.0054070671981085,0.023320947441283817
24,UBE2M,6252.5,0.01206520370963464,0.04013336274897182
25,NCAPD3,6081.5,0.0053671916083708185,0.023320947441283817
26,H2BC11,7298.5,0.40394532274333095,0.5347308985495733
27,LRP1,9150.5,0.03310326556736878,0.08836656841537285
28,CDK2,7140.0,0.2763766730806384,0.4076240429454165
29,ILF2,6839.0,0.11624496755981845,0.22618749711940575
30,CCNE1,8583.5,0.2216109906673852,0.3474774271143952
31,ADAMTS10,6894.0,0.1381744058396117,0.2533355096721937
32,CENPO,6857.0,0.12311328261575774,0.2352993507981642
33,TOP2A,8549.5,0.2428916729652807,0.3750832733072271
34,H2AC18,7778.5,0.947633998222697,0.9743156149749272
35,SSRP1,6713.5,0.07644245417190526,0.17028215653465792
36,PRPF18,7016.5,0.19829093346605597,0.3267753648445718
37,COP1,5689.5,0.0006438641966805522,0.006708649533155432
38,H2BC12,7122.5,0.26419358064003284,0.3969047746359563
39,LIN54,5817.0,0.0013371786615557744,0.009057961928123193
40,SDHAF3,9176.5,0.029839715227054836,0.08167989846049756
41,NARS1,7180.0,0.305504499939136,0.4385686821348485
42,PIEZO2,5169.0,2.177418514803965e-05,0.0014066123605633613
43,HMGN1,8534.0,0.25305310735758424,0.3855478947004703
44,ADAMTS1,6766.5,0.09161576979468698,0.1921551535304149
45,JAG2,7241.5,0.35448931513141047,0.4893164478095965
46,ACTL6A,7244.0,0.3565737725851905,0.4900992704043257
47,PRIM2,6641.0,0.05904583894514245,0.13622718556629293
48,ERCC4,6603.0,0.05132857379714309,0.12101554260202349
49,PSMD7,5928.5,0.0024500311451913846,0.01318933433161362
50,SHANK3,5732.0,0.0008255170765996267,0.007272250084657296
51,ZWINT,8703.0,0.15745516592644648,0.2779126699138919
52,RTN3,9849.0,0.0011546738308108719,0.008287992163375814
53,CTPS1,7145.5,0.2802534947458296,0.41068788724221184
54,ANLN,7802.0,0.9776354583911063,0.993007085095369
55,NEK2,8653.5,0.1820767101020725,0.30630613209879903
56,KIFC1,8160.5,0.5859951228779336,0.6939675473986722
57,MPHOSPH9,6147.5,0.0073670448064009405,0.029069457018271145
58,CEP72,7053.0,0.21945869603631318,0.3457812625352642
59,ACVR1,6575.0,0.046150959708185335,0.11262300495139388
60,CIP2A,7007.5,0.1933300742993681,0.3218846082407005
61,SNRPD1,7380.5,0.48190597446091243,0.6152396432840898
62,RRM2,8105.0,0.6485753530866201,0.748177996596351
63,UBE2C,8066.5,0.6935296806619139,0.7886807771301649
64,ECT2,7819.0,0.9993609296874649,0.9993609296874649
65,COL18A1,7117.5,0.26077618373945344,0.3954493302715656
66,ZGRF1,7184.0,0.3085491505267236,0.4409795381421758
67,H2BC7,6973.5,0.17534711038359418,0.2996672838830737
68,AURKB,9470.0,0.008233480411698356,0.031287225564453756
69,VRK1,9233.0,0.02365440874215189,0.06883219841184739
70,KIF15,9456.0,0.008795168356548118,0.03228226567233003
71,CENPJ,6473.5,0.031069192975228286,0.08379875072711106
72,SYNPO,5615.5,0.0004125595550517909,0.006057124376442203
73,HNRNPA2B1,5967.0,0.003001041152135573,0.015145879564684219
74,NDC80,9697.0,0.0026472953560411914,0.013791554838730723
75,IGFBP4,6253.0,0.012091616105179526,0.04013336274897182
76,TPX2,10067.0,0.0003198339892832756,0.005611784767427296
77,RAD54L,9283.0,0.019140165154117154,0.05944493600749847
78,STMN1,7016.0,0.19789352164611496,0.3267753648445718
79,EXOSC2,8347.0,0.39890782964282245,0.5346358048739903
80,H2BC18,8072.0,0.6870331658335694,0.7869209665398685
81,H3C13,8115.5,0.6365255283847195,0.7369094826819513
82,COL27A1,8803.0,0.1101578889027399,0.21695730558283532
83,CEP85,7138.5,0.27530953293994476,0.4076240429454165
84,HAUS8,7575.5,0.6958948033501455,0.7886807771301649
85,RBMS2,8913.5,0.0799292452665823,0.17562684504153797
86,NUSAP1,9888.0,0.000926516438697069,0.007481620242478832
87,SKP2,9504.5,0.006983738220668388,0.02855376513007455
88,LTBP4,7202.5,0.32295298904417624,0.4535383280924736
89,FBXO5,7146.5,0.28099697548151337,0.41068788724221184
90,TIMELESS,5727.5,0.0008046546634861172,0.007272250084657296
91,TFRC,8074.0,0.6840647881417112,0.7863093472233904
92,FAM72A,7424.0,0.5260798936262849,0.657895549505244
93,PARN,8364.5,0.38347109983477345,0.5182475533331875
94,NR1D2,7940.0,0.8479658772589631,0.9009637445876483
95,H2AC17,8602.5,0.21031508897145967,0.33918676213798116
96,DROSHA,6591.0,0.049073344116306886,0.11741251962642314
97,POGZ,6150.0,0.007483384248377053,0.029122085689467326
98,H3C11,7189.5,0.3128770134296578,0.44324243569201516
99,SLC27A1,5072.5,1.0801670583146885e-05,0.0012218679838075894
100,EXO1,9556.0,0.005434098202577561,0.023320947441283817
101,TMPO,8373.5,0.3756731713812943,0.509842161160328
102,MKI67,10059.5,0.00033493017197912267,0.005611784767427296
103,MCM4,7466.5,0.5717521461627254,0.6814610450574181
104,SNRNP40,7338.0,0.44051595637384156,0.5714323450150636
105,CENPI,8917.0,0.07900467361460432,0.17478431217477533
106,TRIP13,8211.5,0.5310884026267018,0.657895549505244
107,CENPF,9864.5,0.0010592558427805858,0.008146181838526886
108,INCENP,8649.5,0.18418437074881655,0.3082463821340298
109,C18orf21,8377.0,0.37259646003324365,0.5078002387794839
110,UBE2T,6687.5,0.0697766728082187,0.15651295359065723
111,CKAP2,8857.5,0.09667711416413964,0.20146263145172325
112,DBF4B,6876.5,0.13088598522416067,0.24722908320119238
113,TRAIP,8508.5,0.27040646383743683,0.40249441391471014
114,BCAS2,7042.5,0.2131731043777405,0.33918676213798116
115,SENP1,5855.5,0.001646497279772703,0.009848492988270058
116,POU2F1,6392.5,0.022258364788761392,0.0659582736400911
117,MYBL2,9471.0,0.008194551623034606,0.031287225564453756
118,NEDD4L,9098.5,0.04063332756020362,0.10416321271385531
119,PLK1,9035.0,0.051713220449744954,0.12103891453092479
120,LTBP2,6522.0,0.037663418167495424,0.09732227254480817
121,HNRNPL,6738.0,0.08311222998611449,0.1813868262534796
122,NID1,6086.0,0.00548728175089031,0.023320947441283817
123,LZTS2,7781.5,0.9360975921370034,0.9691010328854234
124,PSMC3IP,6887.5,0.1354090993613725,0.25281583291169546
125,REXO5,9818.0,0.0013740803059950643,0.009057961928123193
126,CNOT10,7811.5,0.9897726736017368,0.9959394815369501
127,ATAD5,8192.0,0.5517713002143925,0.672682777992915
128,DDHD2,7429.0,0.5315942326033178,0.657895549505244
129,ASS1,7764.0,0.9291479636368671,0.9649993320087077
130,FEN1,9428.0,0.010022204317426163,0.035573318621193964
131,SF3B3,6377.0,0.020845420612210792,0.06255887610667867
132,TYMS,9306.0,0.01732992165301064,0.0548780852345337
133,TFDP1,8179.5,0.5652324465990718,0.6786991830910788
134,CBX3,9449.0,0.009088565240366631,0.03298434351279125
135,CDC6,9764.5,0.0018450400283463182,0.010641927306354656
136,HNRNPM,5751.0,0.0009207291631654945,0.007481620242478832
137,KIF18A,8723.5,0.14803121210425277,0.2671177737970595
138,CDK1,9807.0,0.0014616897859435218,0.009257368644308973
139,HSPG2,6968.5,0.1728100505443385,0.29690237407351777
140,H2BC21,9074.0,0.04464433567907673,0.1100772551476472
141,PDGFRB,6238.0,0.011295184574731876,0.03840362755408838
142,LSM3,8571.0,0.2292732816594807,0.3577549274203491
143,KNL1,9414.0,0.010691013170878836,0.036736141002062385
144,LCMT1,6790.0,0.09890656441424003,0.2047873096525611
145,SNRNP25,8900.0,0.08375167249084406,0.18155563902377606
146,PRC1,9753.0,0.0019636053607958296,0.0111270970445097
147,NDUFAB1,6803.5,0.10362146510805302,0.2124873128977195
148,WWTR1,5572.5,0.0003188155166327491,0.005611784767427296
149,SNX4,7674.0,0.8156830304209854,0.8782187294199277
150,CEP78,7579.0,0.70004121476823,0.7906059873081759
151,UHRF1,8764.5,0.13048342181941333,0.24722908320119238
152,NOTCH4,5334.0,6.84702511566268e-05,0.002764486390448807
153,THOC1,8188.0,0.5560450635234997,0.672682777992915
154,IFNGR1,7961.0,0.8218856846784685,0.8819570636250675
155,MFGE8,6985.5,0.1814366438218652,0.30630613209879903
156,SERPINA1,7968.0,0.8132110658609274,0.8782187294199277
157,TUBGCP3,8172.0,0.47013286521895536,0.602590934387788
158,RAD51,9510.5,0.006784920752878149,0.028096530809995413
159,CENPL,8748.5,0.13712836703345302,0.2533355096721937
160,LSM14A,6953.0,0.1650912386965414,0.28980690271186343
161,BRCC3,8891.5,0.0862265196581631,0.18537858839896182
