,Gene,U,pval,adj_pvals
0,KAT2B,7240.0,0.35325004054931497,0.4439679497954426
1,H2AZ1,6010.0,0.003747772797212508,0.01458470618674265
2,H2AC21,8682.0,0.16757407315992,0.24715262845047564
3,TSEN15,7708.0,0.8582419254675386,0.8942327158903709
4,SSH1,6881.5,0.1329452580786945,0.21049665862459965
5,PSIP1,6856.0,0.12272524201906147,0.1962388770898854
6,CFI,5980.0,0.0032118095153782426,0.01330018555727144
7,KIF2C,8511.0,0.26867668577066894,0.35712991565401675
8,NCAPH,8849.0,0.09944321944075929,0.16729249937169402
9,EIF4EBP1,6561.0,0.043800292949454755,0.08954110520679676
10,TPT1,4951.0,4.326176938283281e-06,0.00044613111797054685
11,CDC20,8615.0,0.203119823938141,0.2890207186432579
12,RARA,4798.0,1.2973801994651068e-06,0.0004190538044272295
13,KPNA2,7700.0,0.8481905963684191,0.886619943776697
14,DCLRE1A,6283.0,0.013842434940445137,0.0385440214289981
15,SEC61A2,10275.0,8.428592786638358e-05,0.0018149569800561263
16,RFC3,7864.0,0.9444460914677102,0.9636212834589378
17,PLPP5,8593.0,0.21591215520519713,0.30060183677275293
18,MCM6,7038.0,0.21061050953947413,0.2953071365376324
19,DCAF8,6513.0,0.03635911898943826,0.07989112539856164
20,ECM1,9579.0,0.004848218160237235,0.017999706502949735
21,RPA3,7654.0,0.7909207067484076,0.8347390487223263
22,ANP32E,6899.0,0.140332703669037,0.22110957700048267
23,ARHGAP11A,7002.0,0.19034573342929262,0.27325187510071786
24,UBE2M,6090.0,0.005597132385915757,0.01986674462253615
25,NCAPD3,6150.0,0.007486761677676692,0.02493014455556259
26,H2BC11,6509.0,0.035790815179877804,0.07972712622827952
27,LRP1,7095.0,0.24581278392600625,0.33032466844116803
28,CDK2,7272.0,0.38046340189207084,0.46236900033605827
29,ILF2,6643.0,0.05947835158282551,0.11300886800736848
30,CCNE1,8509.0,0.2700656724683186,0.3575049680625693
31,ADAMTS10,9265.0,0.020670397678155036,0.051756112015845554
32,CENPO,6928.0,0.15326366155199492,0.23351020132686018
33,TOP2A,8114.0,0.6382414194433408,0.7121439915353124
34,H2AC18,6907.0,0.1438130286494728,0.22332503968163323
35,SSRP1,6423.0,0.025282431579349007,0.06094198059798305
36,PRPF18,6599.0,0.05056836636261214,0.09959501423855928
37,COP1,5858.0,0.0016772015948374663,0.008737679276330672
38,H2BC12,6187.0,0.008919890725830838,0.027439282899460578
39,LIN54,5937.0,0.0025648365693041937,0.011668200167397952
40,SDHAF3,9831.0,0.0012790950443806299,0.007795239610093273
41,NARS1,6624.5,0.05558461920697824,0.10815561448104802
