,Edge,U,pval,adj_pvals
2898,CCL2;MYC,9989.5,3.317209023412183e-34,2.5890593297080287e-33
2899,CCL2;TIMP2,7466.0,1.3504034296617325e-09,1.877298058567289e-09
2900,CCL2;CXCR4,9994.5,1.158551988327832e-34,2.360633111715255e-33
2901,LSM6;LSM5,4070.5,0.02228630224819845,0.02479342221987178
2902,LSM6;PRPF4,1544.5,2.8786992363530337e-17,4.866805265539053e-17
2903,TPM1;MYLK,2976.5,5.016792611001453e-07,6.482351551186361e-07
2904,CREG1;IGF2R,9385.0,8.516970532032509e-27,2.0251075424866914e-26
2905,LSM5;PRPF4,9954.0,9.187563998239304e-34,5.303799382731512e-33
2906,FIS1;DNM1L,9930.5,1.8513406400299335e-33,9.339879373832172e-33
2907,PCCB;GLOD4,4752.5,0.5460583218711745,0.5612131734377203
2908,PCCB;ACAA1,9991.5,3.1206224830363105e-34,2.5380576783760272e-33
2909,PCCB;ETFB,6048.5,0.010336964409899127,0.011660069057310065
2910,PCCB;MRPS16,7655.5,8.154352586418933e-11,1.1638089935762323e-10
2911,MTF2;EZH2,2770.5,3.068702139822913e-08,4.078714069768446e-08
2912,MTF2;HDAC2,0.0,1.5635092277811972e-34,2.360633111715255e-33
2913,CD40;STAT3,579.5,1.976788633516583e-27,4.876825820886765e-27
2914,CD40;ICAM1,1092.0,1.7554190328425664e-22,3.4917792304714133e-22
2915,CD40;TP53,6043.0,0.01066883169806294,0.012030516080646935
2916,CD40;CFLAR,8767.0,1.7783123746208427e-20,3.328121169922125e-20
2917,CD40;JUN,3848.5,0.004700452920022031,0.00536116533898974
2918,CD40;FAS,6254.0,0.002085051948325518,0.0024085837241364246
2919,CD40;IKBKB,2492.5,6.746557778891464e-10,9.420283846097546e-10
2920,CD40;CXCR4,9364.5,6.97237589440345e-27,1.666953330248517e-26
2921,YTHDF1;G3BP1,6394.0,0.0006588067275481782,0.0007726772973703532
2922,MTHFD2;FPGS,971.5,7.145780872560067e-23,1.4353412127744715e-22
2923,MTHFD2;PAICS,10000.0,2.2331862281906165e-34,2.360633111715255e-33
2924,MTHFD2;TXNRD1,7711.5,3.3641922789396926e-11,4.8552045286024335e-11
2925,PHKB;AGL,2906.5,1.506277478333972e-07,1.9682251884686774e-07
2926,PHKB;PHKG2,9833.0,1.0505355400982241e-32,4.390053079330034e-32
2927,COG7;COG4,8600.5,1.2874140625155839e-19,2.342649425832069e-19
2928,COG7;COG2,678.5,1.1880590443034016e-26,2.8095336502854217e-26
2929,MAP4K4;NCK1,109.5,3.761803774434081e-33,1.7288252295113073e-32
2930,TXNRD1;HMOX1,7651.0,8.553629845478975e-11,1.220294487381652e-10
2931,TXNRD1;TP53,4315.0,0.09371239754083005,0.10086977607904433
2932,ABCF1;POLR1C,264.0,3.141719426355778e-31,1.0505595891589302e-30
2933,ABCF1;MRPS16,5629.5,0.12261048018826508,0.13124449001702052
2934,RAD51C;MSH6,8315.5,4.5829214903241196e-17,7.680861679257709e-17
2935,RAD51C;RPA1,2301.0,1.2214749447336156e-11,1.782042867819663e-11
2936,RAD51C;TP53,973.0,5.935262804265544e-23,1.195639457271317e-22
2937,MAP2K5;JUN,9997.0,2.6786043203764404e-34,2.3712671556824077e-33
2938,MAP2K5;SQSTM1,7780.5,1.0303246125630725e-11,1.5075914150197793e-11
2939,AURKA;AKT1,8946.0,4.5252077444786495e-22,8.894550061281864e-22
2940,AURKA;NCAPD2,72.5,8.515645227260138e-34,4.982010258166813e-33
2941,AURKA;CCND1,4331.5,0.10101494041030841,0.1085957404472772
2942,AURKA;CALU,9725.0,6.4555871830361625e-31,2.0845917424998963e-30
2943,AURKA;CDC25B,278.5,3.9688687756063615e-31,1.309538597903862e-30
2944,AURKA;KIF20A,2020.5,1.4212041400022e-13,2.176511927561662e-13
2945,AURKA;GADD45A,1424.5,2.1736157680831615e-18,3.813687746319298e-18
2946,AURKA;PAFAH1B1,2167.0,3.93680403886914e-12,5.8092475028840515e-12
2947,AURKA;HDAC6,33.5,5.8730426072403695e-34,3.7378354202380995e-33
