,Gene,U,pval,adj_pvals
94,TCF7L2,8029.0,1.3638642735968186e-13,1.988005551344515e-13
95,FUS,9514.0,2.792901232340912e-28,6.491608269765363e-28
96,ARNT,1717.0,1.0538075332010283e-15,1.6256044458347699e-15
97,ZMYM2,0.0,2.561999346290125e-34,2.1146441176797666e-33
98,LATS1,193.0,7.567682279990112e-32,2.2637240907100857e-31
99,FLNA,1772.0,3.119325767450392e-15,4.748000283198827e-15
100,RALGDS,1.0,2.640284031487027e-34,2.1146441176797666e-33
101,ERC1,9.0,3.356498991379033e-34,2.124856842674394e-33
102,CAMTA1,9995.0,2.9772381142870293e-34,2.124856842674394e-33
103,SS18,1.0,2.640284031487027e-34,2.1146441176797666e-33
104,POLG,5217.0,0.5968098243358897,0.6038311163869001
105,TPM4,10000.0,2.562143669163401e-34,2.1146441176797666e-33
106,STAG2,66.0,1.837347604170854e-33,7.803056491787331e-33
107,CTNNB1,5565.0,0.16780442566180065,0.1781627235421587
108,SET,358.0,8.220959356182819e-30,2.064240889435686e-29
109,MYC,10000.0,2.562143669163401e-34,2.1146441176797666e-33
110,PTEN,10000.0,2.562143669163401e-34,2.1146441176797666e-33
111,SETD1B,3669.0,0.0011502861461957696,0.001297371915709327
112,FANCA,9972.0,5.928577658624269e-34,3.2371916104234106e-33
113,JAK1,21.0,4.808981311065035e-34,2.75714928501062e-33
114,RAF1,9716.0,1.0244782691691182e-30,2.7749647605840684e-30
115,CREBBP,1705.0,8.296692736633278e-16,1.2856136492801115e-15
116,FLI1,5637.0,0.11989439052971619,0.12808593273982102
117,USP8,97.0,4.593944365706229e-33,1.6992654427988633e-32
118,CYLD,283.0,9.958280162370619e-31,2.7405187006843944e-30
119,MAP2K4,1288.0,1.2051412357495953e-19,2.0728429254893038e-19
120,SETDB1,2154.5,3.6155927837357243e-12,5.118370031296663e-12
121,DNMT3A,4596.0,0.3241785474207858,0.33488714808633724
122,GNA11,1229.0,3.17733164965665e-20,5.548233946608567e-20
123,CTNND1,8346.0,2.9744658998874794e-16,4.715282348208723e-16
124,TRIM33,4666.0,0.41514661604354797,0.42757615544604943
125,RAP1GDS1,10000.0,2.561999346290125e-34,2.1146441176797666e-33
126,RAD21,9158.0,3.0405793867395247e-24,5.810885050213314e-24
127,MAP2K1,3778.0,0.002839498108112407,0.003171387497372298
128,KIF5B,84.0,3.130301658631367e-33,1.1964708561879891e-32
129,NOTCH2,12.0,3.6728188105276527e-34,2.216578369862303e-33
130,TRIM27,6968.0,1.5293060747718064e-06,1.8655364883741183e-06
131,DDIT3,8.0,3.2576821808361544e-34,2.124856842674394e-33
132,PPP6C,621.0,1.0357506696198826e-26,2.2839630150592282e-26
133,SETD2,8054.0,8.594130405119949e-14,1.263410623658659e-13
134,MLLT1,9922.0,2.6214844821689157e-33,1.0609301904307142e-32
135,CDK4,9997.0,2.8037369279891326e-34,2.1146441176797666e-33
136,ABL2,1.0,2.640284031487027e-34,2.1146441176797666e-33
137,ATRX,6624.0,7.283128252982304e-05,8.580123695294223e-05
138,FH,9971.0,6.1083730958418285e-34,3.283250539014983e-33
139,TPM3,2269.0,2.529029773711708e-11,3.47994496862731e-11
140,PDGFRB,9515.0,2.7180470822033488e-28,6.360599974679946e-28
141,CDK12,1380.0,9.24789862797906e-19,1.5594495725611749e-18
142,ACVR2A,5009.0,0.9834300819419007,0.9834300819419007
143,ARID1A,410.0,3.4836109049880853e-29,8.499022349758166e-29
144,KTN1,9720.0,9.145171343335674e-31,2.537047533957639e-30
145,PICALM,2763.0,4.638491509888665e-08,5.8879744627369034e-08
146,PML,7701.0,4.1569802350357377e-11,5.6521786594952324e-11
147,HNRNPA2B1,4549.0,0.2710069178219793,0.2816506940506371
148,TBL1XR1,9298.0,8.59567987076908e-26,1.7706071111045293e-25
149,ACVR1B,572.0,2.82561308122608e-27,6.4371582777600764e-27
150,PMS1,723.0,1.478402829133573e-25,3.0272057929877925e-25
151,MTOR,175.0,4.494105226172099e-32,1.3803323194671447e-31
