,iter,Gene,Raw,Normalized,Response
0,0,CHD4,-0.9099999999999999,-0.3618802,1
1,0,SMC1A,-0.010000000000000009,-0.06409489999999998,1
2,0,ATP1A1,0.07,0.046581500000000005,1
3,0,CSF1R,0.12,0.0873932,1
4,0,CCNC,-1.79,-0.5872911000000001,1
5,0,JAK2,1.4499999999999997,1.4570488999999998,1
6,0,BCLAF1,0.57,0.5005797,1
7,0,ELK4,-0.02,-0.011306400000000001,1
8,0,DDR2,0.25,0.1812425,1
9,0,PCM1,0.33,0.2728836,1
10,0,ATIC,-0.11000000000000004,-0.13734279999999996,1
11,0,XPC,1.05,0.8357559999999999,1
12,0,SPEN,0.32999999999999996,0.2681232,1
13,0,DDX3X,-0.33999999999999997,-0.2628566,1
14,0,EIF4A2,0.09999999999999998,0.05392830000000001,1
15,0,FUBP1,0.1,0.06688,1
16,0,NCOA1,0.57,0.6410411999999999,1
17,0,PIK3CA,2.940000000000001,2.3611225,1
18,0,NSD2,0.47,0.43786139999999996,1
19,0,RB1,-0.83,-0.324395,1
20,0,PSIP1,-0.15000000000000002,-0.12019250000000001,1
21,0,SRSF3,0.81,0.5060031,1
22,0,USP9X,0.15,0.1245696,1
23,0,SFPQ,0.14000000000000007,0.27090810000000004,1
24,0,IDH1,-3.4699999999999998,-0.39488369999999995,1
25,0,CANT1,0.73,0.4812033000000001,1
26,0,PIK3R1,2.6300000000000003,2.3652805,1
27,0,KDM5A,-0.74,-0.46374400000000005,1
28,0,MALT1,0.81,0.641296,1
29,0,EED,0.33999999999999997,0.24020280000000005,1
30,0,LATS2,-0.2,-0.1615104,1
31,0,FOXO3,1.79,1.3874806,1
32,0,ARHGEF12,-0.86,-0.11222230000000005,1
33,0,DGCR8,-0.6200000000000001,-0.3710222,1
34,0,LARP4B,0.08,0.05072,1
35,0,CBLB,0.57,0.4812941,1
36,0,NOTCH1,0.18000000000000005,0.1625821,1
37,0,COL3A1,0.46,0.42924900000000005,1
38,0,TSC1,1.29,1.0879645,1
39,0,SUZ12,-1.1500000000000001,-0.648903,1
40,0,AXIN1,0.20000000000000004,0.19118050000000006,1
41,0,NSD3,0.31,0.22477380000000002,1
42,0,BRD4,-2.44,-1.8215351999999998,1
43,0,CTCF,-2.15,-1.4283720999999998,1
44,0,AFDN,-1.84,-0.3801592999999999,1
45,0,XPA,0.79,0.6233071,1
46,0,NFE2L2,-0.52,-0.1774884,1
47,0,NACA,1.27,0.8167929,1
48,0,MSN,-0.11000000000000001,-0.061196700000000014,1
49,0,RPL5,-2.1500000000000004,-0.9233958999999998,1
50,0,MSH6,2.0000000000000004,1.7712794000000005,1
51,0,RPL22,1.35,0.9280513,1
52,0,TGFBR2,-6.18,-1.4530946999999999,1
53,0,AFF1,1.5299999999999998,1.1097815,1
54,0,DCTN1,-1.0,-0.7673011000000001,1
55,0,MEN1,-1.88,-1.2253571,1
56,0,CDC73,-1.0100000000000002,-0.4123306,1
57,0,KEAP1,-6.259999999999999,-1.6178082999999999,1
58,0,YWHAE,-0.79,-0.44333179999999994,1
59,0,PIM1,-0.24,-0.11010959999999999,1
60,0,ERCC2,1.33,1.0507035,1
61,0,SMARCA4,-3.1099999999999994,-2.1286633999999993,1
62,0,RNF213,0.3,0.267399,1
63,0,TRRAP,-0.33,-0.17987720000000004,1
64,0,FANCD2,1.7,1.5621586,1
65,0,WWTR1,-1.38,-0.8873461000000001,1
66,0,FOXO4,0.6100000000000001,0.5441251,1
67,0,BCR,0.19,0.1452229,1
68,0,MRTFA,-0.26,-0.074841,1
69,0,KDM6A,-1.12,-0.7524735000000001,1
70,0,MYD88,-0.16000000000000003,-0.05447560000000001,1
71,0,HIP1,-1.23,-0.5596516,1
72,0,TFG,-0.34,-0.10959560000000002,1
73,0,SH2B3,-0.43000000000000005,-0.24145810000000004,1
74,0,ARID1B,3.1000000000000005,2.296256,1
75,0,DDB2,0.27,0.46745190000000003,1
76,0,MED12,-2.0700000000000003,-1.0566217,1
77,0,CTNNA1,0.4700000000000001,0.3906373,1
78,0,AFF4,0.29,0.27737180000000006,1
79,0,IL6ST,1.7400000000000002,1.3697757,1
80,0,DNM2,-0.23,-0.1694477,1
81,0,RPL10,1.31,0.9696056000000001,1
82,0,CASP9,0.30000000000000004,0.16494989999999998,1
83,0,MLLT6,0.98,0.7282406000000001,1
84,0,CDKN2C,0.44000000000000006,0.19522960000000003,1
85,0,NFKBIE,-1.19,-0.2672955,1
86,0,ABL1,-4.52,-2.3568835000000004,1
87,0,DDX6,-0.9200000000000002,-0.7044968999999999,1
88,0,SKI,0.41000000000000003,0.32861330000000005,1
89,0,SIRPA,0.02,0.0114836,1
90,0,HIF1A,1.12,0.9318768999999999,1
91,0,PATZ1,-0.17,-0.0747252,1
92,0,CD74,-0.7,-0.32695869999999994,1
93,0,ARID2,3.05,2.3175779,1
94,0,TCF7L2,0.45999999999999996,0.37143200000000004,1
95,0,FUS,-2.01,-0.5826746000000002,1
