,iter,Gene,Raw,Normalized,Response
51,8,CXCL10,0.2,0.1419639,0
52,8,GBP1,0.11,0.0825,0
53,8,CCL5,0.09,0.0594639,0
54,9,CXCL10,0.2,0.17552500000000001,1
55,9,GBP1,0.1,0.087413,1
56,9,CCL5,0.1,0.08811200000000001,1
57,9,CXCL10,0.2,0.13095299999999999,0
58,9,GBP1,0.1,0.064286,0
59,9,CCL5,0.1,0.066667,0
60,10,CXCL10,0.2,0.1725496,1
61,10,GBP1,0.09,0.0753624,1
62,10,CCL5,0.11,0.0971872,1
63,10,CXCL10,0.19,0.1060004,0
64,10,GBP1,0.1,0.057143,0
65,10,CCL5,0.09,0.0488574,0
66,11,CXCL10,0.2,0.1801742,1
67,11,GBP1,0.09,0.07709759999999999,1
68,11,CCL5,0.11,0.1030766,1
69,11,CXCL10,0.2,0.13095299999999999,0
70,11,GBP1,0.1,0.064286,0
71,11,CCL5,0.1,0.066667,0
72,12,CXCL10,0.2,0.16989,1
73,12,GBP1,0.1,0.083956,1
74,12,CCL5,0.1,0.08593400000000001,1
75,12,CXCL10,0.2,0.1319994,0
76,12,GBP1,0.11,0.07542810000000001,0
77,12,CCL5,0.09,0.05657129999999999,0
78,13,CXCL10,0.2,0.181099,1
79,13,GBP1,0.1,0.088352,1
80,13,CCL5,0.1,0.09274700000000001,1
81,13,CXCL10,0.2,0.1148574,0
82,13,GBP1,0.11,0.066,0
83,13,CCL5,0.09,0.0488574,0
84,14,CXCL10,0.2,0.17832199999999998,1
85,14,GBP1,0.1,0.088462,1
86,14,CCL5,0.1,0.08986,1
87,14,CXCL10,0.2,0.127381,0
88,14,GBP1,0.1,0.064286,0
89,14,CCL5,0.1,0.063095,0
90,15,CXCL10,0.2,0.1746145,1
91,15,GBP1,0.11,0.098461,1
92,15,CCL5,0.09,0.0761535,1
93,15,CXCL10,0.2,0.1078573,0
94,15,GBP1,0.11,0.0628573,0
95,15,CCL5,0.09,0.045,0
96,16,CXCL10,0.2,0.174506,1
97,16,GBP1,0.1,0.086374,1
98,16,CCL5,0.1,0.088132,1
99,16,CXCL10,0.2,0.114286,0
100,16,GBP1,0.1,0.057143,0
101,16,CCL5,0.1,0.057143,0
102,17,CXCL10,0.2,0.181818,1
103,17,GBP1,0.1,0.092308,1
104,17,CCL5,0.1,0.08951,1
105,17,CXCL10,0.2,0.1078573,0
106,17,GBP1,0.11,0.0628573,0
107,17,CCL5,0.09,0.045,0
108,18,CXCL10,0.2,0.16879100000000002,1
109,18,GBP1,0.1,0.08285700000000001,1
110,18,CCL5,0.1,0.08593400000000001,1
111,18,CXCL10,0.2,0.1148574,0
112,18,GBP1,0.11,0.066,0
113,18,CCL5,0.09,0.0488574,0
114,19,CXCL10,0.2,0.173352,1
115,19,GBP1,0.1,0.08736300000000001,1
116,19,CCL5,0.1,0.08598900000000001,1
117,19,CXCL10,0.2,0.1451787,0
118,19,GBP1,0.09,0.0626787,0
119,19,CCL5,0.11,0.0825,0
120,20,CXCL10,0.2,0.179121,1
121,20,GBP1,0.1,0.088462,1
122,20,CCL5,0.1,0.090659,1
123,20,CXCL10,0.2,0.132142,0
124,20,GBP1,0.1,0.066071,0
125,20,CCL5,0.1,0.066071,0
126,21,CXCL10,0.2,0.17116540000000002,1
127,21,GBP1,0.09,0.07397820000000001,1
128,21,CCL5,0.11,0.0971872,1
129,21,CXCL10,0.2,0.1319994,0
130,21,GBP1,0.11,0.07542810000000001,0
131,21,CCL5,0.09,0.05657129999999999,0
132,22,CXCL10,0.2,0.175385,1
133,22,GBP1,0.1,0.08725300000000001,1
134,22,CCL5,0.1,0.088132,1
135,22,CXCL10,0.19,0.1428568,0
136,22,GBP1,0.08,0.054856800000000004,0
137,22,CCL5,0.11,0.08800000000000001,0
138,23,CXCL10,0.2,0.18163629999999997,1
139,23,GBP1,0.09,0.07813619999999999,1
140,23,CCL5,0.11,0.1035001,1
141,23,CXCL10,0.2,0.12333400000000001,0
142,23,GBP1,0.1,0.06166700000000001,0
143,23,CCL5,0.1,0.06166700000000001,0
144,24,CXCL10,0.2,0.174126,1
145,24,GBP1,0.1,0.08601400000000001,1
146,24,CCL5,0.1,0.08811200000000001,1
147,24,CXCL10,0.2,0.1195242,0
148,24,GBP1,0.09,0.0514287,0
149,24,CCL5,0.11,0.0680955,0
150,25,CXCL10,0.19,0.1549724,1
151,25,GBP1,0.09,0.0714564,1
152,25,CCL5,0.1,0.083516,1
153,25,CXCL10,0.2,0.09821400000000001,0
154,25,GBP1,0.1,0.04821400000000001,0
155,25,CCL5,0.1,0.05,0
156,26,CXCL10,0.2,0.16945100000000002,1
157,26,GBP1,0.1,0.08307700000000001,1
158,26,CCL5,0.1,0.086374,1
159,26,CXCL10,0.2,0.1017144,0
160,26,GBP1,0.08,0.0365712,0
161,26,CCL5,0.12,0.0651432,0
162,27,CXCL10,0.2,0.178214,1
163,27,GBP1,0.1,0.087857,1
164,27,CCL5,0.1,0.090357,1
165,27,CXCL10,0.19,0.113,0
166,27,GBP1,0.07,0.035,0
167,27,CCL5,0.12,0.078,0
168,28,CXCL10,0.2,0.175549,1
169,28,GBP1,0.1,0.086813,1
170,28,CCL5,0.1,0.08873600000000001,1
171,28,CXCL10,0.2,0.132142,0
172,28,GBP1,0.1,0.066071,0
173,28,CCL5,0.1,0.066071,0
174,29,CXCL10,0.2,0.16681800000000002,1
175,29,GBP1,0.1,0.082727,1
176,29,CCL5,0.1,0.08409100000000001,1
177,29,CXCL10,0.2,0.12333400000000001,0
178,29,GBP1,0.1,0.06166700000000001,0
179,29,CCL5,0.1,0.06166700000000001,0
180,30,CXCL10,0.19,0.1611863,1
181,30,GBP1,0.09,0.0743733,1
182,30,CCL5,0.1,0.086813,1
183,30,CXCL10,0.2,0.1279996,0
184,30,GBP1,0.08,0.0457144,0
185,30,CCL5,0.12,0.0822852,0
186,31,CXCL10,0.2,0.1823347,1
187,31,GBP1,0.09,0.0783792,1
188,31,CCL5,0.11,0.10395549999999999,1
189,31,CXCL10,0.2,0.1107148,0
190,31,GBP1,0.12,0.0707148,0
191,31,CCL5,0.08,0.04,0
192,32,CXCL10,0.2,0.1870903,1
193,32,GBP1,0.09,0.0805905,1
194,32,CCL5,0.11,0.1064998,1
195,32,CXCL10,0.2,0.12333400000000001,0
196,32,GBP1,0.1,0.06166700000000001,0
197,32,CCL5,0.1,0.06166700000000001,0
198,33,CXCL10,0.2,0.180769,1
199,33,GBP1,0.1,0.09011000000000001,1
200,33,CCL5,0.1,0.090659,1
201,33,CXCL10,0.2,0.141072,0
202,33,GBP1,0.1,0.069643,0
203,33,CCL5,0.1,0.071429,0
204,34,CXCL10,0.2,0.171429,1
205,34,GBP1,0.1,0.08725300000000001,1
206,34,CCL5,0.1,0.084176,1
207,34,CXCL10,0.2,0.13714200000000001,0
208,34,GBP1,0.1,0.06857100000000001,0
209,34,CCL5,0.1,0.06857100000000001,0
210,35,CXCL10,0.2,0.18104399999999998,1
211,35,GBP1,0.1,0.088462,1
212,35,CCL5,0.1,0.092582,1
213,35,CXCL10,0.2,0.132142,0
214,35,GBP1,0.1,0.066071,0
215,35,CCL5,0.1,0.066071,0
216,36,CXCL10,0.2,0.176373,1
217,36,GBP1,0.1,0.087637,1
218,36,CCL5,0.1,0.08873600000000001,1
219,36,CXCL10,0.2,0.1360712,0
220,36,GBP1,0.09,0.0594639,0
221,36,CCL5,0.11,0.0766073,0
222,37,CXCL10,0.19,0.1611863,1
223,37,GBP1,0.09,0.0743733,1
224,37,CCL5,0.1,0.086813,1
225,37,CXCL10,0.18,0.0751427,0
226,37,GBP1,0.13,0.0594282,0
227,37,CCL5,0.05,0.015714500000000003,0
228,38,CXCL10,0.2,0.182857,1
229,38,GBP1,0.09,0.0773901,1
230,38,CCL5,0.11,0.1054669,1
231,38,CXCL10,0.2,0.0967861,0
232,38,GBP1,0.09,0.0417861,0
233,38,CCL5,0.11,0.055,0
234,39,CXCL10,0.2,0.16038439999999998,1
235,39,GBP1,0.09,0.06923069999999999,1
236,39,CCL5,0.11,0.0911537,1
237,39,CXCL10,0.2,0.127381,0
238,39,GBP1,0.1,0.064286,0
239,39,CCL5,0.1,0.063095,0
240,40,CXCL10,0.2,0.170055,1
241,40,GBP1,0.1,0.08324200000000001,1
242,40,CCL5,0.1,0.086813,1
243,40,CXCL10,0.2,0.11285680000000001,0
244,40,GBP1,0.12,0.0728568,0
245,40,CCL5,0.08,0.04,0
246,41,CXCL10,0.2,0.171429,1
247,41,GBP1,0.1,0.084341,1
248,41,CCL5,0.1,0.087088,1
249,41,CXCL10,0.2,0.1107148,0
250,41,GBP1,0.12,0.0707148,0
251,41,CCL5,0.08,0.04,0
252,42,CXCL10,0.2,0.1720972,1
253,42,GBP1,0.09,0.0736362,1
254,42,CCL5,0.11,0.098461,1
255,42,CXCL10,0.2,0.1195242,0
256,42,GBP1,0.09,0.0514287,0
257,42,CCL5,0.11,0.0680955,0
258,43,CXCL10,0.2,0.17719800000000002,1
259,43,GBP1,0.1,0.08736300000000001,1
260,43,CCL5,0.1,0.089835,1
261,43,CXCL10,0.2,0.141072,0
262,43,GBP1,0.1,0.069643,0
263,43,CCL5,0.1,0.071429,0
264,44,CXCL10,0.2,0.18043900000000002,1
265,44,GBP1,0.1,0.08857100000000001,1
266,44,CCL5,0.1,0.091868,1
267,44,CXCL10,0.2,0.13714200000000001,0
268,44,GBP1,0.1,0.06857100000000001,0
269,44,CCL5,0.1,0.06857100000000001,0
270,45,CXCL10,0.2,0.181318,1
271,45,GBP1,0.1,0.08873600000000001,1
272,45,CCL5,0.1,0.092582,1
273,45,CXCL10,0.2,0.0967861,0
274,45,GBP1,0.09,0.0417861,0
275,45,CCL5,0.11,0.055,0
276,46,CXCL10,0.2,0.18022000000000002,1
277,46,GBP1,0.1,0.08818700000000002,1
278,46,CCL5,0.1,0.092033,1
279,46,CXCL10,0.2,0.09821400000000001,0
280,46,GBP1,0.1,0.04821400000000001,0
281,46,CCL5,0.1,0.05,0
282,47,CXCL10,0.2,0.154545,1
283,47,GBP1,0.1,0.075909,1
284,47,CCL5,0.1,0.078636,1
285,47,CXCL10,0.2,0.12333400000000001,0
286,47,GBP1,0.1,0.06166700000000001,0
287,47,CCL5,0.1,0.06166700000000001,0
288,48,CXCL10,0.2,0.171703,1
289,48,GBP1,0.1,0.087088,1
290,48,CCL5,0.1,0.084615,1
291,48,CXCL10,0.2,0.141072,0
292,48,GBP1,0.1,0.069643,0
293,48,CCL5,0.1,0.071429,0
294,49,CXCL10,0.2,0.17961549999999998,1
295,49,GBP1,0.09,0.0783792,1
296,49,CCL5,0.11,0.1012363,1
297,49,CXCL10,0.19,0.11839250000000001,0
298,49,GBP1,0.08,0.0457144,0
299,49,CCL5,0.11,0.07267810000000001,0
300,50,CXCL10,0.2,0.184341,1
301,50,GBP1,0.1,0.09038500000000001,1
302,50,CCL5,0.1,0.093956,1
303,50,CXCL10,0.2,0.15000000000000002,0
304,50,GBP1,0.1,0.073214,0
305,50,CCL5,0.1,0.07678600000000001,0
306,51,CXCL10,0.2,0.17307700000000004,1
307,51,GBP1,0.1,0.08489000000000001,1
308,51,CCL5,0.1,0.08818700000000002,1
309,51,CXCL10,0.2,0.09821400000000001,0
310,51,GBP1,0.1,0.04821400000000001,0
311,51,CCL5,0.1,0.05,0
312,52,CXCL10,0.2,0.175,1
313,52,GBP1,0.1,0.087088,1
314,52,CCL5,0.1,0.087912,1
315,52,CXCL10,0.2,0.141072,0
316,52,GBP1,0.1,0.069643,0
317,52,CCL5,0.1,0.071429,0
318,53,CXCL10,0.2,0.17654940000000002,1
319,53,GBP1,0.09,0.0769455,1
320,53,CCL5,0.11,0.09960390000000001,1
321,53,CXCL10,0.2,0.1017144,0
322,53,GBP1,0.08,0.0365712,0
323,53,CCL5,0.12,0.0651432,0
324,54,CXCL10,0.2,0.180769,1
325,54,GBP1,0.1,0.09011000000000001,1
326,54,CCL5,0.1,0.090659,1
327,54,CXCL10,0.2,0.1562499,0
328,54,GBP1,0.11,0.0903573,0
329,54,CCL5,0.09,0.0658926,0
330,55,CXCL10,0.2,0.179371,1
331,55,GBP1,0.1,0.088462,1
332,55,CCL5,0.1,0.090909,1
333,55,CXCL10,0.2,0.1398812,0
334,55,GBP1,0.11,0.0798809,0
335,55,CCL5,0.09,0.0600003,0
336,56,CXCL10,0.2,0.175824,1
337,56,GBP1,0.1,0.08598900000000001,1
338,56,CCL5,0.1,0.089835,1
339,56,CXCL10,0.2,0.132142,0
340,56,GBP1,0.1,0.066071,0
341,56,CCL5,0.1,0.066071,0
342,57,CXCL10,0.2,0.178572,1
343,57,GBP1,0.1,0.088462,1
344,57,CCL5,0.1,0.09011000000000001,1
345,57,CXCL10,0.2,0.09821400000000001,0
346,57,GBP1,0.1,0.04821400000000001,0
347,57,CCL5,0.1,0.05,0
348,58,CXCL10,0.2,0.1730765,1
349,58,GBP1,0.09,0.07516439999999999,1
350,58,CCL5,0.11,0.0979121,1
351,58,CXCL10,0.2,0.12942810000000002,0
352,58,GBP1,0.11,0.07542810000000001,0
353,58,CCL5,0.09,0.054,0
354,59,CXCL10,0.2,0.17390100000000003,1
355,59,GBP1,0.1,0.085165,1
356,59,CCL5,0.1,0.08873600000000001,1
357,59,CXCL10,0.2,0.132142,0
358,59,GBP1,0.1,0.066071,0
359,59,CCL5,0.1,0.066071,0
360,60,CXCL10,0.2,0.18326989999999999,1
361,60,GBP1,0.09,0.0796158,1
362,60,CCL5,0.11,0.1036541,1
363,60,CXCL10,0.2,0.1078573,0
364,60,GBP1,0.11,0.0628573,0
365,60,CCL5,0.09,0.045,0
366,61,CXCL10,0.2,0.1670334,1
367,61,GBP1,0.09,0.0724455,1
368,61,CCL5,0.11,0.0945879,1
369,61,CXCL10,0.2,0.132142,0
370,61,GBP1,0.1,0.066071,0
371,61,CCL5,0.1,0.066071,0
372,62,CXCL10,0.2,0.16895600000000002,1
373,62,GBP1,0.1,0.08324200000000001,1
374,62,CCL5,0.1,0.08571400000000001,1
375,62,CXCL10,0.2,0.1360712,0
376,62,GBP1,0.09,0.0594639,0
377,62,CCL5,0.11,0.0766073,0
378,63,CXCL10,0.2,0.173077,1
379,63,GBP1,0.1,0.08626400000000001,1
380,63,CCL5,0.1,0.086813,1
381,63,CXCL10,0.2,0.09821400000000001,0
382,63,GBP1,0.1,0.04821400000000001,0
383,63,CCL5,0.1,0.05,0
384,64,CXCL10,0.2,0.172378,1
385,64,GBP1,0.1,0.087063,1
386,64,CCL5,0.1,0.085315,1
387,64,CXCL10,0.2,0.1398812,0
388,64,GBP1,0.11,0.0798809,0
389,64,CCL5,0.09,0.0600003,0
390,65,CXCL10,0.2,0.173406,1
391,65,GBP1,0.1,0.086593,1
392,65,CCL5,0.1,0.086813,1
393,65,CXCL10,0.16,0.057714499999999995,0
394,65,GBP1,0.15,0.05571449999999999,0
395,65,CCL5,0.01,0.002,0
396,66,CXCL10,0.2,0.17664800000000003,1
397,66,GBP1,0.1,0.089011,1
398,66,CCL5,0.1,0.087637,1
399,66,CXCL10,0.2,0.1360712,0
400,66,GBP1,0.09,0.0594639,0
401,66,CCL5,0.11,0.0766073,0
402,67,CXCL10,0.2,0.1774175,1
403,67,GBP1,0.09,0.0773901,1
404,67,CCL5,0.11,0.1000274,1
405,67,CXCL10,0.2,0.132142,0
406,67,GBP1,0.1,0.066071,0
407,67,CCL5,0.1,0.066071,0
408,68,CXCL10,0.2,0.179021,1
409,68,GBP1,0.1,0.087762,1
410,68,CCL5,0.1,0.091259,1
411,68,CXCL10,0.2,0.132143,0
412,68,GBP1,0.1,0.065476,0
413,68,CCL5,0.1,0.066667,0
414,69,CXCL10,0.2,0.173929,1
415,69,GBP1,0.1,0.086429,1
416,69,CCL5,0.1,0.08750000000000001,1
417,69,CXCL10,0.2,0.15000000000000002,0
418,69,GBP1,0.1,0.07500000000000001,0
419,69,CCL5,0.1,0.07500000000000001,0
420,70,CXCL10,0.2,0.165454,1
421,70,GBP1,0.1,0.082727,1
422,70,CCL5,0.1,0.082727,1
423,70,CXCL10,0.2,0.12333400000000001,0
424,70,GBP1,0.1,0.06166700000000001,0
425,70,CCL5,0.1,0.06166700000000001,0
426,71,CXCL10,0.2,0.170549,1
427,71,GBP1,0.1,0.08593400000000001,1
428,71,CCL5,0.1,0.084615,1
429,71,CXCL10,0.19,0.1060004,0
430,71,GBP1,0.1,0.057143,0
431,71,CCL5,0.09,0.0488574,0
432,72,CXCL10,0.2,0.16,1
433,72,GBP1,0.1,0.081364,1
434,72,CCL5,0.1,0.078636,1
435,72,CXCL10,0.2,0.12333400000000001,0
436,72,GBP1,0.1,0.06166700000000001,0
437,72,CCL5,0.1,0.06166700000000001,0
438,73,CXCL10,0.2,0.167033,1
439,73,GBP1,0.1,0.085165,1
440,73,CCL5,0.1,0.081868,1
441,73,CXCL10,0.2,0.132142,0
442,73,GBP1,0.1,0.066071,0
443,73,CCL5,0.1,0.066071,0
444,74,CXCL10,0.2,0.155546,1
445,74,GBP1,0.09,0.0650457,1
446,74,CCL5,0.11,0.09050029999999999,1
447,74,CXCL10,0.2,0.12333400000000001,0
448,74,GBP1,0.1,0.06166700000000001,0
449,74,CCL5,0.1,0.06166700000000001,0
450,75,CXCL10,0.2,0.177272,1
451,75,GBP1,0.1,0.087762,1
452,75,CCL5,0.1,0.08951,1
453,75,CXCL10,0.2,0.1078573,0
454,75,GBP1,0.11,0.0628573,0
455,75,CCL5,0.09,0.045,0
456,76,CXCL10,0.2,0.165385,1
457,76,GBP1,0.1,0.082168,1
458,76,CCL5,0.1,0.083217,1
459,76,CXCL10,0.2,0.090476,0
460,76,GBP1,0.1,0.045238,0
461,76,CCL5,0.1,0.045238,0
462,77,CXCL10,0.2,0.17384700000000003,1
463,77,GBP1,0.1,0.086374,1
464,77,CCL5,0.1,0.08747300000000001,1
465,77,CXCL10,0.2,0.1351432,0
466,77,GBP1,0.11,0.0785719,0
467,77,CCL5,0.09,0.05657129999999999,0
468,78,CXCL10,0.2,0.181318,1
469,78,GBP1,0.1,0.08873600000000001,1
470,78,CCL5,0.1,0.092582,1
471,78,CXCL10,0.2,0.1107148,0
472,78,GBP1,0.12,0.0707148,0
473,78,CCL5,0.08,0.04,0
474,79,CXCL10,0.2,0.16353109999999998,1
475,79,GBP1,0.09,0.0689157,1
476,79,CCL5,0.11,0.0946154,1
477,79,CXCL10,0.2,0.1195242,0
478,79,GBP1,0.09,0.0514287,0
479,79,CCL5,0.11,0.0680955,0
480,80,CXCL10,0.2,0.165035,1
481,80,GBP1,0.1,0.083217,1
482,80,CCL5,0.1,0.081818,1
483,80,CXCL10,0.2,0.132143,0
484,80,GBP1,0.1,0.065476,0
485,80,CCL5,0.1,0.066667,0
486,81,CXCL10,0.2,0.171649,1
487,81,GBP1,0.1,0.085275,1
488,81,CCL5,0.1,0.086374,1
489,81,CXCL10,0.2,0.1060007,0
490,81,GBP1,0.09,0.046286100000000004,0
491,81,CCL5,0.11,0.0597146,0
492,82,CXCL10,0.2,0.173077,1
493,82,GBP1,0.1,0.086813,1
494,82,CCL5,0.1,0.08626400000000001,1
495,82,CXCL10,0.2,0.1107148,0
496,82,GBP1,0.12,0.0707148,0
497,82,CCL5,0.08,0.04,0
498,83,CXCL10,0.2,0.16549999999999998,1
499,83,GBP1,0.09,0.072,1
500,83,CCL5,0.11,0.0935,1
501,83,CXCL10,0.2,0.12333400000000001,0
502,83,GBP1,0.1,0.06166700000000001,0
503,83,CCL5,0.1,0.06166700000000001,0
504,84,CXCL10,0.2,0.1719235,1
505,84,GBP1,0.09,0.0749178,1
506,84,CCL5,0.11,0.0970057,1
507,84,CXCL10,0.2,0.1380358,0
508,84,GBP1,0.09,0.0594639,0
509,84,CCL5,0.11,0.0785719,0
510,85,CXCL10,0.2,0.166084,1
511,85,GBP1,0.1,0.081119,1
512,85,CCL5,0.1,0.08496500000000001,1
513,85,CXCL10,0.2,0.090476,0
514,85,GBP1,0.1,0.045238,0
515,85,CCL5,0.1,0.045238,0
516,86,CXCL10,0.2,0.18636400000000003,1
517,86,GBP1,0.1,0.09227300000000001,1
518,86,CCL5,0.1,0.09409100000000001,1
519,86,CXCL10,0.2,0.12333400000000001,0
520,86,GBP1,0.1,0.06166700000000001,0
521,86,CCL5,0.1,0.06166700000000001,0
522,87,CXCL10,0.2,0.180769,1
523,87,GBP1,0.1,0.090659,1
524,87,CCL5,0.1,0.09011000000000001,1
525,87,CXCL10,0.2,0.1419639,0
526,87,GBP1,0.11,0.0825,0
527,87,CCL5,0.09,0.0594639,0
528,88,CXCL10,0.2,0.17472500000000002,1
529,88,GBP1,0.1,0.08818700000000002,1
530,88,CCL5,0.1,0.086538,1
531,88,CXCL10,0.2,0.11285680000000001,0
532,88,GBP1,0.12,0.0728568,0
533,88,CCL5,0.08,0.04,0
534,89,CXCL10,0.2,0.176923,1
535,89,GBP1,0.1,0.08857100000000001,1
536,89,CCL5,0.1,0.088352,1
537,89,CXCL10,0.2,0.0977145,0
538,89,GBP1,0.09,0.041142599999999994,0
539,89,CCL5,0.11,0.0565719,0
540,90,CXCL10,0.2,0.1709896,1
541,90,GBP1,0.09,0.0747693,1
542,90,CCL5,0.11,0.0962203,1
543,90,CXCL10,0.2,0.16000000000000003,0
544,90,GBP1,0.1,0.08000000000000002,0
545,90,CCL5,0.1,0.08000000000000002,0
546,91,CXCL10,0.2,0.171703,1
547,91,GBP1,0.1,0.085165,1
548,91,CCL5,0.1,0.086538,1
549,91,CXCL10,0.2,0.15000000000000002,0
550,91,GBP1,0.1,0.073214,0
551,91,CCL5,0.1,0.07678600000000001,0
552,92,CXCL10,0.2,0.18111900000000003,1
553,92,GBP1,0.1,0.090909,1
554,92,CCL5,0.1,0.09021000000000001,1
555,92,CXCL10,0.2,0.1078573,0
556,92,GBP1,0.11,0.0628573,0
557,92,CCL5,0.09,0.045,0
558,93,CXCL10,0.2,0.16744729999999997,1
559,93,GBP1,0.09,0.07206299999999999,1
560,93,CCL5,0.11,0.09538429999999999,1
561,93,CXCL10,0.2,0.090476,0
562,93,GBP1,0.1,0.045238,0
563,93,CCL5,0.1,0.045238,0
564,94,CXCL10,0.2,0.166483,1
565,94,GBP1,0.1,0.084615,1
566,94,CCL5,0.1,0.081868,1
567,94,CXCL10,0.2,0.0967861,0
568,94,GBP1,0.09,0.0417861,0
569,94,CCL5,0.11,0.055,0
570,95,CXCL10,0.2,0.17307700000000004,1
571,95,GBP1,0.1,0.08489000000000001,1
572,95,CCL5,0.1,0.08818700000000002,1
573,95,CXCL10,0.2,0.09821400000000001,0
574,95,GBP1,0.1,0.04821400000000001,0
575,95,CCL5,0.1,0.05,0
576,96,CXCL10,0.2,0.16839139999999997,1
577,96,GBP1,0.09,0.07300709999999999,1
578,96,CCL5,0.11,0.09538429999999999,1
579,96,CXCL10,0.2,0.132143,0
580,96,GBP1,0.1,0.065476,0
581,96,CCL5,0.1,0.066667,0
582,97,CXCL10,0.2,0.18571500000000002,1
583,97,GBP1,0.1,0.092308,1
584,97,CCL5,0.1,0.093407,1
585,97,CXCL10,0.2,0.13714200000000001,0
586,97,GBP1,0.1,0.06857100000000001,0
587,97,CCL5,0.1,0.06857100000000001,0
588,98,CXCL10,0.2,0.173819,1
589,98,GBP1,0.09,0.0759069,1
590,98,CCL5,0.11,0.0979121,1
591,98,CXCL10,0.2,0.1380358,0
592,98,GBP1,0.09,0.0594639,0
593,98,CCL5,0.11,0.0785719,0
594,99,CXCL10,0.2,0.164091,1
595,99,GBP1,0.1,0.082727,1
596,99,CCL5,0.1,0.081364,1
597,99,CXCL10,0.2,0.12333400000000001,0
598,99,GBP1,0.1,0.06166700000000001,0
599,99,CCL5,0.1,0.06166700000000001,0
