,Patient,Gene1,Gene2,Edge,Curvature,Response
111,CALU3_LUNG,AHSG,ALB,AHSG;ALB,0.0,0
112,CALU3_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,0
113,CALU3_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,0
114,CALU3_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,0
115,CALU3_LUNG,FGA,ALB,FGA;ALB,0.0,0
116,CALU3_LUNG,FGA,FGB,FGA;FGB,0.0,0
117,CALU3_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,0
118,CALU3_LUNG,FGA,FGG,FGA;FGG,0.0,0
119,CALU3_LUNG,FGA,F13B,FGA;F13B,0.0,0
120,CALU3_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,0
121,CALU3_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,0
122,CALU3_LUNG,FGB,FGG,FGB;FGG,0.0,0
123,CALU3_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,0
124,CALU3_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,0
125,CALU3_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,0
126,CALU3_LUNG,UPK3A,UPK2,UPK3A;UPK2,0.0,0
127,CALU3_LUNG,UPK3A,UPK1B,UPK3A;UPK1B,0.0,0
128,CALU3_LUNG,UPK2,UPK1B,UPK2;UPK1B,0.0,0
129,CALU3_LUNG,UPK1B,UPK3B,UPK1B;UPK3B,0.8442188054466504,0
130,CALU3_LUNG,PGM3,PGM5,PGM3;PGM5,0.0,0
131,CALU3_LUNG,PKD1,PKD2,PKD1;PKD2,0.8410593937678355,0
132,CALU3_LUNG,PKD1,PKHD1,PKD1;PKHD1,0.6613196958319146,0
133,CALU3_LUNG,GPI,PGM5,GPI;PGM5,0.0,0
134,CALU3_LUNG,ADSL,AK5,ADSL;AK5,0.0,0
135,CALU3_LUNG,ADSL,APRT,ADSL;APRT,0.9934217281119572,0
136,CALU3_LUNG,APRT,AK5,APRT;AK5,0.0,0
137,CALU3_LUNG,CRYAA,CRYAB,CRYAA;CRYAB,0.0,0
138,CALU3_LUNG,NCAM1,GFRA1,NCAM1;GFRA1,0.0,0
139,CALU3_LUNG,ODC1,AOC1,ODC1;AOC1,0.163707655338295,0
140,CALU3_LUNG,ODC1,SRM,ODC1;SRM,0.9763928845631343,0
141,CALU3_LUNG,AOC1,HDC,AOC1;HDC,0.0,0
142,CALU3_LUNG,AOC1,HNMT,AOC1;HNMT,0.0,0
143,CALU3_LUNG,AOC1,MAOA,AOC1;MAOA,0.0,0
144,CALU3_LUNG,AOC1,SRM,AOC1;SRM,0.08736331595456137,0
145,CALU3_LUNG,AOC1,DDC,AOC1;DDC,0.0,0
146,CALU3_LUNG,PKD2,PKHD1,PKD2;PKHD1,0.656589286052232,0
147,CALU3_LUNG,PSPN,RET,PSPN;RET,0.0,0
148,CALU3_LUNG,PSPN,GFRA1,PSPN;GFRA1,0.0,0
149,CALU3_LUNG,RET,NRTN,RET;NRTN,0.0,0
150,CALU3_LUNG,RET,GFRA1,RET;GFRA1,0.0,0
151,CALU3_LUNG,RET,ARTN,RET;ARTN,0.0,0
152,CALU3_LUNG,RET,GDNF,RET;GDNF,0.0,0
153,CALU3_LUNG,GFRA1,NRTN,GFRA1;NRTN,0.0,0
154,CALU3_LUNG,GFRA1,ARTN,GFRA1;ARTN,0.0,0
155,CALU3_LUNG,GFRA1,GDNF,GFRA1;GDNF,0.0,0
156,CALU3_LUNG,DDC,MAOA,DDC;MAOA,0.0,0
157,CALU3_LUNG,BRINP1,SMPDL3A,BRINP1;SMPDL3A,0.0,0
158,CALU3_LUNG,HDC,HNMT,HDC;HNMT,0.0,0
159,CALU3_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,0
160,CALU3_LUNG,ANO2,CLCA4,ANO2;CLCA4,0.0,0
161,CALU3_LUNG,ANO2,CLCA2,ANO2;CLCA2,0.0,0
162,CALU6_LUNG,MAOB,MAOA,MAOB;MAOA,0.0,0
163,CALU6_LUNG,MAOB,AOC1,MAOB;AOC1,0.0,0
164,CALU6_LUNG,MAOB,DDC,MAOB;DDC,0.0,0
165,CALU6_LUNG,FN1,ALB,FN1;ALB,0.0,0
166,CALU6_LUNG,FN1,PLG,FN1;PLG,0.0,0
167,CALU6_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,0
168,CALU6_LUNG,FN1,FGG,FN1;FGG,0.0,0
169,CALU6_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,0
170,CALU6_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,0
171,CALU6_LUNG,UGP2,PGM2,UGP2;PGM2,0.5669899624033601,0
172,CALU6_LUNG,UGP2,PGM5,UGP2;PGM5,0.060586654329719214,0
173,CALU6_LUNG,PGM2,PGM5,PGM2;PGM5,0.0,0
174,CALU6_LUNG,PGM2,GPI,PGM2;GPI,0.7440349654867091,0
175,CALU6_LUNG,NGF,GFRA1,NGF;GFRA1,0.0,0
176,CALU6_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,0
177,CALU6_LUNG,PLG,ALB,PLG;ALB,0.0,0
178,CALU6_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,0
179,CALU6_LUNG,PLG,FGA,PLG;FGA,0.0,0
180,CALU6_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,0
181,CALU6_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,0
182,CALU6_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,0
183,CALU6_LUNG,F2,AHSG,F2;AHSG,0.0,0
184,CALU6_LUNG,F2,ALB,F2;ALB,0.0,0
185,CALU6_LUNG,F2,FGB,F2;FGB,0.0,0
186,CALU6_LUNG,F2,FGA,F2;FGA,0.0,0
187,CALU6_LUNG,F2,F13B,F2;F13B,0.0,0
188,CALU6_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,0
189,CALU6_LUNG,F2,FGG,F2;FGG,0.0,0
190,CALU6_LUNG,AHSG,FGA,AHSG;FGA,0.0,0
191,CALU6_LUNG,AHSG,FGG,AHSG;FGG,0.0,0
192,CALU6_LUNG,AHSG,ALB,AHSG;ALB,0.0,0
193,CALU6_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,0
194,CALU6_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,0
195,CALU6_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,0
196,CALU6_LUNG,FGA,ALB,FGA;ALB,0.0,0
197,CALU6_LUNG,FGA,FGB,FGA;FGB,0.0,0
198,CALU6_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,0
199,CALU6_LUNG,FGA,FGG,FGA;FGG,0.0,0
200,CALU6_LUNG,FGA,F13B,FGA;F13B,0.0,0
201,CALU6_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,0
202,CALU6_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,0
203,CALU6_LUNG,FGB,FGG,FGB;FGG,0.0,0
204,CALU6_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,0
205,CALU6_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,0
206,CALU6_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,0
207,CALU6_LUNG,UPK3A,UPK2,UPK3A;UPK2,0.0,0
208,CALU6_LUNG,UPK3A,UPK1B,UPK3A;UPK1B,0.0,0
209,CALU6_LUNG,UPK2,UPK1B,UPK2;UPK1B,0.0,0
210,CALU6_LUNG,UPK1B,UPK3B,UPK1B;UPK3B,0.0,0
211,CALU6_LUNG,PGM3,PGM5,PGM3;PGM5,-0.05790461240461764,0
212,CALU6_LUNG,PKD1,PKD2,PKD1;PKD2,0.0,0
213,CALU6_LUNG,PKD1,PKHD1,PKD1;PKHD1,0.0,0
214,CALU6_LUNG,GPI,PGM5,GPI;PGM5,0.36689652844909626,0
215,CALU6_LUNG,ADSL,AK5,ADSL;AK5,0.6896134835240217,0
216,CALU6_LUNG,ADSL,APRT,ADSL;APRT,0.802733320573858,0
217,CALU6_LUNG,APRT,AK5,APRT;AK5,0.7033619396985922,0
218,CALU6_LUNG,CRYAA,CRYAB,CRYAA;CRYAB,0.0,0
219,CALU6_LUNG,NCAM1,GFRA1,NCAM1;GFRA1,0.0,0
220,CALU6_LUNG,ODC1,AOC1,ODC1;AOC1,0.0,0
221,CALU6_LUNG,ODC1,SRM,ODC1;SRM,0.0,0
222,CALU6_LUNG,AOC1,HDC,AOC1;HDC,0.0,0
223,CALU6_LUNG,AOC1,HNMT,AOC1;HNMT,0.0,0
224,CALU6_LUNG,AOC1,MAOA,AOC1;MAOA,0.0,0
225,CALU6_LUNG,AOC1,SRM,AOC1;SRM,0.0,0
226,CALU6_LUNG,AOC1,DDC,AOC1;DDC,0.0,0
227,CALU6_LUNG,PKD2,PKHD1,PKD2;PKHD1,0.0,0
228,CALU6_LUNG,PSPN,RET,PSPN;RET,0.0,0
229,CALU6_LUNG,PSPN,GFRA1,PSPN;GFRA1,0.0,0
230,CALU6_LUNG,RET,NRTN,RET;NRTN,0.0,0
231,CALU6_LUNG,RET,GFRA1,RET;GFRA1,0.0,0
232,CALU6_LUNG,RET,ARTN,RET;ARTN,0.0,0
233,CALU6_LUNG,RET,GDNF,RET;GDNF,0.0,0
234,CALU6_LUNG,GFRA1,NRTN,GFRA1;NRTN,0.0,0
235,CALU6_LUNG,GFRA1,ARTN,GFRA1;ARTN,0.0,0
236,CALU6_LUNG,GFRA1,GDNF,GFRA1;GDNF,0.0,0
237,CALU6_LUNG,DDC,MAOA,DDC;MAOA,0.0,0
238,CALU6_LUNG,BRINP1,SMPDL3A,BRINP1;SMPDL3A,0.0,0
239,CALU6_LUNG,HDC,HNMT,HDC;HNMT,0.0,0
240,CALU6_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,0
241,CALU6_LUNG,ANO2,CLCA4,ANO2;CLCA4,0.0,0
242,CALU6_LUNG,ANO2,CLCA2,ANO2;CLCA2,0.0,0
243,CORL105_LUNG,MAOB,MAOA,MAOB;MAOA,0.8905639584031992,0
244,CORL105_LUNG,MAOB,AOC1,MAOB;AOC1,0.0,0
245,CORL105_LUNG,MAOB,DDC,MAOB;DDC,0.0,0
246,CORL105_LUNG,FN1,ALB,FN1;ALB,0.0,0
247,CORL105_LUNG,FN1,PLG,FN1;PLG,0.0,0
248,CORL105_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,0
249,CORL105_LUNG,FN1,FGG,FN1;FGG,0.0,0
250,CORL105_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,0
251,CORL105_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,0
252,CORL105_LUNG,UGP2,PGM2,UGP2;PGM2,0.47927114469558685,0
253,CORL105_LUNG,UGP2,PGM5,UGP2;PGM5,0.025878334378750534,0
254,CORL105_LUNG,PGM2,PGM5,PGM2;PGM5,0.0,0
255,CORL105_LUNG,PGM2,GPI,PGM2;GPI,0.7517899104677312,0
256,CORL105_LUNG,NGF,GFRA1,NGF;GFRA1,0.43324646529266253,0
257,CORL105_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,0
258,CORL105_LUNG,PLG,ALB,PLG;ALB,0.0,0
259,CORL105_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,0
260,CORL105_LUNG,PLG,FGA,PLG;FGA,0.0,0
261,CORL105_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,0
262,CORL105_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,0
263,CORL105_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,0
264,CORL105_LUNG,F2,AHSG,F2;AHSG,0.0,0
265,CORL105_LUNG,F2,ALB,F2;ALB,0.0,0
266,CORL105_LUNG,F2,FGB,F2;FGB,0.0,0
267,CORL105_LUNG,F2,FGA,F2;FGA,0.0,0
268,CORL105_LUNG,F2,F13B,F2;F13B,0.0,0
269,CORL105_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,0
270,CORL105_LUNG,F2,FGG,F2;FGG,0.0,0
271,CORL105_LUNG,AHSG,FGA,AHSG;FGA,0.0,0
272,CORL105_LUNG,AHSG,FGG,AHSG;FGG,0.0,0
273,CORL105_LUNG,AHSG,ALB,AHSG;ALB,0.0,0
274,CORL105_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,0
275,CORL105_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,0
276,CORL105_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,0
277,CORL105_LUNG,FGA,ALB,FGA;ALB,0.0,0
278,CORL105_LUNG,FGA,FGB,FGA;FGB,0.0,0
279,CORL105_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,0
280,CORL105_LUNG,FGA,FGG,FGA;FGG,0.0,0
281,CORL105_LUNG,FGA,F13B,FGA;F13B,0.0,0
282,CORL105_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,0
283,CORL105_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,0
284,CORL105_LUNG,FGB,FGG,FGB;FGG,0.0,0
285,CORL105_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,0
286,CORL105_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,0
287,CORL105_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,0
288,CORL105_LUNG,UPK3A,UPK2,UPK3A;UPK2,0.0,0
289,CORL105_LUNG,UPK3A,UPK1B,UPK3A;UPK1B,0.0,0
290,CORL105_LUNG,UPK2,UPK1B,UPK2;UPK1B,0.0,0
291,CORL105_LUNG,UPK1B,UPK3B,UPK1B;UPK3B,0.0,0
292,CORL105_LUNG,PGM3,PGM5,PGM3;PGM5,-0.07675978865730193,0
293,CORL105_LUNG,PKD1,PKD2,PKD1;PKD2,0.9561757063351378,0
294,CORL105_LUNG,PKD1,PKHD1,PKD1;PKHD1,0.6971614033160933,0
295,CORL105_LUNG,GPI,PGM5,GPI;PGM5,0.44334451000329467,0
296,CORL105_LUNG,ADSL,AK5,ADSL;AK5,0.0,0
297,CORL105_LUNG,ADSL,APRT,ADSL;APRT,0.0,0
298,CORL105_LUNG,APRT,AK5,APRT;AK5,0.0,0
299,CORL105_LUNG,CRYAA,CRYAB,CRYAA;CRYAB,0.0,0
300,CORL105_LUNG,NCAM1,GFRA1,NCAM1;GFRA1,0.550944765069147,0
301,CORL105_LUNG,ODC1,AOC1,ODC1;AOC1,0.20261073034198074,0
302,CORL105_LUNG,ODC1,SRM,ODC1;SRM,0.9884648356638652,0
303,CORL105_LUNG,AOC1,HDC,AOC1;HDC,0.0,0
304,CORL105_LUNG,AOC1,HNMT,AOC1;HNMT,0.0,0
305,CORL105_LUNG,AOC1,MAOA,AOC1;MAOA,0.0,0
306,CORL105_LUNG,AOC1,SRM,AOC1;SRM,0.09659566764418659,0
307,CORL105_LUNG,AOC1,DDC,AOC1;DDC,0.0,0
308,CORL105_LUNG,PKD2,PKHD1,PKD2;PKHD1,0.4022989034442561,0
309,CORL105_LUNG,PSPN,RET,PSPN;RET,0.0,0
310,CORL105_LUNG,PSPN,GFRA1,PSPN;GFRA1,0.0,0
311,CORL105_LUNG,RET,NRTN,RET;NRTN,0.0,0
312,CORL105_LUNG,RET,GFRA1,RET;GFRA1,0.0,0
313,CORL105_LUNG,RET,ARTN,RET;ARTN,0.0,0
314,CORL105_LUNG,RET,GDNF,RET;GDNF,0.0,0
315,CORL105_LUNG,GFRA1,NRTN,GFRA1;NRTN,0.0,0
316,CORL105_LUNG,GFRA1,ARTN,GFRA1;ARTN,0.0,0
317,CORL105_LUNG,GFRA1,GDNF,GFRA1;GDNF,0.0,0
318,CORL105_LUNG,DDC,MAOA,DDC;MAOA,0.0,0
319,CORL105_LUNG,BRINP1,SMPDL3A,BRINP1;SMPDL3A,0.0,0
320,CORL105_LUNG,HDC,HNMT,HDC;HNMT,0.0,0
321,CORL105_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,0
322,CORL105_LUNG,ANO2,CLCA4,ANO2;CLCA4,0.0,0
323,CORL105_LUNG,ANO2,CLCA2,ANO2;CLCA2,0.0,0
324,DV90_LUNG,MAOB,MAOA,MAOB;MAOA,0.0,1
325,DV90_LUNG,MAOB,AOC1,MAOB;AOC1,0.0,1
326,DV90_LUNG,MAOB,DDC,MAOB;DDC,0.0,1
327,DV90_LUNG,FN1,ALB,FN1;ALB,0.0,1
328,DV90_LUNG,FN1,PLG,FN1;PLG,0.0,1
329,DV90_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,1
330,DV90_LUNG,FN1,FGG,FN1;FGG,0.0,1
331,DV90_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,1
332,DV90_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,1
333,DV90_LUNG,UGP2,PGM2,UGP2;PGM2,0.5855998337139654,1
334,DV90_LUNG,UGP2,PGM5,UGP2;PGM5,0.0,1
335,DV90_LUNG,PGM2,PGM5,PGM2;PGM5,0.0,1
336,DV90_LUNG,PGM2,GPI,PGM2;GPI,0.7918073252235778,1
337,DV90_LUNG,NGF,GFRA1,NGF;GFRA1,0.0,1
338,DV90_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,1
339,DV90_LUNG,PLG,ALB,PLG;ALB,0.0,1
340,DV90_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,1
341,DV90_LUNG,PLG,FGA,PLG;FGA,0.0,1
342,DV90_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,1
343,DV90_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,1
344,DV90_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,1
345,DV90_LUNG,F2,AHSG,F2;AHSG,0.0,1
346,DV90_LUNG,F2,ALB,F2;ALB,0.0,1
347,DV90_LUNG,F2,FGB,F2;FGB,0.0,1
348,DV90_LUNG,F2,FGA,F2;FGA,0.0,1
349,DV90_LUNG,F2,F13B,F2;F13B,0.0,1
350,DV90_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,1
351,DV90_LUNG,F2,FGG,F2;FGG,0.0,1
352,DV90_LUNG,AHSG,FGA,AHSG;FGA,0.0,1
353,DV90_LUNG,AHSG,FGG,AHSG;FGG,0.0,1
354,DV90_LUNG,AHSG,ALB,AHSG;ALB,0.0,1
355,DV90_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,1
356,DV90_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,1
357,DV90_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,1
358,DV90_LUNG,FGA,ALB,FGA;ALB,0.0,1
359,DV90_LUNG,FGA,FGB,FGA;FGB,0.0,1
360,DV90_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,1
361,DV90_LUNG,FGA,FGG,FGA;FGG,0.0,1
362,DV90_LUNG,FGA,F13B,FGA;F13B,0.0,1
363,DV90_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,1
364,DV90_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,1
365,DV90_LUNG,FGB,FGG,FGB;FGG,0.0,1
366,DV90_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,1
367,DV90_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,1
368,DV90_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,1
369,DV90_LUNG,UPK3A,UPK2,UPK3A;UPK2,0.0,1
370,DV90_LUNG,UPK3A,UPK1B,UPK3A;UPK1B,0.0,1
