,Gene,U,pval,adj_pvals
0,CHD4,2241.0,1.5827394373572614e-11,2.1787501041445146e-11
1,SMC1A,9734.0,6.141095337970627e-31,1.906056949238053e-30
2,ATP1A1,1708.0,8.759433445582503e-16,1.3593649073569073e-15
3,CCNC,0.0,2.5612778506218747e-34,2.8101362124584112e-33
4,BCLAF1,3510.0,0.000273235901600952,0.0003132216432986522
5,ELK4,109.0,6.537620302075012e-33,2.830101420240367e-32
6,PCM1,9550.0,1.0460765305741196e-28,2.7314220520546456e-28
7,ATIC,803.0,1.138929069258019e-24,2.4174687986186342e-24
8,XPC,1842.0,1.2096537795087079e-14,1.8172424358829446e-14
9,SPEN,8888.0,2.1253564431691303e-21,3.884679276681355e-21
10,DDX3X,5970.0,0.017842482408497715,0.019309791817091276
11,FUBP1,6841.0,6.889716383282134e-06,8.302991538827187e-06
12,EIF4A2,9557.0,8.63516299258084e-29,2.272774899647277e-28
13,NCOA1,6921.0,2.6983518456517825e-06,3.3249354202975147e-06
14,PIK3CA,8330.0,4.109818966643018e-16,6.469523636485899e-16
15,RB1,7605.0,1.9679588951802954e-10,2.642687659242111e-10
16,PSIP1,3573.0,0.0004912143858073988,0.0005553592196929011
17,SRSF3,9797.0,1.0098004735806334e-31,3.460670373000296e-31
18,USP9X,5591.5,0.14845617410048642,0.15755510090019367
19,SFPQ,891.0,1.0303770475187853e-23,2.0670368819126852e-23
20,IDH1,9995.0,2.976234021950591e-34,2.8101362124584112e-33
21,BLM,9993.0,3.1603355580839277e-34,2.8101362124584112e-33
22,CANT1,157.0,2.6627409734236476e-32,1.018653232856256e-31
23,ATF1,9898.0,5.3211522683060486e-33,2.3981631455790272e-32
24,PIK3R1,9956.0,9.552078007429572e-34,5.32649773634632e-33
25,KDM5A,1440.0,3.399868949188268e-18,5.620888865743418e-18
26,MALT1,9635.0,9.991249578566971e-30,2.809505223374815e-29
27,EED,9974.0,5.582740333689958e-34,3.673443139567993e-33
28,FOXO3,1736.0,1.5359768361317623e-15,2.3724712633208913e-15
29,ARHGEF12,9718.0,9.676817684698374e-31,2.9478453872831156e-30
30,DGCR8,8607.0,1.2282095795249183e-18,2.061637508488256e-18
31,LARP4B,9980.0,4.663821571658227e-34,3.132648279269372e-33
32,CBLB,4843.0,0.7021712009695313,0.7126485643020212
33,NOTCH1,413.0,3.783318651147965e-29,1.020255603465312e-28
34,TSC1,4.0,2.8882192114640592e-34,2.8101362124584112e-33
35,SUZ12,9914.0,3.319734941039635e-33,1.630138500898567e-32
36,AXIN1,3193.0,1.0148173086366032e-05,1.2140905256052452e-05
37,BRD4,8317.0,5.339255275361388e-16,8.364833264732841e-16
38,CTCF,9993.0,3.1603355580839277e-34,2.8101362124584112e-33
39,XPA,266.0,6.141095337970627e-31,1.906056949238053e-30
40,NFE2L2,10000.0,2.5612778506218747e-34,2.8101362124584112e-33
41,NACA,1743.0,1.763834830692315e-15,2.6990774851059146e-15
42,HRAS,10000.0,2.5612778506218747e-34,2.8101362124584112e-33
43,RPL5,63.0,1.6803558102115303e-33,8.775191453326881e-33
44,MSH6,474.0,2.0145688841371568e-28,5.178071585008786e-28
45,RPL22,79.0,2.699301116952141e-33,1.38760948043321e-32
46,AFF1,9217.0,6.860182583744037e-25,1.4655844610725897e-24
47,DCTN1,9256.0,2.5355094837700246e-25,5.5612174677355875e-25
48,MEN1,274.0,7.710305272992153e-31,2.3707387241256244e-30
49,CDC73,9998.0,2.7198726835665845e-34,2.8101362124584112e-33
50,YWHAE,6590.0,0.00010284692880448701,0.00011914309710097263
51,PIM1,258.0,4.887414691408463e-31,1.5611256635663925e-30
52,ERCC2,3589.0,0.0005680924220379971,0.0006378921735511981
53,RNF213,46.0,1.0137690754161826e-33,5.4099974554970766e-33
54,RMI2,1047.0,4.568043553027315e-22,8.490883214384105e-22
55,TRRAP,6023.0,0.012476562770118165,0.013592017057512836
56,FANCD2,5095.0,0.8173918930113688,0.8249139042967496
57,WWTR1,3162.0,7.131110436666502e-06,8.562537714099559e-06
58,FANCC,619.0,9.822837189120945e-27,2.2599394651893645e-26
59,BCR,9714.0,1.0839300892815188e-30,3.241936357941997e-30
60,KDM6A,9990.0,3.45790500485747e-34,2.844126866495269e-33
61,MYD88,4407.0,0.14769784384390797,0.15725757483704117
62,TFG,9847.0,2.369909260824241e-32,9.172942903660885e-32
63,DDB2,8847.0,5.5337762232770746e-21,9.84114798626031e-21
64,ARID1B,9831.0,3.7746207928159553e-32,1.4111934554959653e-31
65,MED12,389.0,1.9475448697843484e-29,5.339518851325422e-29
66,CTNNA1,9894.0,5.985883193590146e-33,2.625807427588211e-32
67,SDHAF2,8646.0,5.224600873124569e-19,8.906184908072451e-19
68,AFF4,9741.0,5.030813002192316e-31,1.5914783439627616e-30
69,IL6ST,5297.0,0.4687794263409446,0.4834747061635447
70,DNM2,8333.0,3.868410582871622e-16,6.118784046945979e-16
71,RPL10,0.0,2.5612778506218747e-34,2.8101362124584112e-33
72,CASP9,7905.0,1.2764261625473594e-12,1.8023356544123659e-12
73,MLLT6,1392.0,1.2017184049645628e-18,2.0275146422222624e-18
74,CDKN2C,9982.0,4.394532440229841e-34,3.076172708160889e-33
75,NFKBIE,9984.0,4.139074340303404e-34,2.9603379520865648e-33
76,MET,7131.0,1.9331690583510734e-07,2.4556471822297417e-07
77,ABL1,3126.0,4.701176356812897e-06,5.749765878778599e-06
78,DDX6,4757.0,0.5535003312094016,0.5655329471052581
79,ELL,1401.0,1.4619697949322288e-18,2.4415637692015394e-18
80,SKI,486.0,2.7921308552712585e-28,7.066238856801877e-28
81,HIF1A,97.0,4.592451205124121e-33,2.098495064563661e-32
82,PATZ1,4689.0,0.4480472793240592,0.46647960410637807
83,TCF7L2,5519.0,0.2051910528233355,0.21568005232868173
84,FUS,441.0,8.174278066405489e-29,2.1688205514898437e-28
85,ARNT,9384.0,9.075267896319582e-27,2.10265009710503e-26
86,LATS1,7131.5,1.920227276441652e-07,2.448661914532184e-07
87,FLNA,9986.0,3.89837375492843e-34,2.9603379520865648e-33
88,ERC1,8047.0,9.615050642568406e-14,1.418543345921527e-13
89,RALGDS,2947.0,5.301499526384003e-07,6.657226504505103e-07
90,CAMTA1,5554.5,0.1758451075238946,0.18602263786289813
91,SS18,9998.0,2.7198726835665845e-34,2.8101362124584112e-33
92,POLG,9984.0,4.139074340303404e-34,2.9603379520865648e-33
93,TPM4,3269.0,2.354699897220383e-05,2.796737423052368e-05
94,STAG2,7890.0,1.6627739665097292e-12,2.337831773426072e-12
95,CTNNB1,3844.0,0.004752581326938808,0.005264643961491138
96,SET,1427.0,2.5687417281884756e-18,4.2682627705758e-18
97,MYC,5544.0,0.1841831124594836,0.19421873076657084
98,PTEN,8313.0,5.785827098900184e-16,9.021502917242466e-16
99,SETD1B,3994.0,0.014016780750462036,0.015219540814858117
100,FANCA,9763.0,2.6830047498303868e-31,8.827085626941973e-31
101,JAK1,716.0,1.233975521179e-25,2.743094232891155e-25
102,RAF1,4631.0,0.36791229863175656,0.3842639563487235
103,CREBBP,5305.0,0.45686825334046655,0.47267187216670914
104,USP8,4526.0,0.24729338431685743,0.25910676254855447
105,CYLD,1972.0,1.389013133901057e-13,2.0401130404171777e-13
106,MAP2K4,899.0,1.2559265971486042e-23,2.504241517950853e-23
107,GNA11,0.0,2.5612778506218747e-34,2.8101362124584112e-33
108,CTNND1,9076.0,2.325707373029662e-23,4.609383889920233e-23
109,TRIM33,110.0,6.733015011400572e-33,2.8768336866893355e-32
110,RAP1GDS1,9408.0,4.808042463028475e-27,1.138018683695229e-26
111,RAD21,5268.0,0.513364390114412,0.5261585182169519
112,MAP2K1,9766.0,2.4620413705166807e-31,8.181935463636242e-31
113,KIF5B,10000.0,2.5612778506218747e-34,2.8101362124584112e-33
114,TRIM27,2031.0,4.069895508865092e-13,5.847142455967753e-13
115,DDIT3,10000.0,2.5612778506218747e-34,2.8101362124584112e-33
116,PPP6C,9753.0,3.5709677818897675e-31,1.1632162378631025e-30
117,SETD2,3878.0,0.006138932843708726,0.0067775466630207075
118,SUFU,814.0,1.5036512902470411e-24,3.1711620159697213e-24
119,MLLT1,5073.0,0.8593936374982319,0.8620137400515802
120,CDK4,9991.0,3.3557454812454918e-34,2.830872470076325e-33
121,ABL2,832.0,2.365399791745398e-24,4.9254210853432654e-24
122,ATRX,5781.0,0.05651161185190201,0.0605613039064357
123,FH,3764.0,0.0025376647625706406,0.0028301413792736975
124,TPM3,9025.0,8.080969858882954e-23,1.5639053432779363e-22
125,CDK12,3414.0,0.00010706262215063406,0.0001235915883773986
126,ARID1A,3905.0,0.0074886510578097,0.008240020729161844
127,KTN1,46.5,1.019513198300361e-33,5.4099974554970766e-33
