,iter,Gene,Raw,Normalized,Response
0,0,CHD4,-0.26,-0.17075080000000004,1
1,0,SMC1A,0.050000000000000044,0.0707594,1
2,0,ATP1A1,-0.09,-0.0469206,1
3,0,CCNC,-2.52,-0.5088588,1
4,0,BCLAF1,0.41,0.24419189999999996,1
5,0,ELK4,-0.48,-0.15593759999999998,1
6,0,PCM1,0.31,0.19035549999999998,1
7,0,ATIC,-0.77,-0.39360730000000005,1
8,0,XPC,1.2100000000000002,0.8388186,1
9,0,SPEN,0.36,0.2124702,1
10,0,DDX3X,-1.7199999999999998,-0.4738899999999999,1
11,0,FUBP1,0.11,0.0727936,1
12,0,EIF4A2,0.30000000000000004,0.25027600000000005,1
13,0,NCOA1,0.88,0.6215699,1
14,0,PIK3CA,2.6399999999999997,2.0338441000000005,1
15,0,RB1,-1.23,-0.3204102,1
16,0,PSIP1,-0.52,-0.23238370000000003,1
17,0,SRSF3,0.78,0.5823506,1
18,0,USP9X,0.03,0.0169854,1
19,0,SFPQ,-1.0899999999999999,-0.13976499999999997,1
20,0,IDH1,-1.7400000000000002,-0.24665549999999997,1
21,0,BLM,3.3,2.4409394000000004,1
22,0,CANT1,0.34,0.11726869999999999,1
23,0,ATF1,-0.17000000000000004,-0.10122210000000001,1
24,0,PIK3R1,3.78,2.3841525,1
25,0,KDM5A,-1.3399999999999999,-0.6938227,1
26,0,MALT1,0.45000000000000007,0.24200310000000003,1
27,0,EED,0.96,0.6336197,1
28,0,FOXO3,-1.5,-0.4396165000000002,1
29,0,ARHGEF12,0.28,0.1993813,1
30,0,DGCR8,0.07999999999999999,0.09443759999999998,1
31,0,LARP4B,0.4,0.300588,1
32,0,CBLB,0.29000000000000004,0.1987196,1
33,0,NOTCH1,-0.5700000000000001,-0.08081989999999997,1
34,0,TSC1,-0.07000000000000006,0.2831788,1
35,0,SUZ12,-0.32000000000000006,-0.12072260000000003,1
36,0,AXIN1,-0.15,-0.03872240000000002,1
37,0,BRD4,-2.65,-1.3899148000000001,1
38,0,CTCF,-1.58,-0.6237873,1
39,0,XPA,1.0300000000000002,0.6501908,1
