,iter,Gene,Raw,Normalized,Response
0,0,PDS5A,0.8500000000000001,0.5688982,1
1,0,PCK2,-0.52,-0.1292356,1
2,0,GMNN,0.08,0.06489660000000001,1
3,0,EED,1.26,0.8561451999999999,1
4,0,LIG1,0.0,-0.01747130000000001,1
5,0,EPN2,1.12,0.6854112,1
6,0,SMC4,1.22,1.070853,1
7,0,MRPL19,1.71,1.0450744000000003,1
8,0,GRN,0.26,0.16479320000000003,1
9,0,ITGB5,0.48,0.356278,1
10,0,DUSP3,0.04,0.023706,1
11,0,NPC1,0.53,0.2883836,1
12,0,PNKP,0.13,0.0724555,1
13,0,BNIP3L,-0.6000000000000001,-0.2740152,1
14,0,PARP1,-5.03,-2.4586118999999997,1
15,0,NFATC3,0.07,0.044058700000000006,1
16,0,DDB2,-0.14000000000000007,-0.11285160000000005,1
17,0,CREB1,-0.5399999999999998,-0.2436455,1
18,0,PIK3CA,0.03999999999999995,0.34830890000000003,1
19,0,PGAM1,0.24000000000000002,0.2006916,1
20,0,BIRC2,-2.3699999999999997,-1.1430796,1
21,0,FBXO7,-0.41000000000000003,-0.26729440000000004,1
22,0,HSPA4,-2.15,-0.8636881999999998,1
23,0,SDHB,-0.48,-0.10685299999999998,1
24,0,CLTB,1.09,0.6651639,1
25,0,NFE2L2,0.12000000000000001,0.11035300000000002,1
26,0,NUP93,2.8,1.9903925999999998,1
27,0,FBXL12,0.16,0.1049408,1
28,0,PXN,0.7,0.7266943,1
29,0,DNTTIP2,0.9600000000000001,0.5910899999999999,1
30,0,CSNK1A1,-0.5,-0.2433982,1
31,0,CRKL,0.8200000000000002,0.5816436,1
32,0,BECN1,-1.7199999999999998,-0.8926742,1
33,0,RFC5,1.32,1.0110869000000002,1
34,0,SMC1A,0.05999999999999994,0.011238099999999945,1
35,0,SKP1,-5.96,-2.2018307,1
36,0,STAT1,-0.49,-0.1887062,1
37,0,TOP2A,6.869999999999999,5.524979,1
38,0,RUVBL1,-0.7999999999999999,-0.31983930000000005,1
39,0,MBTPS1,0.24,0.15602639999999998,1
40,0,PLK1,0.39000000000000007,0.5278096999999998,1
41,0,NUP88,2.58,1.4000364,1
42,0,EIF4G1,-2.6800000000000006,-1.0058342,1
43,0,IFNAR1,0.34,0.2163683,1
44,0,RSU1,0.16,0.10282400000000001,1
45,0,BAX,-2.1999999999999997,-1.2881788000000003,1
46,0,STUB1,-1.0,-0.4662512,1
47,0,CHEK2,-0.23,-0.05503930000000006,1
48,0,NFKBIB,0.4099999999999999,0.9098527999999999,1
49,0,PSME2,0.98,0.7105032,1
50,0,NOTCH1,-2.58,-1.0947099,1
51,0,CEBPZ,1.2500000000000002,0.9353714999999998,1
52,0,GADD45B,-1.29,-0.46920090000000003,1
53,0,CRK,-0.18000000000000005,0.1608441,1
