,Gene,U,pval,adj_pvals
0,HSD17B7,578.0,0.004350761718168176,0.11747056639054075
1,HSD17B2,546.0,0.010645542227553203,0.14371482007196826
2,HSD17B1,519.0,0.044046490473566624,0.297192023545625
3,HSD3B1,409.5,1.0,1.0
4,SULT1E1,448.5,0.05503555991585648,0.297192023545625
5,SRD5A1,409.5,1.0,1.0
6,DHRS11,549.0,0.018308842047378097,0.16477957842640287
7,AKR1C3,409.5,1.0,1.0
8,CYP17A1,409.5,1.0,1.0
9,SRD5A2,409.5,1.0,1.0
10,HSD3B2,409.5,1.0,1.0
11,HSD17B3,409.5,1.0,1.0
12,CYP1A1,409.5,1.0,1.0
13,CYP19A1,399.0,0.7464589110850044,1.0
14,SRD5A3,409.5,1.0,1.0
15,CYP4F2,409.5,1.0,1.0
16,CYP2B6,409.5,1.0,1.0
17,SULT2A1,409.5,1.0,1.0
18,CYP3A5,409.5,1.0,1.0
19,CYP3A7,409.5,1.0,1.0
20,CYP2A6,409.5,1.0,1.0
21,CYP4A11,409.5,1.0,1.0
22,CYP3A4,409.5,1.0,1.0
23,CYP1A2,409.5,1.0,1.0
24,PPIG,409.5,1.0,1.0
25,EPHX1,409.5,1.0,1.0
26,AOX1,409.5,1.0,1.0
