,Gene,U,pval,adj_pvals
0,DDR2,139.5,0.13651540667221035,0.2107883270808469
1,CCT8,122.0,0.05245178662306867,0.09344749559950281
2,EIF5A,68.0,0.0008683029962367319,0.0032993893576507135
3,HSPG2,226.0,0.48028274412550453,0.577967370049336
4,LAP3,90.0,0.005766528082799712,0.014118051513061364
5,TCF4,245.5,0.22755686098660832,0.31679484568723904
6,CXCL11,328.0,0.0008876743927104064,0.0032993893576507135
7,UBD,324.0,0.0012768757881634826,0.0043170562361717745
8,LY6E,120.0,0.046302664176578245,0.08957184847888318
9,VWF,85.0,0.0038836056596245638,0.009847714351190858
10,IFIT3,274.0,0.052646476394086095,0.09344749559950281
11,UBE2L6,174.0,0.5463631178118709,0.6359308420433252
12,COL7A1,202.0,0.9284205395352744,0.9693802692206541
13,CENPU,342.5,0.00021874749621417417,0.0018085977030613172
14,RPL22L1,198.0,1.0,1.0
15,DCN,177.5,0.6076516274822208,0.6941728989530711
16,H4C8,47.0,0.00011210134527522642,0.0018085977030613172
17,PDGFRA,66.0,0.0007372256382393964,0.0030790011949998323
18,MMP2,85.0,0.003878910960098423,0.009847714351190858
19,HLA-DQA1,119.0,0.04391080780008978,0.08907621010875355
20,BATF2,247.5,0.20847297736436954,0.2960316278574048
21,TEK,120.0,0.04667828723547433,0.08957184847888318
22,IDO1,333.0,0.0005561918716180744,0.002468101430305205
23,CALHM6,217.5,0.6257333173661486,0.6941728989530711
24,PSMB8,55.0,0.0002543731965529717,0.0018085977030613172
25,MNAT1,55.0,0.00025473207085370666,0.0018085977030613172
26,FBN1,138.0,0.12672425515020772,0.20448686626510792
27,GJA1,125.0,0.0623122448146875,0.10790657028884909
28,CXCL10,327.5,0.0009294054528593559,0.0032993893576507135
29,WARS1,282.0,0.03205085241306762,0.06692972121552357
30,BST2,231.5,0.3968765047536261,0.4944712057267876
31,CD34,137.5,0.1235526184021175,0.20400548619884518
32,TAP1,104.5,0.016980586265893292,0.03889102015736851
33,HSPA2,25.0,9.535570152368925e-06,0.0002537620951101029
34,ADAMTS9,142.5,0.15802586532834972,0.23871992421942193
35,RECK,121.0,0.049118350088860376,0.09177375937655492
36,PSMB10,76.0,0.0018160782912288842,0.00560615472509786
37,COL12A1,204.0,0.8877396538403752,0.9407390361592036
38,FBLN5,82.5,0.0031580272408308317,0.008968797363959563
39,KARS1,148.5,0.2080679930755115,0.2960316278574048
40,FHL1,52.5,0.00019746802121145722,0.0018085977030613172
41,BUB3,320.5,0.0017391518649084883,0.00560615472509786
42,LAMA4,236.0,0.3357407849442635,0.43341083147350384
43,GTF2A2,60.0,0.0004169390725639755,0.0021144767251458758
44,CCT2,153.5,0.2587003664280241,0.3532255003151867
45,GBP4,338.0,0.00034284051545104195,0.0020284730497519983
46,CD47,372.0,8.388546396513485e-06,0.0002537620951101029
47,FBLN1,51.0,0.00016966357055100045,0.0018085977030613172
48,CXCL9,312.0,0.0035782475635778126,0.009771368346693256
49,DNAJA1,26.0,1.0722342046905754e-05,0.0002537620951101029
50,MEF2C,157.5,0.3045515548773784,0.4004288962276642
51,HLA-DQB1,247.5,0.20847297736436954,0.2960316278574048
52,PSMB9,82.0,0.00302922680635837,0.008961462635476845
53,VCAN,139.5,0.13656708515097124,0.2107883270808469
54,GJB1,224.0,0.5126004297634797,0.6065771752201177
55,HLA-DRB1,284.5,0.02727745433358927,0.058687856293479945
56,COL14A1,185.0,0.7483396960554589,0.8174172064605782
57,MFAP4,59.0,0.0003779450346556063,0.0020641613431190806
58,MCAM,109.0,0.023109372950126824,0.05127392123309389
59,THBD,198.0,1.0,1.0
60,HLA-B,157.5,0.3045356234459895,0.4004288962276642
61,GBP5,335.0,0.00045926115804810876,0.0021738361480943815
62,KDR,57.5,0.0003263817002991241,0.0020284730497519983
63,SNAPC3,266.0,0.08213260730255836,0.1388432171067058
64,STAT1,218.0,0.6167157959986806,0.6941728989530711
65,LAMC2,230.0,0.4187932192940943,0.512660664997943
66,LAMC1,190.0,0.8473524274124318,0.9115457931254948
67,PEAK1,198.0,1.0,1.0
68,PSMD6,99.5,0.01186230819595191,0.028074129397086187
69,CGAS,49.5,0.00014521054411687179,0.0018085977030613172
70,ITGA7,164.5,0.3969698412172802,0.4944712057267876
