,Edge,U,pval,adj_pvals
0,KMT2A;MLLT1,1500.5,0.18307487748084883,0.44358414512901573
1,KMT2A;KMT2C,1570.5,0.07409744008720152,0.29615552186591715
2,KMT2A;CREBBP,1539.5,0.11313119916786245,0.3563260330339091
3,KMT2A;EP300,1561.5,0.08412251969600341,0.3113085803039284
4,KMT2A;BRD4,1590.5,0.05540574467114478,0.2671442719373164
5,KMT2A;DNMT3A,1547.0,0.10243511298634149,0.33881997950160875
6,KMT2A;AFF4,1485.5,0.2172956979931676,0.4819428525438297
7,KMT2A;KAT6A,1603.0,0.045825481047456144,0.2503779631077874
8,KMT2A;TP53,1548.0,0.10114499842200705,0.33673686813790044
9,KMT2A;ATM,1541.5,0.11018120881394734,0.35148639615752925
10,KMT2A;NPM1,1589.0,0.05672568504151815,0.2694670287993492
11,KMT2A;KMT2D,1548.5,0.10038830112257413,0.33489254719254496
12,KMT2A;MLLT10,1601.0,0.04734057447175797,0.25341583479084684
13,KMT2A;NUP98,1629.5,0.03013116058147498,0.23146564554996021
14,KMT2A;PHF6,1487.5,0.21250423450457623,0.47849128944214847
15,KMT2A;MEN1,1519.0,0.1466810746767282,0.4009573817019867
16,KMT2A;SMARCB1,1583.0,0.0619265717988049,0.2771311861591599
17,KMT2A;MAX,1466.0,0.26828357745993037,0.535225775117391
18,KMT2A;AFDN,1631.5,0.02917202885539179,0.23146564554996021
19,KMT2A;ABL1,1568.0,0.0767975145090551,0.30037851876444704
20,KMT2A;SET,1526.5,0.13374624135524305,0.3841458579421971
21,KMT2A;KDM5C,1565.0,0.08011643604311323,0.30498837434696985
22,KMT2A;ASXL1,1526.0,0.13443698094524348,0.3851371555022179
23,KMT2A;KDM6A,1548.5,0.10033941086381885,0.33489254719254496
24,KMT2A;PSIP1,1654.5,0.01979872440698329,0.2180997478726209
25,KMT2A;AFF1,1491.0,0.20415250878896862,0.4691014431002919
26,KMT2A;ETV6,1516.0,0.15217525171460988,0.4062981247995542
27,KMT2A;ZNF384,1425.0,0.4005008059850522,0.650936565335067
28,KMT2A;KDM5A,1576.0,0.06850793363923106,0.28952310357964756
29,KMT2A;SETD2,1562.5,0.08293909801433927,0.310074944478194
