,Gene,U,pval,adj_pvals
0,KMT2A,1565.0,0.0802817204539955,0.2726810160247778
1,ACVR1,1420.0,0.4190815576106459,0.6354683062881987
2,EZR,1623.5,0.03327632940499348,0.20975384893084822
3,PATZ1,967.0,0.033539321021937664,0.20975384893084822
4,TMSB4X,1520.5,0.14396134044535608,0.38067629621121
5,CREBBP,1473.0,0.24933167187186012,0.5012075444771066
6,FUS,994.0,0.05114708424725406,0.23990418087402499
7,PABPC1,929.0,0.017685252592126346,0.1868477767145314
8,ZCCHC8,1358.0,0.6850052398681672,0.7914723299356536
9,CNTRL,1521.0,0.1433257660837384,0.38067629621121
10,TSC2,1437.0,0.35844272567649116,0.5933902211643282
11,MLH1,1437.5,0.356744682735334,0.5933902211643282
12,KDM6A,1379.0,0.5878773194142252,0.7474284539799813
13,SPOP,924.5,0.016335768536777255,0.1868477767145314
14,THRAP3,1367.5,0.6402773327865092,0.7621428070026726
15,DCTN1,1331.0,0.8177833101417972,0.8708304805890283
16,ASXL1,1376.5,0.5991021712687126,0.7474284539799813
17,EML4,1492.0,0.2022066042847369,0.4578701269435997
18,CASP9,1226.5,0.6589800884038484,0.7727326036640365
19,NACA,1023.5,0.07848600042689799,0.2712188473273244
20,KDM5C,1536.5,0.11779498468882141,0.34068131826050935
21,GNAS,954.0,0.027107852223784194,0.20487228700153787
22,DNMT3A,1142.0,0.32230888448447603,0.5643986688305936
23,MYO5A,1137.0,0.3066491010017107,0.5593506749753427
24,MSH2,1211.0,0.5878747246097238,0.7474284539799813
25,GOPC,1068.5,0.14244337243341448,0.38067629621121
26,NDRG1,961.5,0.030676138773410418,0.20487228700153787
27,PAFAH1B2,1138.5,0.31107345517460283,0.562215327242172
28,B2M,1015.5,0.07018204857134631,0.2697222069695551
29,LZTR1,1529.0,0.12966227337130018,0.3547703868631408
30,PBRM1,1333.0,0.8077119809877072,0.8695041543966029
31,NBN,1005.5,0.060706043782874246,0.25655754487764665
32,ATR,1373.0,0.6149820920456917,0.7571967008312579
33,SUZ12,994.0,0.05114708424725406,0.23990418087402499
34,NIN,1513.0,0.15806289800599937,0.3917089112259597
35,RALGDS,1352.0,0.7138491144957404,0.8176062532305864
36,ERCC5,1336.0,0.7926692500897672,0.8603627673150641
37,CIC,1196.0,0.5224474546658738,0.7025402632708339
38,SMARCB1,1458.5,0.2901139279035758,0.5391739980849476
39,DICER1,1554.5,0.09277835208244455,0.2901164342895488
40,ETV6,1387.5,0.5504533205138415,0.7257730438854447
41,DAXX,1150.0,0.3483427287897617,0.5865257912101116
42,ATRX,1389.5,0.541821403971412,0.7187799096455768
43,EPAS1,1620.5,0.034921025315467376,0.2101524130641828
44,FBXW7,1458.0,0.29159719687928287,0.5393863641804575
45,ARHGEF10,1370.5,0.6264197586017373,0.7594309338075168
46,EP300,1613.0,0.03934328320742734,0.2152951886628663
47,CRNKL1,1029.0,0.08486073420144985,0.2809674729022793
48,MAX,1074.0,0.15240714893668367,0.3917089112259597
49,BCLAF1,1378.0,0.5923468274788861,0.7474284539799813
50,DDX5,1594.0,0.05271202423489811,0.24149462265755647
51,FIP1L1,1216.0,0.6104083725155449,0.7562921345003921
52,PCM1,979.0,0.04055146354720063,0.21883039062713275
53,KLF6,1311.0,0.9198455512092554,0.9389097077110016
54,BAZ1A,1101.0,0.20896066436814242,0.4604255150324395
55,DGCR8,1427.0,0.3934096756138534,0.6126736567657179
56,CDKN1A,1283.0,0.9405051666019068,0.952593921956687
57,NCKIPSD,1387.0,0.552610786202725,0.7257730438854447
58,STAG1,1387.0,0.5526190689483081,0.7257730438854447
59,LATS1,1462.0,0.27987540362769636,0.5360237580754714
60,ERCC2,1347.0,0.7382018239708553,0.8286368052550342
61,FANCF,1016.0,0.0706867388175371,0.2697222069695551
62,KAT7,897.5,0.00997308643912405,0.16372483570895316
63,DDB2,1401.0,0.493533698182798,0.6822886915228856
64,JAK1,1604.5,0.044916403038993184,0.22467134393922863
65,AFF1,1649.5,0.021591722411118574,0.1897506780657365
66,SIRPA,951.5,0.026005796272631936,0.20487228700153787
67,RPL5,1519.0,0.1469143006552243,0.38333930104740643
68,CDC73,1599.0,0.048870151511719556,0.2366112925035033
69,NFE2L2,1376.0,0.6013548832463036,0.7474284539799813
70,MAF,1583.5,0.0616026857881023,0.25655754487764665
71,COX6C,828.0,0.002463007243607386,0.10578723185291612
72,TRRAP,1624.0,0.03300781401971214,0.20975384893084822
73,AKT1,1448.0,0.32230776343149514,0.5643986688305936
74,SGK1,1461.5,0.281319811718162,0.5360237580754714
75,SUB1,1483.0,0.22360810925234265,0.47881301655121195
76,MAML2,1088.5,0.18124151146861678,0.4250544971347322
77,TNFRSF14,1149.0,0.3449309420885852,0.5865257912101116
78,ACVR1B,1111.0,0.23368619332364804,0.48715534481226097
79,TCF3,1163.0,0.3934162520703216,0.6126736567657179
80,KDM5A,1544.5,0.10608348730204406,0.31906025951912487
81,SETD1B,1450.0,0.3159990645671412,0.5643986688305936
82,SRC,1062.0,0.1313182151952718,0.356823288185773
83,PPFIBP1,1376.0,0.6013489851003588,0.7474284539799813
84,FLNA,1007.5,0.0625114830158733,0.25655754487764665
85,NAB2,1194.5,0.5163328332072401,0.6990898154077408
86,KAT6A,1282.0,0.9353421400096569,0.9498061937211465
87,WRN,1369.0,0.6333516737624043,0.7617078438374906
88,SBDS,1059.0,0.12636467262586268,0.3505178991165857
89,BCL9L,1217.5,0.6172540324417388,0.7576264448038788
90,MSH6,1580.0,0.06483360584033057,0.26065755817439024
91,FANCD2,1681.0,0.012353115523308401,0.16936542314552688
92,FANCA,1657.0,0.01896931743294735,0.1868477767145314
93,HERPUD1,1604.0,0.04504831515532757,0.22467134393922863
94,FEN1,1447.0,0.325491004174728,0.5674489187824904
