,Gene,U,pval,adj_pvals
0,KMT2A,1547.0,0.10263022642413208,0.28883078007934315
1,ACVR1,1418.0,0.4265992775909634,0.6067874201113341
2,EZR,1687.0,0.011058864692852546,0.14163067058100856
3,PATZ1,866.0,0.005419789895162677,0.10101511828045862
4,TMSB4X,1528.0,0.1313182151952718,0.3295501706174337
5,CREBBP,1526.0,0.1346682561936527,0.32956082571614387
6,FUS,1078.0,0.15999629102397772,0.36229045208877714
7,PABPC1,1123.0,0.2656937263501453,0.48525442455629997
8,ZCCHC8,1320.0,0.8736650205945058,0.9328564176537542
9,CNTRL,1161.0,0.3862629473526037,0.5699910159435425
10,TSC2,1540.0,0.11255706307119309,0.3035796486857732
11,MLH1,1647.0,0.022534637398307307,0.17074321413332844
12,KDM6A,1315.0,0.8992926840905241,0.9473832019563275
13,SPOP,939.0,0.021044040049513314,0.16539038972593717
14,THRAP3,1438.0,0.3550572747612022,0.5516674712387114
15,DCTN1,1296.0,0.9974108709230716,0.9999488120704585
16,ASXL1,1435.0,0.3652776769019338,0.5535361719206228
17,EML4,1509.0,0.16586478632321966,0.36921314017711043
18,CASP9,1094.0,0.19317491254714814,0.40058376601882295
19,NACA,1042.0,0.10127077962337955,0.28883078007934315
20,KDM5C,1476.0,0.24142027654924159,0.4639979949287863
21,GNAS,1256.0,0.8026918835563719,0.8858840395552116
22,DNMT3A,1143.0,0.32549212502962555,0.521316655535254
23,MYO5A,1216.0,0.6104265705281007,0.7645757834152922
24,MSH2,1308.0,0.935342588413638,0.9572077398310997
25,GOPC,972.0,0.036347051289745094,0.20458197440227952
26,NDRG1,1064.0,0.1346682561936527,0.32956082571614387
27,PAFAH1B2,902.0,0.010855282809790971,0.14163067058100856
28,B2M,1167.0,0.40796820839232995,0.5909539489212426
29,LZTR1,1600.0,0.04813171756270873,0.21070996355230268
30,PBRM1,1509.0,0.16586478632321966,0.36921314017711043
31,NBN,1088.0,0.18018550630637875,0.3837464296470985
32,ATR,1275.0,0.8992926840905241,0.9473832019563275
33,SUZ12,1042.0,0.10127077962337955,0.28883078007934315
34,NIN,1496.0,0.19317491254714814,0.40058376601882295
35,RALGDS,1339.0,0.7777021335723657,0.8779789129728139
36,ERCC5,1551.0,0.09727834356014765,0.288177950095475
37,CIC,1255.0,0.7976676961531803,0.8853089744416123
38,SMARCB1,1597.0,0.05037879080673117,0.21575264758534868
39,DICER1,1529.0,0.1296676046189217,0.32749382192214843
40,ETV6,1084.0,0.17189375098615944,0.3762563216030379
41,DAXX,1220.0,0.628737446260291,0.7645757834152922
42,ATRX,1435.0,0.3652776769019338,0.5535361719206228
43,EPAS1,1670.0,0.015077867498537949,0.1485169948605988
44,FBXW7,1396.0,0.5142434235367201,0.6900834428429968
45,ARHGEF10,1310.0,0.9250257999461559,0.9572077398310997
46,EP300,1635.0,0.027569843880893775,0.1810419748178691
47,CRNKL1,904.0,0.01126583146023473,0.14163067058100856
48,MAX,1295.0,1.0,1.0
49,BCLAF1,1370.0,0.628737446260291,0.7645757834152922
50,DDX5,1643.0,0.02411617003247142,0.17895098049948827
51,FIP1L1,1420.0,0.41908802339605056,0.6004388407928869
52,PCM1,1206.0,0.5657210991681546,0.7308003707286981
53,KLF6,1560.0,0.08605158395235861,0.2772134011977518
54,BAZ1A,1091.0,0.1865967133392038,0.39105906944492713
55,DGCR8,1349.0,0.7284299818779428,0.8441218025291455
56,CDKN1A,1268.0,0.8634494144504572,0.9244539926453265
57,NCKIPSD,1235.0,0.6993820751215382,0.8176751857504037
58,STAG1,1373.0,0.6149820920456917,0.7645757834152922
59,LATS1,1304.0,0.9560070426066022,0.965812243043593
60,ERCC2,1370.0,0.628737446260291,0.7645757834152922
61,FANCF,910.0,0.012581404747043909,0.14163067058100856
62,KAT7,1108.0,0.2261315139442419,0.4504020541468725
63,DDB2,1448.0,0.32230888448447603,0.521316655535254
64,JAK1,1852.0,0.00030421686067268406,0.032679527876046215
65,AFF1,1608.0,0.042547634165733976,0.21020248797415997
66,SIRPA,996.0,0.052713120927243284,0.22094648558865804
67,RPL5,1518.0,0.14873222222760743,0.34881247355760314
68,CDC73,1660.0,0.018000717161527974,0.16403525554461004
69,NFE2L2,1398.0,0.5059068849239785,0.6873355608967157
70,MAF,1588.0,0.05765345436901631,0.22715461021392427
71,COX6C,772.0,0.0006963234107088063,0.032679527876046215
72,TRRAP,1562.0,0.08370466039823117,0.2725589768339098
73,AKT1,1553.0,0.09468734347500934,0.28478483457369225
74,SGK1,1636.0,0.027116026838887274,0.1810419748178691
75,SUB1,1209.0,0.5789667428656269,0.7391162586891049
76,MAML2,1055.0,0.12010001552135673,0.30528649106719064
77,TNFRSF14,1287.0,0.9611783260159714,0.9685530957807998
78,ACVR1B,997.0,0.05351104741228335,0.22193002821515412
79,TCF3,1085.0,0.17393942037847498,0.3786305614868461
80,KDM5A,1587.0,0.058513141637718584,0.22825918619070418
81,SETD1B,1426.0,0.39702610280686956,0.5815177862673108
82,SRC,1051.0,0.11403499493780314,0.3035796486857732
83,PPFIBP1,1471.0,0.2547055660664862,0.48247112033747863
84,FLNA,1310.0,0.9250257999461559,0.9572077398310997
85,NAB2,1006.0,0.061156301616086,0.22948174130226554
86,KAT6A,1316.0,0.8941578642552489,0.9470381680552904
87,WRN,1337.0,0.7876720432308362,0.8847366980218794
88,SBDS,1020.0,0.07483018858357263,0.25199225899083433
89,BCL9L,1090.0,0.18444118044466762,0.38860869034865797
90,MSH6,1575.0,0.06968484595850029,0.24514133310400993
91,FANCD2,1640.0,0.025364647954158426,0.1810419748178691
92,FANCA,1464.0,0.2741461363059364,0.4887492203825292
93,HERPUD1,1716.0,0.006351839678702088,0.10880977536559229
94,FEN1,1453.0,0.3066984132840369,0.521316655535254
95,FUBP1,1437.0,0.3584438391804825,0.5516674712387114
96,COL3A1,1525.0,0.13636786401701997,0.3316601137204066
97,JAK2,1324.0,0.8532565874847742,0.9160302328855614
98,NFKB2,1549.0,0.09992571429987067,0.28883078007934315
99,PHF6,1219.0,0.6241376751973584,0.7645757834152922
100,XPO1,1420.0,0.41908802339605056,0.6004388407928869
101,TSC1,1195.0,0.5184383225419469,0.6900834428429968
102,NUMA1,820.0,0.0020734636281012735,0.04538581497066121
103,CHCHD7,793.5,0.0011479967412677354,0.032679527876046215
104,CASP3,1032.0,0.08845138667254311,0.2776473609490351
105,DNAJB1,968.0,0.03409185768317271,0.20351805950257648
106,MALT1,1167.0,0.40796820839232995,0.5909539489212426
107,SKI,1452.0,0.30977974567819455,0.521316655535254
108,CTCF,1347.0,0.7382024082404873,0.8486470451482389
109,EPS15,1417.0,0.43038415115846484,0.6099689048792631
110,STAT5B,1466.0,0.26849102678495784,0.48525442455629997
111,ARHGEF12,1384.0,0.5657210991681546,0.7308003707286981
112,TPR,1509.0,0.16586478632321966,0.36921314017711043
113,NSD2,1772.0,0.001984896855818928,0.04538581497066121
114,DDIT3,931.0,0.01831865797960112,0.16403525554461004
115,HIF1A,1611.0,0.040599837650962714,0.21020248797415997
116,LSM14A,1201.0,0.5439739691071661,0.7168085077867005
117,DDR2,1233.0,0.6897939363325911,0.8112800325822116
118,USP8,1565.0,0.0802817204539955,0.26359164882395186
119,KIF5B,1128.0,0.27988208828488526,0.49450019185759997
120,EZH2,1438.0,0.3550572747612022,0.5516674712387114
121,TFRC,1580.0,0.06483360584033057,0.23652259908416895
122,SPEN,1370.0,0.628737446260291,0.7645757834152922
123,PRKACA,1210.0,0.5834141026708417,0.7391162586891049
124,EIF4A2,783.0,0.000901359484086958,0.032679527876046215
125,NCOR2,1446.0,0.3286957433023553,0.5243162868871578
126,ERCC3,1628.0,0.030933778717919108,0.19345887007714488
127,ERC1,1466.0,0.26849102678495784,0.48525442455629997
128,ARHGAP35,1373.0,0.6149820920456917,0.7645757834152922
129,JAZF1,1146.0,0.335164089884495,0.5324784331229476
130,RPL10,951.0,0.025793055139213195,0.1810419748178691
131,SH2B3,1443.0,0.33842880222166827,0.5355058155636037
132,CUL3,986.0,0.04526713650297017,0.2106042672391114
133,CAMTA1,1020.0,0.07483018858357263,0.25199225899083433
134,HMGA1,1228.0,0.6660432779351428,0.7904248539350792
135,TOP1,1071.0,0.14691523706284842,0.3466143916333071
136,MRTFA,1436.0,0.36185064767236697,0.5525936247399713
137,POT1,1395.0,0.5184383225419469,0.6900834428429968
138,CUX1,1246.0,0.752940252061858,0.8549235138685073
139,CDK12,1615.0,0.038120790567825455,0.20860543727393374
140,PCBP1,1095.0,0.19540506701331162,0.40308689216358523
141,CBLB,1584.0,0.061156301616086,0.22948174130226554
142,ZMYM2,1046.0,0.10679581361564887,0.29424860534661296
143,PIM1,1244.0,0.7431046461323412,0.8486470451482389
144,FAS,1104.0,0.21633066643064702,0.43935197202925225
145,IKBKB,1071.0,0.14691523706284842,0.3466143916333071
146,MAP2K4,1364.0,0.6566343663814027,0.7887620132752216
147,VHL,1262.0,0.8329459088671121,0.9040790305609976
148,TRIP11,1047.0,0.10821374316976007,0.29608482506170464
149,PTPN6,1459.0,0.2886379730904599,0.5054371617672943
150,SH3GL1,1272.0,0.8839017320204405,0.9386988744368021
151,TRIM33,1465.0,0.2713084881762513,0.48810750840841566
152,FGFR1,1226.0,0.6566343663814027,0.7887620132752216
153,RBM10,1581.0,0.06389759242539884,0.23652259908416895
154,CHEK2,1206.0,0.5657210991681546,0.7308003707286981
155,SETDB1,1413.0,0.4457172113784912,0.6294357752083353
156,RFWD3,1766.0,0.0022615638200985623,0.04689769184835966
157,NRAS,1227.0,0.6613321345604537,0.7895904879297538
158,RAF1,1346.0,0.7431046461323412,0.8486470451482389
159,CLTC,1689.0,0.010655038886632277,0.14163067058100856
160,TCF7L2,1364.0,0.6566343663814027,0.7887620132752216
161,CHD4,1603.0,0.04596945934660807,0.2106042672391114
162,SDHA,1537.0,0.11703666006158403,0.30528649106719064
163,AKT3,1360.0,0.6755050450549674,0.7968532567414885
164,STAG2,1477.0,0.23882284313851554,0.4612558833165447
165,LRIG3,1195.0,0.5184383225419469,0.6900834428429968
166,NCOA1,1448.0,0.32230888448447603,0.521316655535254
167,PDE4DIP,1602.0,0.046680937745434026,0.21070996355230268
168,CLP1,940.0,0.02140840070056547,0.16539038972593717
169,NCOA4,1380.0,0.5834141026708417,0.7391162586891049
170,NUP98,1611.0,0.040599837650962714,0.21020248797415997
171,JUN,1282.0,0.935342588413638,0.9572077398310997
172,CDKN2C,1010.0,0.06483360584033057,0.23652259908416895
