,Gene,U,pval,adj_pvals
0,AFDN,235.0,0.3488343645671895,0.6194817163865607
1,DDX5,229.0,0.4337155164437664,0.7062877184775959
2,PATZ1,264.0,0.09258402393587879,0.3410516364018445
3,NOTCH1,142.0,0.15429329413486073,0.42102271050895645
4,LARP4B,121.0,0.04953086038183019,0.2653436003442545
5,NUP214,164.5,0.39698539320075954,0.6786638257208006
6,NRAS,267.0,0.07871299270560422,0.3242975299470894
7,CHD4,238.0,0.31063637799011445,0.5953270731653554
8,U2AF1,239.0,0.29846678368227997,0.5800392211183931
9,MAX,261.0,0.10857687779203261,0.37314043443801076
10,ERC1,113.0,0.030081095266139404,0.22545667087060708
11,ZRSR2,154.0,0.2641511222881038,0.5553887407516455
12,FANCA,309.0,0.004565025740914392,0.0848127014293564
13,ERCC2,222.0,0.5463895526890655,0.7709518513127174
14,CHEK2,198.5,1.0,1.0
15,PALB2,231.0,0.4041928685005086,0.679703925804937
16,DDX6,172.0,0.5126977067009455,0.7465424363719513
17,GNAS,269.5,0.06811660532515126,0.3084601228454448
18,MAFB,244.0,0.24287981051924,0.5379918383544456
19,COL3A1,206.5,0.8369425567747018,0.9486607444365318
20,MGMT,222.0,0.5464027684061007,0.7709518513127174
21,CBLB,109.0,0.02311842100311346,0.19438345823026013
22,SMC1A,154.0,0.2642140611342779,0.5553887407516455
23,CASP3,234.0,0.3622134844502446,0.6350295982702161
24,ARID1A,135.0,0.10868167993340119,0.37314043443801076
25,SIRPA,194.0,0.928404074374338,0.9883960265853566
26,XPC,172.0,0.5127810410192537,0.7465424363719513
27,EIF3E,162.5,0.36874551399202304,0.6437421684945488
28,BCL7A,299.5,0.00953125558838109,0.13089591008043364
29,KMT2D,195.0,0.9488347828952096,0.989674221183603
30,PDE4DIP,199.0,0.989754475257648,1.0
31,TPR,200.5,0.9590550212119009,0.9952955526385291
32,EZR,268.0,0.07438747494773143,0.31623899883520523
33,PIM1,198.0,1.0,1.0
34,HSP90AA1,255.5,0.14345913002404234,0.41332280818115696
35,NUP98,189.0,0.8272957530673463,0.9486607444365318
36,MLLT10,228.0,0.4489257301369962,0.711421969100673
37,HIF1A,142.0,0.15430686720109812,0.42102271050895645
38,MLLT3,224.0,0.5127949259545199,0.7465424363719513
39,SH2B3,153.0,0.2533749676187744,0.5465807767462946
40,FBXW7,218.0,0.6167274014648405,0.8143964403958791
41,CDH1,236.0,0.3357885452934194,0.6121745081984618
42,NDRG1,57.0,0.0002983364579296579,0.05195070369281566
43,MAP2K2,240.0,0.28672707668864417,0.5680974086809369
44,CTNND1,200.5,0.9590590640715924,0.9952955526385291
45,NSD3,183.5,0.7193224928227869,0.8873079851586474
46,NFATC2,127.0,0.07037682414434905,0.3084601228454448
47,NF2,203.0,0.9080499494872015,0.9883960265853566
48,CCND1,181.0,0.6719343085196707,0.8465961318351815
49,IL6ST,201.5,0.9386202648278088,0.989674221183603
50,IGF2BP2,206.0,0.8473474610501062,0.9486607444365318
51,BRCA1,248.0,0.20391216085864194,0.48844075740558424
52,MED12,109.0,0.02311842100311346,0.19438345823026013
53,IKBKB,139.5,0.13656708515097124,0.4119809522079138
54,MEN1,231.5,0.3969698412172802,0.6786638257208006
55,CLIP1,181.0,0.6718834208740652,0.8465961318351815
56,TFPT,214.5,0.6810922866061084,0.8531667485918509
57,AKT2,229.0,0.4337155164437664,0.7062877184775959
58,CD74,262.0,0.10306152786878639,0.36291751693965807
59,POLR2A,210.0,0.7678693450669731,0.9064818629443924
60,SMARCE1,298.5,0.010261555271435673,0.1363793797364999
61,LZTR1,202.0,0.9284181880648977,0.9883960265853566
62,BIRC6,176.5,0.5898546863886223,0.8143964403958791
63,BCOR,222.0,0.5463895526890655,0.7709518513127174
64,SET,197.5,1.0,1.0
65,NCOR1,194.0,0.9284205395352744,0.9883960265853566
66,PPP2R1A,204.5,0.8776072334626015,0.9641978138309115
67,DICER1,120.5,0.048112427472677445,0.2653436003442545
68,TRIP11,217.5,0.625642208360983,0.8235290410374602
69,RAC1,218.0,0.6164602095239926,0.8143964403958791
70,STAG2,141.5,0.150520755580907,0.42102271050895645
71,SMAD2,261.0,0.10868167993340119,0.37314043443801076
72,BCR,193.5,0.9182070549023218,0.9883960265853566
73,ARHGAP35,125.0,0.06277095864768725,0.3007166856145017
74,KRAS,179.5,0.6440744934461737,0.8333311333025071
75,CDKN2C,209.0,0.7875406692947183,0.9191692797434107
76,MAP2K1,234.5,0.3554605551788125,0.625853627066969
77,MLLT1,203.0,0.9080469341245058,0.9883960265853566
78,AKAP9,153.0,0.2533749676187744,0.5465807767462946
79,ETV6,201.0,0.9488347828952096,0.989674221183603
80,DDX3X,88.5,0.005141998049809401,0.0848127014293564
81,NSD1,229.5,0.42266428219664565,0.6993481295783857
82,CREBBP,117.0,0.03880872652829788,0.26211795622391354
83,CUL3,251.0,0.17781031683858917,0.4550177052018555
84,MRTFA,168.5,0.4566062349618588,0.7126519014513343
85,NUMA1,106.5,0.019309883799133443,0.1808107301191586
86,SKI,140.0,0.13994131182358718,0.4119809522079138
87,SDHAF2,186.5,0.777654939887471,0.9154109578103945
88,JAK1,166.0,0.4187778934753157,0.6985283081450611
89,FAS,287.0,0.02311842100311346,0.19438345823026013
90,STAT6,118.5,0.042590012810623676,0.2634853826368543
91,FOXO4,132.5,0.09524275388038113,0.34725676636032765
92,BMPR1A,178.0,0.6167274014648405,0.8143964403958791
93,EGFR,171.0,0.4964042468530516,0.7410092380560046
94,SRSF2,205.0,0.8675028090454214,0.9556448056864001
95,DGCR8,148.0,0.20386746630250585,0.48844075740558424
96,CBFB,324.5,0.0012190445642841568,0.06983259004366732
97,AFF1,133.0,0.09782725468345203,0.34745542180674344
98,APC,116.0,0.03644957031907317,0.2503293878729883
99,MAF,151.0,0.23267937351869394,0.5325772327205661
100,MAP2K4,254.0,0.15429329413486073,0.42102271050895645
101,PICALM,265.0,0.08785694870412951,0.3320831455605629
102,PPP6C,177.5,0.6075095699405109,0.8143964403958791
103,KDM5A,188.5,0.817305192247769,0.940592667251763
104,MYD88,271.5,0.060954035351137435,0.3007166856145017
105,PTEN,218.0,0.6167157959986806,0.8143964403958791
106,ASPSCR1,219.0,0.5986082489463476,0.8143964403958791
