,Gene,U,pval,adj_pvals
0,AFDN,1626.0,0.031957362565433856,0.15555323924016104
1,DDX5,1351.0,0.7187014986077813,0.8053202459969927
2,PATZ1,978.0,0.03996760216228711,0.16564885715453934
3,NOTCH1,1487.0,0.21392895686115698,0.3956535546249355
4,LARP4B,1478.0,0.23624519077790251,0.41044619003837607
5,NUP214,1399.0,0.5017654440818604,0.6588065372677862
6,NRAS,1016.0,0.0706900005888348,0.22516074261628863
7,CHD4,1112.0,0.23624519077790251,0.41044619003837607
8,MAX,1010.0,0.06483360584033057,0.21240724199117827
9,ERC1,1734.0,0.004429123951669837,0.08019045470391704
10,ZRSR2,1652.5,0.02050733952432486,0.14626255217014555
11,FANCA,1835.0,0.000462902966777806,0.039809655142891316
12,ERCC2,1275.0,0.8992926840905241,0.9262176147519171
13,CHEK2,1056.0,0.1216550589839105,0.296803831847271
14,PALB2,984.0,0.043889603400697044,0.16849906511803428
15,DDX6,1006.0,0.061156301616086,0.2042501723877047
16,GNAS,1311.0,0.919872020864274,0.9445850005292844
17,COL3A1,1252.0,0.7826826266301716,0.8440213904726616
18,CBLB,1556.0,0.09090484660514092,0.256321862558758
19,SMC1A,1750.0,0.003180795636749932,0.07485031759711111
20,CASP3,965.0,0.032479951809596376,0.15555323924016104
21,ARID1A,1524.0,0.13808398078961587,0.3185227993165195
22,SIRPA,980.0,0.041240530879702655,0.1669028543837378
23,XPC,1444.0,0.335164089884495,0.5124286529789611
24,EIF3E,849.0,0.0038366022764786964,0.07485031759711111
25,KMT2D,1166.0,0.4043010299042167,0.5676716501512267
26,PDE4DIP,1614.0,0.03872816334567668,0.16447516285077501
27,TPR,1065.0,0.13636786401701997,0.3185227993165195
28,EZR,1560.0,0.08605158395235861,0.24875415865219633
29,PIM1,1494.0,0.1976540402421454,0.3863238059278296
30,HSP90AA1,1120.0,0.25742251043484843,0.43196752970530666
31,NUP98,1108.0,0.2261315139442419,0.40305306112341566
32,MLLT10,1627.0,0.031441997689673935,0.15555323924016104
33,HIF1A,1715.0,0.006477961634191832,0.08596008390320381
34,SH2B3,1306.0,0.9456702460392488,0.9620239351109617
35,FBXW7,1073.0,0.15056631563071612,0.33416008114171836
36,NDRG1,1081.5,0.1668574312717711,0.35431454541660035
37,MAP2K2,1246.0,0.752940252061858,0.8275126092948216
38,CTNND1,881.0,0.007283132404224105,0.08596008390320381
39,NSD3,999.0,0.05513717716880927,0.19636424062318425
40,NF2,1624.0,0.033009844373638825,0.15555323924016104
41,CCND1,1563.0,0.08255078502779672,0.24480577628932823
42,IL6ST,1305.0,0.9508376102840901,0.9620239351109617
43,BRCA1,1211.0,0.5878773194142252,0.7171269428315371
44,MED12,1200.0,0.5396749665039053,0.685048665968057
45,IKBKB,1216.0,0.6104265705281007,0.7393899304988262
46,MEN1,950.0,0.025364647954158426,0.15547584090208946
47,CLIP1,1087.0,0.178085225483413,0.3712807125229943
48,TFPT,987.0,0.04596945934660807,0.17188580451340413
49,AKT2,1354.0,0.7041942977388699,0.7994813149246576
50,CD74,1370.0,0.628737446260291,0.750991949699792
51,POLR2A,1352.0,0.7138541845852209,0.8025027434552809
52,SMARCE1,1131.0,0.2886379730904599,0.4661571020803672
53,LZTR1,1589.0,0.05680429353053003,0.19636424062318425
54,BIRC6,1588.0,0.05765345436901631,0.19636424062318425
55,BCOR,1238.0,0.7138541845852209,0.8025027434552809
56,SET,1571.0,0.07377701271745181,0.23072083977094018
57,NCOR1,1244.0,0.7431046461323412,0.8193205072741198
58,PPP2R1A,1283.0,0.9405051666019068,0.9600408822286526
59,DICER1,1001.0,0.05680429353053003,0.19636424062318425
60,TRIP11,1499.0,0.1865967133392038,0.3753758443782813
61,POT1,984.0,0.043889603400697044,0.16849906511803428
62,RAC1,1243.0,0.7382024082404873,0.8165325673142367
63,STAG2,1625.0,0.032479951809596376,0.15555323924016104
64,SMAD2,1370.0,0.628737446260291,0.750991949699792
65,BCR,1171.0,0.4228338824919766,0.5841560464949396
66,ARHGAP35,1341.0,0.7677686907180987,0.8385469418883584
67,CDKN2C,1037.0,0.09468734347500934,0.26057956924322573
68,MAP2K1,1294.0,0.9974108709230716,0.9974108709230716
69,MLLT1,821.0,0.002119093351424094,0.06483149617615878
70,AKAP9,1650.0,0.02140840070056547,0.14626255217014555
71,ETV6,1081.0,0.16586478632321966,0.35431454541660035
72,DDX3X,1626.0,0.031957362565433856,0.15555323924016104
73,CREBBP,1600.0,0.04813171756270873,0.1761416046975724
74,CUL3,929.0,0.017687620314750102,0.1352120308505341
75,MRTFA,1433.0,0.37219229499213824,0.5471544849457075
