,Patient,Gene1,Gene2,Edge,Curvature,Response
76,CALU6_LUNG,FN1,ALB,FN1;ALB,0.0,0
77,CALU6_LUNG,FN1,PLG,FN1;PLG,0.0,0
78,CALU6_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,0
79,CALU6_LUNG,FN1,FGG,FN1;FGG,0.0,0
80,CALU6_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,0
81,CALU6_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,0
82,CALU6_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,0
83,CALU6_LUNG,PLG,ALB,PLG;ALB,0.0,0
84,CALU6_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,0
85,CALU6_LUNG,PLG,FGA,PLG;FGA,0.0,0
86,CALU6_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,0
87,CALU6_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,0
88,CALU6_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,0
89,CALU6_LUNG,F2,AHSG,F2;AHSG,0.0,0
90,CALU6_LUNG,F2,ALB,F2;ALB,0.0,0
91,CALU6_LUNG,F2,FGB,F2;FGB,0.0,0
92,CALU6_LUNG,F2,FGA,F2;FGA,0.0,0
93,CALU6_LUNG,F2,F13B,F2;F13B,0.0,0
94,CALU6_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,0
95,CALU6_LUNG,F2,FGG,F2;FGG,0.0,0
96,CALU6_LUNG,AHSG,FGA,AHSG;FGA,0.0,0
97,CALU6_LUNG,AHSG,FGG,AHSG;FGG,0.0,0
98,CALU6_LUNG,AHSG,ALB,AHSG;ALB,0.0,0
99,CALU6_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,0
100,CALU6_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,0
101,CALU6_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,0
102,CALU6_LUNG,FGA,ALB,FGA;ALB,0.0,0
103,CALU6_LUNG,FGA,FGB,FGA;FGB,0.0,0
104,CALU6_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,0
105,CALU6_LUNG,FGA,FGG,FGA;FGG,0.0,0
106,CALU6_LUNG,FGA,F13B,FGA;F13B,0.0,0
107,CALU6_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,0
108,CALU6_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,0
109,CALU6_LUNG,FGB,FGG,FGB;FGG,0.0,0
110,CALU6_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,0
111,CALU6_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,0
112,CALU6_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,0
113,CALU6_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,0
114,CORL105_LUNG,FN1,ALB,FN1;ALB,0.0,0
115,CORL105_LUNG,FN1,PLG,FN1;PLG,0.0,0
116,CORL105_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,0
117,CORL105_LUNG,FN1,FGG,FN1;FGG,0.0,0
118,CORL105_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,0
119,CORL105_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,0
120,CORL105_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,0
121,CORL105_LUNG,PLG,ALB,PLG;ALB,0.0,0
122,CORL105_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,0
123,CORL105_LUNG,PLG,FGA,PLG;FGA,0.0,0
124,CORL105_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,0
125,CORL105_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,0
126,CORL105_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,0
127,CORL105_LUNG,F2,AHSG,F2;AHSG,0.0,0
128,CORL105_LUNG,F2,ALB,F2;ALB,0.0,0
129,CORL105_LUNG,F2,FGB,F2;FGB,0.0,0
130,CORL105_LUNG,F2,FGA,F2;FGA,0.0,0
131,CORL105_LUNG,F2,F13B,F2;F13B,0.0,0
132,CORL105_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,0
133,CORL105_LUNG,F2,FGG,F2;FGG,0.0,0
134,CORL105_LUNG,AHSG,FGA,AHSG;FGA,0.0,0
135,CORL105_LUNG,AHSG,FGG,AHSG;FGG,0.0,0
136,CORL105_LUNG,AHSG,ALB,AHSG;ALB,0.0,0
137,CORL105_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,0
138,CORL105_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,0
139,CORL105_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,0
140,CORL105_LUNG,FGA,ALB,FGA;ALB,0.0,0
141,CORL105_LUNG,FGA,FGB,FGA;FGB,0.0,0
142,CORL105_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,0
143,CORL105_LUNG,FGA,FGG,FGA;FGG,0.0,0
144,CORL105_LUNG,FGA,F13B,FGA;F13B,0.0,0
145,CORL105_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,0
146,CORL105_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,0
147,CORL105_LUNG,FGB,FGG,FGB;FGG,0.0,0
148,CORL105_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,0
149,CORL105_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,0
150,CORL105_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,0
151,CORL105_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,0
152,DV90_LUNG,FN1,ALB,FN1;ALB,0.0,1
153,DV90_LUNG,FN1,PLG,FN1;PLG,0.0,1
154,DV90_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,1
155,DV90_LUNG,FN1,FGG,FN1;FGG,0.0,1
156,DV90_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,1
157,DV90_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,1
158,DV90_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,1
159,DV90_LUNG,PLG,ALB,PLG;ALB,0.0,1
160,DV90_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,1
161,DV90_LUNG,PLG,FGA,PLG;FGA,0.0,1
162,DV90_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,1
163,DV90_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,1
164,DV90_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,1
165,DV90_LUNG,F2,AHSG,F2;AHSG,0.0,1
166,DV90_LUNG,F2,ALB,F2;ALB,0.0,1
167,DV90_LUNG,F2,FGB,F2;FGB,0.0,1
168,DV90_LUNG,F2,FGA,F2;FGA,0.0,1
169,DV90_LUNG,F2,F13B,F2;F13B,0.0,1
170,DV90_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,1
171,DV90_LUNG,F2,FGG,F2;FGG,0.0,1
172,DV90_LUNG,AHSG,FGA,AHSG;FGA,0.0,1
173,DV90_LUNG,AHSG,FGG,AHSG;FGG,0.0,1
174,DV90_LUNG,AHSG,ALB,AHSG;ALB,0.0,1
175,DV90_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,1
176,DV90_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,1
177,DV90_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,1
178,DV90_LUNG,FGA,ALB,FGA;ALB,0.0,1
179,DV90_LUNG,FGA,FGB,FGA;FGB,0.0,1
180,DV90_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,1
181,DV90_LUNG,FGA,FGG,FGA;FGG,0.0,1
182,DV90_LUNG,FGA,F13B,FGA;F13B,0.0,1
183,DV90_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,1
184,DV90_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,1
185,DV90_LUNG,FGB,FGG,FGB;FGG,0.0,1
186,DV90_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,1
187,DV90_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,1
