,Gene,U,pval,adj_pvals
0,KMT2A,3719.0,0.0036314270249250486,0.2967542870542671
1,ACVR1,2696.5,0.49528988320517053,0.9330907621097408
2,EZR,3135.5,0.3911002162187288,0.9169127291350198
3,ZMYM3,3396.5,0.07587974212813577,0.6157932918860249
4,CREBBP,3162.0,0.34172930963889325,0.9009668532487913
5,FUS,2637.5,0.37382962176593293,0.9009668532487913
6,PABPC1,2667.5,0.43313950501519183,0.9278832440346484
7,CNTRL,3738.5,0.0029055373787724268,0.2967542870542671
8,TSC2,2959.0,0.812447161516623,0.9609358362472408
9,RARA,2164.0,0.010665122233426392,0.45192634027582324
10,MLH1,3103.5,0.45618452284952427,0.9289463694571466
11,KDM6A,3033.0,0.6189405088185154,0.9394948120130249
12,SPOP,3143.5,0.3757586876108703,0.9009668532487913
13,THRAP3,2990.0,0.7287343005564988,0.9463635289011768
14,DCTN1,2250.5,0.024468499646177203,0.47375626039170843
15,ASXL1,2837.0,0.8508430437628806,0.974621024558013
16,NACA,3136.0,0.3890085066077721,0.9169127291350198
17,EML4,2651.0,0.3998929629134176,0.9171625274736148
18,CASP9,2193.5,0.014293261834212936,0.46271570321697714
19,KDM5C,2846.5,0.8770675597117225,0.9870267811775255
20,GNAS,3104.0,0.45453324458513866,0.9289463694571466
21,DNMT3A,2568.0,0.2569947345888245,0.8817217723291376
22,APC,3216.5,0.25331911732452694,0.8762349795979539
23,SUFU,2875.0,0.9565526377199446,1.0
24,MSH2,2439.5,0.11292689150947974,0.768631422854846
25,NDRG1,2792.0,0.7277371223578535,0.9463635289011768
26,BCL3,2307.5,0.04045035488715118,0.4936239896281822
27,B2M,3425.0,0.0606507703429906,0.5755163080656713
28,LZTR1,3273.5,0.1793699185996549,0.8052564430750465
29,PTCH1,2930.0,0.8923560089513689,0.9887138647302803
30,PBRM1,2670.5,0.43935531370988723,0.9289463694571466
31,ATR,3062.5,0.5478138381976883,0.9394948120130249
32,NBN,3025.0,0.6388981249588155,0.9394948120130249
33,SUZ12,2514.0,0.18572404465732817,0.8164119463061718
34,NIN,3719.5,0.0036098121195246506,0.2967542870542671
35,LIFR,2885.0,0.984576478248313,1.0
36,RALGDS,3244.5,0.21469108221613464,0.8236330608655347
37,ERCC5,3241.0,0.219284256789956,0.8336752825708237
