,Gene,U,pval,adj_pvals
52,SDHD,9979.0,4.808981311065035e-34,2.3045637711467508e-33
53,PMS1,8711.0,1.2324638213371213e-19,1.977300652493034e-19
54,PABPC1,3897.0,0.007063485809794635,0.007898261405497637
55,TAF15,9927.0,2.260879310331954e-33,7.72467097696751e-33
56,CANT1,103.0,5.481898945846189e-33,1.685683925847703e-32
57,MED12,9941.0,1.4927224621546976e-33,5.4536097874760736e-33
58,SGK1,10000.0,2.562143669163401e-34,2.099469785129419e-33
59,AKAP9,9354.0,1.9985018863133792e-26,3.762485694130801e-26
60,AKT1,2602.0,4.684045554153608e-09,6.022344283911781e-09
61,CNBP,7630.0,1.318469720280414e-10,1.7627366912444665e-10
62,CCDC6,9942.0,1.4490430880962126e-33,5.346968995075025e-33
63,EIF1AX,7865.0,2.5763499098889943e-12,3.6010345331402988e-12
64,COL1A1,9946.0,1.2866619826841274e-33,4.8446762409228875e-33
65,SUZ12,9644.0,7.774348993843497e-30,1.6486981486943967e-29
66,SFPQ,198.0,8.744003394154927e-32,2.194923300981747e-31
67,CHCHD7,3086.0,2.9334599304785423e-06,3.525885063018183e-06
68,TPR,7459.0,1.88904132895816e-09,2.454423416850567e-09
69,ZCCHC8,3717.0,0.0017264885889391286,0.0019662786707362297
70,BAP1,0.0,2.562143669163401e-34,2.099469785129419e-33
71,ATRX,8199.0,5.488482178141125e-15,8.1009996949363e-15
72,NFE2L2,9959.0,8.738263729916731e-34,3.467117544450832e-33
73,DNM2,6390.0,0.0006860633008049622,0.000791116743740722
74,NUMA1,7497.0,1.0612132754195215e-09,1.3886088603893739e-09
75,KDM5C,9884.0,8.03330830835044e-33,2.3340872171506398e-32
76,TRIM27,2994.0,9.573114664428032e-07,1.1581899380898178e-06
77,NAB2,14.0,3.89968424397301e-34,2.2138207477323707e-33
78,NIN,103.0,5.481898945846189e-33,1.685683925847703e-32
79,RALGDS,18.0,4.396007364960204e-34,2.2529537745421044e-33
80,SMAD3,9998.0,2.7207913829411556e-34,2.099469785129419e-33
81,EXT2,9803.0,8.495139333211184e-32,2.1470591876403612e-31
82,SUB1,9877.0,9.864590797525768e-33,2.8437765658492254e-32
83,SPOP,9992.0,3.2576821808361544e-34,2.099469785129419e-33
84,FGFR1,9532.0,1.711146289048635e-28,3.413043138697007e-28
85,ERCC3,9256.0,2.5361319679261166e-25,4.587415177278123e-25
86,DDX3X,10000.0,2.562143669163401e-34,2.099469785129419e-33
87,RPL5,6039.0,0.011166033194404677,0.012373171918124102
88,CHD2,9998.0,2.7206382454046298e-34,2.099469785129419e-33
89,MYH9,96.0,4.4605235339395085e-33,1.4438010386172619e-32
90,EML4,9688.0,2.261378105915965e-30,4.996697731035875e-30
91,AKT2,9839.0,2.992419436460368e-32,8.11913802980791e-32
92,HERPUD1,104.0,5.6456362604548314e-33,1.7216857686841592e-32
93,IKBKB,5620.0,0.13010716819140034,0.13677933066275422
94,SDHA,9970.0,6.293583844164808e-34,2.669347630456108e-33
95,ERCC2,9900.0,5.01845423301784e-33,1.5827432581056266e-32
96,EED,9328.0,3.9433678462090674e-26,7.349003713389626e-26
97,GOLGA5,9974.0,5.584608078283929e-34,2.4243769186903176e-33
98,KRAS,9928.0,2.194904709910704e-33,7.713522266257617e-33
99,MLH1,8143.0,1.6115123590779768e-14,2.331953178430484e-14
100,NACA,712.0,1.1131929258024935e-25,2.0234886188232517e-25
101,MYC,6761.0,1.6957982813609315e-05,2.005607582763409e-05
102,NUP214,9157.0,3.117720423463447e-24,5.50449203951202e-24
103,CIITA,3922.0,0.00846962841867384,0.009413532790634479
104,GMPS,3256.0,2.0438252679583894e-05,2.4094936865068553e-05
105,KTN1,9967.0,6.883351809097281e-34,2.8538840646706702e-33
106,ARNT,1868.0,1.9869111638035453e-14,2.8528024102860244e-14
107,MAP3K1,7632.0,1.2779056308823194e-10,1.7147170101657305e-10
108,LSM14A,9984.0,4.140464634938016e-34,2.2529537745421044e-33
109,STAT5B,9020.0,9.124928237813437e-23,1.5588419072931288e-22
110,BCL9,9998.0,2.7207913829411556e-34,2.099469785129419e-33
111,NF2,9982.0,4.396007364960204e-34,2.2529537745421044e-33
112,CUL3,6783.5,1.321200623473135e-05,1.577744433856268e-05
113,STAT3,25.0,5.420132830819629e-34,2.4243769186903176e-33
114,ARID1B,10000.0,2.562143669163401e-34,2.099469785129419e-33
115,RUNX1,1179.0,1.0102248393563316e-20,1.6494379014269308e-20
116,NBN,10000.0,2.562143669163401e-34,2.099469785129419e-33
117,CRNKL1,9992.0,3.2576821808361544e-34,2.099469785129419e-33
118,SIRPA,865.0,5.4021331902142874e-24,9.447332451133043e-24
119,ERCC5,693.0,6.807682182263492e-26,1.2560173626276144e-25
120,PDE4DIP,9992.0,3.2576821808361544e-34,2.099469785129419e-33
121,TNFRSF14,1944.0,8.281090692611818e-14,1.1798156237736526e-13
122,SF3B1,0.0,2.562143669163401e-34,2.099469785129419e-33
123,SMARCB1,9833.0,3.5626969468029663e-32,9.526341836016627e-32
124,PTPRC,3235.0,1.6225371799112336e-05,1.9251325382226533e-05
125,PCM1,7518.0,7.688358732580582e-10,1.0096100969118273e-09
126,EZR,1465.0,5.813508292234452e-18,8.975667614370347e-18
127,LPP,1293.0,1.3480111276391579e-19,2.1533164766183953e-19
128,ATR,9130.0,6.118546734154591e-24,1.0599735891563586e-23
129,EWSR1,319.0,2.7543903191935937e-30,6.049821593943072e-30
130,POT1,9607.0,2.176603889029889e-29,4.512173230629377e-29
131,CYLD,8857.0,4.386757227512634e-21,7.226399182822153e-21
132,KMT2D,9980.0,4.667211042196274e-34,2.3045637711467508e-33
133,TRIM24,9781.0,1.6012221835957741e-31,3.9390065716456042e-31
134,BCOR,9992.0,3.2576821808361544e-34,2.099469785129419e-33
135,ETV6,8199.0,5.488482178141125e-15,8.1009996949363e-15
136,BRAF,9951.0,1.1088823641360015e-33,4.262266587147755e-33
137,AFDN,8182.0,7.626122928016905e-15,1.1166822858881896e-14
138,MSI2,7474.0,1.5059641196231863e-09,1.96360692629313e-09
139,BAX,2777.0,5.621786026286963e-08,7.008240012499626e-08
140,DNMT3A,10000.0,2.562143669163401e-34,2.099469785129419e-33
141,CDKN1B,329.0,3.648943483428517e-30,7.82825665921583e-30
142,PCBP1,4260.0,0.0707800430546007,0.07526753857967625
143,CRTC3,8377.0,1.5825862492423672e-16,2.3933374015181697e-16
144,HLA-A,6636.0,6.437754517724873e-05,7.54136957790628e-05
145,IDH2,1954.0,9.966840543913349e-14,1.4091050424153357e-13
146,RPL10,6371.0,0.0008120206898513489,0.0009305454489290303
147,SETD2,3023.0,1.3697385961929444e-06,1.6517436012914919e-06
148,SRC,9927.0,2.260879310331954e-33,7.72467097696751e-33
149,MAP2K2,5207.0,0.6138680472096156,0.6188997525146125
150,CEP89,2923.0,3.9016009900751126e-07,4.7514546710815725e-07
151,IDH1,4743.0,0.5308367273418755,0.5381284406295386
152,CREB1,9711.0,1.180473361334463e-30,2.656065063002542e-30
153,TRIM33,9932.0,1.949589053100956e-33,6.917291928790893e-33
154,ASXL2,9905.0,4.33095192810115e-33,1.4142666030701987e-32
155,MSH6,10000.0,2.562143669163401e-34,2.099469785129419e-33
156,THRAP3,1163.0,6.97939221471657e-21,1.1446203232135176e-20
157,PICALM,7050.0,5.507699976191576e-07,6.685333194785169e-07
158,BUB1B,7875.0,2.1634506291548955e-12,3.035411719232534e-12
159,GNAS,10000.0,2.562143669163401e-34,2.099469785129419e-33
160,HSP90AB1,5175.0,0.6698372665970904,0.6716574765606694
161,CTNNB1,7255.0,3.616571579583602e-08,4.523779365648641e-08
162,RBM10,1301.0,1.612163318851293e-19,2.5531685178374556e-19
163,CDK12,9999.0,2.640284031487027e-34,2.099469785129419e-33
164,SETDB1,8617.0,9.874992585260587e-19,1.5310387663702338e-18
165,PTPN11,10000.0,2.562143669163401e-34,2.099469785129419e-33
166,SMAD2,8388.0,1.2633858741389401e-16,1.9184748459146867e-16
167,SDHC,10000.0,2.562143669163401e-34,2.099469785129419e-33
168,ATF1,10000.0,2.562143669163401e-34,2.099469785129419e-33
169,DICER1,6094.0,0.0075435315677536,0.008409556339882412
170,CREBBP,9021.0,8.906364975820747e-23,1.5285807795710957e-22
171,RFWD3,6286.0,0.0016838559223039506,0.0019236620288859375
172,CBLB,9997.0,2.8037369279891326e-34,2.099469785129419e-33
173,FIP1L1,7176.0,1.063108127276384e-07,1.3076229965499524e-07
174,AFF4,265.0,5.970528469018473e-31,1.3684006242657245e-30
175,CASP8,264.0,5.802904906587157e-31,1.3382949440816631e-30
176,FUBP1,6009.0,0.013733567455921388,0.015172713746212551
177,ARHGEF12,10000.0,2.562143669163401e-34,2.099469785129419e-33
178,BCLAF1,4671.0,0.42217518140544974,0.4303387898856656
179,CUX1,8168.0,9.986012406742518e-15,1.456457936003158e-14
180,ERBB2,2152.0,3.462414378174472e-12,4.821248700175019e-12
181,RHOA,2.0,2.7207913829411556e-34,2.099469785129419e-33
182,CIC,8189.0,5.642626684454681e-15,8.295335643680387e-15
183,JUN,404.0,2.951387515180395e-29,6.05034440611981e-29
