,Edge,U,pval,adj_pvals
81,TFRC;ERBB2,1610.5,3.283661949702453e-17,6.433296881049704e-17
82,TFRC;CALR,9548.0,6.129431894308047e-31,2.3529012968775465e-30
83,TFRC;EPS15,9880.0,6.10032142674703e-35,4.851709496067515e-34
84,TFRC;RHOA,72.0,1.1691065735985238e-33,6.38298944448104e-33
85,TFRC;B2M,9326.0,1.9976257623130277e-27,6.1917440668644155e-27
86,TFRC;NCOA4,4844.5,0.6755288010521247,0.6948296239393282
87,TFRC;PTPRC,9850.0,9.768810554339553e-35,7.0926490075204825e-34
88,TFRC;CLTC,1719.5,2.9038251154194277e-19,6.126751891873957e-19
89,CREB1;MAPK1,6685.0,1.7898777001813574e-06,2.4125652620229215e-06
90,CREB1;CCND1,2184.0,1.2489042308901147e-17,2.479157393426902e-17
91,CREB1;NOTCH2,8000.0,7.233088767788134e-19,1.5022568979252279e-18
92,CREB1;MDM2,5000.5,1.0,1.0
93,CREB1;ATF1,8908.0,1.6796115177572177e-26,4.965558088425102e-26
94,CREB1;CREBBP,6652.0,9.761318270488953e-10,1.4718636973302715e-09
95,CREB1;EP300,8960.5,5.012638713594103e-30,1.8007982738234116e-29
96,CREB1;BRD4,9727.0,2.6212879832490746e-35,2.4550599647991335e-34
97,CREB1;EPAS1,9007.5,9.552614648114456e-30,3.358477744036985e-29
98,CREB1;STAT3,53.0,3.612979107061145e-35,3.169151216752111e-34
99,CREB1;DNMT3A,9691.5,4.719307346590482e-36,6.669645961491703e-35
100,CREB1;CRTC3,2735.5,2.3446593972407305e-10,3.5997969244175765e-10
101,CREB1;NCOR1,7811.5,2.6300758966867603e-17,5.1674487202668806e-17
102,CREB1;TP53,1098.5,9.062511060805196e-25,2.444967855280465e-24
103,CREB1;ATM,6283.5,0.0003691554204790013,0.00045596895395833757
104,CREB1;GNAQ,9968.5,4.7934839255514517e-36,6.692232021259298e-35
105,CREB1;STAT5B,7780.5,5.703139826640521e-16,1.0706165801667374e-15
106,CREB1;STAT6,10000.0,3.285558239323806e-40,6.096288749041184e-38
107,CREB1;RUNX1,8582.5,1.936545128496355e-23,4.878061198311518e-23
108,CREB1;MAP2K1,3516.5,4.041775166607393e-05,5.1849944230865443e-05
109,CREB1;PRKACA,1344.5,2.0196885783509682e-22,4.86753397962409e-22
110,CREB1;PER1,167.5,7.869488127373673e-33,3.751303581821161e-32
111,CREB1;CALR,9952.0,5.363466959983043e-37,1.2872320703959304e-35
112,CREB1;CREB3L2,5252.0,0.4352880278295924,0.4564185146174367
113,CREB1;SMAD3,4900.0,0.3160792293855622,0.3354944154657564
114,CREB1;FOXO3,6320.5,0.00019022330773115447,0.00023707600126897577
115,CREB1;SMARCA4,9988.5,4.049365354443628e-41,1.9992295235653114e-38
116,CREB1;CRTC1,9559.0,4.037272392881139e-31,1.581951631496283e-30
117,CREB1;ARNT,5392.0,0.06587183121729401,0.07324744166247364
118,CREB1;MTOR,173.0,7.907626318509913e-34,4.46548309751148e-33
119,CREB1;SGK1,9995.0,1.2224875662387768e-38,6.035595755601732e-37
120,CREB1;JUN,1753.0,4.6716522930233966e-17,9.106164875741037e-17
121,CREB1;PTEN,254.5,4.307835417624469e-32,1.840281730940688e-31
122,CREB1;SRC,9896.0,6.340251490835372e-35,5.014166854079415e-34
123,CREB1;AKT2,9990.0,1.6160853821215347e-39,1.4321002770800061e-37
124,CREB1;NFATC2,4278.0,0.017628581341201127,0.020140289955435074
125,CREB1;AKT1,6870.0,5.5097646511128016e-09,8.116686544861826e-09
126,CREB1;TCF12,7354.0,1.220921080761108e-13,2.1075278994526643e-13
127,CREB1;RHOA,202.0,5.490146689261006e-32,2.3309517147525844e-31
128,CREB1;KMT2A,8028.0,6.754418103270207e-18,1.3540179213980182e-17
129,CREB1;CTNNB1,6526.5,3.4742067153386164e-05,4.4701632197357626e-05
130,CREB1;CIITA,1380.0,2.185376148102089e-22,5.259512512423969e-22
131,CREB1;MITF,6834.5,7.190048799770054e-07,9.825547114276515e-07
132,CREB1;BRCA1,7302.0,4.128141389356306e-11,6.50266938997967e-11
133,CREB1;MYC,9940.0,7.387451806406604e-36,9.150732157042985e-35
134,CREB1;TCF7L2,1083.0,2.1438826282012752e-26,6.284358238391524e-26
135,CREB1;EWSR1,7625.0,5.131304616169696e-16,9.64316952337274e-16
136,CREB1;HIF1A,5250.0,0.15338045558418553,0.16685012732104035
137,CREB1;AKT3,7719.0,1.441337386824537e-14,2.557116020978234e-14
138,POLG;POLD1,158.0,1.834748715261412e-33,9.621990227531773e-33
