,iter,Gene,Raw,Normalized,Response
115,4,PRC1,0.33,0.3031138,1
116,4,DSN1,0.08,0.06546679999999999,1
117,4,RAD51AP1,0.16,0.1428035,0
118,4,ZWINT,0.42000000000000004,0.3614405,0
119,4,CCNB2,0.32,0.2983737000000001,0
120,4,NUF2,0.36,0.32174810000000004,0
121,4,NCAPG,0.53,0.4837085000000001,0
122,4,NUSAP1,0.47000000000000003,0.42965049999999994,0
123,4,SPAG5,0.07,0.0600136,0
124,4,KIF11,0.52,0.4715406,0
125,4,INCENP,0.13,0.1116443,0
126,4,LIN54,0.07,0.0473396,0
127,4,MYBL2,0.010000000000000009,-0.004715199999999996,0
128,4,PRC1,0.33,0.3002635,0
129,4,DSN1,0.07,0.05849,0
130,5,RAD51AP1,0.16,0.1383452,1
131,5,ZWINT,0.4,0.3182317,1
132,5,CCNB2,0.3,0.272305,1
133,5,NUF2,0.36,0.3101226,1
134,5,NCAPG,0.54,0.48788919999999997,1
135,5,NUSAP1,0.47000000000000003,0.4266573,1
136,5,SPAG5,0.07,0.06088349999999999,1
137,5,KIF11,0.52,0.4575477,1
138,5,INCENP,0.14,0.11944690000000001,1
139,5,LIN54,0.08,0.056798400000000006,1
140,5,MYBL2,0.009999999999999995,-0.00047210000000000307,1
141,5,PRC1,0.34,0.30673800000000007,1
142,5,DSN1,0.07,0.0549144,1
143,5,RAD51AP1,0.16,0.14190439999999999,0
144,5,ZWINT,0.43000000000000005,0.36831070000000005,0
145,5,CCNB2,0.32,0.3003333,0
146,5,NUF2,0.37,0.3306515,0
147,5,NCAPG,0.53,0.4853601,0
148,5,NUSAP1,0.47000000000000003,0.42946510000000004,0
149,5,SPAG5,0.07,0.060513,0
150,5,KIF11,0.52,0.4701117,0
151,5,INCENP,0.12000000000000001,0.0985743,0
152,5,LIN54,0.07,0.04520950000000001,0
153,5,MYBL2,0.010000000000000009,-0.005872099999999991,0
154,5,PRC1,0.32,0.29178570000000004,0
155,5,DSN1,0.07,0.0583358,0
156,6,RAD51AP1,0.16,0.14049520000000001,1
157,6,ZWINT,0.4099999999999999,0.3349624,1
158,6,CCNB2,0.3,0.2766122,1
159,6,NUF2,0.37,0.32368159999999996,1
160,6,NCAPG,0.53,0.48433790000000004,1
161,6,NUSAP1,0.48,0.4415131,1
162,6,SPAG5,0.07,0.061989499999999996,1
163,6,KIF11,0.53,0.4788028,1
164,6,INCENP,0.13,0.11027789999999998,1
165,6,LIN54,0.08,0.056544,1
166,6,MYBL2,0.009999999999999995,-0.0006404000000000062,1
167,6,PRC1,0.33,0.299356,1
168,6,DSN1,0.08,0.0653948,1
169,6,RAD51AP1,0.16,0.14311810000000003,0
170,6,ZWINT,0.43000000000000005,0.3687551,0
171,6,CCNB2,0.32,0.3008175,0
172,6,NUF2,0.37,0.3322656,0
173,6,NCAPG,0.54,0.4940753,0
