,iter,Gene1,Gene2,Edge,Curvature,Response
0,0,MMP2,DCN,MMP2;DCN,0.2,1
1,0,MMP2,DCN,MMP2;DCN,0.2,0
2,1,MMP2,DCN,MMP2;DCN,0.2,1
3,1,MMP2,DCN,MMP2;DCN,0.2,0
4,2,MMP2,DCN,MMP2;DCN,0.2,1
5,2,MMP2,DCN,MMP2;DCN,0.2,0
6,3,MMP2,DCN,MMP2;DCN,0.2,1
7,3,MMP2,DCN,MMP2;DCN,0.2,0
8,4,MMP2,DCN,MMP2;DCN,0.2,1
9,4,MMP2,DCN,MMP2;DCN,0.2,0
10,5,MMP2,DCN,MMP2;DCN,0.2,1
11,5,MMP2,DCN,MMP2;DCN,0.2,0
12,6,MMP2,DCN,MMP2;DCN,0.2,1
13,6,MMP2,DCN,MMP2;DCN,0.2,0
14,7,MMP2,DCN,MMP2;DCN,0.2,1
15,7,MMP2,DCN,MMP2;DCN,0.2,0
16,8,MMP2,DCN,MMP2;DCN,0.2,1
17,8,MMP2,DCN,MMP2;DCN,0.2,0
18,9,MMP2,DCN,MMP2;DCN,0.2,1
19,9,MMP2,DCN,MMP2;DCN,0.2,0
20,10,MMP2,DCN,MMP2;DCN,0.2,1
21,10,MMP2,DCN,MMP2;DCN,0.2,0
22,11,MMP2,DCN,MMP2;DCN,0.2,1
23,11,MMP2,DCN,MMP2;DCN,0.2,0
24,12,MMP2,DCN,MMP2;DCN,0.2,1
25,12,MMP2,DCN,MMP2;DCN,0.2,0
26,13,MMP2,DCN,MMP2;DCN,0.2,1
27,13,MMP2,DCN,MMP2;DCN,0.2,0
28,14,MMP2,DCN,MMP2;DCN,0.2,1
29,14,MMP2,DCN,MMP2;DCN,0.2,0
30,15,MMP2,DCN,MMP2;DCN,0.2,1
31,15,MMP2,DCN,MMP2;DCN,0.2,0
32,16,MMP2,DCN,MMP2;DCN,0.2,1
33,16,MMP2,DCN,MMP2;DCN,0.2,0
34,17,MMP2,DCN,MMP2;DCN,0.2,1
35,17,MMP2,DCN,MMP2;DCN,0.2,0
36,18,MMP2,DCN,MMP2;DCN,0.2,1
37,18,MMP2,DCN,MMP2;DCN,0.2,0
38,19,MMP2,DCN,MMP2;DCN,0.2,1
39,19,MMP2,DCN,MMP2;DCN,0.2,0
40,20,MMP2,DCN,MMP2;DCN,0.2,1
41,20,MMP2,DCN,MMP2;DCN,0.2,0
42,21,MMP2,DCN,MMP2;DCN,0.2,1
43,21,MMP2,DCN,MMP2;DCN,0.2,0
44,22,MMP2,DCN,MMP2;DCN,0.2,1
45,22,MMP2,DCN,MMP2;DCN,0.2,0
46,23,MMP2,DCN,MMP2;DCN,0.2,1
47,23,MMP2,DCN,MMP2;DCN,0.2,0
48,24,MMP2,DCN,MMP2;DCN,0.2,1
49,24,MMP2,DCN,MMP2;DCN,0.2,0
50,25,MMP2,DCN,MMP2;DCN,0.2,1
51,25,MMP2,DCN,MMP2;DCN,0.2,0
52,26,MMP2,DCN,MMP2;DCN,0.2,1
53,26,MMP2,DCN,MMP2;DCN,0.2,0
54,27,MMP2,DCN,MMP2;DCN,0.2,1
55,27,MMP2,DCN,MMP2;DCN,0.2,0
56,28,MMP2,DCN,MMP2;DCN,0.2,1
57,28,MMP2,DCN,MMP2;DCN,0.2,0
58,29,MMP2,DCN,MMP2;DCN,0.2,1
59,29,MMP2,DCN,MMP2;DCN,0.2,0
60,30,MMP2,DCN,MMP2;DCN,0.2,1
61,30,MMP2,DCN,MMP2;DCN,0.2,0
62,31,MMP2,DCN,MMP2;DCN,0.2,1
63,31,MMP2,DCN,MMP2;DCN,0.2,0
64,32,MMP2,DCN,MMP2;DCN,0.2,1
65,32,MMP2,DCN,MMP2;DCN,0.2,0
66,33,MMP2,DCN,MMP2;DCN,0.2,1
67,33,MMP2,DCN,MMP2;DCN,0.2,0
68,34,MMP2,DCN,MMP2;DCN,0.2,1
