,iter,Gene1,Gene2,Edge,Curvature,Response
0,0,DCN,MMP2,DCN;MMP2,1.0,1
1,0,DCN,MMP2,DCN;MMP2,1.0,0
2,1,DCN,MMP2,DCN;MMP2,1.0,1
3,1,DCN,MMP2,DCN;MMP2,1.0,0
4,2,DCN,MMP2,DCN;MMP2,1.0,1
5,2,DCN,MMP2,DCN;MMP2,1.0,0
6,3,DCN,MMP2,DCN;MMP2,1.0,1
7,3,DCN,MMP2,DCN;MMP2,1.0,0
8,4,DCN,MMP2,DCN;MMP2,1.0,1
9,4,DCN,MMP2,DCN;MMP2,1.0,0
10,5,DCN,MMP2,DCN;MMP2,1.0,1
11,5,DCN,MMP2,DCN;MMP2,1.0,0
12,6,DCN,MMP2,DCN;MMP2,1.0,1
13,6,DCN,MMP2,DCN;MMP2,1.0,0
14,7,DCN,MMP2,DCN;MMP2,1.0,1
15,7,DCN,MMP2,DCN;MMP2,1.0,0
16,8,DCN,MMP2,DCN;MMP2,1.0,1
17,8,DCN,MMP2,DCN;MMP2,1.0,0
18,9,DCN,MMP2,DCN;MMP2,1.0,1
19,9,DCN,MMP2,DCN;MMP2,1.0,0
20,10,DCN,MMP2,DCN;MMP2,1.0,1
21,10,DCN,MMP2,DCN;MMP2,1.0,0
22,11,DCN,MMP2,DCN;MMP2,1.0,1
23,11,DCN,MMP2,DCN;MMP2,1.0,0
24,12,DCN,MMP2,DCN;MMP2,1.0,1
25,12,DCN,MMP2,DCN;MMP2,1.0,0
26,13,DCN,MMP2,DCN;MMP2,1.0,1
27,13,DCN,MMP2,DCN;MMP2,1.0,0
28,14,DCN,MMP2,DCN;MMP2,1.0,1
29,14,DCN,MMP2,DCN;MMP2,1.0,0
30,15,DCN,MMP2,DCN;MMP2,1.0,1
31,15,DCN,MMP2,DCN;MMP2,1.0,0
32,16,DCN,MMP2,DCN;MMP2,1.0,1
33,16,DCN,MMP2,DCN;MMP2,1.0,0
34,17,DCN,MMP2,DCN;MMP2,1.0,1
35,17,DCN,MMP2,DCN;MMP2,1.0,0
36,18,DCN,MMP2,DCN;MMP2,1.0,1
37,18,DCN,MMP2,DCN;MMP2,1.0,0
38,19,DCN,MMP2,DCN;MMP2,1.0,1
39,19,DCN,MMP2,DCN;MMP2,1.0,0
40,20,DCN,MMP2,DCN;MMP2,1.0,1
41,20,DCN,MMP2,DCN;MMP2,1.0,0
42,21,DCN,MMP2,DCN;MMP2,1.0,1
43,21,DCN,MMP2,DCN;MMP2,1.0,0
44,22,DCN,MMP2,DCN;MMP2,1.0,1
45,22,DCN,MMP2,DCN;MMP2,1.0,0
46,23,DCN,MMP2,DCN;MMP2,1.0,1
47,23,DCN,MMP2,DCN;MMP2,1.0,0
48,24,DCN,MMP2,DCN;MMP2,1.0,1
49,24,DCN,MMP2,DCN;MMP2,1.0,0
50,25,DCN,MMP2,DCN;MMP2,1.0,1
51,25,DCN,MMP2,DCN;MMP2,1.0,0
52,26,DCN,MMP2,DCN;MMP2,1.0,1
53,26,DCN,MMP2,DCN;MMP2,1.0,0
54,27,DCN,MMP2,DCN;MMP2,1.0,1
55,27,DCN,MMP2,DCN;MMP2,1.0,0
