,Gene,U,pval,adj_pvals
0,CCL5,104.0,0.07453157105461942,0.07453157105461942
1,CXCL10,128.0,0.0016775862850038192,0.0050327588550114575
2,GBP1,105.0,0.06577555183717868,0.07453157105461942
