,iter,Gene,Raw,Normalized,Response
0,0,FBXO5,0.38,0.34639819999999993,1
1,0,RAD51AP1,0.7400000000000002,0.6650836999999999,1
2,0,NCAPG,1.0700000000000003,0.9841036000000001,1
3,0,POLA2,0.23,0.2059535,1
4,0,CIT,0.08,0.07186239999999999,1
5,0,NDC80,0.97,0.8740394000000001,1
6,0,RFC5,0.41,0.35139490000000007,1
7,0,ERCC4,0.13999999999999999,0.10445850000000001,1
8,0,PRC1,1.06,0.9614156999999999,1
9,0,FANCB,0.09,0.07212930000000001,1
10,0,PLK1,0.7600000000000002,0.6952931000000001,1
11,0,KPNA2,0.12,0.1075686,1
12,0,ZWINT,0.99,0.8138182999999998,1
13,0,CHAF1A,0.020000000000000004,0.014436800000000007,1
14,0,CENPJ,-0.08000000000000002,-0.062050100000000004,1
15,0,TCHP,-0.02,-0.012498,1
16,0,CCNA2,1.02,0.9186973999999999,1
17,0,CHAF1B,0.12,0.10052250000000001,1
18,0,MYBL2,0.24,0.2000346,1
19,0,LIN54,0.09999999999999999,0.0759477,1
20,0,NUSAP1,1.0200000000000005,0.9394281000000001,1
21,0,HELLS,0.24000000000000002,0.20594420000000002,1
22,0,KNTC1,0.7300000000000002,0.6523912999999999,1
23,0,INCENP,0.6000000000000001,0.5158796,1
24,0,BLM,0.39999999999999997,0.33215530000000004,1
25,0,MCM4,0.43999999999999995,0.3827639,1
26,0,SPAG5,0.7400000000000001,0.6576727,1
27,0,SMC3,0.05,0.0438943,1
28,0,CENPF,1.0900000000000003,0.9789294,1
29,0,KIF11,0.9900000000000004,0.9002982000000002,1
30,0,TMPO,0.01,0.0091132,1
31,0,BRCC3,-0.04000000000000001,-0.0295054,1
32,0,PSMD4,-0.06,-0.0467097,1
33,0,BRIP1,0.09000000000000001,0.0821386,1
34,0,FANCI,0.37,0.3257052,1
35,0,RNASEH2A,0.27999999999999997,0.24041310000000002,1
36,0,RFC3,0.44,0.37683510000000003,1
37,0,RTTN,0.06,0.0442344,1
38,0,POLE,0.38,0.3250913,1
39,0,PRIM1,0.33,0.289143,1
40,0,DSN1,0.15,0.1245792,1
41,0,NUF2,1.1200000000000003,1.0137161000000001,1
42,0,CCNB2,0.8900000000000001,0.8101442000000001,1
43,0,FBXO5,0.37,0.3194965,0
44,0,RAD51AP1,0.7500000000000002,0.6665791999999999,0
45,0,NCAPG,1.09,0.9860248,0
46,0,POLA2,0.24000000000000002,0.19662020000000002,0
47,0,CIT,0.07,0.059589500000000004,0
48,0,NDC80,1.03,0.9079049000000001,0
49,0,RFC5,0.39999999999999997,0.3220711,0
50,0,ERCC4,0.07999999999999999,0.053585999999999995,0
51,0,PRC1,1.08,0.9648947,0
52,0,FANCB,0.08,0.059703,0
53,0,PLK1,0.8100000000000003,0.7344544,0
54,0,KPNA2,0.12,0.107985,0
55,0,ZWINT,1.08,0.9179639,0
56,0,CHAF1A,0.039999999999999994,0.030139199999999998,0
57,0,CENPJ,-0.06,-0.05021740000000001,0
58,0,TCHP,-0.02,-0.012027399999999999,0
59,0,CCNA2,1.04,0.9327673000000002,0
60,0,CHAF1B,0.11,0.0860552,0
61,0,MYBL2,0.22000000000000003,0.1735738,0
62,0,LIN54,0.09000000000000001,0.0637622,0
63,0,NUSAP1,1.0300000000000005,0.9294126,0
64,0,HELLS,0.21,0.17057560000000002,0
65,0,KNTC1,0.72,0.5915756,0
66,0,INCENP,0.6000000000000001,0.49103150000000007,0
67,0,BLM,0.44,0.3531829,0
68,0,MCM4,0.48000000000000004,0.39791950000000004,0
69,0,SPAG5,0.7500000000000001,0.6454176,0
70,0,SMC3,-0.03,-0.0211411,0
71,0,CENPF,1.07,0.9379919999999999,0
72,0,KIF11,1.0400000000000005,0.9339223999999999,0
73,0,TMPO,0.0,0.0,0
74,0,BRCC3,-0.06,-0.0393672,0
