,Edge,U,pval,adj_pvals
180,CIT;KIF11,9736.0,1.8332124361899156e-33,6.0044349359263906e-33
181,CIT;INCENP,9675.0,4.524152960009747e-32,1.3108443191823114e-31
182,NDC80;FBXO5,8207.0,9.788459061806103e-20,1.663302066141488e-19
183,NDC80;NCAPG,7650.0,6.113902048935049e-14,8.857319634995648e-14
184,NDC80;KIF11,3362.0,1.7074784630011082e-08,2.1438340702125025e-08
185,NDC80;SPAG5,4854.0,0.4359074105487466,0.45190401277071895
186,NDC80;DSN1,3829.5,0.0013566354894231191,0.0015178199040080443
187,NDC80;KNTC1,8665.0,8.988791750743891e-24,1.7977583501487782e-23
188,NDC80;INCENP,427.0,2.0850797069758913e-32,6.283040183687352e-32
189,NDC80;CCNA2,3684.0,2.1750887494893502e-07,2.6715763988293103e-07
190,ERCC4;RFC3,9944.0,7.975847223020511e-34,2.7311234430342963e-33
191,ERCC4;POLE,1924.5,2.458891418876802e-14,3.608502991338684e-14
192,MYBL2;NCAPG,2556.5,8.508531388632104e-11,1.1446000558516997e-10
193,MYBL2;CCNA2,2986.5,3.595079777765865e-09,4.6164092600857135e-09
194,POLA2;MCM4,8639.5,9.648871712451289e-21,1.6774192361646086e-20
195,POLA2;POLE,9349.0,2.793198975416608e-30,7.014032982712816e-30
196,POLA2;RFC3,2082.0,1.0560571266040503e-14,1.5599275203432377e-14
197,DSN1;INCENP,9870.5,5.494187401540155e-34,2.002719923787218e-33
198,INCENP;KIF11,5130.0,0.718839996086346,0.7317920680879018
199,INCENP;MCM4,376.0,8.226601766245564e-31,2.0890022462601094e-30
200,INCENP;KNTC1,9984.0,6.574957659400844e-36,3.810103669293823e-35
201,INCENP;CCNA2,820.5,2.1714528982658593e-26,4.7645471360008176e-26
202,MCM4;NCAPG,2165.0,1.0683521566216431e-13,1.5378827222706456e-13
203,MCM4;KIF11,369.5,3.977811630228839e-32,1.1675135434178152e-31
204,MCM4;KNTC1,9806.5,7.996458395145948e-35,3.4264367724113616e-34
205,MCM4;CCNA2,512.5,2.9324474620711485e-30,7.282781609099775e-30
206,MCM4;POLE,8041.0,2.521357937791097e-15,3.773688039342967e-15
207,MCM4;RFC3,7012.5,6.710618226600276e-08,8.332965490173969e-08
208,MCM4;CHAF1B,9212.5,2.0212772361663168e-26,4.47851622915282e-26
209,FBXO5;CCNA2,6765.0,7.271653364888995e-09,9.232548654297263e-09
210,FBXO5;KIF11,6905.0,1.900023264909247e-09,2.467846309594769e-09
211,FBXO5;NCAPG,9327.0,1.1843458115648888e-32,3.6666048412830805e-32
212,CCNA2;NCAPG,34.5,1.3057232303811838e-40,5.90186900132295e-39
213,CCNA2;KIF11,0.0,3.4443334867076464e-42,2.5947312266530935e-40
214,CCNA2;SPAG5,2022.5,3.549997313516924e-18,5.7307099489630356e-18
215,CCNA2;RFC3,1842.5,3.1168461883804395e-16,4.824707113520406e-16
216,KNTC1;NCAPG,9837.5,4.392784693251349e-37,3.423342554051051e-36
217,KNTC1;KIF11,8205.0,2.394144470123245e-21,4.227161330061355e-21
218,KNTC1;POLE,3827.5,0.002778028079017646,0.0030927800288570837
219,KIF11;NCAPG,189.0,2.816745754978498e-37,2.4484020793274635e-36
220,KIF11;RFC3,4153.5,0.02459505802001046,0.02646896720248745
221,KIF11;SPAG5,3210.0,1.8827522382825323e-08,2.3508398113362005e-08
222,POLE;CHAF1B,9120.5,9.428243704274123e-25,1.9548468597852767e-24
223,POLE;RFC3,8790.0,3.546644523653495e-22,6.5165988808592685e-22
224,SPAG5;NCAPG,5539.5,0.074997827732652,0.07920331339990351
225,RFC3;NCAPG,1948.0,1.4946010736188174e-15,2.251865617585685e-15
