,iter,Gene,Raw,Normalized,Response
0,0,FANCB,0.41000000000000003,0.3320105,1
1,0,SMC3,0.13999999999999999,0.11407719999999998,1
2,0,PSMD4,-0.24999999999999997,-0.18131709999999998,1
3,0,BRIP1,0.46,0.44134500000000004,1
4,0,RFC5,2.17,1.8751904000000001,1
5,0,NUSAP1,4.940000000000001,4.4711017,1
6,0,CCNB2,4.39,3.9934287000000004,1
7,0,KPNA2,0.51,0.44259620000000005,1
8,0,NUF2,5.6,5.002675700000001,1
9,0,LIN54,0.51,0.3853795,1
10,0,PRIM1,1.6300000000000001,1.4267525000000003,1
11,0,FANCI,1.9000000000000001,1.6665143,1
12,0,PRC1,5.299999999999999,4.817654,1
13,0,ZWINT,4.92,3.9710525000000003,1
14,0,PLK1,3.91,3.553093099999999,1
15,0,RAD51AP1,3.5299999999999994,3.1010013000000005,1
16,0,RNASEH2A,1.44,1.2138094,1
17,0,TMPO,0.06,0.055211399999999994,1
18,0,CENPJ,-0.2700000000000001,-0.22859130000000003,1
19,0,CHAF1A,0.18999999999999997,0.15062049999999996,1
20,0,BLM,2.1100000000000003,1.7570021,1
21,0,CENPF,5.3,4.738168699999999,1
22,0,HELLS,1.09,0.9120992000000001,1
23,0,CIT,0.42000000000000004,0.3854036,1
24,0,NDC80,4.98,4.4721060999999995,1
25,0,BRCC3,-0.19999999999999998,-0.12774679999999997,1
26,0,TCHP,-0.1,-0.062574,1
27,0,RTTN,0.3,0.22768199999999997,1
28,0,ERCC4,0.82,0.6292778,1
29,0,MYBL2,1.21,1.0101333000000001,1
30,0,POLA2,1.2,1.0689016999999998,1
31,0,DSN1,0.78,0.6402517000000001,1
32,0,INCENP,3.15,2.7774788999999998,1
33,0,MCM4,2.0900000000000003,1.78454,1
34,0,FBXO5,1.92,1.7306137000000001,1
35,0,CCNA2,5.01,4.4710178,1
36,0,KNTC1,3.65,3.1999479,1
37,0,KIF11,4.95,4.4324618,1
38,0,POLE,1.92,1.6160571999999997,1
39,0,CHAF1B,0.59,0.49509999999999993,1
40,0,SPAG5,3.6200000000000006,3.2062218,1
41,0,RFC3,2.25,1.9270665999999999,1
42,0,NCAPG,5.349999999999999,4.867984400000001,1
43,0,FANCB,0.42,0.315809,0
44,0,SMC3,-0.23000000000000004,-0.15489219999999998,0
45,0,PSMD4,-0.31,-0.23321740000000002,0
46,0,BRIP1,0.47,0.4033374,0
47,0,RFC5,2.0300000000000002,1.667633,0
48,0,NUSAP1,5.119999999999999,4.5879123,0
49,0,CCNB2,4.65,4.242059599999999,0
50,0,KPNA2,0.62,0.5586949000000001,0
51,0,NUF2,5.7299999999999995,5.099793299999999,0
52,0,LIN54,0.44,0.3069838,0
53,0,PRIM1,1.5100000000000002,1.2232735,0
54,0,FANCI,2.0399999999999996,1.7839155000000004,0
55,0,PRC1,5.39,4.794025800000001,0
56,0,ZWINT,5.28,4.445124900000001,0
57,0,PLK1,3.96,3.6265233,0
58,0,RAD51AP1,3.78,3.3093497000000003,0
59,0,RNASEH2A,1.53,1.229202,0
60,0,TMPO,0.01,0.0082078,0
61,0,CENPJ,-0.33000000000000007,-0.2613202,0
62,0,CHAF1A,0.19999999999999996,0.1498773,0
63,0,BLM,2.0999999999999996,1.6777441999999998,0
64,0,CENPF,5.33,4.630648699999999,0
