,Gene,U,pval,adj_pvals
223,TCEA1,9406.0,5.071832575892151e-27,1.108970646127714e-26
224,MITF,853.0,4.004092334885059e-24,7.786760208854815e-24
225,TET2,3678.0,0.0012425064887775304,0.0014404882919343896
226,NFKBIE,121.0,9.302734479760594e-33,3.738813286151401e-32
227,PIK3CB,158.0,2.74226548246105e-32,9.563934161971595e-32
228,PPP6C,9973.0,5.753719587747669e-34,3.468864257872262e-33
229,STAT6,2470.0,6.387777411483065e-10,8.639878421941839e-10
230,PML,3325.0,4.286757058890993e-05,5.1538788571282024e-05
231,FBXW7,198.0,8.744003394154927e-32,2.83843802487183e-31
232,BCL9L,671.0,3.841908470480693e-26,8.06609639076046e-26
233,MYD88,2368.0,1.2779056308823194e-10,1.756599922580908e-10
234,PRKACA,8191.0,6.408678017614532e-15,9.76340116762936e-15
235,USP8,7076.0,3.9520363960948447e-07,4.963569521285787e-07
236,FOXP1,1061.0,6.376032272125534e-22,1.1698633125378156e-21
237,RARA,9029.0,7.334597774684724e-23,1.3695576375738733e-22
238,GNA11,1492.0,1.0331755989745376e-17,1.696498454347295e-17
239,TSC2,6566.0,0.00013070559027451135,0.000155373969284067
240,ZRSR2,1.0,2.6401353661510453e-34,2.8055956741078715e-33
241,XPO1,9432.0,2.5397306161327505e-27,5.700884680893727e-27
242,TRIP11,9088.0,1.7313857171928192e-23,3.2911926696187827e-23
243,NRAS,10000.0,2.562143669163401e-34,2.8055956741078715e-33
244,BIRC6,271.0,7.082109432459371e-31,2.0611380555157617e-30
245,RAD17,395.0,2.300633497095046e-29,5.956241323767542e-29
246,CCND1,9986.0,3.89968424397301e-34,2.8577677766676554e-33
247,NCOR2,2630.0,7.0550055042674846e-09,9.2460010024872e-09
248,PPP2R1A,6924.0,2.6034178570274487e-06,3.2218250312773708e-06
249,MAP2K4,9876.0,1.0158028716819519e-32,4.04404539480928e-32
250,SETBP1,9986.0,3.89968424397301e-34,2.8577677766676554e-33
251,POU5F1,7212.0,6.533308384766935e-08,8.405658958450141e-08
252,JAZF1,9986.0,3.898810536976479e-34,2.8577677766676554e-33
253,PPARG,1927.0,6.035360328249607e-14,8.936568626390646e-14
254,MDM4,842.0,3.0405793867395247e-24,5.9680209358329274e-24
255,LARP4B,2054.0,6.154600411906582e-13,8.894662239125265e-13
256,NCOR1,5267.0,0.5149411826049577,0.5248917368581936
257,TMEM127,7651.0,9.405995487269106e-11,1.297166697917504e-10
258,SETD1B,3838.0,0.004539772418578395,0.005136150028525691
259,FEN1,582.0,3.6876124228690875e-27,8.190381276056606e-27
