,Gene,U,pval,adj_pvals
0,NSD1,9979.5,1.2264875009723147e-36,2.1568540669873118e-34
1,DICER1,197.5,4.5487560706925835e-32,1.9195750618322701e-31
2,BIRC6,695.0,3.488459029041415e-26,9.37662235831514e-26
3,TFG,10000.0,1.0618601362356184e-34,2.4992237886575943e-33
4,SDHC,7903.0,1.170616211056569e-13,1.7517731952690501e-13
5,MAP2K2,2716.5,2.1804203635127482e-08,2.875429354382437e-08
6,TFRC,8473.5,1.1116524851394427e-17,1.906981092393678e-17
7,CREB1,2406.0,2.2429638284605052e-10,3.083162005245385e-10
8,FAS,233.0,1.7095354857990572e-31,6.936768990453867e-31
9,POLG,6274.5,0.0007712446630746474,0.0008965984788360914
10,SETD2,1616.0,5.84848039168095e-17,9.716766634997483e-17
11,NAB2,9781.5,3.910022623365653e-32,1.6837036194492914e-31
12,HIF1A,6128.0,0.005859274364830372,0.006593636751889112
13,MAP2K4,9990.5,3.064908987740571e-34,2.639574679237798e-33
14,PTPN6,5334.5,0.413969895130211,0.43241409837858674
15,ID3,8996.0,1.8074835075219658e-27,5.224370138179928e-27
16,CNOT3,2196.5,1.201470421686714e-12,1.7604879095548379e-12
17,CIITA,1482.0,1.3565521172678085e-20,2.6876290774038268e-20
18,LSM14A,1800.0,1.2237552511792818e-17,2.0907883238771538e-17
19,AKAP9,1314.5,9.696412829747388e-20,1.8186160951792878e-19
20,RAD51B,185.0,3.56420932364568e-32,1.5667670151859136e-31
21,TEC,9716.5,1.7411372030075048e-31,6.99168199303528e-31
22,MSN,3864.0,0.004739056504928532,0.0053616135256832195
23,BCR,10000.0,1.1051291503424811e-35,7.205960426545494e-34
24,TRRAP,211.0,3.5142833179687244e-32,1.5610816422976861e-31
25,SDC4,8737.0,4.540840197574694e-20,8.67074463066299e-20
26,ACVR1,9828.5,1.6824992904811462e-32,7.977693264978019e-32
27,PPP6C,9992.5,8.035119941820204e-36,6.781641230896253e-34
28,NCOA4,418.0,1.0064657224828769e-29,3.453077519412797e-29
29,BCL9,9673.5,2.42206912245738e-30,8.661976014211986e-30
30,LARP4B,2578.0,3.08080935865127e-10,4.2074483797761685e-10
31,PRCC,1959.5,9.349503443944535e-14,1.4040891293041256e-13
32,ASXL1,338.5,4.016531460489372e-30,1.4124802302720958e-29
33,SMARCA4,9992.0,3.03393594093588e-34,2.639574679237798e-33
34,ERC1,3939.5,0.0009459147003077269,0.0010966373723347823
35,DCTN1,1602.5,5.705027761726508e-17,9.515896108492436e-17
36,ZEB1,529.0,6.722011711901939e-28,2.0118361293777434e-27
37,PIK3R1,9413.5,4.102441760020809e-27,1.1465102137276698e-26
38,EED,310.5,1.106911482273697e-30,4.09751443438158e-30
39,JAZF1,9980.0,1.533308578426999e-36,2.1568540669873118e-34
40,SGK1,8617.0,6.137401550279379e-19,1.1163721785421973e-18
41,MLLT10,4846.5,0.7074283055472254,0.7210984177317128
42,KDR,10000.0,2.151718517242443e-34,2.4992237886575943e-33
43,BRD4,8746.0,4.530038453342867e-20,8.67074463066299e-20
44,RANBP2,305.0,1.3303399995128691e-30,4.881367140245281e-30
45,PML,2455.0,4.0777347568996526e-10,5.550980862618236e-10
46,IL7R,9175.5,1.421937250387146e-24,3.468540576088876e-24
47,AKT2,6391.5,0.0006752150724296323,0.0007871291728323339
48,LZTR1,9973.0,4.908749310912553e-34,3.8360966837131435e-33
49,MLLT3,9801.0,7.090745181526152e-32,2.9626677887168676e-31
50,YWHAE,6547.5,0.00014471696552425105,0.00017300441770887802
51,DNAJB1,1839.0,4.694379899594585e-15,7.310067592726623e-15
52,TPM4,2229.0,1.8476737312421857e-12,2.6794443800144414e-12
53,CREBBP,2717.5,2.430278283987377e-08,3.194945282998982e-08
54,PMS2,7459.5,1.778525500241288e-09,2.3902476468210942e-09
55,DDR2,3380.0,5.189817493113482e-07,6.636675703314817e-07
56,PPARG,3011.5,1.1389159423287886e-06,1.4433108938821285e-06
57,CDK6,9071.5,2.471903047401808e-23,5.700235442642421e-23
58,FANCA,444.0,4.969960611806368e-29,1.6385338892049118e-28
59,PDE4DIP,633.0,5.7212066930978445e-28,1.7245351603480648e-27
60,TET2,7312.0,1.4853437007670224e-08,1.9773345164784965e-08
61,GPHN,2470.0,1.0552035221481797e-11,1.4942814978071538e-11
62,USP8,9475.0,4.292202922240641e-28,1.3125432124532974e-27
63,MYH9,5504.5,0.212599445998776,0.22485455190847986
64,MYC,9548.5,1.0751137859049453e-28,3.4371061943324766e-28
65,NBN,6199.5,0.003162503937320054,0.0036069639501326023
66,CCND3,9127.0,4.217052455443405e-24,1.0054215458740773e-23
67,CNTRL,8704.0,1.2523096937483384e-22,2.752472347717702e-22
68,TRIP11,6770.5,9.601973974723207e-09,1.2822889295358208e-08
69,PIK3CA,401.0,2.6312478011197253e-29,8.81259184184543e-29
70,DDX5,3508.5,0.0002582402308828749,0.00030440608221389163
71,JAK2,3836.0,0.0044189697116566225,0.005026429159889743
72,PICALM,1071.0,2.897164185398435e-22,6.237771868561936e-22
73,RARA,4336.0,0.10485559184919725,0.11316895079376277
74,DDX6,6153.0,0.004619674842855752,0.005240598880873999
75,COL1A1,1493.0,5.493599921599382e-18,9.540325789773412e-18
76,MAPK1,9619.5,1.5026325035798003e-29,5.113797713795772e-29
77,VHL,3414.5,0.00010575099956825368,0.00012787083615416347
78,BIRC3,9954.5,8.68647064849104e-34,5.9310272376188025e-33
79,SRC,5796.0,0.051902286505752515,0.056450425013988566
80,NFE2L2,7098.0,2.822910609260292e-07,3.6208762222122895e-07
81,MITF,479.0,1.4646492814737089e-28,4.612552214790337e-28
82,SMAD3,447.0,9.286373474687657e-29,2.991488249097856e-28
83,ATR,9126.0,4.10863271018214e-24,9.851380702823086e-24
84,RBM15,9322.5,2.5351173716746425e-26,6.902061489333542e-26
85,EPAS1,9560.0,2.969105262614089e-29,9.865845833253115e-29
86,TPM3,1017.0,1.440122109852205e-22,3.1488680329410906e-22
87,RPL10,2428.5,1.1059397629092087e-10,1.5352190129858093e-10
88,STAG1,2333.5,5.426691018653534e-12,7.789332006366637e-12
89,KMT2D,4912.0,0.8296353598734638,0.8375744542263199
90,MED12,1050.5,3.205880715180294e-22,6.798400310583337e-22
91,BCLAF1,6407.0,8.094822221275903e-05,9.816134992466757e-05
92,MGMT,35.5,5.419108486664953e-34,4.08368532387966e-33
93,ASPSCR1,9926.0,2.5413378909354564e-34,2.4992237886575943e-33
94,CDK12,1.0,1.1953014925549398e-35,7.205960426545494e-34
95,EWSR1,8982.5,1.7272885749575534e-22,3.7380296340107054e-22
96,NDRG1,2892.0,1.8037036073618346e-08,2.39359409530407e-08
97,PSIP1,1509.0,1.0442973920729783e-17,1.7987489773665175e-17
98,TRIM33,2760.0,2.093839036539775e-08,2.7699061862689185e-08
99,MTOR,747.5,2.6197753359469435e-25,6.782485839077363e-25
100,SKI,4604.5,0.3200738862799559,0.33599796022423234
101,ARHGAP35,2571.5,2.494353173930929e-09,3.3416413949169905e-09
102,POT1,4542.0,0.19344866607506772,0.20563057199919038
103,IL6ST,0.0,1.6597990039764884e-34,2.4992237886575943e-33
104,IDH2,7862.0,2.4348909449392816e-12,3.506907777352822e-12
105,SMARCE1,10000.0,1.2709567094616023e-34,2.4992237886575943e-33
106,CRTC3,9870.5,3.722724188757928e-35,1.745544008506495e-33
107,ZMYM3,8438.0,6.843784017752102e-20,1.2951017289199047e-19
108,TSC1,8443.0,1.530374893491713e-17,2.6041056655383186e-17
109,BCOR,9434.0,1.5910069813315844e-27,4.6303789387719214e-27
110,SDHA,6224.5,0.0016434082568952911,0.0018896955978469014
111,EP300,9283.5,1.1965858327441613e-25,3.136392679615131e-25
112,HNRNPA2B1,9847.0,2.1587360219351316e-32,1.0122073347295839e-31
113,CDKN2C,463.5,1.289238450606575e-28,4.090666362074997e-28
114,CLIP1,8056.0,1.3632560599077215e-14,2.0919783901129398e-14
115,SH3GL1,9137.0,2.6080271896609576e-26,7.055047910493103e-26
116,ZBTB16,9218.0,5.835799679819242e-25,1.4661264921880031e-24
117,FUBP1,1297.0,1.576767435155291e-26,4.348992533565574e-26
118,ACVR2A,1840.5,7.078324972000223e-15,1.0941586586754925e-14
119,HLA-A,5238.0,0.5065045902506751,0.523884649720061
120,CCNC,6005.5,0.012801796781648342,0.014216732215409476
